Title = Snapshot #28
-3.253170e+01 -2.402777e+01 1.196540e+01 1634
2.317514e+01 2.311853e+01 2.344067e+01 1642
-4.243045e+00 -3.861989e+00 1.529646e+01 1655
-4.029342e+01 1.601927e+01 3.674699e+00 1667
6.831452e+00 -2.131933e+01 1.983659e+01 1669
7.651632e+00 -7.629274e+00 1.611465e+01 1687
-3.969664e+01 -9.636510e+00 1.069047e+01 1701
2.428538e+01 1.644151e+01 2.018512e+01 1709
-4.480853e+01 7.559568e+00 1.060813e+01 1724
4.882112e+01 -6.840428e+00 2.722067e+01 1727
2.793240e+01 1.134478e+01 1.868002e+01 1735
3.627510e+00 7.346466e+00 1.009831e+01 1743
1.955254e+01 4.379549e+00 1.889196e+01 1744
3.245182e+01 7.958521e+00 4.015988e+00 1752
4.600048e+01 1.258662e+01 1.445374e+01 1754
-4.098943e+01 2.238982e+01 2.043508e+01 1756
1.111854e+01 9.330805e+00 2.167163e+01 1757
-4.053068e+01 1.756444e+01 5.727472e-02 1761
2.404061e+01 -2.460964e+00 6.482804e-01 1763
2.146081e+01 -2.257452e+01 2.904674e+01 1772
-4.586864e+01 -2.075785e-01 1.991065e+01 1773
-6.806271e+00 -1.941892e+01 1.698854e+01 1777
3.626740e+01 -1.214814e+01 1.162071e+00 1779
4.674731e+01 -1.136994e+01 2.603462e+01 1782
1.780671e+01 1.434251e+01 1.088710e+01 1784
-3.602091e+01 -9.302931e+00 1.895218e+01 1794
-3.333285e+01 -2.216279e+01 2.066711e+01 1810
-4.513807e+01 8.060850e+00 8.644580e+00 1811
1.279902e+01 -2.465448e+01 1.607760e+01 1833
3.914662e+01 -6.428146e+00 2.660992e+01 1862
-2.676789e+01 4.029432e+00 1.584140e+01 1874
1.134454e+01 1.413176e+01 1.686917e+00 1876
3.400307e+01 -2.416395e+01 1.404327e+01 1877
2.693648e+01 2.091054e+01 1.752907e+01 1888
4.636600e+01 1.757847e+01 2.283341e+00 1895
-1.637508e+01 5.662148e-01 8.476424e+00 1906
4.821847e+01 -1.241639e+01 2.443698e+01 1908
2.694426e+01 -1.376908e+00 6.452638e+00 1912
-3.185817e+01 1.727604e+01 1.827323e+01 1920
1.254531e+01 1.841565e+01 1.788589e+01 1931
-4.579375e+01 2.386837e+01 3.859463e+00 1933
4.613726e+01 9.132224e+00 2.584029e+01 1959
2.716141e-01 5.294995e+00 2.017926e+01 1968
-2.016680e+01 3.203926e+00 1.427326e+01 1972
-2.709806e+01 2.311406e+01 1.478613e+00 1973
4.459726e+01 2.051503e+00 1.448569e+01 1984
4.593141e+00 -1.006945e+01 1.780722e+01 1987
4.807562e+01 -2.413123e+01 9.656472e+00 1988
2.050023e+01 5.337557e+00 2.564408e+01 1990
4.744033e+01 1.389982e+01 2.269892e+01 1996
1.733116e+01 1.330909e+01 7.481117e+00 1997
-2.531261e+01 -5.455612e+00 2.297047e+01 2002
1.217628e+01 2.230526e+00 2.729849e+01 2009
3.533287e+01 -3.070611e+00 2.711780e+01 2042
1.821512e+01 1.284304e+01 1.353688e+01 2044
-8.395168e+00 -1.681418e+01 2.662086e+01 2054
7.609821e+00 8.362432e+00 8.677474e+00 2057
1.727733e+01 2.299149e+01 2.010051e+01 2062
-1.547900e+01 9.217208e+00 1.928699e+01 2063
3.830158e-02 1.015957e+01 8.605858e+00 2091
-4.838694e+01 5.319147e+00 8.551954e+00 2092
-2.674889e+01 -1.351862e+01 1.734874e+01 2093
2.925923e+01 7.632888e+00 2.527635e+00 2094
-3.608176e+01 1.953936e+01 2.810500e+01 2109
-1.109840e+01 -6.483188e+00 6.216048e+00 2118
-2.998891e+01 2.461277e+01 5.366602e+00 2126
4.474150e+01 9.768353e+00 4.205730e+00 2128
1.326724e+01 -1.521856e+01 1.817280e+01 2129
-2.510561e+00 2.041579e+01 2.438650e+01 2137
1.073445e+01 3.260304e+00 5.674888e+00 2142
4.295885e+01 1.006504e+01 1.456967e+01 2145
2.131585e+01 2.413827e+01 2.531054e+01 2148
-1.054395e+01 -1.559407e+01 1.247132e+01 2153
3.413973e+01 1.499060e+01 1.405996e+01 2154
-1.666683e+01 1.898050e+01 1.867021e+01 2159
1.033803e+01 -9.136347e-01 1.294086e+01 2166
-4.330443e+01 7.469098e+00 8.433753e+00 2191
9.303954e+00 2.350884e+01 1.937011e+00 2200
-8.534226e+00 -8.901314e+00 1.124758e+01 2210
-3.892827e+01 7.698751e+00 2.385848e+01 2217
1.386658e+01 -5.137737e+00 2.454874e+01 2227
6.790485e+00 -1.287098e+01 2.717733e+01 2233
3.325711e+01 2.588294e+00 4.186625e+00 2234
3.806732e+01 -1.909282e+01 2.465283e+01 2238
-3.180449e+01 9.864736e+00 2.364753e+01 2240
-3.770456e+01 -1.153056e+01 2.206362e+01 2244
-9.009896e+00 1.803160e+01 1.024731e+01 2252
-4.311426e+01 -1.224830e+01 3.631163e+00 2253
-4.444361e+01 8.918339e+00 9.460577e+00 2269
3.500507e+01 -4.760158e-01 6.182431e+00 2270
2.030072e+01 1.963435e+01 2.611194e+01 2287
9.217200e+00 8.417128e+00 1.525512e+01 2292
-3.386567e+01 1.365185e+01 2.221828e+00 2297
-1.941314e+01 -7.156841e+00 2.888511e+01 2307
2.678961e+01 1.055636e+01 8.731399e+00 2314
3.485708e+01 9.359866e+00 1.789765e+01 2334
4.983798e+01 -1.006755e+01 1.823844e+01 2347
1.212097e+01 7.504805e+00 2.862050e+01 2357
-1.155456e+01 2.370554e+01 2.672419e+01 2361
-2.017257e+01 9.776125e+00 2.526750e+01 2372
-2.224783e+01 -1.480384e+01 9.941068e-01 2386
-4.868480e+01 2.014935e+01 1.513127e+01 2391
4.481849e+00 2.266270e+01 2.412665e+01 2399
3.678565e+01 -9.272167e+00 2.883806e+00 2408
7.570384e+00 2.303700e+01 1.253884e+00 2425
4.843209e+01 -1.990843e+01 1.874711e+01 2426
2.780890e+01 -3.499371e+00 2.989850e+01 2428
-3.221128e+01 -8.716161e+00 2.246034e+01 2442
2.355337e+01 1.881593e+01 2.387710e+01 2451
-1.153763e+01 -1.638855e+01 2.259134e+01 2452
-1.609331e+01 -1.733882e+01 1.989256e+01 2454
4.442504e+01 -1.654136e+01 2.772479e+01 2494
-2.566947e+01 -6.217178e+00 1.811149e+01 2520
4.194931e+01 -2.350082e+01 1.569216e+01 2526
-2.828235e+01 1.360939e+00 1.509608e+00 2528
2.359288e+01 -1.863231e+01 2.541943e+01 2542
-2.968340e+01 9.422818e+00 2.161018e+01 2544
-1.563219e+01 1.189078e+01 1.762271e+01 2556
-1.331234e+01 -1.800193e+00 2.686692e+01 2566
-3.114767e+00 -1.209508e+01 4.969600e+00 2571
-8.390743e+00 9.885997e+00 1.487431e+01 2586
2.353234e+01 -8.392338e+00 2.297259e+01 2587
-3.595434e+01 2.232132e+01 2.951763e+01 2594
4.308243e+01 -3.148338e+00 1.462592e+01 2595
-1.984673e+00 1.507683e+01 7.634320e+00 2597
9.180916e+00 1.800994e+01 1.190974e+01 2598
-1.018740e+01 -2.258706e+01 2.162818e+00 2607
-1.703256e+01 -2.216262e+01 2.581456e+01 2633
2.798643e+01 2.220016e+01 2.685584e+01 2637
2.245080e+01 2.261920e+01 1.204401e+01 2640
1.795933e+01 -1.294849e+01 1.078771e+01 2644
-1.291226e+01 -9.371280e+00 4.569956e+00 2646
-4.641475e+01 -1.949157e+01 9.463179e+00 2649
-8.090061e+00 -1.701016e+01 2.704566e+01 2651
-4.401510e+01 -1.395759e+01 1.441438e+01 2653
-4.061828e+01 5.062318e+00 2.099844e+01 2670
-2.572638e+00 1.130903e+01 3.476188e+00 2704
-1.755296e+01 -1.981047e+01 1.618593e+01 2710
4.380457e+01 -4.660640e+00 2.698319e+01 2713
2.390862e+01 -5.034034e-01 9.071966e-01 2717
3.425219e+01 1.655387e+01 2.170666e+01 2731
4.375032e+01 -1.355847e+01 2.741441e+01 2734
2.840824e+01 -1.649385e+01 2.189524e-02 2739
-2.523883e+01 7.932811e+00 1.468183e+01 2752
-4.138675e+01 5.879836e+00 1.610950e+01 2760
-1.696829e+01 -2.274976e+01 2.888455e+01 2765
4.386838e+01 1.126709e+01 1.686906e+00 2769
4.182231e+01 8.311988e+00 2.464564e+01 2771
-2.274582e+01 -2.128368e+01 2.774338e+01 2772
2.403406e+01 -1.896166e+01 3.577141e+00 2782
4.672749e+00 -1.034973e+01 2.911722e+01 2787
-2.300662e+01 4.809633e+00 1.552376e+00 2795
1.880638e+01 -9.564260e+00 2.456766e+01 2800
-3.102398e-01 -2.272162e+01 8.256536e+00 2814
1.298672e+01 1.676381e+01 2.789931e+01 2816
-3.715910e+01 2.239905e+01 4.196669e+00 2836
-3.369577e+01 -1.476342e+00 9.471222e+00 2848
-4.938075e+01 4.434907e+00 2.671367e+01 2860
-4.032917e+01 1.856864e+00 2.292858e+01 2866
-1.061981e+01 9.981438e+00 5.330184e+00 2868
-4.534372e+01 -4.986523e+00 1.345920e+01 2874
-1.814101e+01 -2.338258e+01 2.639426e+00 2877
1.810600e+01 1.068198e+00 4.454018e+00 2879
4.516839e+01 2.153053e+01 2.279756e+01 2883
3.070813e+00 1.577636e+01 6.728946e+00 2906
-1.224835e+01 1.051962e+01 2.486359e+01 2907
3.448700e+01 1.832263e+01 1.972935e+00 2923
-2.820818e+01 -2.021146e+01 2.329454e+01 2926
-2.669468e+01 -7.818545e-01 1.400825e+01 2940
-2.903976e+01 1.893868e+01 1.872432e+01 2943
4.051210e+01 -1.380012e+01 1.941600e+01 2952
2.543007e+01 -5.207100e+00 2.015978e+00 2956
4.594631e+00 -2.127521e+01 1.099161e+01 2970
-4.930274e+01 -1.944281e+00 3.747323e+00 2971
2.556797e+01 -1.169201e+01 2.831073e+01 2982
1.358930e+01 1.119129e+01 1.613341e+01 2990
-3.294091e+01 1.599644e+01 1.664030e+01 2995
-2.136069e+01 5.397848e+00 1.064197e+01 2998
-1.606482e+01 1.744205e+00 1.004268e+00 3008
5.721762e+00 5.573538e+00 2.907476e+01 3025
-3.987529e+01 6.007291e+00 2.543414e+01 3028
3.195677e+01 -2.470892e+01 6.684211e-01 3044
1.632513e+01 1.844836e+01 2.291602e+01 3059
-4.617947e+01 -1.898326e+01 2.156323e+01 3067
2.648915e+00 -9.696952e+00 2.152463e+01 3081
1.952414e+01 6.095608e-01 1.936107e+01 3083
-2.426093e+01 -1.074160e+01 1.145359e+01 3089
4.959778e+01 -1.433194e+01 1.972708e+01 3094
-3.687824e+01 -1.827907e+01 1.579641e+01 3103
7.540854e+00 1.084946e+01 9.868899e+00 3104
-3.041699e+01 1.621993e+01 2.973514e+01 3120
1.654196e+01 1.700866e+01 7.646155e+00 3123
-1.709062e+01 -1.149242e+01 2.945525e+01 3134
-4.970953e+01 -1.018675e+01 2.086204e+01 3140
2.657394e+01 -2.659727e+00 6.486025e-01 3156
4.492283e+01 -8.492570e+00 3.165373e+00 3157
-4.301001e+01 -1.627422e+01 2.428134e+00 3198
1.029053e+01 -6.893146e+00 2.601950e+01 3200
4.645090e+01 2.427478e+01 2.801833e+01 3209
4.085661e+01 2.260059e+01 2.717298e+01 3218
-2.435618e+01 1.610635e+01 1.718794e+00 3223
-1.383998e+01 1.462097e+00 1.324557e+01 3244
2.957564e+01 5.371391e+00 1.982603e+01 3248
2.435742e+01 -1.373664e+01 2.438955e+01 3254
4.918535e+01 4.282615e+00 1.205435e+01 3257
-4.770669e+01 -1.932979e+01 2.797265e+00 3258
4.475735e+01 -3.732528e+00 1.088754e+01 3259
3.115214e+00 2.026872e+01 2.656842e+01 3262
4.731079e+01 -4.534194e+00 1.887725e+01 3263
3.052066e+01 -1.688104e+01 3.827212e+00 3273
-5.326490e+00 -2.061768e+01 2.302989e+01 3285
4.080264e+01 -1.624000e+01 3.425795e+00 3308
2.565377e+01 1.566838e+01 5.541702e+00 3317
-4.042192e+01 -7.344307e+00 6.329927e-01 3321
-3.007415e+01 2.469486e+01 2.158858e+01 3322
-3.972473e+01 -2.141679e+01 2.982897e+01 3323
2.268975e+01 9.548417e+00 3.182106e+00 3333
3.344498e+01 1.338408e+01 1.430304e+01 3347
2.024903e+01 -1.001392e+01 3.477298e+00 3348
-2.129174e+01 -2.064482e+01 3.599064e+00 3353
-1.820052e+01 -2.026733e+01 2.806525e+01 3357
3.631278e+01 -7.081677e+00 1.010293e+01 3366
-2.332682e+01 1.194642e+01 1.020197e+01 3375
4.110791e+01 -6.218992e+00 1.542120e+00 3398
-3.923105e+01 1.684759e+01 5.821320e+00 3402
-4.357101e+01 1.123216e+01 2.754044e+01 3415
-2.340105e+01 1.687894e+01 2.208629e+00 3431
-1.551004e+00 -8.082030e+00 2.091354e+01 3433
2.789168e+01 -1.516721e+01 2.944973e+01 3445
-3.775426e+01 -2.322232e+01 2.033697e+01 3447
4.880254e+01 -2.455428e+01 2.757207e+01 3450
3.170741e+01 1.758483e+01 2.247158e+01 3456
-2.638101e+01 -9.049908e+00 2.204183e+01 3460
-4.458109e+01 2.035876e+01 2.343294e+01 3461
4.502571e+01 -2.360478e+01 1.922518e+01 3463
-3.217143e-02 8.165242e+00 2.966109e+01 3464
-3.654975e+01 -1.468853e+00 1.456227e+01 3484
1.864459e+01 -2.394524e+01 3.706317e+00 3487
2.396571e+01 -6.888749e+00 2.262089e+01 3488
2.324986e+01 1.845743e+00 7.826794e+00 3491
3.402402e+01 -3.588895e+00 1.771549e+01 3492
-1.162342e+01 2.733002e+00 2.708157e+01 3498
6.223720e+00 -1.218563e+01 1.243340e+01 3503
-3.751473e+01 -2.471634e+01 2.107188e+01 3526
1.366580e+00 1.457305e+01 2.069549e+01 3527
-4.224858e+01 -4.476601e+00 8.783184e+00 3532
3.139150e+01 -1.508475e-01 7.197141e+00 3535
-3.281347e+01 -1.727636e+01 1.941879e+01 3538
-2.509397e+01 -6.784165e+00 1.673237e+01 3562
4.813334e+01 -1.764629e+01 1.496628e+01 3578
2.369253e+01 8.696745e+00 1.002205e+01 3593
-3.048293e+01 -2.300257e+01 5.342930e+00 3604
-2.191932e+01 -1.633718e+01 1.482208e+01 3612
1.470691e+01 -1.144157e+01 2.423494e+01 3614
4.195619e+01 -6.253241e+00 1.417197e+01 3621
-4.760549e+01 -1.564204e+01 2.208348e+01 3626
-3.702083e+01 -1.706987e+00 9.985583e+00 3639
