Title = Snapshot #41
-1.138131e+00 -1.118397e+01 2.283275e+00 1250
-4.716566e+01 -1.838384e+01 4.185989e+00 1257
8.974568e-01 1.577062e+01 7.441379e-01 1260
3.937123e+01 5.442544e+00 2.455909e+01 1273
-2.592010e+01 -5.422388e+00 1.206793e+00 1278
-4.992900e+01 -1.962996e+01 9.650789e+00 1280
2.816401e+01 -9.293038e+00 1.902877e+00 1284
-1.166598e+01 5.490702e+00 2.414088e+01 1286
3.343787e+01 9.516116e+00 1.517587e+00 1292
-8.212874e+00 8.038343e+00 2.978143e+01 1296
1.288194e+00 6.468416e-02 2.855153e+01 1312
5.331420e-01 -5.429664e+00 2.158895e+01 1323
-1.413895e+01 -2.236252e+01 2.335722e+01 1326
-1.730154e+01 -2.069539e+01 2.299315e+01 1332
3.383991e+01 -2.147006e+01 2.388241e+01 1333
-4.319164e+01 2.028060e+00 1.802003e+01 1334
2.251509e+01 -1.850931e+01 1.555625e+01 1337
-1.642487e+01 3.209344e+00 3.004482e+00 1340
-3.848769e+00 -1.533973e+01 2.915254e+01 1342
4.311366e+00 4.588908e+00 2.123974e+01 1346
2.784537e+01 1.813569e+01 1.591826e+01 1350
1.401335e+01 -5.918807e+00 2.821881e+01 1351
3.983949e+01 7.956250e-01 1.833820e+01 1352
-1.584523e+00 -4.664353e+00 1.375378e+01 1356
1.180064e+01 -6.040394e+00 1.516589e+01 1362
-4.087380e+01 5.189192e+00 1.555657e+01 1374
3.612618e+01 7.796009e+00 1.202331e+01 1375
3.603941e+01 1.044296e+01 1.394501e+01 1382
2.034084e+01 -2.066834e+00 1.998329e+01 1385
1.659582e+00 -2.395707e+01 1.574089e+01 1395
-3.092244e+01 -2.476933e+01 2.258015e+01 1403
1.739826e+01 1.238707e+01 1.350139e+01 1415
1.503505e+01 -1.837715e+01 1.926810e+01 1420
-4.514145e+00 1.998722e+01 6.396764e+00 1421
2.226326e+01 -1.820256e+01 1.933366e+01 1423
2.219469e+01 -1.208421e+01 8.986578e+00 1442
-4.650525e+01 2.338230e+01 1.567862e+01 1445
1.140368e+01 5.998260e-01 1.829431e+01 1451
1.169060e+01 9.023417e+00 1.437889e+01 1455
3.752176e+01 -9.127615e+00 1.561899e+00 1460
1.325054e+01 -1.686064e+01 1.927816e+01 1470
-1.782727e+01 -5.304561e+00 4.089265e+00 1471
-2.339840e+01 -8.843149e+00 2.234587e+01 1472
3.920385e+01 -9.012033e+00 1.438943e+01 1474
3.416730e+00 -1.476911e+01 1.536791e+01 1478
-4.006304e+01 1.787194e+01 2.345357e+01 1479
-1.455383e+01 -1.036039e+01 1.128939e+01 1493
3.026524e+01 -1.508968e+01 1.265623e+01 1496
-3.394126e+01 1.330454e+01 1.723504e+01 1502
2.078564e+01 1.835425e+01 1.714827e+01 1514
2.735156e+00 -1.259577e+01 2.904675e+01 1516
3.725224e+01 -2.835373e+00 7.097658e-02 1517
-2.828113e-02 2.151837e+01 2.158445e+01 1518
-1.005449e+01 -1.844377e+01 7.721978e+00 1523
4.996676e+01 -1.758764e+01 2.889113e+01 1531
-4.672763e+01 -9.959257e+00 1.296099e+01 1543
-2.074418e+00 1.726674e+01 2.924126e+00 1546
3.408902e+01 -3.594234e+00 7.989619e+00 1551
-4.368959e+01 1.173225e+01 2.444844e+01 1562
1.232520e+01 1.801657e+01 2.870360e+01 1576
-2.901085e+01 1.097037e+01 2.280872e+01 1580
-3.655515e+01 1.553001e+01 2.187206e+01 1582
-1.218063e+00 -1.178296e+01 2.049941e+01 1589
-2.290122e+01 2.166988e+01 2.991806e+01 1591
-1.367912e+01 2.355497e+01 2.701773e+01 1595
1.143059e+00 9.808539e+00 2.498577e+01 1598
1.757241e+01 2.209265e+01 1.657450e+01 1606
7.131865e+00 -9.794796e+00 2.317438e+01 1615
2.268157e+01 -1.154707e+01 4.322267e+00 1617
3.506424e+01 -5.970995e+00 1.122812e+01 1620
-3.564109e+00 1.157316e+01 6.904323e+00 1623
2.678878e+01 2.210988e+01 2.367770e+01 1642
-4.899513e-01 -3.486721e+00 1.706350e+01 1655
-3.689236e+01 1.665387e+01 3.990665e+00 1667
9.417670e+00 -2.176594e+01 2.041560e+01 1669
1.007389e+01 -7.184221e+00 1.669955e+01 1687
-3.804224e+01 -1.042922e+01 1.222530e+01 1701
2.725674e+01 1.599730e+01 1.921607e+01 1709
-4.161927e+01 7.782754e+00 1.221898e+01 1724
3.165087e+01 1.191479e+01 1.752969e+01 1735
6.285615e+00 7.499708e+00 1.095299e+01 1743
2.218018e+01 4.723706e+00 1.845704e+01 1744
3.441876e+01 8.431596e+00 4.162661e+00 1752
4.919998e+01 1.177739e+01 1.494293e+01 1754
-3.895902e+01 2.322399e+01 2.208609e+01 1756
1.511589e+01 1.036815e+01 2.227278e+01 1757
-4.029670e+01 1.750531e+01 6.069214e-02 1761
2.583632e+01 -1.581075e+00 8.293783e-01 1763
2.652476e+01 -2.189868e+01 2.846184e+01 1772
-4.412224e+01 1.933015e+00 1.918039e+01 1773
-4.069594e+00 -2.018791e+01 1.734004e+01 1777
3.839976e+01 -1.193723e+01 1.255532e+00 1779
1.986829e+01 1.435975e+01 1.110070e+01 1784
-3.359801e+01 -9.226296e+00 2.119220e+01 1794
-2.886975e+01 -2.263021e+01 2.297481e+01 1810
-4.176106e+01 8.601614e+00 1.117900e+01 1811
4.302079e+01 -6.403177e+00 2.757864e+01 1862
-2.389691e+01 4.552555e+00 1.474219e+01 1874
1.479371e+01 1.379074e+01 1.494914e+00 1876
3.713748e+01 -2.374552e+01 1.433214e+01 1877
2.938759e+01 2.195535e+01 1.805564e+01 1888
4.805008e+01 1.860695e+01 2.416863e+00 1895
-1.353512e+01 1.587224e-01 7.428824e+00 1906
2.951613e+01 -1.397843e+00 7.054103e+00 1912
-2.904683e+01 1.896237e+01 2.104142e+01 1920
1.565550e+01 1.831549e+01 1.837373e+01 1931
-4.085150e+01 2.383239e+01 3.931611e+00 1933
4.066363e+00 4.653211e+00 2.138507e+01 1968
-1.832887e+01 3.554837e+00 1.221856e+01 1972
-2.520652e+01 2.336997e+01 7.509663e-01 1973
4.703889e+01 1.784768e+00 1.442204e+01 1984
6.938090e+00 -9.650243e+00 1.913154e+01 1987
2.291803e+01 5.175848e+00 2.558374e+01 1990
1.912532e+01 1.316323e+01 7.607661e+00 1997
-2.102006e+01 -5.359947e+00 2.299125e+01 2002
1.517280e+01 1.324351e+00 2.915221e+01 2009
3.933726e+01 -2.170399e+00 2.668905e+01 2042
2.067866e+01 1.326095e+01 1.326477e+01 2044
-5.835883e+00 -1.671951e+01 2.669626e+01 2054
9.575390e+00 7.946191e+00 8.702368e+00 2057
1.961122e+01 2.135847e+01 1.987400e+01 2062
-1.238035e+01 9.977849e+00 1.753474e+01 2063
3.031272e+00 9.557772e+00 8.891228e+00 2091
-4.448942e+01 5.824719e+00 8.676540e+00 2092
-2.438990e+01 -1.620503e+01 1.839463e+01 2093
3.096093e+01 7.569512e+00 2.715538e+00 2094
-3.143962e+01 1.959124e+01 2.821765e+01 2109
-7.937556e+00 -6.111382e+00 7.066073e+00 2118
-2.742535e+01 2.489787e+01 4.618374e+00 2126
4.686386e+01 9.917706e+00 4.000337e+00 2128
1.483618e+01 -1.534731e+01 1.887674e+01 2129
3.290572e-01 2.046632e+01 2.460553e+01 2137
1.236089e+01 2.660869e+00 6.762627e+00 2142
4.606227e+01 9.940438e+00 1.454570e+01 2145
2.507071e+01 2.307492e+01 2.535331e+01 2148
-7.486139e+00 -1.534019e+01 1.356504e+01 2153
3.696396e+01 1.442573e+01 1.384656e+01 2154
-1.355245e+01 1.933984e+01 1.643458e+01 2159
1.312825e+01 -4.435831e-02 1.373086e+01 2166
-3.948497e+01 7.981948e+00 1.043800e+01 2191
1.153230e+01 2.311518e+01 1.688355e+00 2200
-5.427495e+00 -8.700796e+00 1.251537e+01 2210
-3.581422e+01 7.458576e+00 2.593127e+01 2217
1.645972e+01 -4.863607e+00 2.574544e+01 2227
1.152955e+01 -1.329978e+01 2.914628e+01 2233
3.507129e+01 2.476158e+00 3.972575e+00 2234
4.074006e+01 -1.897002e+01 2.519278e+01 2238
-2.699991e+01 9.246511e+00 2.444566e+01 2240
-3.517197e+01 -1.163663e+01 2.437107e+01 2244
-6.364917e+00 1.821095e+01 1.120514e+01 2252
-3.911322e+01 -1.255389e+01 4.154415e+00 2253
4.821955e+01 -2.433003e+01 2.025179e+01 2258
-4.081904e+01 9.306503e+00 1.181073e+01 2269
3.704491e+01 -6.883330e-01 5.794278e+00 2270
2.437152e+01 1.830445e+01 2.565497e+01 2287
1.144289e+01 1.000176e+01 1.634456e+01 2292
-3.128440e+01 1.245821e+01 2.120373e+00 2297
-1.577807e+01 -6.922480e+00 2.864011e+01 2307
2.923588e+01 1.091495e+01 8.902927e+00 2314
3.852276e+01 8.501907e+00 1.710331e+01 2334
1.572441e+01 7.213743e+00 2.953779e+01 2357
-7.328542e+00 2.378619e+01 2.662631e+01 2361
-1.651968e+01 9.705611e+00 2.429369e+01 2372
-1.942719e+01 -1.537351e+01 5.207774e-01 2386
-4.388159e+01 1.976477e+01 1.261120e+01 2391
8.579942e+00 2.298575e+01 2.475592e+01 2399
3.902726e+01 -9.684591e+00 2.498017e+00 2408
9.352228e+00 2.270883e+01 1.152918e+00 2425
-2.761221e+01 -8.487993e+00 2.398130e+01 2442
2.713875e+01 1.701822e+01 2.368438e+01 2451
-8.738451e+00 -1.571552e+01 2.174286e+01 2452
-1.516785e+01 -1.692884e+01 1.826328e+01 2454
4.793848e+01 -1.592342e+01 2.815080e+01 2494
-2.323955e+01 -7.461259e+00 1.672391e+01 2520
4.542753e+01 -2.246831e+01 1.592311e+01 2526
-2.677071e+01 9.821705e-01 1.132864e+00 2528
2.677881e+01 -1.827441e+01 2.493026e+01 2542
-2.535267e+01 8.080787e+00 2.243483e+01 2544
-1.311542e+01 1.183942e+01 1.572843e+01 2556
-9.745712e+00 -1.251090e+00 2.639520e+01 2566
3.391128e-01 -1.230305e+01 5.515999e+00 2571
-6.338320e+00 9.783322e+00 1.492178e+01 2586
2.664592e+01 -8.114258e+00 2.260685e+01 2587
-3.230510e+01 2.228343e+01 2.997996e+01 2594
4.567394e+01 -2.872637e+00 1.444783e+01 2595
8.069387e-01 1.435223e+01 7.856656e+00 2597
1.163995e+01 1.865546e+01 1.218623e+01 2598
-7.716659e+00 -2.191541e+01 1.254354e+00 2607
-1.203995e+01 -2.244107e+01 2.596853e+01 2633
3.243887e+01 2.096765e+01 2.728128e+01 2637
2.494964e+01 2.273138e+01 1.259137e+01 2640
2.064092e+01 -1.300595e+01 1.092834e+01 2644
-9.030324e+00 -9.382908e+00 4.297775e+00 2646
-4.231623e+01 -1.792511e+01 9.085295e+00 2649
-5.603364e+00 -1.684627e+01 2.718012e+01 2651
-4.105483e+01 -1.376696e+01 1.404966e+01 2653
-3.753103e+01 5.009621e+00 2.360154e+01 2670
-1.935555e-01 1.094348e+01 2.788253e+00 2704
-1.577327e+01 -1.945243e+01 1.477061e+01 2710
4.728524e+01 -4.021368e+00 2.678690e+01 2713
2.544301e+01 -6.997307e-01 1.172754e+00 2717
3.786106e+01 1.721545e+01 2.136720e+01 2731
4.771111e+01 -1.352638e+01 2.772046e+01 2734
2.852612e+01 -1.650385e+01 1.710647e-02 2739
-2.458837e+01 8.911845e+00 1.332691e+01 2752
-4.821507e+01 2.459801e+00 2.856229e+01 2755
-3.820978e+01 6.187120e+00 1.782602e+01 2760
-1.244393e+01 -2.306164e+01 2.990836e+01 2765
4.604734e+01 1.185528e+01 1.334077e+00 2769
-4.869323e+01 -4.490505e+00 2.981539e+01 2770
4.591288e+01 7.783701e+00 2.419673e+01 2771
-1.768025e+01 -2.153907e+01 2.793004e+01 2772
2.685694e+01 -1.837400e+01 3.281354e+00 2782
-2.044944e+01 4.378865e+00 1.151698e+00 2795
2.145529e+01 -9.012091e+00 2.383555e+01 2800
3.731931e+00 -2.294991e+01 8.771370e+00 2814
1.796017e+01 1.797433e+01 2.721000e+01 2816
-3.363170e+01 2.235151e+01 4.247073e+00 2836
-3.188158e+01 -1.793486e+00 1.074440e+01 2848
-4.705248e+01 5.262816e+00 2.689239e+01 2860
-3.864271e+01 1.778852e+00 2.532872e+01 2866
-6.995669e+00 8.949377e+00 4.656017e+00 2868
-4.140739e+01 -5.365563e+00 1.469152e+01 2874
-1.555192e+01 -2.236546e+01 1.506015e+00 2877
2.051926e+01 1.161806e+00 3.788111e+00 2879
4.896619e+01 2.189610e+01 2.379159e+01 2883
5.933845e+00 1.517825e+01 7.022548e+00 2906
-8.514892e+00 1.026986e+01 2.399468e+01 2907
3.664038e+01 1.911571e+01 2.107275e+00 2923
-2.287281e+01 -1.929891e+01 2.523339e+01 2926
-2.520666e+01 -6.363999e-01 1.296828e+01 2940
-2.553822e+01 1.908667e+01 1.919064e+01 2943
4.475213e+01 -1.344434e+01 1.920229e+01 2952
2.809510e+01 -5.070385e+00 2.205195e+00 2956
8.208667e+00 -2.173778e+01 1.133572e+01 2970
-4.692491e+01 -2.356600e+00 4.430956e+00 2971
2.938989e+01 -1.143217e+01 2.816925e+01 2982
1.605316e+01 1.223045e+01 1.543912e+01 2990
-3.109828e+01 1.682765e+01 1.992352e+01 2995
-1.984854e+01 5.802449e+00 9.047792e+00 2998
-1.245271e+01 1.328066e+00 1.346483e+00 3008
1.028378e+01 6.034378e+00 2.983117e+01 3025
-3.678130e+01 6.114798e+00 2.748144e+01 3028
3.327461e+01 -2.488526e+01 1.186371e+00 3044
1.847605e+01 1.757078e+01 2.407258e+01 3059
-4.320051e+01 -1.997818e+01 2.014652e+01 3067
5.773183e+00 -1.002154e+01 2.282464e+01 3081
2.134953e+01 1.284580e+00 1.962184e+01 3083
-2.262395e+01 -1.106678e+01 1.054741e+01 3089
-3.380510e+01 -1.877926e+01 1.653904e+01 3103
9.119094e+00 1.021532e+01 1.039033e+01 3104
-2.536841e+01 1.621530e+01 2.934692e+01 3120
1.889674e+01 1.732818e+01 8.249590e+00 3123
-1.212926e+01 -1.111538e+01 2.876404e+01 3134
-4.700564e+01 -1.029382e+01 1.937387e+01 3140
2.782208e+01 -2.029148e+00 6.823576e-01 3156
4.702106e+01 -8.726078e+00 2.517042e+00 3157
-4.051904e+01 -1.675507e+01 3.326421e+00 3198
1.336981e+01 -7.301133e+00 2.769725e+01 3200
4.429422e+01 2.230700e+01 2.787183e+01 3218
-2.172390e+01 1.586642e+01 2.382299e+00 3223
-1.210294e+01 1.009996e+00 1.338776e+01 3244
3.227973e+01 5.739515e+00 2.048296e+01 3248
2.689311e+01 -1.321886e+01 2.366944e+01 3254
-4.428567e+01 -1.988188e+01 2.550789e+00 3258
4.636603e+01 -3.333938e+00 1.090356e+01 3259
6.492054e+00 2.094129e+01 2.756919e+01 3262
4.992026e+01 -4.039710e+00 1.956789e+01 3263
3.277620e+01 -1.682539e+01 4.258676e+00 3273
-3.622857e+00 -2.070640e+01 2.393504e+01 3285
4.323094e+01 -1.656156e+01 3.758472e+00 3308
-3.456947e+00 -2.467081e+01 1.170970e+01 3309
2.747145e+01 1.585903e+01 5.580148e+00 3317
-3.861664e+01 -7.110635e+00 6.341729e-01 3321
-3.469893e+01 -2.117857e+01 2.880228e+01 3323
2.473195e+01 1.048607e+01 3.538665e+00 3333
3.724786e+01 1.311090e+01 1.417874e+01 3347
2.177573e+01 -9.945707e+00 4.194081e+00 3348
-1.946349e+01 -2.169351e+01 4.426512e+00 3353
-1.404929e+01 -2.066672e+01 2.819938e+01 3357
3.862670e+01 -6.878258e+00 1.016681e+01 3366
-2.194133e+01 1.190652e+01 9.355912e+00 3375
4.337114e+01 -6.351339e+00 1.356539e+00 3398
-3.534491e+01 1.730940e+01 6.414172e+00 3402
-3.908407e+01 1.163781e+01 2.751871e+01 3415
-2.052225e+01 1.706422e+01 2.817133e+00 3431
8.171901e-01 -7.959093e+00 2.125977e+01 3433
3.223094e+01 -1.461791e+01 2.922160e+01 3445
-3.520212e+01 -2.199435e+01 2.232148e+01 3447
3.513563e+01 1.659069e+01 2.155760e+01 3456
-2.105806e+01 -9.200407e+00 2.004772e+01 3460
-4.167014e+01 2.049192e+01 2.484497e+01 3461
4.996656e+01 -2.297544e+01 1.923595e+01 3463
4.321970e+00 8.552404e+00 2.967545e+01 3464
-3.281921e+01 -1.155181e+00 1.662991e+01 3484
2.174321e+01 -2.368935e+01 4.020316e+00 3487
2.739494e+01 -6.048109e+00 2.193860e+01 3488
2.565488e+01 1.508141e+00 8.416550e+00 3491
3.705980e+01 -4.285486e+00 1.754605e+01 3492
-7.765642e+00 3.335756e+00 2.670699e+01 3498
9.022024e+00 -1.206834e+01 1.279984e+01 3503
-3.485552e+01 -2.316418e+01 2.221939e+01 3526
4.581444e+00 1.602561e+01 2.188327e+01 3527
-4.028744e+01 -4.474979e+00 9.910966e+00 3532
3.342318e+01 -6.838807e-01 7.051932e+00 3535
-2.892481e+01 -1.702507e+01 2.230916e+01 3538
-2.391667e+01 -7.230418e+00 1.552330e+01 3562
2.610904e+01 8.586091e+00 9.975351e+00 3593
-2.787527e+01 -2.427730e+01 6.054704e+00 3604
-1.984708e+01 -1.558970e+01 1.390358e+01 3612
1.762262e+01 -1.087019e+01 2.342690e+01 3614
4.399805e+01 -5.792531e+00 1.418065e+01 3621
-4.517451e+01 -1.606712e+01 2.085254e+01 3626
-3.432901e+01 -1.265344e+00 1.193427e+01 3639
-4.717316e+01 -2.878428e-01 2.367473e+01 3643
-2.842093e+01 9.835949e+00 2.533909e+00 3652
-5.601546e+00 -5.562311e-01 1.125013e+01 3659
-2.074160e+01 -1.487131e+01 1.463047e+01 3663
2.034584e+01 2.026331e+01 1.936353e+01 3669
4.733767e+01 -2.252423e+00 1.441471e+00 3675
