Title = Snapshot #26
2.706782e+01 1.273585e+01 2.920798e+01 564
3.856645e+01 1.872301e+01 1.652746e+01 578
-6.563549e+00 2.059002e+01 4.147130e-01 581
-4.723776e+01 -8.996943e-03 1.633412e+01 582
-2.790540e+01 1.388250e+01 1.369674e+01 588
4.386871e+01 2.154698e+01 1.537645e+01 591
-2.727795e+00 1.577587e+01 2.723563e+01 594
-4.996564e+01 6.349731e+00 3.170280e+00 599
-8.785473e+00 -2.375820e+01 8.384513e-01 611
-4.321959e+01 -6.983054e+00 1.475059e+01 626
3.984931e+01 1.731987e+01 2.593872e+00 629
-9.049411e+00 2.287130e+01 2.649886e+01 634
-1.764422e-01 -1.405071e+01 6.514284e+00 636
-1.927684e+01 -7.891306e+00 2.239243e+01 640
1.404742e+01 2.137865e+01 2.970320e+01 642
4.980126e+01 1.389981e+01 1.274086e+01 643
2.519536e+01 1.599444e+01 2.048267e+00 650
4.804434e+01 -2.379346e+01 9.600527e+00 657
-1.319784e+01 -1.808375e+00 2.112324e+01 661
-4.269757e+01 -7.755662e+00 8.656523e+00 667
1.098809e+01 -1.190184e+01 2.334603e+01 674
2.836695e+01 -1.217964e+01 3.004184e+00 675
5.254221e+00 -1.537665e+01 1.412955e+01 686
4.019639e+01 1.165491e+00 1.977402e+01 687
1.732949e+01 -5.848901e+00 2.778583e+01 688
-2.504877e+01 -1.343203e+01 2.130851e+01 691
-2.757630e+01 -6.473614e+00 8.752417e+00 697
-2.777753e+01 1.600489e+01 1.315182e+01 701
-2.308674e+01 -1.000155e+01 2.670904e+01 702
-1.587695e+01 1.693387e+01 2.544340e+01 704
4.454953e+01 2.189883e+01 1.063290e+01 723
3.120792e+01 1.554055e+01 1.983464e+01 724
1.574751e+01 1.264772e+01 1.118431e+01 729
-5.927201e+00 -7.958969e+00 2.491814e+01 731
-3.468534e+01 2.494095e+01 2.977443e+01 733
-4.806513e+01 -2.156272e+01 8.064374e+00 739
-2.424973e+01 1.490677e+01 1.579030e+01 743
3.314666e+01 1.066128e+01 2.721070e+01 747
-5.525341e+00 -6.747512e+00 4.100832e+00 749
3.097146e+01 -1.180613e+01 1.063463e+01 752
1.972158e+01 1.097754e+01 2.760107e+01 754
-2.376962e+01 9.472161e-01 2.000281e+01 763
1.978710e+00 -1.204924e+01 3.339260e+00 776
-3.870448e+01 -2.425286e+01 5.051175e+00 782
3.494744e+01 -7.697815e+00 1.243050e+01 783
-1.812808e+01 7.183477e+00 7.177173e+00 791
-2.563955e+01 1.806463e+01 2.435580e+01 793
1.404055e+00 1.670943e+01 2.575045e+01 797
8.605856e+00 -3.924109e+00 2.617054e+01 814
1.329525e+01 -1.076311e+01 2.729079e+01 823
3.238776e+01 1.421851e+00 1.700905e+01 841
-4.454597e+01 -1.817620e+01 4.460667e+00 848
2.608097e+01 4.039177e+00 2.584328e+01 852
2.799481e+00 -6.716188e+00 4.503523e+00 853
1.260165e+01 6.438121e+00 1.116853e+01 860
1.646563e+01 -5.756104e+00 3.540548e+00 862
1.668641e+01 1.337190e+01 1.021103e-01 865
-8.443851e-01 1.237277e+01 1.534176e+01 871
-1.161785e+01 -1.964931e+01 1.801574e+01 879
7.776690e+00 -1.639255e+01 2.198932e+01 890
-3.615230e+01 2.154264e+01 4.202624e+00 891
-3.272484e+01 1.963946e+01 2.934166e+01 892
-3.148638e+01 1.126004e+01 1.916325e+01 893
-2.042800e+00 1.504358e+00 1.756910e+01 899
1.803416e+01 -2.298048e+01 1.596052e+01 901
3.993012e+01 5.422642e+00 1.241759e+00 903
-2.756229e+01 9.092785e+00 1.629703e+01 918
-3.730988e+01 -5.517188e+00 2.274994e+01 928
-1.056254e+01 2.414442e+01 2.534047e+01 939
-3.139201e+01 -1.149381e+01 1.167320e+01 961
-7.587375e+00 -7.170591e+00 2.977555e+01 971
-1.845805e+01 -5.647473e+00 2.960116e+01 973
1.689929e+01 -2.466498e+01 1.502418e+01 974
1.558965e+01 3.278885e-01 2.282992e+01 980
-4.916376e+00 -1.374318e+01 2.052862e+00 984
2.512262e+01 1.806195e+01 2.742999e+01 994
-3.326311e+01 -8.920558e+00 6.291380e+00 1000
7.164785e+00 9.436419e+00 2.934528e+01 1005
-3.239435e+01 9.461584e+00 2.236360e+01 1010
-1.442723e+01 1.313840e+01 2.829931e+01 1013
-3.844653e+01 6.249963e+00 2.544715e+01 1019
-1.759891e+00 -1.499476e+01 1.448734e+00 1024
-2.298955e+01 -1.015256e+01 2.436292e+01 1033
4.712399e+01 7.094806e+00 2.315022e+01 1046
1.013669e+01 2.246224e+01 9.022893e+00 1054
9.092971e-01 -7.529119e+00 2.678616e+01 1056
-3.638617e+01 2.347323e+01 3.979697e+00 1058
-4.830988e+01 2.892683e+00 4.402407e+00 1073
2.172162e+01 2.262407e+01 4.750970e+00 1091
2.430742e+01 1.963428e+01 5.436123e+00 1096
-1.027391e+01 -1.142352e+01 2.546237e+01 1100
3.126292e+00 1.095837e+01 9.413888e+00 1119
2.074768e+01 1.730570e+01 6.981387e+00 1133
-2.781325e+01 1.970966e+01 1.477360e+01 1137
1.782689e+01 1.182599e+01 3.274112e+00 1140
-3.162628e+01 -1.662427e+01 1.451189e+01 1147
1.688012e+01 1.558624e+01 1.420900e+01 1168
-4.763812e+01 -2.232386e+00 9.614924e+00 1174
-1.409270e+01 -2.420306e+01 6.370251e+00 1176
2.563967e+01 1.024924e+01 6.955735e+00 1183
-4.210291e+01 -2.205143e+01 1.062653e+01 1193
-2.604891e+01 -2.094842e+01 1.178703e+01 1196
-4.901047e+01 5.969474e-01 1.990210e+01 1198
4.496453e+01 5.206355e+00 2.251039e+01 1210
-4.747277e+01 1.540019e+01 2.324523e+01 1222
3.876788e+00 1.803240e+01 3.961059e+00 1226
-1.495483e+01 1.469847e+01 2.055048e+01 1230
-4.423637e+01 -1.663933e+01 1.361626e+00 1232
2.626411e+01 1.217303e+00 5.914692e+00 1238
4.583460e+01 -3.191029e+00 1.190073e+01 1242
-4.942226e+00 -1.060588e+01 2.566932e+00 1250
4.873755e+01 -1.447615e+01 1.296545e+01 1252
-2.005987e+00 1.606462e+01 1.011292e+00 1260
3.516685e+01 5.366343e+00 2.442816e+01 1273
-2.806423e+01 -5.854965e+00 1.353081e+00 1278
2.578285e+01 -9.588323e+00 1.752498e+00 1284
-1.603941e+01 4.458854e+00 2.510348e+01 1286
3.111859e+01 9.818807e+00 1.418220e+00 1292
-2.630693e+00 -5.672386e-01 2.823349e+01 1312
-2.728170e+00 -5.271508e+00 2.035389e+01 1323
-2.001130e+01 -2.330893e+01 2.424818e+01 1326
-2.270885e+01 -2.202069e+01 2.374888e+01 1332
2.884382e+01 -2.056761e+01 2.474240e+01 1333
-4.591489e+01 -4.952821e-01 1.824296e+01 1334
2.077461e+01 -1.873506e+01 1.498484e+01 1337
-1.912767e+01 4.323606e+00 4.110862e+00 1340
-6.076659e+00 -1.406108e+01 2.779838e+01 1342
-6.483892e-02 5.218007e+00 1.981375e+01 1346
2.437500e+01 1.655068e+01 1.619931e+01 1350
1.023126e+01 -5.769199e+00 2.650237e+01 1351
3.602994e+01 8.995198e-01 1.851953e+01 1352
-5.845480e+00 -4.794251e+00 1.197276e+01 1356
7.294656e+00 -6.319044e+00 1.460584e+01 1362
-4.474271e+01 5.340455e+00 1.547357e+01 1374
3.334863e+01 8.030773e+00 1.270854e+01 1375
3.209659e+01 1.038306e+01 1.450462e+01 1382
1.776083e+01 -2.666044e+00 2.038164e+01 1385
-4.178066e-01 -2.368722e+01 1.554051e+01 1395
1.521942e+01 1.234080e+01 1.366739e+01 1415
1.214339e+01 -1.851039e+01 1.943881e+01 1420
-7.832830e+00 1.970888e+01 6.474835e+00 1421
1.927208e+01 -1.775613e+01 2.014253e+01 1423
1.901652e+01 -1.161776e+01 8.585144e+00 1442
4.928186e+01 -4.740940e+00 1.053590e+00 1446
8.218521e+00 -1.312944e-01 1.766736e+01 1451
9.275689e+00 7.529455e+00 1.318872e+01 1455
3.564161e+01 -9.173043e+00 1.578066e+00 1460
1.072566e+01 -1.619428e+01 1.827812e+01 1470
-2.112499e+01 -3.616550e+00 6.289785e+00 1471
-2.952541e+01 -9.138924e+00 2.231853e+01 1472
3.711282e+01 -9.014324e+00 1.387172e+01 1474
-1.314227e+00 -1.371408e+01 1.453604e+01 1478
-4.291355e+01 1.726023e+01 2.188042e+01 1479
-1.690938e+01 -1.142887e+01 1.240709e+01 1493
2.692472e+01 -1.584147e+01 1.178344e+01 1496
-3.804450e+01 1.280723e+01 1.477342e+01 1502
1.802567e+01 1.794499e+01 1.688170e+01 1514
-1.055868e+00 -1.153943e+01 2.760703e+01 1516
3.696774e+01 -3.026780e+00 7.429444e-02 1517
-3.493394e+00 2.121254e+01 1.986172e+01 1518
-1.312983e+01 -1.942022e+01 7.537846e+00 1523
4.539328e+01 -1.853941e+01 2.801153e+01 1531
-5.252217e+00 1.809084e+01 3.126257e+00 1546
3.175168e+01 -3.148319e+00 8.081707e+00 1551
-4.776305e+01 1.096240e+01 2.502181e+01 1562
5.974336e+00 1.761669e+01 2.782633e+01 1576
-3.339435e+01 1.218551e+01 2.161653e+01 1580
-4.009001e+01 1.648078e+01 2.011824e+01 1582
4.803351e+01 -1.654918e+01 1.981588e+01 1584
-4.837295e+00 -1.270823e+01 1.981257e+01 1589
-2.942534e+01 2.137746e+01 2.917770e+01 1591
-1.908428e+01 2.386481e+01 2.841691e+01 1595
-4.097271e+00 1.047650e+01 2.530255e+01 1598
1.447099e+01 2.141054e+01 1.598238e+01 1606
3.867722e+00 -8.755096e+00 2.245611e+01 1615
2.039936e+01 -1.202211e+01 4.400986e+00 1617
3.176043e+01 -6.061000e+00 1.105720e+01 1620
-7.507922e+00 1.132633e+01 5.246521e+00 1623
-3.320418e+01 -2.386978e+01 1.164928e+01 1634
2.260431e+01 2.327998e+01 2.338676e+01 1642
-4.838929e+00 -3.901408e+00 1.504758e+01 1655
-4.079098e+01 1.593988e+01 3.618012e+00 1667
6.453231e+00 -2.124058e+01 1.975596e+01 1669
7.284154e+00 -7.698436e+00 1.603519e+01 1687
-3.996603e+01 -9.625194e+00 1.039080e+01 1701
2.382057e+01 1.654478e+01 2.034392e+01 1709
-4.530070e+01 7.487979e+00 1.032147e+01 1724
4.816660e+01 -6.724374e+00 2.709383e+01 1727
2.736849e+01 1.123441e+01 1.885857e+01 1735
3.256831e+00 7.306798e+00 9.966810e+00 1743
1.914184e+01 4.303257e+00 1.896775e+01 1744
3.213573e+01 7.886501e+00 4.020759e+00 1752
4.550335e+01 1.270567e+01 1.437681e+01 1754
-4.132233e+01 2.226921e+01 2.012255e+01 1756
1.052576e+01 9.180125e+00 2.157484e+01 1757
-4.057070e+01 1.757582e+01 4.948211e-02 1761
2.377082e+01 -2.615351e+00 6.445942e-01 1763
2.068390e+01 -2.270647e+01 2.915509e+01 1772
-4.610984e+01 -5.770132e-01 2.005179e+01 1773
-7.243166e+00 -1.934995e+01 1.680399e+01 1777
3.592975e+01 -1.219572e+01 1.140507e+00 1779
4.612588e+01 -1.137982e+01 2.602883e+01 1782
1.748404e+01 1.433258e+01 1.085519e+01 1784
-3.640682e+01 -9.294331e+00 1.857830e+01 1794
-3.403415e+01 -2.204289e+01 2.033863e+01 1810
-4.574775e+01 7.958841e+00 8.312222e+00 1811
1.253260e+01 -2.453708e+01 1.611683e+01 1833
3.857332e+01 -6.449367e+00 2.644864e+01 1862
-2.739221e+01 3.958141e+00 1.590251e+01 1874
1.082045e+01 1.419743e+01 1.752644e+00 1876
3.354737e+01 -2.422641e+01 1.401377e+01 1877
2.654641e+01 2.072515e+01 1.748266e+01 1888
4.610596e+01 1.740144e+01 2.275330e+00 1895
-1.671482e+01 5.764253e-01 8.703887e+00 1906
4.755319e+01 -1.242978e+01 2.442685e+01 1908
2.654113e+01 -1.374996e+00 6.347878e+00 1912
-3.227991e+01 1.702308e+01 1.784734e+01 1920
1.207838e+01 1.839813e+01 1.779286e+01 1931
-4.655305e+01 2.384840e+01 3.847632e+00 1933
4.545565e+01 9.232142e+00 2.587807e+01 1959
-2.941762e-01 5.397760e+00 1.998285e+01 1968
-2.047994e+01 3.156290e+00 1.460384e+01 1972
-2.739039e+01 2.306250e+01 1.617001e+00 1973
4.421815e+01 2.086257e+00 1.449847e+01 1984
4.246750e+00 -1.010880e+01 1.762820e+01 1987
4.777666e+01 -2.404871e+01 9.550499e+00 1988
2.010248e+01 5.329401e+00 2.571653e+01 1990
4.683636e+01 1.385048e+01 2.252806e+01 1996
1.706499e+01 1.332839e+01 7.493319e+00 1997
-2.596162e+01 -5.443243e+00 2.297131e+01 2002
1.176920e+01 2.333654e+00 2.703581e+01 2009
3.472500e+01 -3.180781e+00 2.722246e+01 2042
1.783601e+01 1.277760e+01 1.354889e+01 2044
-8.779496e+00 -1.679488e+01 2.659812e+01 2054
7.323150e+00 8.408336e+00 8.697542e+00 2057
1.690712e+01 2.328022e+01 2.016836e+01 2062
-1.595511e+01 9.070648e+00 1.953368e+01 2063
-4.034276e-01 1.023744e+01 8.535949e+00 2091
-4.897066e+01 5.243672e+00 8.574350e+00 2092
-2.715422e+01 -1.304375e+01 1.730250e+01 2093
2.899732e+01 7.648927e+00 2.521883e+00 2094
-3.679803e+01 1.951937e+01 2.809089e+01 2109
-1.158663e+01 -6.530317e+00 6.055251e+00 2118
-3.037515e+01 2.462396e+01 5.470626e+00 2126
4.443478e+01 9.731388e+00 4.219197e+00 2128
1.301827e+01 -1.520199e+01 1.808715e+01 2129
-2.939188e+00 2.041751e+01 2.432035e+01 2137
1.043115e+01 3.355666e+00 5.515321e+00 2142
4.248813e+01 1.009128e+01 1.456055e+01 2145
2.071361e+01 2.430458e+01 2.528146e+01 2148
-1.106665e+01 -1.568116e+01 1.231938e+01 2153
3.371708e+01 1.507821e+01 1.408044e+01 2154
-1.719360e+01 1.891302e+01 1.899441e+01 2159
9.909085e+00 -1.004229e+00 1.279070e+01 2166
-4.390400e+01 7.394976e+00 8.188342e+00 2191
8.945093e+00 2.356844e+01 1.987121e+00 2200
-9.097612e+00 -8.933831e+00 1.100083e+01 2210
-3.938597e+01 7.752530e+00 2.354255e+01 2217
1.354093e+01 -5.222320e+00 2.441551e+01 2227
4.933845e+01 5.289233e+00 2.736803e+01 2228
6.060298e+00 -1.279025e+01 2.684210e+01 2233
3.297816e+01 2.594799e+00 4.227302e+00 2234
3.763660e+01 -1.912228e+01 2.455003e+01 2238
-3.255202e+01 9.949512e+00 2.345154e+01 2240
-3.806790e+01 -1.158581e+01 2.171016e+01 2244
-9.422092e+00 1.796794e+01 1.009425e+01 2252
-4.367262e+01 -1.210451e+01 3.591736e+00 2253
-4.505905e+01 8.883957e+00 9.118944e+00 2269
3.468890e+01 -4.513508e-01 6.244951e+00 2270
1.966852e+01 1.981443e+01 2.620469e+01 2287
8.896760e+00 8.181959e+00 1.508452e+01 2292
-3.428758e+01 1.386625e+01 2.245222e+00 2297
-1.995893e+01 -7.179974e+00 2.890634e+01 2307
2.640704e+01 1.048972e+01 8.694371e+00 2314
3.428206e+01 9.478390e+00 1.802379e+01 2334
4.951878e+01 -1.008183e+01 1.820863e+01 2347
1.157073e+01 7.488069e+00 2.848099e+01 2357
-1.222206e+01 2.373038e+01 2.679220e+01 2361
-2.078629e+01 9.771149e+00 2.540686e+01 2372
-2.266942e+01 -1.465362e+01 1.148606e+00 2386
-4.933212e+01 2.016348e+01 1.561628e+01 2391
3.854808e+00 2.266458e+01 2.399260e+01 2399
3.643699e+01 -9.177597e+00 2.922103e+00 2408
7.322091e+00 2.309455e+01 1.269889e+00 2425
4.765565e+01 -1.992222e+01 1.875949e+01 2426
2.711035e+01 -3.559676e+00 2.982162e+01 2428
-3.288527e+01 -8.748318e+00 2.215596e+01 2442
2.298776e+01 1.909559e+01 2.393239e+01 2451
-1.196031e+01 -1.647010e+01 2.272743e+01 2452
-1.628261e+01 -1.741276e+01 2.017967e+01 2454
4.389025e+01 -1.667295e+01 2.764136e+01 2494
-2.616191e+01 -6.054693e+00 1.835755e+01 2520
4.143215e+01 -2.366379e+01 1.563786e+01 2526
-2.849333e+01 1.415365e+00 1.563216e+00 2528
2.306652e+01 -1.866032e+01 2.550127e+01 2542
-3.033708e+01 9.613308e+00 2.145867e+01 2544
-1.603579e+01 1.190763e+01 1.790881e+01 2556
-1.387949e+01 -1.896882e+00 2.693438e+01 2566
-3.600138e+00 -1.203435e+01 4.865414e+00 2571
-8.754030e+00 9.830215e+00 1.488461e+01 2586
2.304994e+01 -8.442443e+00 2.304895e+01 2587
-3.654226e+01 2.233453e+01 2.948771e+01 2594
4.268835e+01 -3.213843e+00 1.461366e+01 2595
-2.429283e+00 1.517325e+01 7.588885e+00 2597
8.799949e+00 1.790898e+01 1.189944e+01 2598
-1.056468e+01 -2.268420e+01 2.288230e+00 2607
-1.782151e+01 -2.215414e+01 2.581310e+01 2633
2.732036e+01 2.236062e+01 2.678338e+01 2637
2.205911e+01 2.259626e+01 1.194436e+01 2640
1.755548e+01 -1.296967e+01 1.076507e+01 2644
-1.348287e+01 -9.350372e+00 4.614903e+00 2646
-4.701824e+01 -1.975521e+01 9.592448e+00 2649
-8.471389e+00 -1.699698e+01 2.700731e+01 2651
-4.464601e+01 -1.397822e+01 1.431687e+01 2653
-4.109507e+01 5.041146e+00 2.057576e+01 2670
-2.973297e+00 1.127559e+01 3.566509e+00 2704
-1.784649e+01 -1.985030e+01 1.643468e+01 2710
4.327809e+01 -4.743205e+00 2.700119e+01 2713
2.368484e+01 -4.946318e-01 8.915825e-01 2717
3.368090e+01 1.645762e+01 2.180025e+01 2731
4.314194e+01 -1.357521e+01 2.737563e+01 2734
2.839789e+01 -1.650300e+01 2.417740e-02 2739
-2.550619e+01 7.742793e+00 1.500238e+01 2752
-4.182498e+01 5.906454e+00 1.589121e+01 2760
-1.764860e+01 -2.266133e+01 2.874692e+01 2765
4.353564e+01 1.117781e+01 1.745626e+00 2769
4.119186e+01 8.398169e+00 2.472069e+01 2771
-2.355832e+01 -2.120496e+01 2.767006e+01 2772
2.358068e+01 -1.902547e+01 3.617350e+00 2782
4.125803e+00 -1.023787e+01 2.887249e+01 2787
-2.340940e+01 4.855732e+00 1.653024e+00 2795
1.835206e+01 -9.644424e+00 2.471140e+01 2800
-9.816422e-01 -2.267169e+01 8.139303e+00 2814
1.218843e+01 1.666190e+01 2.803906e+01 2816
-3.770353e+01 2.239628e+01 4.198860e+00 2836
-3.391467e+01 -1.419428e+00 9.308381e+00 2848
-4.964643e+01 4.408694e+00 2.661833e+01 2860
-4.062511e+01 1.861511e+00 2.242081e+01 2866
-1.120175e+01 1.006226e+01 5.428712e+00 2868
-4.596967e+01 -4.904208e+00 1.324100e+01 2874
-1.848549e+01 -2.348059e+01 2.868508e+00 2877
1.774411e+01 1.044596e+00 4.562147e+00 2879
4.457963e+01 2.148760e+01 2.265688e+01 2883
2.645344e+00 1.586750e+01 6.721052e+00 2906
-1.282654e+01 1.057951e+01 2.499981e+01 2907
3.414069e+01 1.819816e+01 1.958267e+00 2923
-2.897026e+01 -2.034789e+01 2.295999e+01 2926
-2.694246e+01 -8.080296e-01 1.423434e+01 2940
-2.970849e+01 1.875143e+01 1.871423e+01 2943
3.987684e+01 -1.384002e+01 1.946182e+01 2952
2.502389e+01 -5.232110e+00 1.981217e+00 2956
4.041051e+00 -2.120780e+01 1.095826e+01 2970
-4.985682e+01 -1.871533e+00 3.792403e+00 2971
2.499722e+01 -1.172960e+01 2.835126e+01 2982
1.318891e+01 1.102824e+01 1.624355e+01 2990
-3.321280e+01 1.576525e+01 1.614351e+01 2995
-2.157082e+01 5.365881e+00 1.089700e+01 2998
-1.662096e+01 1.778123e+00 9.824035e-01 3008
5.002038e+00 5.554988e+00 2.897294e+01 3025
-4.032815e+01 5.973961e+00 2.513869e+01 3028
3.176499e+01 -2.473602e+01 5.985983e-01 3044
1.601828e+01 1.864855e+01 2.277834e+01 3059
-4.679411e+01 -1.880284e+01 2.188316e+01 3067
2.188800e+00 -9.665045e+00 2.131727e+01 3081
1.924720e+01 5.127480e-01 1.931342e+01 3083
-2.456337e+01 -1.074614e+01 1.157231e+01 3089
4.893054e+01 -1.431861e+01 1.958565e+01 3094
-3.735170e+01 -1.820623e+01 1.565684e+01 3103
7.297195e+00 1.097248e+01 9.785609e+00 3104
-3.118039e+01 1.623297e+01 2.980306e+01 3120
1.619145e+01 1.696939e+01 7.553523e+00 3123
-1.786339e+01 -1.155868e+01 2.953149e+01 3134
2.638532e+01 -2.761157e+00 6.309665e-01 3156
4.459370e+01 -8.428870e+00 3.273244e+00 3157
-4.326282e+01 -1.617315e+01 2.333033e+00 3198
9.849463e+00 -6.894045e+00 2.576177e+01 3200
4.580253e+01 2.438920e+01 2.793311e+01 3209
4.033869e+01 2.262877e+01 2.706521e+01 3218
-2.476200e+01 1.620830e+01 1.622260e+00 3223
-1.409773e+01 1.592969e+00 1.318531e+01 3244
2.916709e+01 5.335272e+00 1.973374e+01 3248
2.394105e+01 -1.381611e+01 2.448722e+01 3254
4.870946e+01 4.314651e+00 1.199557e+01 3257
-4.825201e+01 -1.920209e+01 2.850304e+00 3258
4.451833e+01 -3.801574e+00 1.090315e+01 3259
2.611952e+00 2.016398e+01 2.639275e+01 3262
4.694950e+01 -4.669816e+00 1.878878e+01 3263
3.020370e+01 -1.688800e+01 3.780231e+00 3273
-5.597388e+00 -2.066613e+01 2.288175e+01 3285
4.042978e+01 -1.618511e+01 3.387427e+00 3308
2.536389e+01 1.562270e+01 5.541414e+00 3317
-4.067618e+01 -7.369484e+00 6.366979e-01 3321
-3.097873e+01 2.471531e+01 2.143783e+01 3322
-4.049580e+01 -2.135617e+01 2.996773e+01 3323
2.237779e+01 9.410870e+00 3.106821e+00 3333
3.287838e+01 1.341264e+01 1.432796e+01 3347
2.000620e+01 -1.000407e+01 3.365154e+00 3348
-2.157035e+01 -2.056281e+01 3.485882e+00 3353
-1.889916e+01 -2.020499e+01 2.806697e+01 3357
3.593507e+01 -7.127602e+00 1.010930e+01 3366
-2.355907e+01 1.194448e+01 1.036819e+01 3375
4.074559e+01 -6.181310e+00 1.588198e+00 3398
-3.980787e+01 1.673896e+01 5.712923e+00 3402
-4.425968e+01 1.118563e+01 2.756524e+01 3415
-2.385119e+01 1.693616e+01 2.127785e+00 3431
-1.897095e+00 -8.104969e+00 2.087369e+01 3433
2.722318e+01 -1.527375e+01 2.948852e+01 3445
-3.821424e+01 -2.339803e+01 2.005967e+01 3447
4.816760e+01 -2.472088e+01 2.766236e+01 3450
3.120424e+01 1.773208e+01 2.263662e+01 3456
-2.716004e+01 -9.001525e+00 2.226484e+01 3460
-4.492984e+01 2.032279e+01 2.320013e+01 3461
4.425962e+01 -2.370435e+01 1.923523e+01 3463
-6.998096e-01 8.107110e+00 2.966213e+01 3464
-3.713675e+01 -1.539837e+00 1.426328e+01 3484
1.818219e+01 -2.401376e+01 3.653257e+00 3487
2.344325e+01 -6.996472e+00 2.271849e+01 3488
2.288207e+01 1.896901e+00 7.718644e+00 3491
3.356097e+01 -3.494925e+00 1.776130e+01 3492
-1.219403e+01 2.635752e+00 2.714977e+01 3498
5.806129e+00 -1.218060e+01 1.238110e+01 3503
-3.796600e+01 -2.492806e+01 2.085839e+01 3526
9.065771e-01 1.432358e+01 2.051386e+01 3527
-4.256500e+01 -4.394007e+00 8.629718e+00 3532
3.108215e+01 -6.976766e-02 7.225213e+00 3535
-3.386773e+01 -1.736279e+01 1.913989e+01 3538
-2.529767e+01 -6.711245e+00 1.693047e+01 3562
4.786664e+01 -1.766854e+01 1.487405e+01 3578
2.332832e+01 8.712226e+00 1.003888e+01 3593
-3.086780e+01 -2.282749e+01 5.215008e+00 3604
-2.208399e+01 -1.652695e+01 1.475556e+01 3612
1.425140e+01 -1.153931e+01 2.439577e+01 3614
4.163871e+01 -6.318179e+00 1.417447e+01 3621
-4.802149e+01 -1.561529e+01 2.223849e+01 3626
-3.740361e+01 -1.766632e+00 9.708119e+00 3639
