Title = Snapshot #37
-1.189018e+01 1.685883e+01 2.455482e+01 704
4.667746e+01 2.156984e+01 1.093355e+01 723
3.420562e+01 1.575370e+01 1.928514e+01 724
1.733313e+01 1.269194e+01 1.118522e+01 729
-4.017700e+00 -8.555516e+00 2.473624e+01 731
-4.596542e+01 -2.054755e+01 6.230865e+00 739
-2.317419e+01 1.510630e+01 1.637923e+01 743
3.700605e+01 1.093158e+01 2.650788e+01 747
-3.310331e+00 -8.115839e+00 4.159924e+00 749
3.287144e+01 -1.232913e+01 1.066811e+01 752
2.297631e+01 1.057799e+01 2.853464e+01 754
-2.053456e+01 1.145129e+00 1.846295e+01 763
3.989494e+00 -1.144769e+01 3.659136e+00 776
3.708894e+01 -7.717385e+00 1.258358e+01 783
-4.997504e+01 -1.131436e+01 1.584122e+01 787
-1.614569e+01 6.296139e+00 7.934218e+00 791
-2.364552e+00 -2.455447e+01 1.204938e+01 792
-2.195331e+01 1.835445e+01 2.295458e+01 793
4.231319e+00 1.605808e+01 2.671314e+01 797
1.103827e+01 -4.104942e+00 2.770944e+01 814
1.783592e+01 -1.002615e+01 2.674498e+01 823
3.409759e+01 1.107288e+00 1.760940e+01 841
-4.231524e+01 -1.822958e+01 4.544398e+00 848
2.827637e+01 4.751314e+00 2.625895e+01 852
5.262566e+00 -6.097733e+00 5.126625e+00 853
1.451255e+01 7.436173e+00 1.131838e+01 860
1.873544e+01 -5.461672e+00 3.328169e+00 862
1.701358e+01 1.338517e+01 1.027188e-01 865
1.689843e+00 1.266506e+01 1.590520e+01 871
-9.144307e+00 -2.021148e+01 1.888391e+01 879
9.511425e+00 -1.682217e+01 2.312750e+01 890
-3.347381e+01 2.137143e+01 4.374892e+00 891
-2.867014e+01 1.928539e+01 2.887295e+01 892
-2.704149e+01 1.117453e+01 1.983521e+01 893
1.423954e+00 1.043790e+00 1.850471e+01 899
2.026944e+01 -2.394723e+01 1.521372e+01 901
4.149584e+01 5.697634e+00 1.255111e+00 903
-2.218884e+01 1.543519e+01 2.978107e+01 904
-2.497956e+01 8.900483e+00 1.692319e+01 918
-3.450427e+01 -6.095019e+00 2.421343e+01 928
-2.991001e+01 -1.077305e+01 1.364533e+01 961
-4.192391e+00 -7.049061e+00 2.996756e+01 971
-1.508893e+01 -6.014475e+00 2.853107e+01 973
1.743832e+01 7.003595e-01 2.203224e+01 980
-2.991783e+00 -1.394137e+01 2.096019e+00 984
2.841226e+01 1.703084e+01 2.713883e+01 994
-3.169505e+01 -9.185988e+00 6.724339e+00 1000
-4.928006e+01 -3.380705e+00 9.112174e+00 1006
-2.814576e+01 9.000334e+00 2.350984e+01 1010
-1.081197e+01 1.300463e+01 2.749543e+01 1013
-4.806500e+01 1.435280e+01 2.056174e+01 1018
-3.551617e+01 6.269932e+00 2.794599e+01 1019
-4.206493e-03 -1.480874e+01 1.743802e+00 1024
-1.978222e+01 -9.291113e+00 2.394569e+01 1033
1.283995e+01 2.176856e+01 9.386448e+00 1054
3.798076e+00 -7.877691e+00 2.822792e+01 1056
-3.385854e+01 2.371547e+01 4.214351e+00 1058
-4.984577e+01 -1.671711e+01 2.048913e+01 1060
-4.518272e+01 3.554961e+00 5.088621e+00 1073
2.439136e+01 2.219714e+01 5.317121e+00 1091
2.651168e+01 1.930886e+01 5.821120e+00 1096
-6.266426e+00 -1.228783e+01 2.494932e+01 1100
4.740608e+00 1.039766e+01 9.971473e+00 1119
2.257847e+01 1.740318e+01 7.345369e+00 1133
-2.531591e+01 1.994579e+01 1.537809e+01 1137
1.954238e+01 1.213691e+01 3.642615e+00 1140
-3.019932e+01 -1.458577e+01 1.582471e+01 1147
1.896103e+01 1.615240e+01 1.410671e+01 1168
-4.395273e+01 -1.904519e+00 1.063623e+01 1174
-1.145250e+01 -2.341089e+01 5.814077e+00 1176
2.832903e+01 1.024190e+01 7.075288e+00 1183
-3.807081e+01 -2.107029e+01 9.149981e+00 1193
-2.491922e+01 -2.161520e+01 1.215957e+01 1196
-4.678618e+01 1.019634e+00 1.855699e+01 1198
4.862545e+01 4.493785e+00 2.286461e+01 1210
-4.458567e+01 1.541435e+01 2.203874e+01 1222
5.985771e+00 1.783606e+01 3.946341e+00 1226
-1.212336e+01 1.364374e+01 1.905145e+01 1230
-4.253434e+01 -1.669816e+01 1.440970e+00 1232
2.839479e+01 1.493030e+00 6.364370e+00 1238
4.738303e+01 -2.946357e+00 1.181263e+01 1242
-2.129684e+00 -1.108024e+01 2.348556e+00 1250
-4.814231e+01 -1.832694e+01 4.264290e+00 1257
1.442029e-01 1.586205e+01 7.861976e-01 1260
3.822969e+01 5.389820e+00 2.453367e+01 1273
-2.642610e+01 -5.608422e+00 1.174495e+00 1278
2.751352e+01 -9.383104e+00 1.853291e+00 1284
-1.279460e+01 5.177291e+00 2.438878e+01 1286
3.279709e+01 9.588390e+00 1.521034e+00 1292
-9.437686e+00 7.844681e+00 2.989584e+01 1296
1.328904e-01 -1.026360e-01 2.858608e+01 1312
-2.891054e-01 -5.375202e+00 2.128097e+01 1323
-1.560016e+01 -2.257242e+01 2.370484e+01 1326
-1.856856e+01 -2.107969e+01 2.327180e+01 1332
3.256013e+01 -2.122136e+01 2.417390e+01 1333
-4.399212e+01 1.202439e+00 1.803696e+01 1334
2.205457e+01 -1.850765e+01 1.543652e+01 1337
-1.715807e+01 3.417578e+00 3.335930e+00 1340
-4.457200e+00 -1.534957e+01 2.879879e+01 1342
3.104473e+00 4.718582e+00 2.088042e+01 1346
2.700186e+01 1.765030e+01 1.594601e+01 1350
1.294463e+01 -5.801993e+00 2.775171e+01 1351
3.882881e+01 8.238429e-01 1.840517e+01 1352
-2.744122e+00 -4.652620e+00 1.331018e+01 1356
1.064282e+01 -6.099267e+00 1.499760e+01 1362
-4.192391e+01 5.406635e+00 1.549694e+01 1374
3.540716e+01 7.852912e+00 1.220517e+01 1375
3.498872e+01 1.043030e+01 1.408461e+01 1382
1.968605e+01 -2.229212e+00 2.005484e+01 1385
1.084766e+00 -2.397091e+01 1.571154e+01 1395
-3.194746e+01 -2.494034e+01 2.202267e+01 1403
1.683728e+01 1.237564e+01 1.356654e+01 1415
1.424162e+01 -1.842007e+01 1.928003e+01 1420
-5.387444e+00 1.985656e+01 6.429724e+00 1421
2.148408e+01 -1.807812e+01 1.952512e+01 1423
2.131540e+01 -1.194908e+01 8.882743e+00 1442
-4.754026e+01 2.330366e+01 1.648001e+01 1445
1.056763e+01 4.101137e-01 1.813595e+01 1451
1.109117e+01 8.598593e+00 1.403903e+01 1455
3.701041e+01 -9.149465e+00 1.557832e+00 1460
1.258415e+01 -1.666418e+01 1.897684e+01 1470
-1.867196e+01 -5.059052e+00 4.795101e+00 1471
-2.494834e+01 -8.968447e+00 2.257836e+01 1472
3.861544e+01 -8.955870e+00 1.425403e+01 1474
2.214258e+00 -1.446991e+01 1.514708e+01 1478
-4.080346e+01 1.770224e+01 2.303337e+01 1479
-1.524499e+01 -1.065930e+01 1.165771e+01 1493
2.937217e+01 -1.528222e+01 1.242929e+01 1496
-3.505161e+01 1.318642e+01 1.655894e+01 1502
2.005149e+01 1.825097e+01 1.706688e+01 1514
1.686118e+00 -1.232636e+01 2.863227e+01 1516
3.718094e+01 -2.893679e+00 7.756593e-02 1517
-9.797024e-01 2.144016e+01 2.124658e+01 1518
-1.081048e+01 -1.875639e+01 7.628868e+00 1523
4.874663e+01 -1.783571e+01 2.865295e+01 1531
-4.767439e+01 -9.836176e+00 1.352190e+01 1543
-2.910992e+00 1.750112e+01 2.976803e+00 1546
3.346987e+01 -3.482077e+00 8.005357e+00 1551
-4.471615e+01 1.142407e+01 2.467552e+01 1562
1.060627e+01 1.787567e+01 2.871043e+01 1576
-3.018731e+01 1.129575e+01 2.252161e+01 1580
-3.750580e+01 1.575764e+01 2.146197e+01 1582
-2.149475e+00 -1.209301e+01 2.032260e+01 1589
-2.468143e+01 2.167249e+01 2.978378e+01 1591
-1.511206e+01 2.365416e+01 2.739497e+01 1595
-2.743898e-01 9.965149e+00 2.503660e+01 1598
1.675998e+01 2.194007e+01 1.640851e+01 1606
6.199949e+00 -9.452643e+00 2.297840e+01 1615
2.207417e+01 -1.163713e+01 4.352441e+00 1617
3.419786e+01 -5.994619e+00 1.116625e+01 1620
-4.645996e+00 1.151591e+01 6.449494e+00 1623
-2.965127e+01 -2.485428e+01 1.333736e+01 1634
2.569819e+01 2.242062e+01 2.360095e+01 1642
-1.621015e+00 -3.535495e+00 1.647398e+01 1655
-3.797169e+01 1.645885e+01 3.910145e+00 1667
8.606662e+00 -2.165628e+01 2.022125e+01 1669
9.322967e+00 -7.308664e+00 1.650202e+01 1687
-3.856290e+01 -1.008342e+01 1.184353e+01 1701
2.635992e+01 1.610926e+01 1.950987e+01 1709
-4.261189e+01 7.754207e+00 1.178655e+01 1724
3.051346e+01 1.174982e+01 1.787390e+01 1735
5.415127e+00 7.432864e+00 1.066277e+01 1743
2.139377e+01 4.630654e+00 1.858348e+01 1744
3.382293e+01 8.280429e+00 4.115896e+00 1752
4.821847e+01 1.205285e+01 1.477912e+01 1754
-3.956064e+01 2.294783e+01 2.160900e+01 1756
1.387686e+01 1.001470e+01 2.206642e+01 1757
-4.036463e+01 1.751442e+01 5.567055e-02 1761
2.528282e+01 -1.813295e+00 7.428172e-01 1763
2.499130e+01 -2.208481e+01 2.863875e+01 1772
-4.469304e+01 1.335010e+00 1.940040e+01 1773
-4.919996e+00 -1.998892e+01 1.742264e+01 1777
3.775536e+01 -1.198430e+01 1.226441e+00 1779
4.948164e+01 -1.128324e+01 2.599401e+01 1782
1.923212e+01 1.435937e+01 1.100532e+01 1784
-3.433395e+01 -9.295421e+00 2.052022e+01 1794
-3.025013e+01 -2.252318e+01 2.228179e+01 1810
-4.266065e+01 8.537095e+00 1.042923e+01 1811
4.182048e+01 -6.398808e+00 2.729157e+01 1862
-2.454532e+01 4.334543e+00 1.504997e+01 1874
1.371212e+01 1.386903e+01 1.500858e+00 1876
3.616085e+01 -2.387981e+01 1.422117e+01 1877
2.864793e+01 2.167878e+01 1.786105e+01 1888
4.750939e+01 1.829671e+01 2.383554e+00 1895
-1.450487e+01 3.056011e-01 7.695106e+00 1906
2.872947e+01 -1.402203e+00 6.856797e+00 1912
-2.994270e+01 1.849742e+01 2.020025e+01 1920
1.468591e+01 1.835520e+01 1.823989e+01 1931
-4.236412e+01 2.383521e+01 3.909109e+00 1933
4.923001e+01 8.636787e+00 2.579576e+01 1959
2.887313e+00 4.822369e+00 2.103224e+01 1968
-1.886320e+01 3.441717e+00 1.284468e+01 1972
-2.579947e+01 2.332062e+01 9.409256e-01 1973
4.628239e+01 1.879440e+00 1.445398e+01 1984
6.194181e+00 -9.808020e+00 1.871250e+01 1987
4.942877e+01 -2.439484e+01 1.008681e+01 1988
2.221406e+01 5.252221e+00 2.551168e+01 1990
1.856865e+01 1.320560e+01 7.566671e+00 1997
-2.231831e+01 -5.437968e+00 2.304482e+01 2002
1.420098e+01 1.649402e+00 2.854882e+01 2009
3.812501e+01 -2.468451e+00 2.676895e+01 2042
1.992458e+01 1.314372e+01 1.335780e+01 2044
-6.634752e+00 -1.677450e+01 2.667934e+01 2054
8.976688e+00 8.078188e+00 8.680944e+00 2057
1.889149e+01 2.180419e+01 1.989184e+01 2062
-1.332504e+01 9.766410e+00 1.809946e+01 2063
2.090276e+00 9.755242e+00 8.831142e+00 2091
-4.575683e+01 5.681708e+00 8.573702e+00 2092
-2.505657e+01 -1.548405e+01 1.796680e+01 2093
3.043886e+01 7.573289e+00 2.650534e+00 2094
-3.288346e+01 1.957772e+01 2.817735e+01 2109
-8.923930e+00 -6.222284e+00 6.840247e+00 2118
-2.822090e+01 2.477700e+01 4.827986e+00 2126
4.619468e+01 9.856762e+00 4.068407e+00 2128
1.437628e+01 -1.529644e+01 1.862673e+01 2129
-5.742476e-01 2.044382e+01 2.458541e+01 2137
1.189797e+01 2.822106e+00 6.418478e+00 2142
4.509282e+01 9.974902e+00 1.456399e+01 2145
2.396070e+01 2.338776e+01 2.536252e+01 2148
-8.353461e+00 -1.536211e+01 1.323115e+01 2153
3.610140e+01 1.460679e+01 1.393701e+01 2154
-1.445559e+01 1.922455e+01 1.714224e+01 2159
1.227288e+01 -3.529191e-01 1.352824e+01 2166
-4.061480e+01 7.821648e+00 9.759516e+00 2191
1.084577e+01 2.323346e+01 1.771260e+00 2200
-6.320027e+00 -8.787182e+00 1.220059e+01 2210
-3.679520e+01 7.509765e+00 2.528227e+01 2217
1.559387e+01 -4.877351e+00 2.534742e+01 2227
1.007337e+01 -1.314686e+01 2.858356e+01 2233
3.450811e+01 2.499366e+00 4.040518e+00 2234
3.994000e+01 -1.899270e+01 2.504278e+01 2238
-2.849122e+01 9.440186e+00 2.424715e+01 2240
-3.598603e+01 -1.153373e+01 2.367162e+01 2244
-7.153001e+00 1.818001e+01 1.090908e+01 2252
-4.042628e+01 -1.260033e+01 3.950530e+00 2253
4.677032e+01 -2.452465e+01 2.029038e+01 2258
-4.190890e+01 9.176892e+00 1.107382e+01 2269
3.642499e+01 -6.027195e-01 5.918927e+00 2270
2.311434e+01 1.875118e+01 2.579817e+01 2287
1.073505e+01 9.488996e+00 1.602667e+01 2292
-3.207673e+01 1.278895e+01 2.156739e+00 2297
-1.694527e+01 -7.000403e+00 2.872754e+01 2307
2.848583e+01 1.081331e+01 8.846736e+00 2314
3.741152e+01 8.779110e+00 1.731978e+01 2334
1.460518e+01 7.358628e+00 2.926331e+01 2357
-8.617700e+00 2.373329e+01 2.661797e+01 2361
-1.760730e+01 9.745425e+00 2.458945e+01 2372
-2.030057e+01 -1.525235e+01 5.844339e-01 2386
-4.546838e+01 1.997811e+01 1.327409e+01 2391
7.349379e+00 2.282666e+01 2.462427e+01 2399
3.836054e+01 -9.557464e+00 2.612535e+00 2408
8.804640e+00 2.281136e+01 1.177457e+00 2425
-2.905269e+01 -8.535721e+00 2.361614e+01 2442
2.607331e+01 1.754130e+01 2.372405e+01 2451
-9.601823e+00 -1.592311e+01 2.198419e+01 2452
-1.540567e+01 -1.705902e+01 1.872769e+01 2454
4.686653e+01 -1.608569e+01 2.803453e+01 2494
-2.387484e+01 -7.092392e+00 1.713121e+01 2520
4.433709e+01 -2.276027e+01 1.588133e+01 2526
-2.723892e+01 1.110397e+00 1.227134e+00 2528
2.582048e+01 -1.838614e+01 2.507550e+01 2542
-2.668757e+01 8.494655e+00 2.223269e+01 2544
-1.386452e+01 1.184362e+01 1.632043e+01 2556
-1.083922e+01 -1.410218e+00 2.655535e+01 2566
-7.553189e-01 -1.224028e+01 5.340833e+00 2571
-6.945351e+00 9.905549e+00 1.493175e+01 2586
2.569347e+01 -8.192342e+00 2.269790e+01 2587
-3.340646e+01 2.228771e+01 2.977387e+01 2594
4.487889e+01 -2.945168e+00 1.452804e+01 2595
-2.413875e-02 1.457387e+01 7.778423e+00 2597
1.092439e+01 1.844472e+01 1.207151e+01 2598
-8.468114e+00 -2.214891e+01 1.510483e+00 2607
-1.355928e+01 -2.230176e+01 2.584979e+01 2633
3.104301e+01 2.136492e+01 2.717121e+01 2637
2.417674e+01 2.269288e+01 1.241960e+01 2640
1.982107e+01 -1.296650e+01 1.087492e+01 2644
-1.025971e+01 -9.439641e+00 4.361868e+00 2646
-4.368903e+01 -1.841752e+01 9.158529e+00 2649
-6.394697e+00 -1.692824e+01 2.715622e+01 2651
-4.193122e+01 -1.388500e+01 1.432952e+01 2653
-3.848803e+01 5.052240e+00 2.284407e+01 2670
-8.966320e-01 1.113335e+01 2.962847e+00 2704
-1.632322e+01 -1.956209e+01 1.515724e+01 2710
4.621275e+01 -4.229802e+00 2.685085e+01 2713
2.497026e+01 -6.105330e-01 1.075549e+00 2717
3.677470e+01 1.700230e+01 2.142793e+01 2731
4.648483e+01 -1.352965e+01 2.761141e+01 2734
2.848748e+01 -1.650492e+01 3.247799e-02 2739
-2.461292e+01 8.654251e+00 1.348155e+01 2752
-4.927037e+01 2.491234e+00 2.862139e+01 2755
-3.923110e+01 6.012447e+00 1.726638e+01 2760
-1.383633e+01 -2.300039e+01 2.957679e+01 2765
4.535857e+01 1.165860e+01 1.422484e+00 2769
-4.991827e+01 -4.323585e+00 2.997166e+01 2770
4.465983e+01 7.946328e+00 2.432874e+01 2771
-1.920185e+01 -2.151973e+01 2.792571e+01 2772
2.599510e+01 -1.857891e+01 3.382624e+00 2782
-2.123045e+01 4.510135e+00 1.259471e+00 2795
2.071053e+01 -9.187823e+00 2.402631e+01 2800
2.525163e+00 -2.287978e+01 8.651889e+00 2814
1.648190e+01 1.749919e+01 2.735211e+01 2816
-3.472266e+01 2.238400e+01 4.237191e+00 2836
-3.246717e+01 -1.703819e+00 1.030306e+01 2848
-4.787496e+01 4.899063e+00 2.690410e+01 2860
-3.915827e+01 1.781759e+00 2.476857e+01 2866
-8.124779e+00 9.345393e+00 4.856354e+00 2868
-4.258703e+01 -5.274898e+00 1.435971e+01 2874
-1.637846e+01 -2.274860e+01 1.751340e+00 2877
1.976999e+01 1.152272e+00 4.000389e+00 2879
4.778915e+01 2.177045e+01 2.348659e+01 2883
5.040172e+00 1.535825e+01 6.897830e+00 2906
-9.640386e+00 1.033431e+01 2.425147e+01 2907
3.596883e+01 1.887247e+01 2.057147e+00 2923
-2.459042e+01 -1.953863e+01 2.470109e+01 2926
-2.564652e+01 -6.929225e-01 1.324250e+01 2940
-2.652694e+01 1.916635e+01 1.890369e+01 2943
4.344791e+01 -1.358238e+01 1.928650e+01 2952
2.726528e+01 -5.119009e+00 2.141587e+00 2956
7.111316e+00 -2.161329e+01 1.121537e+01 2970
-4.756247e+01 -2.240933e+00 4.102495e+00 2971
2.818739e+01 -1.152127e+01 2.820062e+01 2982
1.530978e+01 1.190784e+01 1.565655e+01 2990
-3.171598e+01 1.669037e+01 1.888375e+01 2995
-2.033418e+01 5.642628e+00 9.520501e+00 2998
-1.354353e+01 1.492064e+00 1.217629e+00 3008
8.939764e+00 5.854300e+00 2.959883e+01 3025
-3.777134e+01 6.090090e+00 2.684705e+01 3028
3.282665e+01 -2.476762e+01 1.009538e+00 3044
1.776779e+01 1.777433e+01 2.368986e+01 3059
-4.398039e+01 -1.993479e+01 2.033174e+01 3067
4.789239e+00 -9.914731e+00 2.240726e+01 3081
2.076986e+01 1.054542e+00 1.953988e+01 3083
-2.303480e+01 -1.091435e+01 1.084102e+01 3089
-3.474595e+01 -1.861108e+01 1.631122e+01 3103
8.626517e+00 1.038570e+01 1.026246e+01 3104
-2.694248e+01 1.622127e+01 2.946902e+01 3120
1.816733e+01 1.722552e+01 8.072544e+00 3123
-1.363923e+01 -1.121669e+01 2.901671e+01 3134
-4.778634e+01 -1.026045e+01 1.983724e+01 3140
2.744337e+01 -2.222068e+00 6.973256e-01 3156
4.638776e+01 -8.693535e+00 2.715477e+00 3157
-4.139308e+01 -1.666614e+01 3.008549e+00 3198
1.236255e+01 -7.097671e+00 2.719491e+01 3200
4.941272e+01 2.394117e+01 2.836729e+01 3209
4.321454e+01 2.240256e+01 2.767219e+01 3218
-2.254088e+01 1.588655e+01 2.189476e+00 3223
-1.264232e+01 1.081950e+00 1.340479e+01 3244
3.145386e+01 5.610635e+00 2.025886e+01 3248
2.613481e+01 -1.338000e+01 2.387387e+01 3254
-4.532382e+01 -1.974842e+01 2.612556e+00 3258
4.587325e+01 -3.445863e+00 1.089450e+01 3259
5.425674e+00 2.073932e+01 2.726872e+01 3262
4.904601e+01 -4.142524e+00 1.932666e+01 3263
3.205666e+01 -1.682871e+01 4.112497e+00 3273
-4.162094e+00 -2.059182e+01 2.364466e+01 3285
4.249467e+01 -1.647454e+01 3.636735e+00 3308
2.691753e+01 1.580300e+01 5.571377e+00 3317
-3.918071e+01 -7.185032e+00 6.385879e-01 3321
-2.585102e+01 2.493730e+01 2.177398e+01 3322
-3.621157e+01 -2.135328e+01 2.913331e+01 3323
2.410091e+01 1.019504e+01 3.432603e+00 3333
3.606383e+01 1.319065e+01 1.419697e+01 3347
2.131903e+01 -1.000397e+01 3.980060e+00 3348
-2.003316e+01 -2.126903e+01 4.202188e+00 3353
-1.527513e+01 -2.058968e+01 2.808251e+01 3357
3.790603e+01 -6.946221e+00 1.014084e+01 3366
-2.236284e+01 1.193038e+01 9.583354e+00 3375
4.264327e+01 -6.309726e+00 1.424086e+00 3398
-3.656396e+01 1.722795e+01 6.258525e+00 3402
-4.047145e+01 1.147634e+01 2.753798e+01 3415
-2.139063e+01 1.691706e+01 2.630740e+00 3431
1.136502e-01 -7.993373e+00 2.109686e+01 3433
3.087386e+01 -1.475794e+01 2.929004e+01 3445
-3.595893e+01 -2.238410e+01 2.170672e+01 3447
3.405432e+01 1.687240e+01 2.181440e+01 3456
-2.269298e+01 -9.161116e+00 2.071875e+01 3460
-4.264674e+01 2.048442e+01 2.443676e+01 3461
4.843535e+01 -2.315048e+01 1.923516e+01 3463
2.978880e+00 8.423491e+00 2.967739e+01 3464
-3.396434e+01 -1.229245e+00 1.598100e+01 3484
2.077078e+01 -2.374951e+01 3.930271e+00 3487
2.633735e+01 -6.313219e+00 2.215087e+01 3488
2.492799e+01 1.609597e+00 8.252041e+00 3491
3.612369e+01 -4.068588e+00 1.759250e+01 3492
-8.949912e+00 3.156032e+00 2.681508e+01 3498
8.151670e+00 -1.212629e+01 1.267985e+01 3503
-3.562429e+01 -2.369334e+01 2.191188e+01 3526
3.544938e+00 1.560128e+01 2.153158e+01 3527
-4.090859e+01 -4.544999e+00 9.553255e+00 3532
3.279542e+01 -5.218534e-01 7.091245e+00 3535
-2.980127e+01 -1.725313e+01 2.158594e+01 3538
-2.421407e+01 -7.107323e+00 1.584410e+01 3562
4.947559e+01 -1.753496e+01 1.541045e+01 3578
2.535692e+01 8.619510e+00 9.972525e+00 3593
-2.868821e+01 -2.387930e+01 5.873837e+00 3604
-2.048934e+01 -1.547586e+01 1.434131e+01 3612
1.674206e+01 -1.101800e+01 2.362365e+01 3614
4.337148e+01 -5.926320e+00 1.416673e+01 3621
-4.586540e+01 -1.591689e+01 2.128084e+01 3626
-3.519379e+01 -1.411643e+00 1.128643e+01 3639
-4.812359e+01 1.412090e-01 2.386646e+01 3643
-2.935280e+01 1.005101e+01 2.461845e+00 3652
