Title = Snapshot #34
-4.273460e+01 -1.808180e+01 4.130977e+00 309
3.813906e+01 -1.921518e+01 6.449528e+00 317
9.962721e+00 9.385893e-01 2.638705e+01 319
1.053215e+01 -1.805966e+01 2.523276e+01 321
-4.080812e+01 1.526726e+01 1.924357e+01 325
-4.768490e+01 -1.238226e+01 1.736104e+00 329
3.694211e+01 2.028027e+01 2.975299e+01 337
-3.097842e+01 -1.115171e+01 8.139352e+00 340
4.373629e+01 2.370581e+01 2.879640e+01 352
4.682010e+01 1.407746e+01 1.775646e+01 363
-1.128082e+01 2.333051e+01 3.171001e+00 373
4.504547e+01 7.105360e-01 2.918818e+01 375
3.397219e+01 2.499507e+01 2.032715e+01 379
-2.541182e+01 1.194264e+01 4.484016e+00 396
1.711929e+01 1.042934e+01 1.133541e+01 412
2.253200e+01 -1.760903e+01 2.994278e+01 418
-1.157784e+01 -1.921077e+01 2.352534e+01 425
5.411918e+00 1.437562e+01 5.418953e-01 426
-2.606633e+00 1.334181e-01 9.082951e+00 427
2.133987e+01 1.040916e+01 2.358806e+01 441
2.045641e+01 1.519181e+01 2.730372e+01 443
1.177553e+01 2.066115e+01 2.640249e+01 454
2.587904e+01 1.001286e+01 2.530491e+01 457
-9.472433e-01 2.309197e+01 1.924656e+01 467
3.574786e+01 -1.489028e+01 7.931163e+00 477
-4.838831e+01 8.499285e+00 6.699092e+00 483
3.837134e+01 3.911141e+00 4.679850e+00 504
-7.902494e+00 5.661608e+00 1.522629e+01 505
1.523433e+01 1.396719e+01 2.949300e+01 506
4.829779e+00 -1.342268e+01 1.094505e+01 510
-5.792576e+00 1.069289e+01 8.713135e+00 521
-1.599853e+01 -2.132363e+01 9.238920e+00 524
-4.913079e+01 -1.835632e+01 2.667249e+01 525
-3.418170e+01 5.933256e+00 2.629135e+01 536
1.698522e+01 1.874712e+01 2.393140e+00 537
-8.954227e+00 -1.063676e+01 2.766621e+01 555
4.955065e+01 1.440317e+01 2.771595e+01 558
-1.017779e+01 5.451849e+00 2.904546e+01 559
2.967870e+01 1.250990e+01 2.899653e+01 564
4.023633e+01 1.855327e+01 1.659652e+01 578
-5.662417e+00 2.042183e+01 4.305844e-01 581
-4.592071e+01 1.421835e+00 1.638652e+01 582
-2.739340e+01 1.397051e+01 1.384545e+01 588
4.585639e+01 2.138059e+01 1.573102e+01 591
-5.937566e-01 1.553530e+01 2.762675e+01 594
-4.792030e+01 6.930324e+00 3.797904e+00 599
-7.239040e+00 -2.343667e+01 8.439659e-01 611
-4.859202e+01 2.089906e+01 1.257172e+01 618
-4.033214e+01 -7.770682e+00 1.438152e+01 626
4.089926e+01 1.778868e+01 2.759484e+00 629
-6.687434e+00 2.343662e+01 2.674770e+01 634
2.024733e+00 -1.381233e+01 6.493591e+00 636
-1.742660e+01 -7.953098e+00 2.159363e+01 640
2.647665e+01 1.575620e+01 1.905166e+00 650
4.918585e+01 -2.401226e+01 1.008013e+01 657
-1.120364e+01 -2.617490e+00 2.074198e+01 661
-4.108186e+01 -7.669540e+00 9.329967e+00 667
1.294980e+01 -1.199636e+01 2.290955e+01 674
2.977607e+01 -1.235019e+01 2.828994e+00 675
6.647062e+00 -1.515345e+01 1.450675e+01 686
4.195822e+01 6.202735e-01 1.988832e+01 687
1.996088e+01 -5.356883e+00 2.668670e+01 688
-2.229476e+01 -1.259979e+01 2.096729e+01 691
-2.665718e+01 -6.348161e+00 8.645565e+00 697
-2.735059e+01 1.621150e+01 1.327887e+01 701
-2.054119e+01 -9.575614e+00 2.675439e+01 702
-1.296726e+01 1.689226e+01 2.479274e+01 704
4.609799e+01 2.168058e+01 1.086072e+01 723
3.339236e+01 1.569026e+01 1.940785e+01 724
1.689350e+01 1.266594e+01 1.120288e+01 729
-4.553369e+00 -8.338575e+00 2.484337e+01 731
-4.648172e+01 -2.074312e+01 6.763232e+00 739
-2.347917e+01 1.498335e+01 1.615004e+01 743
3.593529e+01 1.086736e+01 2.668252e+01 747
-3.937777e+00 -7.727514e+00 4.173319e+00 749
3.233920e+01 -1.218568e+01 1.069182e+01 752
2.206069e+01 1.068795e+01 2.826759e+01 754
-2.133495e+01 1.024185e+00 1.890256e+01 763
3.405009e+00 -1.160597e+01 3.573198e+00 776
3.650088e+01 -7.710365e+00 1.254100e+01 783
-1.663594e+01 6.530059e+00 7.698361e+00 791
-3.070772e+00 -2.493020e+01 1.212216e+01 792
-2.295526e+01 1.823696e+01 2.335497e+01 793
3.435095e+00 1.625520e+01 2.644837e+01 797
1.031899e+01 -4.064346e+00 2.729849e+01 814
1.662369e+01 -1.019948e+01 2.689462e+01 823
3.362553e+01 1.186664e+00 1.741489e+01 841
-4.291976e+01 -1.828897e+01 4.616323e+00 848
2.767088e+01 4.574682e+00 2.616133e+01 852
4.594286e+00 -6.275514e+00 4.986705e+00 853
1.400061e+01 7.152885e+00 1.131636e+01 860
1.813295e+01 -5.538103e+00 3.398805e+00 862
1.691621e+01 1.336972e+01 9.122931e-02 865
1.059404e+00 1.256982e+01 1.574007e+01 871
-9.755128e+00 -2.010018e+01 1.862992e+01 879
9.014039e+00 -1.674921e+01 2.278145e+01 890
-3.418582e+01 2.142414e+01 4.330144e+00 891
-2.978065e+01 1.938428e+01 2.903890e+01 892
-2.828736e+01 1.120299e+01 1.972549e+01 893
4.927577e-01 1.167453e+00 1.825666e+01 899
1.965916e+01 -2.368650e+01 1.542320e+01 901
4.106400e+01 5.616084e+00 1.257924e+00 903
-2.337447e+01 1.547845e+01 2.993607e+01 904
-2.569085e+01 9.016823e+00 1.680728e+01 918
-3.530161e+01 -5.945979e+00 2.384569e+01 928
-8.274023e+00 2.479832e+01 2.555829e+01 939
-3.037089e+01 -1.102480e+01 1.306862e+01 961
-5.115909e+00 -7.082770e+00 2.991380e+01 971
-1.596990e+01 -5.896795e+00 2.880306e+01 973
1.847175e+01 -2.498150e+01 1.429779e+01 974
1.688303e+01 6.231052e-01 2.220748e+01 980
-3.511359e+00 -1.389175e+01 2.074073e+00 984
2.752618e+01 1.731197e+01 2.722283e+01 994
-3.213191e+01 -9.118487e+00 6.586965e+00 1000
-2.928774e+01 9.118236e+00 2.323728e+01 1010
-1.178818e+01 1.304420e+01 2.770730e+01 1013
-4.887578e+01 1.430226e+01 2.098736e+01 1018
-3.630113e+01 6.291746e+00 2.720547e+01 1019
-4.979122e-01 -1.487212e+01 1.688671e+00 1024
-2.062637e+01 -9.503656e+00 2.405843e+01 1033
1.209668e+01 2.195035e+01 9.284310e+00 1054
2.995876e+00 -7.800028e+00 2.783799e+01 1056
-3.454863e+01 2.365103e+01 4.141015e+00 1058
-4.609727e+01 3.369753e+00 4.897828e+00 1073
2.366449e+01 2.228277e+01 5.159016e+00 1091
2.592566e+01 1.940468e+01 5.693966e+00 1096
-7.419984e+00 -1.201097e+01 2.504582e+01 1100
4.309743e+00 1.053809e+01 9.814187e+00 1119
2.208338e+01 1.738418e+01 7.231705e+00 1133
-2.597102e+01 1.986070e+01 1.522477e+01 1137
1.906413e+01 1.205181e+01 3.542423e+00 1140
-3.055911e+01 -1.516310e+01 1.549070e+01 1147
1.838566e+01 1.598344e+01 1.412222e+01 1168
-4.496148e+01 -2.040566e+00 1.032367e+01 1174
-1.215811e+01 -2.363508e+01 5.971619e+00 1176
2.762526e+01 1.025903e+01 7.045409e+00 1183
-3.912147e+01 -2.137188e+01 9.645767e+00 1193
-2.527278e+01 -2.144467e+01 1.205372e+01 1196
-4.741139e+01 8.900937e-01 1.894333e+01 1198
4.761536e+01 4.698124e+00 2.278053e+01 1210
-4.523050e+01 1.526180e+01 2.242992e+01 1222
5.414784e+00 1.788324e+01 3.935724e+00 1226
-1.290324e+01 1.396330e+01 1.948056e+01 1230
-4.300632e+01 -1.667975e+01 1.455391e+00 1232
2.782346e+01 1.414826e+00 6.222903e+00 1238
4.696772e+01 -2.999832e+00 1.182617e+01 1242
-2.902061e+00 -1.097566e+01 2.410286e+00 1250
4.982558e+01 -1.397648e+01 1.306161e+01 1252
-4.887578e+01 -1.830573e+01 4.334026e+00 1257
-4.368862e-01 1.591132e+01 8.312744e-01 1260
3.737762e+01 5.385193e+00 2.450483e+01 1273
-2.684908e+01 -5.711613e+00 1.195012e+00 1278
2.702999e+01 -9.438757e+00 1.837225e+00 1284
-1.366579e+01 4.970781e+00 2.457620e+01 1286
3.234352e+01 9.645884e+00 1.504536e+00 1292
-1.036788e+01 7.688445e+00 2.996978e+01 1296
-6.702895e-01 -2.338745e-01 2.855728e+01 1312
-9.336456e-01 -5.341070e+00 2.102604e+01 1323
-1.673447e+01 -2.275711e+01 2.391369e+01 1326
-1.961375e+01 -2.136611e+01 2.344848e+01 1332
3.157626e+01 -2.103385e+01 2.435629e+01 1333
-4.455283e+01 6.741918e-01 1.812628e+01 1334
2.168931e+01 -1.853026e+01 1.533176e+01 1337
-1.771641e+01 3.597599e+00 3.567202e+00 1340
-4.879311e+00 -1.520032e+01 2.845626e+01 1342
2.237030e+00 4.845380e+00 2.060544e+01 1346
2.630760e+01 1.731795e+01 1.601661e+01 1350
1.217763e+01 -5.756252e+00 2.739943e+01 1351
3.807348e+01 8.451627e-01 1.844081e+01 1352
-3.618675e+00 -4.676244e+00 1.296826e+01 1356
9.752294e+00 -6.168759e+00 1.489638e+01 1362
-4.273710e+01 5.472615e+00 1.549124e+01 1374
3.484888e+01 7.906107e+00 1.234111e+01 1375
3.420136e+01 1.040160e+01 1.419418e+01 1382
1.916333e+01 -2.337010e+00 2.014689e+01 1385
6.833669e-01 -2.394190e+01 1.567963e+01 1395
1.638776e+01 1.237957e+01 1.359283e+01 1415
1.365846e+01 -1.844833e+01 1.930947e+01 1420
-6.035167e+00 1.980692e+01 6.449028e+00 1421
2.088318e+01 -1.802001e+01 1.968729e+01 1423
2.066813e+01 -1.185051e+01 8.810314e+00 1442
-4.828690e+01 2.321693e+01 1.705851e+01 1445
9.904139e+00 2.700033e-01 1.801549e+01 1451
1.060559e+01 8.292181e+00 1.380633e+01 1455
3.662032e+01 -9.155712e+00 1.562661e+00 1460
1.207862e+01 -1.652554e+01 1.877950e+01 1470
-1.936691e+01 -4.760572e+00 5.282179e+00 1471
-2.615597e+01 -9.074879e+00 2.264281e+01 1472
3.819041e+01 -8.957122e+00 1.418016e+01 1474
1.296104e+00 -1.424468e+01 1.498226e+01 1478
-4.136896e+01 1.757604e+01 2.272829e+01 1479
-1.574745e+01 -1.086990e+01 1.188563e+01 1493
2.868592e+01 -1.541101e+01 1.226165e+01 1496
-3.588350e+01 1.307454e+01 1.605438e+01 1502
1.949882e+01 1.818773e+01 1.700704e+01 1514
9.242544e-01 -1.209863e+01 2.834269e+01 1516
3.713212e+01 -2.932427e+00 7.531901e-02 1517
-1.690130e+00 2.137932e+01 2.092438e+01 1518
-1.140474e+01 -1.898404e+01 7.580580e+00 1523
4.783619e+01 -1.803217e+01 2.847441e+01 1531
-4.836632e+01 -9.738087e+00 1.396540e+01 1543
-3.545116e+00 1.767085e+01 3.014728e+00 1546
3.300430e+01 -3.386252e+00 8.023110e+00 1551
-4.549855e+01 1.124244e+01 2.479398e+01 1562
9.287548e+00 1.777665e+01 2.859999e+01 1576
-3.105091e+01 1.155833e+01 2.229455e+01 1580
-3.821809e+01 1.594352e+01 2.112070e+01 1582
-2.861941e+00 -1.229010e+01 2.019986e+01 1589
-2.598028e+01 2.165560e+01 2.966815e+01 1591
-1.617004e+01 2.372197e+01 2.768376e+01 1595
-1.311196e+00 1.008902e+01 2.509210e+01 1598
1.614060e+01 2.181040e+01 1.627424e+01 1606
5.537910e+00 -9.216146e+00 2.282448e+01 1615
2.161411e+01 -1.172397e+01 4.368046e+00 1617
3.354002e+01 -6.002231e+00 1.114373e+01 1620
-5.473988e+00 1.148507e+01 6.108308e+00 1623
-3.058279e+01 -2.457452e+01 1.290405e+01 1634
2.486700e+01 2.265329e+01 2.356095e+01 1642
-2.479631e+00 -3.629486e+00 1.604643e+01 1655
-3.876946e+01 1.630333e+01 3.850989e+00 1667
8.008034e+00 -2.155222e+01 2.008601e+01 1669
8.762879e+00 -7.402677e+00 1.637514e+01 1687
-3.894427e+01 -9.877346e+00 1.149274e+01 1701
2.567191e+01 1.620469e+01 1.973385e+01 1709
-4.333984e+01 7.726447e+00 1.140166e+01 1724
2.965828e+01 1.161947e+01 1.814318e+01 1735
4.795078e+00 7.412658e+00 1.046720e+01 1743
2.077279e+01 4.557859e+00 1.869268e+01 1744
3.337122e+01 8.182691e+00 4.072251e+00 1752
4.747753e+01 1.223084e+01 1.465510e+01 1754
-4.003337e+01 2.274882e+01 2.124239e+01 1756
1.296283e+01 9.760177e+00 2.192883e+01 1757
-4.041252e+01 1.753384e+01 5.876741e-02 1761
2.486016e+01 -2.024058e+00 6.847703e-01 1763
2.381995e+01 -2.223600e+01 2.875884e+01 1772
-4.507045e+01 8.540314e-01 1.955816e+01 1773
-5.559567e+00 -1.980030e+01 1.736379e+01 1777
3.725906e+01 -1.204879e+01 1.224524e+00 1779
4.857498e+01 -1.132731e+01 2.600218e+01 1782
1.875581e+01 1.433998e+01 1.098258e+01 1784
-3.487853e+01 -9.318343e+00 2.002737e+01 1794
-3.128329e+01 -2.243284e+01 2.175642e+01 1810
-4.342487e+01 8.410705e+00 9.799248e+00 1811
4.091887e+01 -6.384642e+00 2.704607e+01 1862
-2.515638e+01 4.205234e+00 1.532070e+01 1874
1.293759e+01 1.394502e+01 1.538230e+00 1876
3.543916e+01 -2.398540e+01 1.415480e+01 1877
2.806194e+01 2.143594e+01 1.773358e+01 1888
4.712847e+01 1.807919e+01 2.352636e+00 1895
-1.518475e+01 4.004252e-01 7.921906e+00 1906
2.813700e+01 -1.384883e+00 6.729662e+00 1912
-3.059110e+01 1.810029e+01 1.955922e+01 1920
1.395983e+01 1.837759e+01 1.814113e+01 1931
-4.350538e+01 2.385302e+01 3.905731e+00 1933
4.822296e+01 8.806832e+00 2.579981e+01 1959
1.999697e+00 4.954886e+00 2.076025e+01 1968
-1.928029e+01 3.358720e+00 1.331325e+01 1972
-2.625415e+01 2.326330e+01 1.092821e+00 1973
4.571848e+01 1.932018e+00 1.446350e+01 1984
5.655395e+00 -9.912622e+00 1.840703e+01 1987
4.897333e+01 -2.430032e+01 9.938235e+00 1988
2.166223e+01 5.319252e+00 2.551686e+01 1990
4.925920e+01 1.407140e+01 2.320212e+01 1996
1.815945e+01 1.323716e+01 7.542492e+00 1997
-2.332445e+01 -5.466020e+00 2.303967e+01 2002
1.351442e+01 1.869560e+00 2.811702e+01 2009
3.720025e+01 -2.669607e+00 2.686399e+01 2042
1.934201e+01 1.304280e+01 1.342332e+01 2044
-7.221902e+00 -1.679857e+01 2.667723e+01 2054
8.521707e+00 8.182547e+00 8.671372e+00 2057
1.836423e+01 2.219192e+01 1.993258e+01 2062
-1.403970e+01 9.610168e+00 1.851018e+01 2063
1.390081e+00 9.910228e+00 8.775639e+00 2091
-4.665282e+01 5.579534e+00 8.537994e+00 2092
-2.558844e+01 -1.488571e+01 1.770783e+01 2093
3.004538e+01 7.596975e+00 2.605849e+00 2094
-3.396260e+01 1.956857e+01 2.814503e+01 2109
-9.653771e+00 -6.315022e+00 6.627561e+00 2118
-2.880845e+01 2.469269e+01 5.010452e+00 2126
4.569966e+01 9.829868e+00 4.098996e+00 2128
1.400867e+01 -1.526477e+01 1.846444e+01 2129
-1.220411e+00 2.045338e+01 2.454891e+01 2137
1.152940e+01 2.939548e+00 6.169270e+00 2142
4.438339e+01 1.000103e+01 1.456549e+01 2145
2.309609e+01 2.364538e+01 2.534964e+01 2148
-9.018859e+00 -1.540814e+01 1.300066e+01 2153
3.545290e+01 1.474952e+01 1.399642e+01 2154
-1.515872e+01 1.916563e+01 1.766576e+01 2159
1.162027e+01 -5.508088e-01 1.333211e+01 2166
-4.148974e+01 7.693521e+00 9.278601e+00 2191
1.032821e+01 2.332418e+01 1.828304e+00 2200
-7.024197e+00 -8.841980e+00 1.192029e+01 2210
-3.751178e+01 7.586522e+00 2.481453e+01 2217
1.496709e+01 -4.921279e+00 2.507482e+01 2227
8.977809e+00 -1.305048e+01 2.813461e+01 2233
3.408725e+01 2.522926e+00 4.098826e+00 2234
3.931864e+01 -1.902819e+01 2.492811e+01 2238
-2.959112e+01 9.570181e+00 2.406148e+01 2240
-3.657272e+01 -1.151442e+01 2.314101e+01 2244
-7.771014e+00 1.813857e+01 1.069065e+01 2252
-4.134972e+01 -1.253711e+01 3.805918e+00 2253
4.570466e+01 -2.467874e+01 2.033151e+01 2258
-4.271699e+01 9.094807e+00 1.053033e+01 2269
3.594341e+01 -5.532019e-01 6.004176e+00 2270
2.216748e+01 1.908097e+01 2.589260e+01 2287
1.022417e+01 9.099732e+00 1.577719e+01 2292
-3.266866e+01 1.306012e+01 2.177252e+00 2297
-1.777764e+01 -7.050461e+00 2.876030e+01 2307
2.792967e+01 1.073187e+01 8.810035e+00 2314
3.657807e+01 8.986884e+00 1.751678e+01 2334
1.377522e+01 7.446097e+00 2.905198e+01 2357
-9.593806e+00 2.369715e+01 2.662320e+01 2361
-1.843286e+01 9.749821e+00 2.482492e+01 2372
-2.096519e+01 -1.514243e+01 6.808416e-01 2386
-4.659234e+01 2.008614e+01 1.383794e+01 2391
6.394565e+00 2.273610e+01 2.448493e+01 2399
3.783991e+01 -9.461846e+00 2.701555e+00 2408
8.401850e+00 2.288774e+01 1.198890e+00 2425
-3.013264e+01 -8.600224e+00 2.326732e+01 2442
2.524088e+01 1.797714e+01 2.376922e+01 2451
-1.024748e+01 -1.609324e+01 2.217774e+01 2452
-1.560354e+01 -1.715473e+01 1.908456e+01 2454
4.606041e+01 -1.622049e+01 2.793617e+01 2494
-2.440718e+01 -6.794092e+00 1.745025e+01 2520
4.352889e+01 -2.299644e+01 1.582663e+01 2526
-2.758781e+01 1.200488e+00 1.317947e+00 2528
2.509648e+01 -1.846508e+01 2.519899e+01 2542
-2.770395e+01 8.813385e+00 2.206352e+01 2544
-1.445032e+01 1.185961e+01 1.678382e+01 2556
-1.166718e+01 -1.542449e+00 2.664801e+01 2566
-1.569188e+00 -1.220620e+01 5.232022e+00 2571
-7.411270e+00 9.947424e+00 1.491675e+01 2586
2.497806e+01 -8.269264e+00 2.279423e+01 2587
-3.424724e+01 2.229038e+01 2.964775e+01 2594
4.429296e+01 -3.002829e+00 1.457848e+01 2595
-6.791929e-01 1.476115e+01 7.740063e+00 2597
1.035911e+01 1.830384e+01 1.199476e+01 2598
-9.029725e+00 -2.229677e+01 1.738908e+00 2607
-1.470891e+01 -2.224090e+01 2.580426e+01 2633
3.000801e+01 2.165323e+01 2.707715e+01 2637
2.361071e+01 2.267008e+01 1.228516e+01 2640
1.919911e+01 -1.295699e+01 1.084609e+01 2644
-1.115435e+01 -9.421754e+00 4.426057e+00 2646
-4.462552e+01 -1.876323e+01 9.240384e+00 2649
-6.965062e+00 -1.698094e+01 2.712843e+01 2651
-4.257746e+01 -1.392439e+01 1.444693e+01 2653
-3.921449e+01 5.061657e+00 2.224725e+01 2670
-1.443936e+00 1.123430e+01 3.120723e+00 2704
-1.673150e+01 -1.964911e+01 1.549052e+01 2710
4.539929e+01 -4.388441e+00 2.691279e+01 2713
2.461180e+01 -5.606308e-01 1.009782e+00 2717
3.595267e+01 1.685267e+01 2.150705e+01 2731
4.556036e+01 -1.353296e+01 2.754694e+01 2734
2.847470e+01 -1.650333e+01 3.298620e-02 2739
-2.471798e+01 8.439599e+00 1.377561e+01 2752
-3.996982e+01 5.938752e+00 1.686329e+01 2760
-1.488832e+01 -2.294109e+01 2.933154e+01 2765
4.485635e+01 1.151938e+01 1.497519e+00 2769
4.371481e+01 8.061616e+00 2.442079e+01 2771
-2.036772e+01 -2.146402e+01 2.788118e+01 2772
2.534185e+01 -1.872461e+01 3.456997e+00 2782
6.340469e+00 -1.064364e+01 2.978399e+01 2787
-2.182796e+01 4.606927e+00 1.343155e+00 2795
2.010540e+01 -9.299786e+00 2.419449e+01 2800
1.610098e+00 -2.284798e+01 8.536613e+00 2814
1.534357e+01 1.719554e+01 2.751283e+01 2816
-3.553701e+01 2.238597e+01 4.233303e+00 2836
-3.288840e+01 -1.625007e+00 1.000744e+01 2848
-4.841882e+01 4.684027e+00 2.688178e+01 2860
-3.955363e+01 1.817199e+00 2.425171e+01 2866
-8.952200e+00 9.609609e+00 5.020654e+00 2868
-4.350931e+01 -5.172071e+00 1.408755e+01 2874
-1.699597e+01 -2.298200e+01 1.994295e+00 2877
1.920507e+01 1.128052e+00 4.137168e+00 2879
4.690707e+01 2.169345e+01 2.324357e+01 2883
4.398278e+00 1.550336e+01 6.814490e+00 2906
-1.050487e+01 1.039623e+01 2.445198e+01 2907
3.547318e+01 1.869350e+01 2.018107e+00 2923
-2.583152e+01 -1.976022e+01 2.425493e+01 2926
-2.600408e+01 -7.224252e-01 1.346426e+01 2940
-2.730976e+01 1.917481e+01 1.876241e+01 2943
4.246336e+01 -1.366934e+01 1.934501e+01 2952
2.665120e+01 -5.151101e+00 2.112928e+00 2956
6.277997e+00 -2.152495e+01 1.113455e+01 2970
-4.805086e+01 -2.158556e+00 3.905033e+00 2971
2.730756e+01 -1.158054e+01 2.823202e+01 2982
1.474253e+01 1.168573e+01 1.582152e+01 2990
-3.213266e+01 1.653301e+01 1.812140e+01 2995
-2.068677e+01 5.540513e+00 9.878718e+00 2998
-1.438404e+01 1.588873e+00 1.147540e+00 3008
7.893917e+00 5.759797e+00 2.943791e+01 3025
-3.849091e+01 6.069622e+00 2.636751e+01 3028
3.254151e+01 -2.471329e+01 8.995637e-01 3044
1.725331e+01 1.795162e+01 2.340839e+01 3059
-4.457324e+01 -1.972061e+01 2.056967e+01 3067
4.077895e+00 -9.830358e+00 2.212406e+01 3081
2.035840e+01 9.025411e-01 1.949315e+01 3083
-2.340460e+01 -1.083255e+01 1.106200e+01 3089
-3.545814e+01 -1.849808e+01 1.614606e+01 3103
8.272589e+00 1.052564e+01 1.013363e+01 3104
-2.810163e+01 1.622835e+01 2.954905e+01 3120
1.763021e+01 1.715034e+01 7.943656e+00 3123
-1.480357e+01 -1.131156e+01 2.918117e+01 3134
-4.840803e+01 -1.022625e+01 2.018855e+01 3140
2.715324e+01 -2.369844e+00 6.806675e-01 3156
4.591223e+01 -8.649785e+00 2.868929e+00 3157
-4.204800e+01 -1.656630e+01 2.817306e+00 3198
1.164328e+01 -6.994795e+00 2.679934e+01 3200
4.842566e+01 2.405755e+01 2.827350e+01 3209
4.242694e+01 2.248886e+01 2.750342e+01 3218
-2.315243e+01 1.593353e+01 2.029484e+00 3223
-1.302875e+01 1.177212e+00 1.336767e+01 3244
3.081315e+01 5.518931e+00 2.012583e+01 3248
2.553999e+01 -1.349442e+01 2.405197e+01 3254
-4.608924e+01 -1.962723e+01 2.666500e+00 3258
4.550075e+01 -3.550032e+00 1.088230e+01 3259
4.644666e+00 2.058827e+01 2.704135e+01 3262
4.844793e+01 -4.245692e+00 1.915982e+01 3263
3.153248e+01 -1.684522e+01 4.020893e+00 3273
-4.538063e+00 -2.055490e+01 2.345359e+01 3285
4.193512e+01 -1.639697e+01 3.566207e+00 3308
2.648617e+01 1.576263e+01 5.552071e+00 3317
-3.959551e+01 -7.250077e+00 6.287131e-01 3321
-2.728481e+01 2.482752e+01 2.179959e+01 3322
-3.737103e+01 -2.142813e+01 2.935553e+01 3323
2.363207e+01 9.975703e+00 3.337750e+00 3333
3.519732e+01 1.326244e+01 1.422399e+01 3347
2.096371e+01 -1.002555e+01 3.813353e+00 3348
-2.045222e+01 -2.102197e+01 4.001394e+00 3353
-1.622602e+01 -2.051209e+01 2.807225e+01 3357
3.738403e+01 -6.991359e+00 1.012781e+01 3366
-2.268449e+01 1.194089e+01 9.759644e+00 3375
4.211731e+01 -6.270944e+00 1.466093e+00 3398
-3.745463e+01 1.711975e+01 6.104420e+00 3402
-4.151438e+01 1.137667e+01 2.753054e+01 3415
-2.205308e+01 1.684181e+01 2.471336e+00 3431
-4.485519e-01 -8.027409e+00 2.101412e+01 3433
2.988696e+01 -1.488551e+01 2.932717e+01 3445
-3.651996e+01 -2.265979e+01 2.125603e+01 3447
3.327111e+01 1.711798e+01 2.201314e+01 3456
-2.393307e+01 -9.090839e+00 2.122060e+01 3460
-4.335529e+01 2.044351e+01 2.411729e+01 3461
4.728381e+01 -2.328868e+01 1.922840e+01 3463
1.967569e+00 8.329274e+00 2.968474e+01 3464
-3.481320e+01 -1.291334e+00 1.547398e+01 3484
2.005369e+01 -2.381128e+01 3.862968e+00 3487
2.553389e+01 -6.507901e+00 2.230649e+01 3488
2.437261e+01 1.681356e+00 8.114946e+00 3491
3.543408e+01 -3.900180e+00 1.764128e+01 3492
-9.842108e+00 3.021731e+00 2.690384e+01 3498
7.494696e+00 -1.213201e+01 1.258091e+01 3503
-3.623079e+01 -2.405105e+01 2.165605e+01 3526
2.797546e+00 1.528840e+01 2.125784e+01 3527
-4.136134e+01 -4.575154e+00 9.276361e+00 3532
3.232674e+01 -3.898319e-01 7.123874e+00 3535
-3.055444e+01 -1.734034e+01 2.091430e+01 3538
-2.448056e+01 -7.003631e+00 1.614118e+01 3562
4.901937e+01 -1.757044e+01 1.526020e+01 3578
2.478723e+01 8.659507e+00 9.977636e+00 3593
-2.930648e+01 -2.356030e+01 5.704435e+00 3604
-2.105474e+01 -1.561106e+01 1.467051e+01 3612
1.607790e+01 -1.113848e+01 2.380291e+01 3614
4.289596e+01 -6.037430e+00 1.417883e+01 3621
-4.640850e+01 -1.582342e+01 2.157922e+01 3626
-3.581284e+01 -1.519386e+00 1.083871e+01 3639
-4.882284e+01 4.259639e-01 2.399418e+01 3643
-3.001807e+01 1.024123e+01 2.400380e+00 3652
-6.942750e+00 -8.621011e-02 1.120928e+01 3659
