Title = Snapshot #16
-3.301523e+01 -1.087556e+01 7.486548e+00 340
3.854089e+01 2.369793e+01 2.774539e+01 352
4.179265e+01 1.521030e+01 1.690538e+01 363
-1.621316e+01 2.354749e+01 3.486053e+00 373
3.869819e+01 6.225503e-02 2.858682e+01 375
-2.873919e+01 1.289109e+01 4.280849e+00 396
1.353964e+01 1.018720e+01 1.224699e+01 412
-1.692501e+01 -1.970954e+01 2.502935e+01 425
2.715062e+00 1.395620e+01 4.167547e-01 426
-8.445110e+00 9.151805e-02 8.122596e+00 427
1.736102e+01 1.052783e+01 2.402108e+01 441
1.507068e+01 1.733810e+01 2.660089e+01 443
5.689286e+00 1.809106e+01 2.432856e+01 454
2.175089e+01 1.042948e+01 2.632060e+01 457
-5.913480e+00 2.213831e+01 1.782804e+01 467
3.109882e+01 -1.468178e+01 8.736428e+00 477
3.611192e+01 3.753492e+00 5.338865e+00 504
-1.086655e+01 5.960833e+00 1.393183e+01 505
7.781506e+00 1.315963e+01 2.975013e+01 506
-1.278029e+00 -1.317840e+01 1.053314e+01 510
-1.027413e+01 1.096007e+01 7.278543e+00 521
-1.896643e+01 -1.969316e+01 7.759049e+00 524
-4.026341e+01 7.138072e+00 2.303752e+01 536
1.437960e+01 1.834331e+01 1.290434e+00 537
-1.456590e+01 -1.213688e+01 2.899939e+01 555
4.414323e+01 1.471141e+01 2.728153e+01 558
-1.552815e+01 4.584240e+00 2.950942e+01 559
2.390243e+01 1.301400e+01 2.951940e+01 564
3.654961e+01 1.880650e+01 1.641039e+01 578
-7.587573e+00 2.063338e+01 4.100400e-01 581
-4.952260e+01 -1.841750e+00 1.576966e+01 582
-2.857963e+01 1.357878e+01 1.395453e+01 588
4.138160e+01 2.178496e+01 1.493127e+01 591
-5.263117e+00 1.623006e+01 2.642676e+01 594
-1.046924e+01 -2.419152e+01 7.399872e-01 611
-4.670605e+01 -5.493609e+00 1.469687e+01 626
3.853849e+01 1.674004e+01 2.413001e+00 629
-1.201659e+01 2.222121e+01 2.630799e+01 634
-2.855728e+00 -1.445767e+01 6.391585e+00 636
-2.163270e+01 -7.817215e+00 2.345610e+01 640
1.113732e+01 1.991635e+01 2.846579e+01 642
4.767934e+01 1.405006e+01 1.264007e+01 643
2.349477e+01 1.626712e+01 2.302817e+00 650
4.665738e+01 -2.355759e+01 8.960225e+00 657
-1.520480e+01 -6.474076e-01 2.119161e+01 661
-4.519463e+01 -8.157854e+00 7.822987e+00 667
8.414937e+00 -1.195999e+01 2.387685e+01 674
2.659507e+01 -1.193548e+01 3.190596e+00 675
3.696321e+00 -1.581744e+01 1.404263e+01 686
3.794753e+01 1.840246e+00 1.962082e+01 687
1.353985e+01 -6.128435e+00 2.897820e+01 688
-2.869148e+01 -1.501529e+01 2.117782e+01 691
4.773291e+01 -8.820158e+00 2.771173e+01 695
-2.864050e+01 -6.420508e+00 8.940382e+00 697
-2.837883e+01 1.666030e+01 1.371412e+01 701
-2.646994e+01 -1.042235e+01 2.639493e+01 702
-1.960551e+01 1.694187e+01 2.628453e+01 704
4.698993e+01 -3.442675e+00 2.758656e+01 706
-2.546979e+01 -2.386830e+01 1.246502e+01 721
4.266629e+01 2.221242e+01 1.040948e+01 723
2.841901e+01 1.536435e+01 2.048096e+01 724
1.427913e+01 1.264282e+01 1.112061e+01 729
-7.778734e+00 -7.802278e+00 2.485229e+01 731
-3.797544e+01 2.456913e+01 2.957650e+01 733
-2.524303e+01 1.500810e+01 1.612904e+01 743
-4.696436e+01 1.875820e+00 2.973407e+01 745
2.971631e+01 1.046301e+01 2.790201e+01 747
-7.289211e+00 -5.571638e+00 3.825562e+00 749
2.934100e+01 -1.133934e+01 1.030243e+01 752
1.712278e+01 1.129056e+01 2.686491e+01 754
-2.721317e+01 1.316485e+00 2.119808e+01 763
3.838994e+01 2.497703e+01 5.318288e+00 764
3.177983e-01 -1.256985e+01 3.117754e+00 776
-4.222362e+01 -2.379957e+01 4.459332e+00 782
3.300997e+01 -7.714399e+00 1.230302e+01 783
-2.012970e+01 8.082038e+00 6.800704e+00 791
-2.897829e+01 1.792474e+01 2.544541e+01 793
-9.206717e-01 1.716963e+01 2.487507e+01 797
6.551828e+00 -3.772674e+00 2.480676e+01 814
9.408521e+00 -1.163475e+01 2.757634e+01 823
3.074313e+01 1.699764e+00 1.668780e+01 841
-4.664360e+01 -1.805777e+01 3.713443e+00 848
2.408057e+01 3.089880e+00 2.533070e+01 852
6.864830e-01 -6.927786e+00 3.837910e+00 853
1.089555e+01 5.728775e+00 1.089841e+01 860
1.442665e+01 -6.135937e+00 3.700157e+00 862
1.641201e+01 1.337375e+01 9.315507e-02 865
-3.408878e+00 1.218583e+01 1.507534e+01 871
-1.442471e+01 -1.896675e+01 1.760499e+01 879
6.372932e+00 -1.579800e+01 2.148507e+01 890
-3.862222e+01 2.170266e+01 4.085591e+00 891
-3.633002e+01 1.991022e+01 2.955490e+01 892
-3.496867e+01 1.125123e+01 1.781962e+01 893
-5.213006e+00 1.747871e+00 1.643309e+01 899
1.595419e+01 -2.205876e+01 1.662495e+01 901
3.851775e+01 5.255054e+00 1.256287e+00 903
-2.969970e+01 8.652394e+00 1.507209e+01 918
-3.973490e+01 -4.896372e+00 2.110768e+01 928
-1.346094e+01 2.334782e+01 2.514015e+01 939
-3.245169e+01 -1.164522e+01 1.031591e+01 961
-1.058175e+01 -7.304816e+00 2.957985e+01 971
1.486451e+01 -2.397405e+01 1.579294e+01 974
1.401662e+01 -1.984766e-01 2.378775e+01 980
-6.606086e+00 -1.354766e+01 2.070169e+00 984
2.212329e+01 1.892878e+01 2.761686e+01 994
-3.463015e+01 -8.655493e+00 6.015768e+00 1000
3.537616e+00 8.896876e+00 2.802833e+01 1005
-3.625905e+01 9.881511e+00 2.107351e+01 1010
-1.778677e+01 1.329859e+01 2.904098e+01 1013
-4.117667e+01 5.974581e+00 2.367190e+01 1019
-3.274000e+00 -1.507683e+01 1.117970e+00 1024
-2.634147e+01 -1.129895e+01 2.452648e+01 1033
6.554364e-01 2.485591e+01 1.908564e+01 1042
4.353711e+01 7.603958e+00 2.283539e+01 1046
7.839397e+00 2.308342e+01 8.691787e+00 1054
-1.498821e+00 -7.146457e+00 2.549056e+01 1056
-3.865634e+01 2.328419e+01 3.856107e+00 1058
1.932951e+01 2.321098e+01 4.288034e+00 1091
2.223793e+01 1.990635e+01 5.163177e+00 1096
-1.384178e+01 -1.095532e+01 2.629852e+01 1100
4.865958e+01 -2.341792e+01 2.098412e+01 1104
1.509635e+00 1.157040e+01 8.898902e+00 1119
1.902107e+01 1.719953e+01 6.701776e+00 1133
-2.987841e+01 1.965148e+01 1.429063e+01 1137
1.633416e+01 1.147908e+01 2.934354e+00 1140
-3.330147e+01 -1.830132e+01 1.340735e+01 1147
1.499655e+01 1.508376e+01 1.439488e+01 1168
-1.652633e+01 -2.485727e+01 6.879532e+00 1176
2.312528e+01 1.006202e+01 6.773919e+00 1183
-4.607371e+01 -2.219041e+01 1.127895e+01 1193
-2.684420e+01 -2.002673e+01 1.155219e+01 1196
4.169325e+01 5.840008e+00 2.216003e+01 1210
-4.953910e+01 1.579783e+01 2.297767e+01 1222
1.980597e+00 1.834070e+01 3.920342e+00 1226
-1.767993e+01 1.540236e+01 2.175495e+01 1230
-4.561322e+01 -1.671798e+01 1.129008e+00 1232
2.428007e+01 1.043125e+00 5.563260e+00 1238
4.441897e+01 -3.521768e+00 1.200712e+01 1242
-7.446533e+00 -9.930195e+00 2.790927e+00 1250
4.741478e+01 -1.511129e+01 1.283216e+01 1252
-3.195844e+00 6.539112e+00 2.997573e+01 1256
-3.963719e+00 1.632804e+01 1.446356e+00 1260
3.247343e+01 5.471232e+00 2.431674e+01 1273
-2.977401e+01 -5.673255e+00 1.769971e+00 1278
2.424731e+01 -9.788760e+00 1.657829e+00 1284
-1.918679e+01 3.887241e+00 2.578858e+01 1286
2.977980e+01 9.965512e+00 1.194356e+00 1292
4.869886e+01 2.312859e+01 7.898951e+00 1299
-4.907866e+00 -7.321715e-01 2.740587e+01 1312
-5.106616e+00 -5.380932e+00 1.946499e+01 1323
-2.471263e+01 -2.419606e+01 2.457413e+01 1326
-2.702230e+01 -2.277183e+01 2.360591e+01 1332
2.557266e+01 -2.008806e+01 2.508171e+01 1333
-4.778795e+01 -2.164337e+00 1.797311e+01 1334
1.951788e+01 -1.921248e+01 1.430357e+01 1337
-2.105493e+01 5.571714e+00 4.475895e+00 1340
-8.451118e+00 -1.258331e+01 2.846702e+01 1342
-2.646959e+00 5.687546e+00 1.866188e+01 1346
2.184163e+01 1.580852e+01 1.641041e+01 1350
7.999821e+00 -5.955925e+00 2.550005e+01 1351
3.343292e+01 9.907117e-01 1.867231e+01 1352
-8.483886e+00 -4.836514e+00 1.065350e+01 1356
4.861493e+01 2.124078e+01 2.959805e+01 1361
4.247039e+00 -6.622936e+00 1.427428e+01 1362
-4.654117e+01 5.107658e+00 1.503119e+01 1374
3.141232e+01 8.176193e+00 1.318647e+01 1375
2.941203e+01 1.044792e+01 1.487668e+01 1382
1.587284e+01 -3.017230e+00 2.078492e+01 1385
-1.839420e+00 -2.311300e+01 1.521212e+01 1395
4.973375e+01 2.226640e+01 1.084125e+01 1396
1.371020e+01 1.224201e+01 1.368337e+01 1415
1.023477e+01 -1.837811e+01 1.985851e+01 1420
-1.011609e+01 1.972332e+01 6.482353e+00 1421
1.724966e+01 -1.736677e+01 2.073723e+01 1423
4.970327e+01 -1.799735e+01 1.813183e+01 1428
1.703526e+01 -1.141461e+01 8.328455e+00 1442
4.733982e+01 -4.294956e+00 1.002270e+00 1446
6.178411e+00 -6.187521e-01 1.715713e+01 1451
7.593838e+00 6.759452e+00 1.255799e+01 1455
3.438821e+01 -9.188134e+00 1.637430e+00 1460
8.912679e+00 -1.579583e+01 1.783949e+01 1470
-2.342711e+01 -2.170516e+00 6.661284e+00 1471
-3.313507e+01 -8.498405e+00 2.154229e+01 1472
3.581506e+01 -9.344226e+00 1.343134e+01 1474
-4.736521e+00 -1.314965e+01 1.415369e+01 1478
-4.497249e+01 1.689111e+01 2.066891e+01 1479
-1.809396e+01 -1.216598e+01 1.292596e+01 1493
2.473047e+01 -1.639640e+01 1.111893e+01 1496
-4.311225e+00 -7.821066e+00 2.995108e+01 1500
-4.067621e+01 1.253457e+01 1.328578e+01 1502
1.614161e+01 1.758554e+01 1.679836e+01 1514
-3.522721e+00 -1.094526e+01 2.676819e+01 1516
3.675178e+01 -3.135997e+00 7.846785e-02 1517
-5.921520e+00 2.080548e+01 1.811525e+01 1518
-1.533226e+01 -1.958052e+01 7.659688e+00 1523
4.238526e+01 -1.915616e+01 2.733893e+01 1531
-7.430462e+00 1.853642e+01 3.215217e+00 1546
3.017733e+01 -2.826168e+00 8.144789e+00 1551
2.636709e+00 1.764983e+01 2.656378e+01 1576
-3.654106e+01 1.291192e+01 2.066339e+01 1580
-4.242415e+01 1.718336e+01 1.871497e+01 1582
4.466689e+01 -1.628242e+01 1.954563e+01 1584
-7.539365e+00 -1.323565e+01 1.901289e+01 1589
-3.356455e+01 2.108160e+01 2.824951e+01 1591
-2.282536e+01 2.396715e+01 2.929652e+01 1595
-7.534737e+00 1.101460e+01 2.562741e+01 1598
1.226232e+01 2.085617e+01 1.580301e+01 1606
1.898317e+00 -8.461199e+00 2.199494e+01 1615
1.881879e+01 -1.253466e+01 4.417680e+00 1617
2.949951e+01 -6.118895e+00 1.092309e+01 1620
-9.923078e+00 1.095121e+01 3.898699e+00 1623
-3.695256e+01 -2.315481e+01 1.016058e+01 1634
1.974281e+01 2.402151e+01 2.322702e+01 1642
-7.814749e+00 -4.003553e+00 1.408780e+01 1655
-4.309581e+01 1.548458e+01 3.192706e+00 1667
4.572883e+00 -2.075857e+01 1.949772e+01 1669
5.530707e+00 -8.092273e+00 1.566573e+01 1687
-4.522618e+01 2.419753e+01 2.302861e+01 1688
4.908198e+01 -1.097253e+01 9.980544e+00 1694
-4.162151e+01 -9.937673e+00 8.987483e+00 1701
2.145582e+01 1.709689e+01 2.114807e+01 1709
-4.793733e+01 7.010750e+00 8.902457e+00 1724
4.493305e+01 -6.160628e+00 2.650152e+01 1727
2.451694e+01 1.070576e+01 1.979424e+01 1735
1.531575e+00 6.963721e+00 9.363891e+00 1743
1.709513e+01 3.894637e+00 1.924973e+01 1744
3.057666e+01 7.493285e+00 3.996970e+00 1752
4.310459e+01 1.327199e+01 1.404395e+01 1754
-4.306919e+01 2.175615e+01 1.851222e+01 1756
7.595333e+00 8.391617e+00 2.106866e+01 1757
-4.079147e+01 1.767881e+01 5.874500e-02 1761
2.228190e+01 -3.292048e+00 7.058943e-01 1763
1.668455e+01 -2.336406e+01 2.975069e+01 1772
-4.720348e+01 -2.528713e+00 2.068512e+01 1773
-9.259370e+00 -1.972331e+01 1.600346e+01 1777
3.426515e+01 -1.242675e+01 1.001266e+00 1779
4.305070e+01 -1.141741e+01 2.602895e+01 1782
1.590907e+01 1.431460e+01 1.069270e+01 1784
-3.830483e+01 -9.047956e+00 1.665663e+01 1794
4.853964e+01 2.408831e+01 1.769180e+01 1798
-3.749060e+01 -2.138635e+01 1.890650e+01 1810
-4.889659e+01 7.625438e+00 7.021018e+00 1811
1.133605e+01 -2.420114e+01 1.658801e+01 1833
3.568069e+01 -6.538009e+00 2.562619e+01 1862
-3.010800e+01 3.545883e+00 1.497923e+01 1874
8.296263e+00 1.452565e+01 2.296602e+00 1876
3.128263e+01 -2.451175e+01 1.387955e+01 1877
2.460622e+01 1.971116e+01 1.737899e+01 1888
4.493421e+01 1.642672e+01 2.244929e+00 1895
-1.823001e+01 5.637448e-01 9.583078e+00 1906
4.418808e+01 -1.240414e+01 2.435392e+01 1908
2.450120e+01 -1.375266e+00 5.862914e+00 1912
-3.441425e+01 1.586195e+01 1.568511e+01 1920
9.714663e+00 1.842548e+01 1.724431e+01 1931
4.194676e+01 9.697115e+00 2.603382e+01 1959
-2.945906e+00 5.945177e+00 1.896691e+01 1968
-2.214839e+01 2.921490e+00 1.623220e+01 1972
-2.877293e+01 2.259423e+01 2.453908e+00 1973
4.234960e+01 2.261531e+00 1.454402e+01 1984
2.491411e+00 -1.024310e+01 1.673601e+01 1987
4.634748e+01 -2.373900e+01 8.986532e+00 1988
1.787521e+01 5.065354e+00 2.632806e+01 1990
4.378325e+01 1.365638e+01 2.162387e+01 1996
1.575865e+01 1.341054e+01 7.464942e+00 1997
-2.920141e+01 -4.908230e+00 2.307419e+01 2002
9.867473e+00 2.821555e+00 2.578890e+01 2009
4.212033e+00 2.460870e+01 1.843297e+01 2029
3.167195e+01 -3.630677e+00 2.783722e+01 2042
1.599511e+01 1.248736e+01 1.363156e+01 2044
-1.064444e+01 -1.661321e+01 2.640656e+01 2054
5.964357e+00 8.677065e+00 8.742603e+00 2057
1.509152e+01 2.459477e+01 2.049207e+01 2062
-1.834804e+01 8.329821e+00 2.064713e+01 2063
4.814351e+01 1.913332e+01 8.700806e+00 2080
-2.655409e+00 1.049625e+01 8.162839e+00 2091
-2.934505e+01 -1.088463e+01 1.788149e+01 2093
2.765097e+01 7.680720e+00 2.449147e+00 2094
-4.027956e+01 1.951626e+01 2.804108e+01 2109
-1.385004e+01 -6.747480e+00 5.131254e+00 2118
-3.207202e+01 2.483755e+01 6.090920e+00 2126
4.305448e+01 9.638921e+00 4.283037e+00 2128
1.163093e+01 -1.514391e+01 1.780515e+01 2129
-4.961813e+00 2.033135e+01 2.378957e+01 2137
8.849957e+00 3.901766e+00 4.608556e+00 2142
4.017144e+01 1.032967e+01 1.459424e+01 2145
-1.384605e+01 -1.626213e+01 1.138540e+01 2153
3.155829e+01 1.542847e+01 1.411717e+01 2154
-2.014995e+01 1.848419e+01 2.053335e+01 2159
7.932050e+00 -1.338293e+00 1.192911e+01 2166
-4.699528e+01 7.076283e+00 7.071556e+00 2191
7.214212e+00 2.387823e+01 2.211850e+00 2200
-1.219043e+01 -8.942467e+00 1.003275e+01 2210
-4.171590e+01 8.000755e+00 2.197727e+01 2217
1.206663e+01 -5.649486e+00 2.396648e+01 2227
4.571759e+01 4.961482e+00 2.798530e+01 2228
2.562571e+00 -1.241695e+01 2.510962e+01 2233
3.161868e+01 2.673859e+00 4.370520e+00 2234
3.547620e+01 -1.932510e+01 2.397024e+01 2238
-3.605610e+01 1.012837e+01 2.230686e+01 2240
-3.978962e+01 -1.192352e+01 1.984276e+01 2244
-1.173628e+01 1.766282e+01 9.270964e+00 2252
-4.639579e+01 -1.155725e+01 3.351395e+00 2253
-4.830874e+01 8.944745e+00 7.473730e+00 2269
3.307226e+01 -3.417675e-01 6.571928e+00 2270
1.636780e+01 2.060391e+01 2.658848e+01 2287
7.416000e+00 7.283191e+00 1.403259e+01 2292
-3.637670e+01 1.489704e+01 2.497531e+00 2297
-2.260576e+01 -7.356725e+00 2.906739e+01 2307
2.452024e+01 1.016097e+01 8.595041e+00 2314
3.129735e+01 9.926795e+00 1.877585e+01 2334
4.828283e+01 -1.044830e+01 1.811852e+01 2347
8.888268e+00 7.164092e+00 2.770506e+01 2357
-1.552557e+01 2.411976e+01 2.733847e+01 2361
-2.401847e+01 9.773456e+00 2.612839e+01 2372
-2.470495e+01 -1.356178e+01 1.941031e+00 2386
9.260501e-01 2.256096e+01 2.341966e+01 2399
3.458362e+01 -8.778915e+00 3.200571e+00 2408
5.937485e+00 2.330060e+01 1.471115e+00 2425
4.388863e+01 -1.982721e+01 1.862621e+01 2426
2.367463e+01 -3.773660e+00 2.954987e+01 2428
-3.601250e+01 -8.873983e+00 2.035062e+01 2442
1.999764e+01 2.051453e+01 2.427398e+01 2451
-1.412434e+01 -1.660704e+01 2.347224e+01 2452
-1.728133e+01 -1.786686e+01 2.135849e+01 2454
4.121215e+01 -1.730138e+01 2.712091e+01 2494
-2.913469e+01 -5.293772e+00 1.964632e+01 2520
3.893452e+01 -2.454090e+01 1.535583e+01 2526
4.864263e+01 -1.496686e+01 1.221503e+00 2527
-2.964596e+01 1.697422e+00 1.984728e+00 2528
2.038699e+01 -1.881142e+01 2.573108e+01 2542
-3.349383e+01 1.042856e+01 2.040934e+01 2544
-1.820930e+01 1.204644e+01 1.924959e+01 2556
-1.670783e+01 -2.347495e+00 2.730357e+01 2566
-5.872501e+00 -1.183488e+01 4.400231e+00 2571
-4.154241e+01 -2.497253e+01 1.225234e+01 2584
-1.072194e+01 9.274430e+00 1.507403e+01 2586
2.059738e+01 -8.730988e+00 2.337740e+01 2587
-3.963817e+01 2.246774e+01 2.934554e+01 2594
4.078358e+01 -3.650303e+00 1.449015e+01 2595
-4.746460e+00 1.545195e+01 7.319997e+00 2597
6.781458e+00 1.744548e+01 1.204473e+01 2598
-1.257102e+01 -2.324939e+01 2.773252e+00 2607
-2.172395e+01 -2.206747e+01 2.577353e+01 2633
4.945186e+01 1.221431e+01 2.281363e+01 2634
2.405410e+01 2.325252e+01 2.661814e+01 2637
2.007921e+01 2.248027e+01 1.158515e+01 2640
1.551261e+01 -1.311527e+01 1.070827e+01 2644
-1.627918e+01 -9.114969e+00 4.810395e+00 2646
-1.026586e+01 -1.685854e+01 2.680495e+01 2651
-4.806043e+01 -1.423469e+01 1.408907e+01 2653
-4.343763e+01 4.796630e+00 1.830074e+01 2670
-2.489048e+01 2.498894e+01 3.564591e+00 2691
-5.335403e+00 1.055472e+01 3.825485e+00 2704
-1.925963e+01 -1.987380e+01 1.773977e+01 2710
4.061449e+01 -5.047087e+00 2.693885e+01 2713
4.811196e+01 -1.735742e+01 2.162097e+01 2715
2.263932e+01 -5.050051e-01 7.803317e-01 2717
3.070182e+01 1.606024e+01 2.238134e+01 2731
4.014806e+01 -1.366948e+01 2.726870e+01 2734
2.830546e+01 -1.652414e+01 2.194376e-02 2739
-2.712779e+01 6.888769e+00 1.692473e+01 2752
-4.396761e+01 6.268181e+00 1.476743e+01 2760
-2.128963e+01 -2.226278e+01 2.805296e+01 2765
4.197371e+01 1.089158e+01 2.162700e+00 2769
3.800664e+01 8.793503e+00 2.510317e+01 2771
-2.773381e+01 -2.069120e+01 2.715553e+01 2772
2.122511e+01 -1.935546e+01 3.803719e+00 2782
1.469237e+00 -9.619843e+00 2.769576e+01 2787
-2.535134e+01 5.150003e+00 2.142467e+00 2795
1.589354e+01 -1.002832e+01 2.544009e+01 2800
-4.599055e+00 -2.223681e+01 7.429491e+00 2814
8.078446e+00 1.641982e+01 2.863946e+01 2816
4.923743e+01 1.431795e+01 2.253334e+01 2819
-4.048804e+01 2.239385e+01 4.091860e+00 2836
-3.500125e+01 -1.157021e+00 8.717640e+00 2848
4.756652e+01 1.878126e+01 2.318258e+01 2862
-4.265838e+01 1.811686e+00 1.976042e+01 2866
-1.427840e+01 1.018168e+01 6.123854e+00 2868
-4.910728e+01 -4.518688e+00 1.208763e+01 2874
-2.013059e+01 -2.378844e+01 3.935607e+00 2877
1.599765e+01 7.657895e-01 5.051926e+00 2879
4.167674e+01 2.121555e+01 2.196724e+01 2883
4.674791e-01 1.629744e+01 6.741399e+00 2906
-1.580197e+01 1.082747e+01 2.570040e+01 2907
3.253765e+01 1.754083e+01 1.910439e+00 2923
-3.264259e+01 -2.089578e+01 2.112762e+01 2926
-2.832003e+01 -1.211036e+00 1.551695e+01 2940
-3.267432e+01 1.707409e+01 1.733465e+01 2943
3.677639e+01 -1.406283e+01 1.952705e+01 2952
2.307799e+01 -5.333709e+00 1.816521e+00 2956
1.386707e+00 -2.066832e+01 1.090933e+01 2970
2.220674e+01 -1.193645e+01 2.854696e+01 2982
1.127295e+01 1.015708e+01 1.673678e+01 2990
-3.533900e+01 1.435729e+01 1.392423e+01 2995
-2.253132e+01 5.264987e+00 1.204045e+01 2998
-3.120104e+01 2.496703e+01 7.701052e+00 3005
-1.937731e+01 1.800848e+00 9.212318e-01 3008
1.520234e+00 5.681199e+00 2.844811e+01 3025
-4.247704e+01 5.739064e+00 2.362413e+01 3028
1.440146e+01 1.970130e+01 2.224804e+01 3059
-4.842598e+01 -1.854432e+01 2.314362e+01 3067
-9.215911e-02 -9.581951e+00 2.029399e+01 3081
1.786326e+01 1.345493e-01 1.903684e+01 3083
-2.599123e+01 -1.116173e+01 1.215799e+01 3089
4.579278e+01 -1.416388e+01 1.898742e+01 3094
-3.978684e+01 -1.781305e+01 1.482944e+01 3103
5.800360e+00 1.176521e+01 9.776220e+00 3104
1.443060e+01 1.673105e+01 7.012348e+00 3123
-2.163452e+01 -1.178745e+01 2.981935e+01 3134
-4.351301e+01 -1.677592e+00 2.963442e+01 3153
2.544147e+01 -3.369876e+00 5.528537e-01 3156
4.289313e+01 -8.031355e+00 3.706952e+00 3157
-4.436740e+01 -1.562187e+01 1.820821e+00 3198
7.820332e+00 -7.072649e+00 2.459938e+01 3200
4.257689e+01 2.488027e+01 2.743014e+01 3209
3.775797e+01 2.273321e+01 2.642162e+01 3218
-2.673362e+01 1.685880e+01 1.250000e+00 3223
-1.550118e+01 2.348516e+00 1.293627e+01 3244
2.706771e+01 5.074357e+00 1.918481e+01 3248
2.183770e+01 -1.417806e+01 2.496072e+01 3254
4.645768e+01 4.589395e+00 1.175087e+01 3257
4.334984e+01 -4.146719e+00 1.093323e+01 3259
3.315878e-01 1.968946e+01 2.547116e+01 3262
4.523012e+01 -5.490468e+00 1.850709e+01 3263
2.862570e+01 -1.689561e+01 3.556002e+00 3273
-6.969829e+00 -2.100258e+01 2.213450e+01 3285
3.852744e+01 -1.589333e+01 3.246689e+00 3308
2.392502e+01 1.535531e+01 5.587205e+00 3317
-4.205687e+01 -7.508828e+00 6.359728e-01 3321
2.085491e+01 8.708937e+00 2.819404e+00 3333
3.000114e+01 1.357925e+01 1.443763e+01 3347
1.868613e+01 -9.759366e+00 2.915468e+00 3348
-2.313455e+01 -2.029392e+01 2.937636e+00 3353
-2.265519e+01 -1.991183e+01 2.792586e+01 3357
3.415179e+01 -7.296060e+00 1.004022e+01 3366
-2.467831e+01 1.189612e+01 1.136801e+01 3375
3.904383e+01 -5.998453e+00 1.763159e+00 3398
-4.255354e+01 1.619808e+01 5.117146e+00 3402
-4.767630e+01 1.101492e+01 2.775315e+01 3415
-2.601028e+01 1.745757e+01 1.997497e+00 3431
-3.716959e+00 -8.187963e+00 2.065141e+01 3433
2.395215e+01 -1.582981e+01 2.968330e+01 3445
-4.062760e+01 -2.411969e+01 1.889700e+01 3447
2.864338e+01 1.852137e+01 2.357635e+01 3456
-3.071971e+01 -8.116254e+00 2.302937e+01 3460
-4.637889e+01 2.005164e+01 2.196838e+01 3461
4.053526e+01 -2.423135e+01 1.928304e+01 3463
-3.975524e+00 7.859722e+00 2.955306e+01 3464
-4.019884e+01 -1.866472e+00 1.302681e+01 3484
1.588237e+01 -2.440737e+01 3.390491e+00 3487
2.075616e+01 -7.471246e+00 2.320557e+01 3488
2.098840e+01 2.171404e+00 7.198944e+00 3491
3.114438e+01 -3.062727e+00 1.805836e+01 3492
-1.510485e+01 2.153358e+00 2.745503e+01 3498
3.868818e+00 -1.214547e+01 1.215245e+01 3503
-1.304684e+00 1.304367e+01 1.982290e+01 3527
-4.444160e+01 -3.792330e+00 7.947958e+00 3532
2.953302e+01 3.036914e-01 7.398179e+00 3535
-3.841970e+01 -1.843044e+01 1.959261e+01 3538
-2.640960e+01 -6.344183e+00 1.781890e+01 3562
4.657513e+01 -1.788093e+01 1.449680e+01 3578
2.157753e+01 8.793088e+00 1.018057e+01 3593
4.823145e+01 4.017380e+00 1.729674e+01 3594
