Title = Snapshot #15
3.523746e+00 -1.584504e+01 1.404918e+01 686
3.772243e+01 1.903131e+00 1.961590e+01 687
1.311813e+01 -6.129474e+00 2.907556e+01 688
-2.904784e+01 -1.518596e+01 2.111819e+01 691
4.736320e+01 -8.828638e+00 2.766575e+01 695
-2.873023e+01 -6.407235e+00 8.968341e+00 697
-2.848079e+01 1.679040e+01 1.378803e+01 701
-2.679784e+01 -1.045953e+01 2.633457e+01 702
-1.996865e+01 1.693947e+01 2.638462e+01 704
4.667758e+01 -3.449097e+00 2.759147e+01 706
-2.560618e+01 -2.375192e+01 1.242579e+01 721
4.247961e+01 2.225811e+01 1.038068e+01 723
2.813746e+01 1.536152e+01 2.055239e+01 724
1.413084e+01 1.263323e+01 1.110857e+01 729
-7.972141e+00 -7.797519e+00 2.484603e+01 731
-3.829698e+01 2.453970e+01 2.956860e+01 733
-2.537896e+01 1.504328e+01 1.621878e+01 743
-4.716847e+01 1.937917e+00 2.957099e+01 745
2.936653e+01 1.043962e+01 2.796726e+01 747
-7.467161e+00 -5.454407e+00 3.799968e+00 749
2.917701e+01 -1.130720e+01 1.025465e+01 752
1.685509e+01 1.132101e+01 2.678649e+01 754
-2.757145e+01 1.369709e+00 2.128209e+01 763
3.822338e+01 2.494369e+01 5.273758e+00 764
1.514756e-01 -1.262875e+01 3.104230e+00 776
-4.257033e+01 -2.378523e+01 4.425651e+00 782
3.282519e+01 -7.727243e+00 1.228965e+01 783
-2.033913e+01 8.202639e+00 6.775281e+00 791
-2.931810e+01 1.789394e+01 2.552546e+01 793
-1.140472e+00 1.722156e+01 2.479430e+01 797
6.341064e+00 -3.763820e+00 2.467428e+01 814
9.035449e+00 -1.175555e+01 2.759161e+01 823
3.057406e+01 1.736903e+00 1.666151e+01 841
-4.684248e+01 -1.805315e+01 3.628073e+00 848
2.387346e+01 2.982987e+00 2.526725e+01 852
4.859342e-01 -6.930348e+00 3.789396e+00 853
1.072839e+01 5.668143e+00 1.086548e+01 860
1.422218e+01 -6.174230e+00 3.735710e+00 862
1.637771e+01 1.335858e+01 9.712760e-02 865
-3.668487e+00 1.218432e+01 1.506017e+01 871
-1.473515e+01 -1.893203e+01 1.761197e+01 879
6.218350e+00 -1.571986e+01 2.146951e+01 890
-3.886324e+01 2.171150e+01 4.065345e+00 891
-3.667779e+01 1.993118e+01 2.956165e+01 892
-3.526604e+01 1.125785e+01 1.766280e+01 893
-5.499044e+00 1.741949e+00 1.628937e+01 899
1.572485e+01 -2.196767e+01 1.670139e+01 901
3.837810e+01 5.223129e+00 1.258878e+00 903
-2.989552e+01 8.571392e+00 1.495145e+01 918
-3.994504e+01 -4.819394e+00 2.092652e+01 928
-1.375999e+01 2.327320e+01 2.513675e+01 939
-3.256278e+01 -1.163811e+01 1.020606e+01 961
-1.087333e+01 -7.306614e+00 2.957487e+01 971
1.466040e+01 -2.390250e+01 1.585729e+01 974
1.383203e+01 -2.472438e-01 2.389507e+01 980
-6.769374e+00 -1.353942e+01 2.087228e+00 984
2.182378e+01 1.901274e+01 2.763195e+01 994
-3.477122e+01 -8.627452e+00 5.968094e+00 1000
3.192219e+00 8.812461e+00 2.788587e+01 1005
-3.663642e+01 9.931710e+00 2.094652e+01 1010
-1.812645e+01 1.329678e+01 2.911525e+01 1013
-4.144221e+01 5.948171e+00 2.351137e+01 1019
-3.419165e+00 -1.506601e+01 1.089160e+00 1024
-2.670689e+01 -1.144545e+01 2.450586e+01 1033
4.140065e-01 2.484103e+01 1.896915e+01 1042
4.319986e+01 7.651671e+00 2.278564e+01 1046
7.606480e+00 2.313757e+01 8.652693e+00 1054
-1.731147e+00 -7.110710e+00 2.537226e+01 1056
-3.886455e+01 2.326569e+01 3.852596e+00 1058
1.909384e+01 2.326843e+01 4.221256e+00 1091
2.203765e+01 1.994402e+01 5.132500e+00 1096
-1.420228e+01 -1.094167e+01 2.639561e+01 1100
4.832629e+01 -2.337241e+01 2.096092e+01 1104
1.338390e+00 1.163164e+01 8.851758e+00 1119
1.883373e+01 1.718585e+01 6.670950e+00 1133
-3.008823e+01 1.965879e+01 1.425181e+01 1137
1.617092e+01 1.144161e+01 2.891541e+00 1140
-3.346129e+01 -1.846026e+01 1.328734e+01 1147
1.481092e+01 1.505513e+01 1.442165e+01 1168
-1.675879e+01 -2.491884e+01 6.934406e+00 1176
2.287563e+01 1.003089e+01 6.742533e+00 1183
-4.645905e+01 -2.216205e+01 1.133869e+01 1193
-2.690755e+01 -1.992981e+01 1.154449e+01 1196
4.134747e+01 5.883807e+00 2.211955e+01 1210
-4.969872e+01 1.573855e+01 2.295825e+01 1222
1.802538e+00 1.837870e+01 3.894849e+00 1226
-1.796466e+01 1.546453e+01 2.187882e+01 1230
-4.575354e+01 -1.675460e+01 1.108307e+00 1232
2.409144e+01 1.026898e+00 5.538959e+00 1238
4.426810e+01 -3.556797e+00 1.200287e+01 1242
-7.710789e+00 -9.843247e+00 2.802986e+00 1250
4.727896e+01 -1.518095e+01 1.280686e+01 1252
-3.541300e+00 6.538769e+00 2.993027e+01 1256
-4.147047e+00 1.635606e+01 1.489373e+00 1260
3.219856e+01 5.480141e+00 2.431339e+01 1273
-2.995509e+01 -5.628145e+00 1.805522e+00 1278
2.409438e+01 -9.810564e+00 1.644511e+00 1284
-1.951904e+01 3.826722e+00 2.584762e+01 1286
2.966179e+01 9.972166e+00 1.172771e+00 1292
4.852847e+01 2.315517e+01 7.861742e+00 1299
-5.121317e+00 -7.564238e-01 2.730385e+01 1312
-5.343530e+00 -5.394357e+00 1.937496e+01 1323
-2.518101e+01 -2.423889e+01 2.456944e+01 1326
-2.746542e+01 -2.283545e+01 2.354792e+01 1332
2.525784e+01 -2.006655e+01 2.510184e+01 1333
-4.797314e+01 -2.348912e+00 1.796251e+01 1334
1.937720e+01 -1.925869e+01 1.422403e+01 1337
-2.125002e+01 5.701986e+00 4.492489e+00 1340
-8.717298e+00 -1.256015e+01 2.858923e+01 1342
-2.886862e+00 5.710119e+00 1.854476e+01 1346
2.160072e+01 1.575527e+01 1.643234e+01 1350
7.784819e+00 -5.963235e+00 2.541984e+01 1351
3.317504e+01 1.006266e+00 1.869443e+01 1352
-8.740809e+00 -4.826477e+00 1.051862e+01 1356
4.825299e+01 2.116544e+01 2.955360e+01 1361
3.941178e+00 -6.663172e+00 1.425828e+01 1362
-4.668550e+01 5.104832e+00 1.496580e+01 1374
3.122407e+01 8.186048e+00 1.323142e+01 1375
2.913835e+01 1.045346e+01 1.491350e+01 1382
1.568450e+01 -3.039957e+00 2.082279e+01 1385
-1.982590e+00 -2.304584e+01 1.517198e+01 1395
4.955601e+01 2.230477e+01 1.080660e+01 1396
1.354483e+01 1.224499e+01 1.369516e+01 1415
1.002158e+01 -1.834504e+01 1.991297e+01 1420
-1.034976e+01 1.974434e+01 6.480124e+00 1421
1.704607e+01 -1.733596e+01 2.079375e+01 1423
4.947530e+01 -1.802972e+01 1.813897e+01 1428
1.684501e+01 -1.140691e+01 8.320182e+00 1442
4.716932e+01 -4.248042e+00 9.958562e-01 1446
5.981655e+00 -6.713592e-01 1.709200e+01 1451
7.420914e+00 6.688257e+00 1.250451e+01 1455
3.426742e+01 -9.188786e+00 1.634246e+00 1460
8.723848e+00 -1.576044e+01 1.782906e+01 1470
-2.366805e+01 -2.010302e+00 6.677775e+00 1471
-3.343601e+01 -8.428970e+00 2.150974e+01 1472
3.567696e+01 -9.390858e+00 1.337563e+01 1474
-5.095103e+00 -1.308541e+01 1.411988e+01 1478
-4.517713e+01 1.686240e+01 2.053634e+01 1479
-1.820271e+01 -1.223229e+01 1.298192e+01 1493
2.451520e+01 -1.644844e+01 1.104563e+01 1496
-4.584049e+00 -7.806166e+00 2.990720e+01 1500
-4.093095e+01 1.251105e+01 1.314995e+01 1502
1.594125e+01 1.754006e+01 1.680675e+01 1514
-3.783315e+00 -1.090721e+01 2.669151e+01 1516
3.672674e+01 -3.152161e+00 8.047489e-02 1517
-6.181345e+00 2.072948e+01 1.794044e+01 1518
-1.554738e+01 -1.957950e+01 7.670468e+00 1523
4.208898e+01 -1.922474e+01 2.728034e+01 1531
-7.635012e+00 1.857868e+01 3.217512e+00 1546
3.002136e+01 -2.788206e+00 8.162531e+00 1551
2.370821e+00 1.766024e+01 2.643520e+01 1576
-3.684976e+01 1.298796e+01 2.056604e+01 1580
-4.266841e+01 1.724368e+01 1.855961e+01 1582
4.434826e+01 -1.624743e+01 1.950861e+01 1584
-7.834539e+00 -1.327278e+01 1.892042e+01 1589
-3.396574e+01 2.105245e+01 2.814602e+01 1591
-2.321025e+01 2.397924e+01 2.937976e+01 1595
-7.878790e+00 1.107379e+01 2.566503e+01 1598
1.203758e+01 2.080400e+01 1.580146e+01 1606
1.692352e+00 -8.448523e+00 2.194650e+01 1615
1.866708e+01 -1.260293e+01 4.420153e+00 1617
2.926307e+01 -6.135192e+00 1.091358e+01 1620
-1.015349e+01 1.094415e+01 3.776554e+00 1623
-3.733907e+01 -2.309123e+01 1.001689e+01 1634
1.946729e+01 2.407559e+01 2.320685e+01 1642
-8.124399e+00 -4.018306e+00 1.400389e+01 1655
-4.331006e+01 1.545281e+01 3.137691e+00 1667
4.383019e+00 -2.071373e+01 1.947813e+01 1669
5.371556e+00 -8.135506e+00 1.563073e+01 1687
-4.540657e+01 2.413916e+01 2.289856e+01 1688
4.894712e+01 -1.097026e+01 1.000414e+01 1694
-4.181435e+01 -9.997276e+00 8.865578e+00 1701
2.123222e+01 1.717119e+01 2.122055e+01 1709
-4.821964e+01 6.949246e+00 8.785158e+00 1724
4.461675e+01 -6.106315e+00 2.643603e+01 1727
2.423319e+01 1.064619e+01 1.988513e+01 1735
1.367882e+00 6.911070e+00 9.306353e+00 1743
1.689850e+01 3.846949e+00 1.927135e+01 1744
3.042874e+01 7.453103e+00 3.988738e+00 1752
4.285235e+01 1.333386e+01 1.400275e+01 1754
-4.326070e+01 2.171849e+01 1.834999e+01 1756
7.300630e+00 8.303058e+00 2.102175e+01 1757
-4.080717e+01 1.767849e+01 4.863341e-02 1761
2.211220e+01 -3.359026e+00 7.106275e-01 1763
1.626375e+01 -2.343146e+01 2.981087e+01 1772
-4.728915e+01 -2.713336e+00 2.073193e+01 1773
-9.432107e+00 -1.980542e+01 1.596175e+01 1777
3.410234e+01 -1.245361e+01 9.801772e-01 1779
4.273736e+01 -1.142614e+01 2.603376e+01 1782
1.574192e+01 1.431402e+01 1.067887e+01 1784
-3.851058e+01 -9.011802e+00 1.645497e+01 1794
4.839161e+01 2.411437e+01 1.766516e+01 1798
-3.781542e+01 -2.132557e+01 1.876901e+01 1810
-4.919394e+01 7.620170e+00 6.908549e+00 1811
1.123464e+01 -2.420790e+01 1.664857e+01 1833
3.539609e+01 -6.537377e+00 2.554522e+01 1862
-3.031274e+01 3.502253e+00 1.486581e+01 1874
8.052101e+00 1.455261e+01 2.372044e+00 1876
3.107134e+01 -2.455663e+01 1.387300e+01 1877
2.439240e+01 1.963270e+01 1.738357e+01 1888
4.481719e+01 1.632007e+01 2.245603e+00 1895
-1.839645e+01 5.734640e-01 9.642116e+00 1906
4.384307e+01 -1.240347e+01 2.433520e+01 1908
2.429485e+01 -1.382191e+00 5.825553e+00 1912
-3.460304e+01 1.578007e+01 1.547362e+01 1920
9.470146e+00 1.843681e+01 1.717210e+01 1931
4.159969e+01 9.742637e+00 2.606484e+01 1959
-3.215516e+00 6.000734e+00 1.887055e+01 1968
-2.231689e+01 2.895279e+00 1.640649e+01 1972
-2.890952e+01 2.253061e+01 2.540965e+00 1973
4.216533e+01 2.275146e+00 1.453535e+01 1984
2.304277e+00 -1.025250e+01 1.666254e+01 1987
4.620799e+01 -2.370519e+01 8.921302e+00 1988
1.762678e+01 5.013553e+00 2.643739e+01 1990
4.347283e+01 1.363895e+01 2.153796e+01 1996
1.562309e+01 1.342874e+01 7.474149e+00 1997
-2.952538e+01 -4.817187e+00 2.310036e+01 2002
9.687479e+00 2.875036e+00 2.566838e+01 2009
4.089368e+00 2.456936e+01 1.845753e+01 2029
3.137272e+01 -3.655564e+00 2.789954e+01 2042
1.580824e+01 1.246184e+01 1.363397e+01 2044
-1.082931e+01 -1.658273e+01 2.637774e+01 2054
5.835085e+00 8.716286e+00 8.744587e+00 2057
1.490653e+01 2.469850e+01 2.052371e+01 2062
-1.860457e+01 8.262340e+00 2.075349e+01 2063
4.792382e+01 1.916852e+01 8.620086e+00 2080
-2.884579e+00 1.052351e+01 8.120459e+00 2091
-2.961064e+01 -1.068219e+01 1.801103e+01 2093
2.753396e+01 7.690964e+00 2.458731e+00 2094
-4.063452e+01 1.952416e+01 2.803194e+01 2109
-1.405585e+01 -6.779503e+00 5.039122e+00 2118
-3.220639e+01 2.486399e+01 6.169104e+00 2126
4.294708e+01 9.635536e+00 4.272509e+00 2128
1.148062e+01 -1.513765e+01 1.778387e+01 2129
-5.168604e+00 2.032142e+01 2.372429e+01 2137
8.699454e+00 3.930919e+00 4.511202e+00 2142
3.993334e+01 1.036006e+01 1.458496e+01 2145
-1.412210e+01 -1.634824e+01 1.126833e+01 2153
3.134447e+01 1.545909e+01 1.411272e+01 2154
-2.047216e+01 1.842969e+01 2.068486e+01 2159
7.742669e+00 -1.365374e+00 1.183919e+01 2166
-4.730409e+01 7.053751e+00 6.975905e+00 2191
7.056207e+00 2.390683e+01 2.240584e+00 2200
-1.248020e+01 -8.921526e+00 9.959856e+00 2210
-4.194480e+01 8.033256e+00 2.181144e+01 2217
1.192739e+01 -5.703716e+00 2.396080e+01 2227
4.535711e+01 4.914597e+00 2.804509e+01 2228
2.232115e+00 -1.238286e+01 2.494688e+01 2233
3.150226e+01 2.685455e+00 4.384031e+00 2234
3.524675e+01 -1.934141e+01 2.389895e+01 2238
-3.638961e+01 1.014506e+01 2.217629e+01 2240
-3.995407e+01 -1.197337e+01 1.966274e+01 2244
-1.199739e+01 1.761837e+01 9.170926e+00 2252
-4.667755e+01 -1.152384e+01 3.309943e+00 2253
-4.865699e+01 8.976520e+00 7.320907e+00 2269
3.292374e+01 -3.239124e-01 6.601834e+00 2270
1.603876e+01 2.067169e+01 2.663258e+01 2287
7.285580e+00 7.199106e+00 1.392719e+01 2292
-3.660031e+01 1.500198e+01 2.528520e+00 2297
-2.287619e+01 -7.375583e+00 2.907091e+01 2307
2.432992e+01 1.011424e+01 8.576184e+00 2314
3.099724e+01 9.955032e+00 1.884196e+01 2334
4.818655e+01 -1.050445e+01 1.812986e+01 2347
8.637460e+00 7.111541e+00 2.762061e+01 2357
-1.584231e+01 2.417991e+01 2.738993e+01 2361
-2.435004e+01 9.768539e+00 2.620902e+01 2372
-2.488333e+01 -1.342036e+01 2.028589e+00 2386
6.486468e-01 2.253753e+01 2.336085e+01 2399
3.439476e+01 -8.751590e+00 3.216988e+00 2408
5.798845e+00 2.329684e+01 1.499817e+00 2425
4.350444e+01 -1.980178e+01 1.861975e+01 2426
2.334633e+01 -3.787294e+00 2.951329e+01 2428
-3.629256e+01 -8.890265e+00 2.015519e+01 2442
1.968060e+01 2.064099e+01 2.431178e+01 2451
-1.430841e+01 -1.658720e+01 2.355073e+01 2452
-1.739688e+01 -1.792077e+01 2.143659e+01 2454
4.094562e+01 -1.735816e+01 2.705648e+01 2494
-2.946185e+01 -5.251812e+00 1.976673e+01 2520
3.871101e+01 -2.463449e+01 1.531861e+01 2526
4.847598e+01 -1.493818e+01 1.219476e+00 2527
-2.975973e+01 1.728049e+00 2.018065e+00 2528
2.012337e+01 -1.881007e+01 2.574047e+01 2542
-3.378246e+01 1.050618e+01 2.026993e+01 2544
-1.842836e+01 1.206228e+01 1.938219e+01 2556
-1.698772e+01 -2.382972e+00 2.733044e+01 2566
-6.087880e+00 -1.181090e+01 4.352979e+00 2571
-4.186018e+01 -2.492239e+01 1.218109e+01 2584
-1.092499e+01 9.211266e+00 1.509571e+01 2586
2.034996e+01 -8.754492e+00 2.340159e+01 2587
-3.996404e+01 2.248798e+01 2.931816e+01 2594
4.057628e+01 -3.695246e+00 1.448587e+01 2595
-4.988132e+00 1.547012e+01 7.267900e+00 2597
6.567754e+00 1.740793e+01 1.204895e+01 2598
-1.279342e+01 -2.329573e+01 2.818187e+00 2607
-2.210818e+01 -2.206032e+01 2.575687e+01 2633
4.912894e+01 1.219831e+01 2.270473e+01 2634
2.372379e+01 2.334213e+01 2.659705e+01 2637
1.988496e+01 2.246503e+01 1.154510e+01 2640
1.530911e+01 -1.312449e+01 1.070011e+01 2644
-1.654962e+01 -9.078636e+00 4.824230e+00 2646
-1.043997e+01 -1.683652e+01 2.677586e+01 2651
-4.838846e+01 -1.429697e+01 1.418546e+01 2653
-4.365757e+01 4.760081e+00 1.808677e+01 2670
-2.508973e+01 2.492877e+01 3.588721e+00 2691
-5.614383e+00 1.042433e+01 3.797290e+00 2704
-1.940329e+01 -1.988139e+01 1.787866e+01 2710
4.035958e+01 -5.075115e+00 2.691814e+01 2713
4.776772e+01 -1.734357e+01 2.160880e+01 2715
2.254353e+01 -5.107237e-01 7.753167e-01 2717
3.040793e+01 1.602132e+01 2.244754e+01 2731
3.985106e+01 -1.366676e+01 2.725700e+01 2734
2.830052e+01 -1.653361e+01 2.463064e-02 2739
-2.729857e+01 6.798871e+00 1.713828e+01 2752
-4.421430e+01 6.328262e+00 1.467110e+01 2760
-2.167373e+01 -2.225042e+01 2.797897e+01 2765
4.180432e+01 1.087503e+01 2.219176e+00 2769
3.768963e+01 8.839128e+00 2.514927e+01 2771
-2.816368e+01 -2.064255e+01 2.708785e+01 2772
2.097776e+01 -1.938483e+01 3.833178e+00 2782
1.215561e+00 -9.545977e+00 2.758063e+01 2787
-2.553834e+01 5.193461e+00 2.178144e+00 2795
1.561714e+01 -1.006627e+01 2.550638e+01 2800
-4.946002e+00 -2.217344e+01 7.370405e+00 2814
7.656108e+00 1.641322e+01 2.868505e+01 2816
4.892749e+01 1.430739e+01 2.242312e+01 2819
-4.077817e+01 2.238477e+01 4.083314e+00 2836
-3.512071e+01 -1.124236e+00 8.673792e+00 2848
4.721248e+01 1.872389e+01 2.312021e+01 2862
-4.289757e+01 1.785783e+00 1.949346e+01 2866
-1.459006e+01 1.018511e+01 6.210193e+00 2868
-4.942004e+01 -4.472284e+00 1.197214e+01 2874
-2.028899e+01 -2.379809e+01 4.021712e+00 2877
1.585417e+01 7.215748e-01 5.087342e+00 2879
4.137666e+01 2.120162e+01 2.188706e+01 2883
2.547840e-01 1.633627e+01 6.747567e+00 2906
-1.609671e+01 1.087247e+01 2.576406e+01 2907
3.237162e+01 1.746705e+01 1.920934e+00 2923
-3.300427e+01 -2.093395e+01 2.094226e+01 2926
-2.848515e+01 -1.284702e+00 1.564994e+01 2940
-3.285200e+01 1.695350e+01 1.708784e+01 2943
3.646511e+01 -1.408217e+01 1.951924e+01 2952
2.287928e+01 -5.345207e+00 1.787699e+00 2956
1.146493e+00 -2.061618e+01 1.092862e+01 2970
2.194076e+01 -1.196398e+01 2.856097e+01 2982
1.109404e+01 1.006882e+01 1.679617e+01 2990
-3.564215e+01 1.421755e+01 1.373452e+01 2995
-2.262401e+01 5.237823e+00 1.213009e+01 2998
-3.132418e+01 2.495721e+01 7.698373e+00 3005
-1.963790e+01 1.810843e+00 9.434987e-01 3008
1.186293e+00 5.693019e+00 2.839196e+01 3025
-4.268522e+01 5.695352e+00 2.348026e+01 3028
1.422544e+01 1.981532e+01 2.221428e+01 3059
-4.850419e+01 -1.847481e+01 2.321008e+01 3067
-3.240980e-01 -9.563193e+00 2.020641e+01 3081
1.771134e+01 9.964593e-02 1.901003e+01 3083
-2.612691e+01 -1.125522e+01 1.225526e+01 3089
4.548858e+01 -1.414593e+01 1.892938e+01 3094
-4.001859e+01 -1.777602e+01 1.473722e+01 3103
5.610280e+00 1.184359e+01 9.821316e+00 3104
1.426756e+01 1.671435e+01 6.966999e+00 3123
-2.201441e+01 -1.180470e+01 2.986688e+01 3134
-4.379254e+01 -1.697108e+00 2.956302e+01 3153
2.533277e+01 -3.419580e+00 5.478030e-01 3156
4.272441e+01 -7.985563e+00 3.722888e+00 3157
-4.446046e+01 -1.553896e+01 1.767395e+00 3198
7.616659e+00 -7.084538e+00 2.450710e+01 3200
4.226697e+01 2.493282e+01 2.736876e+01 3209
3.751510e+01 2.274638e+01 2.637747e+01 3218
-2.692001e+01 1.694148e+01 1.229248e+00 3223
-1.565114e+01 2.427089e+00 1.292932e+01 3244
2.687064e+01 5.045416e+00 1.913303e+01 3248
2.160742e+01 -1.421471e+01 2.499716e+01 3254
4.621826e+01 4.611210e+00 1.173868e+01 3257
4.323845e+01 -4.180193e+00 1.092526e+01 3259
1.207084e-01 1.963968e+01 2.536530e+01 3262
4.507174e+01 -5.592269e+00 1.849735e+01 3263
2.848004e+01 -1.689499e+01 3.540406e+00 3273
-7.107618e+00 -2.102829e+01 2.205006e+01 3285
3.834537e+01 -1.586122e+01 3.229042e+00 3308
2.377277e+01 1.532379e+01 5.600525e+00 3317
-4.220425e+01 -7.518121e+00 6.521067e-01 3321
2.069637e+01 8.613334e+00 2.791387e+00 3333
2.971147e+01 1.359042e+01 1.443165e+01 3347
1.855894e+01 -9.726127e+00 2.887765e+00 3348
-2.328554e+01 -2.029266e+01 2.911122e+00 3353
-2.304237e+01 -1.991082e+01 2.789296e+01 3357
3.398354e+01 -7.320475e+00 1.002567e+01 3366
-2.479976e+01 1.188350e+01 1.148827e+01 3375
4.970746e+01 8.847755e+00 2.667514e+01 3383
3.887887e+01 -5.968465e+00 1.774957e+00 3398
-4.281542e+01 1.614219e+01 5.052046e+00 3402
-4.800759e+01 1.100494e+01 2.777748e+01 3415
-2.621129e+01 1.752329e+01 2.018104e+00 3431
-3.906065e+00 -8.193877e+00 2.061959e+01 3433
2.362557e+01 -1.591042e+01 2.971482e+01 3445
-4.088251e+01 -2.415316e+01 1.879152e+01 3447
2.837479e+01 1.861317e+01 2.369636e+01 3456
-3.105191e+01 -7.985197e+00 2.308833e+01 3460
-4.649024e+01 2.002487e+01 2.183499e+01 3461
4.018490e+01 -2.426281e+01 1.928971e+01 3463
-4.298627e+00 7.819837e+00 2.954923e+01 3464
-4.051143e+01 -1.899480e+00 1.290471e+01 3484
1.564714e+01 -2.445761e+01 3.376016e+00 3487
2.047857e+01 -7.513554e+00 2.326309e+01 3488
2.078214e+01 2.196312e+00 7.133564e+00 3491
3.087450e+01 -3.030620e+00 1.809307e+01 3492
-1.540088e+01 2.102765e+00 2.747154e+01 3498
3.677620e+00 -1.213042e+01 1.213108e+01 3503
-1.538766e+00 1.292770e+01 1.978072e+01 3527
-4.466258e+01 -3.714249e+00 7.877286e+00 3532
2.937059e+01 3.336120e-01 7.409145e+00 3535
-3.879643e+01 -1.853183e+01 1.962540e+01 3538
-2.654041e+01 -6.307212e+00 1.790166e+01 3562
4.645125e+01 -1.790057e+01 1.449589e+01 3578
2.140121e+01 8.793266e+00 1.019799e+01 3593
