Title = Snapshot #32
3.777640e+01 -1.921944e+01 6.512163e+00 317
9.294734e+00 8.584114e-01 2.617194e+01 319
1.006467e+01 -1.824275e+01 2.501855e+01 321
-4.122182e+01 1.518350e+01 1.898619e+01 325
-4.817905e+01 -1.248586e+01 1.705537e+00 329
3.618164e+01 2.037200e+01 2.974737e+01 337
-3.122763e+01 -1.113383e+01 8.062976e+00 340
4.314281e+01 2.371471e+01 2.870081e+01 352
4.631050e+01 1.420134e+01 1.768360e+01 363
-1.182633e+01 2.339129e+01 3.212588e+00 373
4.433741e+01 6.415171e-01 2.913593e+01 375
-2.574306e+01 1.203300e+01 4.483335e+00 396
1.673410e+01 1.041797e+01 1.142883e+01 412
-1.224498e+01 -1.924015e+01 2.372885e+01 425
5.087501e+00 1.429670e+01 5.226996e-01 426
-3.226498e+00 1.355731e-01 8.969867e+00 427
2.088537e+01 1.042152e+01 2.359760e+01 441
1.992003e+01 1.538762e+01 2.718031e+01 443
1.114843e+01 2.036962e+01 2.612168e+01 454
2.542230e+01 1.005093e+01 2.543367e+01 457
-1.513725e+00 2.294143e+01 1.907070e+01 467
3.529667e+01 -1.489849e+01 8.028550e+00 477
-4.904725e+01 8.498493e+00 7.035365e+00 483
3.812569e+01 3.859310e+00 4.724086e+00 504
-8.176520e+00 5.688726e+00 1.515814e+01 505
1.439781e+01 1.387734e+01 2.951854e+01 506
4.153305e+00 -1.342021e+01 1.089937e+01 510
-6.262273e+00 1.074311e+01 8.556607e+00 521
-1.634749e+01 -2.114932e+01 9.020327e+00 524
-4.979223e+01 -1.832418e+01 2.681914e+01 525
-3.491504e+01 6.088374e+00 2.594981e+01 536
1.667003e+01 1.876491e+01 2.266492e+00 537
-9.618262e+00 -1.073157e+01 2.786270e+01 555
4.892627e+01 1.443923e+01 2.767314e+01 558
-1.076874e+01 5.337164e+00 2.908789e+01 559
2.901423e+01 1.256462e+01 2.904433e+01 564
3.980237e+01 1.859814e+01 1.659720e+01 578
-5.904719e+00 2.049189e+01 4.237283e-01 581
-4.620652e+01 1.024687e+00 1.642768e+01 582
-2.752693e+01 1.394832e+01 1.378768e+01 588
4.535580e+01 2.142078e+01 1.565273e+01 591
-1.127854e+00 1.559014e+01 2.755609e+01 594
-4.840816e+01 6.789024e+00 3.656127e+00 599
-7.650741e+00 -2.350944e+01 8.554204e-01 611
-4.919573e+01 2.082607e+01 1.295895e+01 618
-4.097179e+01 -7.724097e+00 1.442558e+01 626
4.061958e+01 1.765964e+01 2.714603e+00 629
-7.269565e+00 2.328208e+01 2.666950e+01 634
1.467161e+00 -1.385612e+01 6.515266e+00 636
-1.788301e+01 -7.933303e+00 2.179018e+01 640
2.615913e+01 1.580511e+01 1.937371e+00 650
4.889129e+01 -2.395235e+01 9.960919e+00 657
-1.172943e+01 -2.405597e+00 2.086543e+01 661
-4.145604e+01 -7.681245e+00 9.182534e+00 667
1.246763e+01 -1.196225e+01 2.301959e+01 674
2.941316e+01 -1.231793e+01 2.877307e+00 675
6.273634e+00 -1.519879e+01 1.440516e+01 686
4.151893e+01 7.625267e-01 1.986959e+01 687
1.935820e+01 -5.498789e+00 2.695323e+01 688
-2.295431e+01 -1.278235e+01 2.107685e+01 691
-2.689264e+01 -6.386011e+00 8.664918e+00 697
-2.747579e+01 1.613399e+01 1.319167e+01 701
-2.116873e+01 -9.687048e+00 2.674353e+01 702
-1.369650e+01 1.689107e+01 2.494134e+01 704
4.569311e+01 2.170902e+01 1.080560e+01 723
3.284625e+01 1.565960e+01 1.951109e+01 724
1.661088e+01 1.266386e+01 1.119236e+01 729
-4.877489e+00 -8.227029e+00 2.489728e+01 731
-4.680999e+01 -2.089228e+01 7.076143e+00 739
-2.368926e+01 1.494267e+01 1.600784e+01 743
3.522836e+01 1.081776e+01 2.681599e+01 747
-4.355002e+00 -7.471632e+00 4.169444e+00 749
3.199035e+01 -1.209057e+01 1.068259e+01 752
2.145066e+01 1.077373e+01 2.809916e+01 754
-2.190485e+01 9.544832e-01 1.918154e+01 763
3.037493e+00 -1.171583e+01 3.507086e+00 776
-3.682884e+01 -2.485730e+01 5.665963e+00 782
3.610839e+01 -7.715411e+00 1.250190e+01 783
-1.698702e+01 6.685106e+00 7.547770e+00 791
-2.362736e+01 1.818820e+01 2.361435e+01 793
2.914165e+00 1.637480e+01 2.627378e+01 797
9.872127e+00 -4.036131e+00 2.701900e+01 814
1.579529e+01 -1.035033e+01 2.699786e+01 823
3.331732e+01 1.247710e+00 1.730302e+01 841
-4.332678e+01 -1.829849e+01 4.636425e+00 848
2.728033e+01 4.463735e+00 2.608647e+01 852
4.147462e+00 -6.393134e+00 4.880280e+00 853
1.364616e+01 6.968532e+00 1.130512e+01 860
1.771655e+01 -5.593730e+00 3.433037e+00 862
1.686135e+01 1.336245e+01 1.002528e-01 865
5.937697e-01 1.252224e+01 1.563622e+01 871
-1.017064e+01 -2.001348e+01 1.846744e+01 879
8.695193e+00 -1.666806e+01 2.255215e+01 890
-3.467183e+01 2.143743e+01 4.298518e+00 891
-3.053184e+01 1.946000e+01 2.912377e+01 892
-2.909595e+01 1.121918e+01 1.963896e+01 893
-1.314500e-01 1.232712e+00 1.808372e+01 899
1.925285e+01 -2.351151e+01 1.557527e+01 901
4.077498e+01 5.565161e+00 1.242653e+00 903
-2.616453e+01 9.046143e+00 1.671931e+01 918
-3.580336e+01 -5.848635e+00 2.357528e+01 928
-8.841220e+00 2.463069e+01 2.549634e+01 939
-3.066352e+01 -1.115744e+01 1.270675e+01 961
-5.734216e+00 -7.099518e+00 2.987740e+01 971
-1.659004e+01 -5.822782e+00 2.898876e+01 973
1.808373e+01 -2.492573e+01 1.447961e+01 974
1.653068e+01 5.636229e-01 2.234419e+01 980
-3.856612e+00 -1.385262e+01 2.067309e+00 984
2.692497e+01 1.750089e+01 2.727486e+01 994
-3.241211e+01 -9.059585e+00 6.501482e+00 1000
-3.006421e+01 9.204689e+00 2.302536e+01 1010
-1.243737e+01 1.306413e+01 2.785086e+01 1013
-4.943623e+01 1.421952e+01 2.126650e+01 1018
-3.682572e+01 6.306017e+00 2.673897e+01 1019
-8.065907e-01 -1.491363e+01 1.636147e+00 1024
-2.121218e+01 -9.655744e+00 2.413538e+01 1033
4.939982e+01 6.819607e+00 2.326708e+01 1046
1.158725e+01 2.207750e+01 9.210089e+00 1054
2.457626e+00 -7.737930e+00 2.757052e+01 1056
-3.500544e+01 2.360709e+01 4.105391e+00 1058
-4.670038e+01 3.249215e+00 4.759558e+00 1073
2.317280e+01 2.235455e+01 5.077896e+00 1091
2.553550e+01 1.945618e+01 5.627719e+00 1096
-8.160731e+00 -1.185740e+01 2.512358e+01 1100
4.008756e+00 1.062689e+01 9.715400e+00 1119
2.175892e+01 1.735634e+01 7.173331e+00 1133
-2.643299e+01 1.981408e+01 1.512460e+01 1137
1.875408e+01 1.200749e+01 3.474588e+00 1140
-3.081527e+01 -1.553196e+01 1.525196e+01 1147
1.801282e+01 1.588399e+01 1.412736e+01 1168
-4.563800e+01 -2.102133e+00 1.013848e+01 1174
-1.263244e+01 -2.377051e+01 6.070407e+00 1176
2.713027e+01 1.026768e+01 7.030547e+00 1183
-3.983897e+01 -2.157230e+01 9.942892e+00 1193
-2.547990e+01 -2.132489e+01 1.201319e+01 1196
-4.779629e+01 7.901894e-01 1.920403e+01 1198
4.695497e+01 4.823410e+00 2.270767e+01 1210
-4.569474e+01 1.522535e+01 2.268022e+01 1222
5.013384e+00 1.790141e+01 3.941742e+00 1226
-1.339039e+01 1.415905e+01 1.975983e+01 1230
-4.332546e+01 -1.666520e+01 1.432476e+00 1232
2.742803e+01 1.347747e+00 6.148489e+00 1238
4.668835e+01 -3.041745e+00 1.183946e+01 1242
-3.400615e+00 -1.089310e+01 2.436377e+00 1250
4.955883e+01 -1.410724e+01 1.304695e+01 1252
-4.937951e+01 -1.829551e+01 4.371030e+00 1257
-8.225334e-01 1.596473e+01 8.677664e-01 1260
3.682185e+01 5.363111e+00 2.448998e+01 1273
-2.713142e+01 -5.775793e+00 1.214243e+00 1278
2.672075e+01 -9.473987e+00 1.801040e+00 1284
-1.424286e+01 4.828117e+00 2.470632e+01 1286
3.202724e+01 9.691420e+00 1.486752e+00 1292
-1.194239e+00 -3.500913e-01 2.851901e+01 1312
-1.363236e+00 -5.319262e+00 2.086418e+01 1323
-1.750946e+01 -2.287199e+01 2.402742e+01 1326
-2.033685e+01 -2.155625e+01 2.356027e+01 1332
3.089510e+01 -2.092440e+01 2.447596e+01 1333
-4.490767e+01 3.710031e-01 1.818310e+01 1334
2.147876e+01 -1.857256e+01 1.526761e+01 1337
-1.806241e+01 3.739226e+00 3.708808e+00 1340
-5.134184e+00 -1.501999e+01 2.823625e+01 1342
1.638899e+00 4.944182e+00 2.040934e+01 1346
2.584837e+01 1.711839e+01 1.604890e+01 1350
1.167172e+01 -5.733917e+00 2.717380e+01 1351
3.756056e+01 8.653779e-01 1.846485e+01 1352
-4.191126e+00 -4.693828e+00 1.272989e+01 1356
9.143863e+00 -6.206994e+00 1.483435e+01 1362
-4.328846e+01 5.466532e+00 1.549257e+01 1374
3.447115e+01 7.931584e+00 1.243454e+01 1375
3.367862e+01 1.041109e+01 1.427401e+01 1382
1.882151e+01 -2.414525e+00 2.019924e+01 1385
4.015158e-01 -2.390342e+01 1.565827e+01 1395
1.610380e+01 1.236707e+01 1.361835e+01 1415
1.326537e+01 -1.848293e+01 1.931962e+01 1420
-6.484755e+00 1.976626e+01 6.450813e+00 1421
2.048606e+01 -1.796109e+01 1.977973e+01 1423
2.024167e+01 -1.177620e+01 8.759315e+00 1442
-4.878991e+01 2.312260e+01 1.744321e+01 1445
9.488596e+00 1.652885e-01 1.792388e+01 1451
1.028924e+01 8.082119e+00 1.363841e+01 1455
3.638710e+01 -9.175620e+00 1.562300e+00 1460
1.174890e+01 -1.644768e+01 1.864064e+01 1470
-1.981096e+01 -4.505426e+00 5.593906e+00 1471
-2.701122e+01 -9.134610e+00 2.261575e+01 1472
3.791692e+01 -8.956845e+00 1.409936e+01 1474
6.584470e-01 -1.408763e+01 1.487668e+01 1478
-4.175322e+01 1.749939e+01 2.251480e+01 1479
-1.606496e+01 -1.102182e+01 1.203163e+01 1493
2.823963e+01 -1.552128e+01 1.214255e+01 1496
-3.643224e+01 1.301596e+01 1.573381e+01 1502
1.913996e+01 1.813372e+01 1.696864e+01 1514
4.255640e-01 -1.195569e+01 2.816367e+01 1516
3.710053e+01 -2.942333e+00 7.784105e-02 1517
-2.148767e+00 2.134369e+01 2.070041e+01 1518
-1.182831e+01 -1.911696e+01 7.567712e+00 1523
4.723194e+01 -1.814533e+01 2.836250e+01 1531
-4.879220e+01 -9.670269e+00 1.428239e+01 1543
-3.962492e+00 1.777878e+01 3.051700e+00 1546
3.268548e+01 -3.329948e+00 8.040803e+00 1551
-4.605952e+01 1.115163e+01 2.485123e+01 1562
8.420385e+00 1.774501e+01 2.847223e+01 1576
-3.162029e+01 1.172858e+01 2.212693e+01 1580
-3.867156e+01 1.607700e+01 2.087094e+01 1582
-3.345457e+00 -1.239579e+01 2.011803e+01 1589
-2.684526e+01 2.160507e+01 2.955810e+01 1591
-1.689070e+01 2.377191e+01 2.787010e+01 1595
-2.016602e+00 1.018328e+01 2.514546e+01 1598
1.573151e+01 2.171577e+01 1.620305e+01 1606
5.119465e+00 -9.081574e+00 2.273352e+01 1615
2.130661e+01 -1.177491e+01 4.382914e+00 1617
3.310298e+01 -6.003248e+00 1.111840e+01 1620
-6.004021e+00 1.147221e+01 5.905140e+00 1623
-3.119940e+01 -2.437584e+01 1.257653e+01 1634
2.430285e+01 2.281090e+01 2.351831e+01 1642
-3.057618e+00 -3.708193e+00 1.578153e+01 1655
-3.928937e+01 1.621786e+01 3.792547e+00 1667
7.613093e+00 -2.147154e+01 1.999250e+01 1669
8.392337e+00 -7.484263e+00 1.628357e+01 1687
-3.919175e+01 -9.763385e+00 1.124220e+01 1701
2.521673e+01 1.627771e+01 1.989184e+01 1709
-4.383415e+01 7.687780e+00 1.114219e+01 1724
2.909847e+01 1.153559e+01 1.831273e+01 1735
4.392784e+00 7.380659e+00 1.033707e+01 1743
2.037081e+01 4.498842e+00 1.876394e+01 1744
3.306169e+01 8.103168e+00 4.055834e+00 1752
4.698348e+01 1.235442e+01 1.458720e+01 1754
-4.033480e+01 2.262149e+01 2.097039e+01 1756
1.236040e+01 9.602356e+00 2.184965e+01 1757
-4.046025e+01 1.754383e+01 4.895142e-02 1761
2.459271e+01 -2.168666e+00 6.505383e-01 1763
2.304653e+01 -2.234345e+01 2.886228e+01 1772
-4.533272e+01 5.061861e-01 1.966926e+01 1773
-5.967782e+00 -1.966779e+01 1.729235e+01 1777
3.692993e+01 -1.207315e+01 1.199699e+00 1779
4.795629e+01 -1.132722e+01 2.601755e+01 1782
1.843970e+01 1.435347e+01 1.095103e+01 1784
-3.526367e+01 -9.309966e+00 1.967222e+01 1794
-3.195100e+01 -2.236413e+01 2.139692e+01 1810
-4.398045e+01 8.313096e+00 9.377626e+00 1811
1.340349e+01 -2.495499e+01 1.604041e+01 1833
4.033100e+01 -6.397560e+00 2.690114e+01 1862
-2.562128e+01 4.144305e+00 1.551475e+01 1874
1.239540e+01 1.401645e+01 1.559283e+00 1876
3.496258e+01 -2.405396e+01 1.412639e+01 1877
2.768211e+01 2.128657e+01 1.765364e+01 1888
4.687233e+01 1.791607e+01 2.319891e+00 1895
-1.562789e+01 4.664740e-01 8.081557e+00 1906
4.954892e+01 -1.240431e+01 2.446941e+01 1908
2.774978e+01 -1.397890e+00 6.623309e+00 1912
-3.101399e+01 1.782250e+01 1.913767e+01 1920
1.349454e+01 1.838719e+01 1.805815e+01 1931
-4.426407e+01 2.385790e+01 3.883909e+00 1933
4.753492e+01 8.921056e+00 2.581925e+01 1959
1.429972e+00 5.075175e+00 2.057023e+01 1968
-1.957606e+01 3.322314e+00 1.363974e+01 1972
-2.654528e+01 2.322637e+01 1.204399e+00 1973
4.535237e+01 1.977444e+00 1.447629e+01 1984
5.295877e+00 -9.965987e+00 1.821553e+01 1987
4.866665e+01 -2.423642e+01 9.856161e+00 1988
2.127059e+01 5.320943e+00 2.554101e+01 1990
4.864778e+01 1.399860e+01 2.303944e+01 1996
1.787177e+01 1.326443e+01 7.532550e+00 1997
-2.398840e+01 -5.471686e+00 2.302418e+01 2002
1.307139e+01 1.994182e+00 2.784297e+01 2009
3.658259e+01 -2.821752e+00 2.692612e+01 2042
1.896881e+01 1.297655e+01 1.345728e+01 2044
-7.610425e+00 -1.681462e+01 2.665934e+01 2054
8.211735e+00 8.242821e+00 8.662460e+00 2057
1.799362e+01 2.244260e+01 1.999269e+01 2062
-1.452763e+01 9.481221e+00 1.878301e+01 2063
9.505692e-01 9.987228e+00 8.725700e+00 2091
-4.724606e+01 5.484206e+00 8.515373e+00 2092
-2.596955e+01 -1.443632e+01 1.755397e+01 2093
2.977599e+01 7.615539e+00 2.569295e+00 2094
-3.467240e+01 1.955400e+01 2.812349e+01 2109
-1.016076e+01 -6.369751e+00 6.505759e+00 2118
-2.920726e+01 2.465139e+01 5.111332e+00 2126
4.538399e+01 9.801076e+00 4.133659e+00 2128
1.376207e+01 -1.524273e+01 1.835539e+01 2129
-1.664369e+00 2.046359e+01 2.450933e+01 2137
1.125724e+01 3.051863e+00 6.002368e+00 2142
4.391836e+01 1.001223e+01 1.457047e+01 2145
2.250386e+01 2.380754e+01 2.534901e+01 2148
-9.496918e+00 -1.546386e+01 1.281791e+01 2153
3.501698e+01 1.483304e+01 1.401023e+01 2154
-1.565397e+01 1.911142e+01 1.800372e+01 2159
1.119048e+01 -6.793192e-01 1.320193e+01 2166
-4.210321e+01 7.614412e+00 8.990918e+00 2191
9.996587e+00 2.338735e+01 1.856611e+00 2200
-7.499944e+00 -8.877060e+00 1.172444e+01 2210
-3.797335e+01 7.631526e+00 2.449387e+01 2217
1.457603e+01 -4.996292e+00 2.488801e+01 2227
8.242672e+00 -1.299329e+01 2.784542e+01 2233
3.380962e+01 2.534613e+00 4.133939e+00 2234
3.892425e+01 -1.904408e+01 2.484479e+01 2238
-3.031845e+01 9.678047e+00 2.395017e+01 2240
-3.696087e+01 -1.149560e+01 2.279078e+01 2244
-8.184114e+00 1.810683e+01 1.054546e+01 2252
-4.193984e+01 -1.246583e+01 3.756441e+00 2253
4.501146e+01 -2.480750e+01 2.036962e+01 2258
-4.327798e+01 9.030613e+00 1.017758e+01 2269
3.562588e+01 -5.267795e-01 6.061446e+00 2270
2.154878e+01 1.927497e+01 2.595522e+01 2287
9.891276e+00 8.873624e+00 1.561141e+01 2292
-3.306132e+01 1.325485e+01 2.188787e+00 2297
-1.834851e+01 -7.084536e+00 2.879673e+01 2307
2.754791e+01 1.066281e+01 8.791357e+00 2314
3.601114e+01 9.124371e+00 1.764281e+01 2334
1.321243e+01 7.469670e+00 2.890907e+01 2357
-1.023188e+01 2.369353e+01 2.664607e+01 2361
-1.899381e+01 9.760270e+00 2.497558e+01 2372
-2.138864e+01 -1.504684e+01 7.651791e-01 2386
-4.731817e+01 2.010645e+01 1.424479e+01 2391
5.752787e+00 2.268863e+01 2.436645e+01 2399
3.750262e+01 -9.393021e+00 2.761964e+00 2408
8.131875e+00 2.293582e+01 1.216645e+00 2425
-3.082105e+01 -8.655969e+00 2.302252e+01 2442
2.467997e+01 1.824733e+01 2.379289e+01 2451
-1.068505e+01 -1.620078e+01 2.230608e+01 2452
-1.574327e+01 -1.722396e+01 1.935341e+01 2454
4.551329e+01 -1.632036e+01 2.788097e+01 2494
-2.479777e+01 -6.612053e+00 1.766138e+01 2520
4.300439e+01 -2.317552e+01 1.578920e+01 2526
-2.781308e+01 1.253212e+00 1.373098e+00 2528
2.459303e+01 -1.852642e+01 2.528327e+01 2542
-2.836415e+01 9.020802e+00 2.191909e+01 2544
-1.483179e+01 1.185466e+01 1.705607e+01 2556
-1.222554e+01 -1.631486e+00 2.672255e+01 2566
-2.094945e+00 -1.216047e+01 5.146255e+00 2571
-7.718702e+00 9.950533e+00 1.489710e+01 2586
2.448261e+01 -8.301301e+00 2.285118e+01 2587
-3.483263e+01 2.229085e+01 2.957815e+01 2594
4.389476e+01 -3.049418e+00 1.460410e+01 2595
-1.102860e+00 1.486994e+01 7.706214e+00 2597
9.979369e+00 1.819721e+01 1.195089e+01 2598
-9.411896e+00 -2.238488e+01 1.893074e+00 2607
-1.549140e+01 -2.221598e+01 2.579259e+01 2633
2.933153e+01 2.185615e+01 2.700767e+01 2637
2.323584e+01 2.265355e+01 1.220162e+01 2640
1.878130e+01 -1.294670e+01 1.082224e+01 2644
-1.173309e+01 -9.404508e+00 4.469582e+00 2646
-4.522627e+01 -1.898815e+01 9.295775e+00 2649
-7.339170e+00 -1.698478e+01 2.709522e+01 2651
-4.302679e+01 -1.394298e+01 1.448039e+01 2653
-3.967272e+01 5.079383e+00 2.184133e+01 2670
-1.810023e+00 1.129712e+01 3.230175e+00 2704
-1.701601e+01 -1.970343e+01 1.571910e+01 2710
4.488079e+01 -4.491563e+00 2.693070e+01 2713
2.437553e+01 -5.471061e-01 9.661770e-01 2717
3.537953e+01 1.675877e+01 2.155330e+01 2731
4.495526e+01 -1.354696e+01 2.748679e+01 2734
2.844965e+01 -1.650638e+01 3.016009e-02 2739
-2.484934e+01 8.263398e+00 1.404556e+01 2752
-4.045668e+01 5.902621e+00 1.658953e+01 2760
-1.558121e+01 -2.288764e+01 2.919114e+01 2765
4.451955e+01 1.143183e+01 1.544368e+00 2769
4.308450e+01 8.155752e+00 2.449655e+01 2771
-2.114707e+01 -2.139789e+01 2.783680e+01 2772
2.492776e+01 -1.881970e+01 3.501219e+00 2782
5.777325e+00 -1.054217e+01 2.957460e+01 2787
-2.222355e+01 4.672300e+00 1.405073e+00 2795
1.968688e+01 -9.390429e+00 2.431013e+01 2800
9.855430e-01 -2.280922e+01 8.444493e+00 2814
1.457498e+01 1.703060e+01 2.763547e+01 2816
-3.607710e+01 2.238150e+01 4.240530e+00 2836
-3.317085e+01 -1.571617e+00 9.822220e+00 2848
-4.876639e+01 4.566023e+00 2.684813e+01 2860
-3.979452e+01 1.828309e+00 2.386350e+01 2866
-9.503108e+00 9.769186e+00 5.123892e+00 2868
-4.412802e+01 -5.111562e+00 1.389760e+01 2874
-1.738610e+01 -2.314024e+01 2.200817e+00 2877
1.884104e+01 1.114025e+00 4.254102e+00 2879
4.633300e+01 2.165068e+01 2.309439e+01 2883
3.955779e+00 1.560067e+01 6.776798e+00 2906
-1.107780e+01 1.042824e+01 2.459046e+01 2907
3.514385e+01 1.858071e+01 2.009658e+00 2923
-2.664166e+01 -1.991630e+01 2.394457e+01 2926
-2.623191e+01 -7.497488e-01 1.363675e+01 2940
-2.785752e+01 1.913716e+01 1.872799e+01 2943
4.181390e+01 -1.370206e+01 1.937501e+01 2952
2.624146e+01 -5.164509e+00 2.086060e+00 2956
5.714588e+00 -2.146225e+01 1.107521e+01 2970
-4.841227e+01 -2.109889e+00 3.807399e+00 2971
2.671754e+01 -1.161328e+01 2.825752e+01 2982
1.436177e+01 1.151720e+01 1.591835e+01 2990
-3.239080e+01 1.637696e+01 1.761486e+01 2995
-2.091890e+01 5.494293e+00 1.012702e+01 2998
-1.494341e+01 1.642636e+00 1.094588e+00 3008
7.184201e+00 5.682191e+00 2.931101e+01 3025
-3.895625e+01 6.059774e+00 2.604976e+01 3028
3.233512e+01 -2.469755e+01 8.169163e-01 3044
1.694152e+01 1.810058e+01 2.322882e+01 3059
-4.502084e+01 -1.948200e+01 2.084842e+01 3067
3.596659e+00 -9.790387e+00 2.191721e+01 3081
2.007537e+01 8.098007e-01 1.943599e+01 3083
-2.367055e+01 -1.078626e+01 1.119521e+01 3089
-3.590914e+01 -1.842832e+01 1.603751e+01 3103
8.024253e+00 1.059649e+01 1.004180e+01 3104
-2.887136e+01 1.622692e+01 2.962081e+01 3120
1.726172e+01 1.711595e+01 7.843840e+00 3123
-1.556277e+01 -1.136741e+01 2.928372e+01 3134
-4.881170e+01 -1.020780e+01 2.041010e+01 3140
2.696418e+01 -2.445218e+00 6.869217e-01 3156
4.558026e+01 -8.593979e+00 2.972268e+00 3157
-4.242046e+01 -1.648351e+01 2.678124e+00 3198
1.118164e+01 -6.937836e+00 2.652751e+01 3200
4.775592e+01 2.413045e+01 2.819127e+01 3209
4.189009e+01 2.252933e+01 2.740922e+01 3218
-2.354475e+01 1.596810e+01 1.917315e+00 3223
-1.330411e+01 1.259107e+00 1.333207e+01 3244
3.039732e+01 5.477979e+00 2.002802e+01 3248
2.514753e+01 -1.357460e+01 2.415982e+01 3254
-4.663026e+01 -1.953773e+01 2.711306e+00 3258
4.524796e+01 -3.600893e+00 1.088600e+01 3259
4.117127e+00 2.046748e+01 2.688107e+01 3262
4.804842e+01 -4.328354e+00 1.906973e+01 3263
3.119308e+01 -1.685365e+01 3.958043e+00 3273
-4.805805e+00 -2.056568e+01 2.331183e+01 3285
4.155994e+01 -1.634315e+01 3.517611e+00 3308
2.621424e+01 1.573612e+01 5.542977e+00 3317
-3.987085e+01 -7.280287e+00 6.311855e-01 3321
-2.822127e+01 2.478321e+01 2.177102e+01 3322
-3.815850e+01 -2.146079e+01 2.952264e+01 3323
2.331903e+01 9.837670e+00 3.298442e+00 3333
3.460935e+01 1.330587e+01 1.424342e+01 3347
2.075014e+01 -1.004383e+01 3.686822e+00 3348
-2.071860e+01 -2.088415e+01 3.857535e+00 3353
-1.686682e+01 -2.043602e+01 2.806668e+01 3357
3.702642e+01 -7.027238e+00 1.011555e+01 3366
-2.290014e+01 1.194294e+01 9.897219e+00 3375
4.178636e+01 -6.261845e+00 1.481512e+00 3398
-3.806301e+01 1.704183e+01 6.021465e+00 3402
-4.220339e+01 1.132619e+01 2.752435e+01 3415
-2.250994e+01 1.683004e+01 2.391585e+00 3431
-8.107850e-01 -8.056151e+00 2.097465e+01 3433
2.921010e+01 -1.497699e+01 2.936678e+01 3445
-3.691966e+01 -2.284975e+01 2.093470e+01 3447
3.273125e+01 1.727971e+01 2.216146e+01 3456
-2.475289e+01 -9.065309e+00 2.151765e+01 3460
-4.377958e+01 2.041744e+01 2.389961e+01 3461
4.652765e+01 -2.340399e+01 1.922423e+01 3463
1.296924e+00 8.276343e+00 2.969275e+01 3464
-3.539039e+01 -1.332135e+00 1.516098e+01 3484
1.958499e+01 -2.384485e+01 3.802438e+00 3487
2.502713e+01 -6.641384e+00 2.241312e+01 3488
2.398968e+01 1.737761e+00 8.028903e+00 3491
3.496210e+01 -3.799316e+00 1.765283e+01 3492
-1.044080e+01 2.924496e+00 2.697011e+01 3498
7.058687e+00 -1.215957e+01 1.253236e+01 3503
-3.664700e+01 -2.427047e+01 2.147686e+01 3526
2.290480e+00 1.505289e+01 2.105953e+01 3527
-4.164659e+01 -4.561823e+00 9.112788e+00 3532
3.203039e+01 -3.188346e-01 7.143418e+00 3535
-3.115627e+01 -1.733551e+01 2.038371e+01 3538
-2.470368e+01 -6.911647e+00 1.632852e+01 3562
4.871476e+01 -1.758635e+01 1.515191e+01 3578
2.442993e+01 8.651526e+00 9.978527e+00 3593
-2.972233e+01 -2.336584e+01 5.595392e+00 3604
-2.139272e+01 -1.584312e+01 1.479732e+01 3612
1.562954e+01 -1.122791e+01 2.393223e+01 3614
4.257908e+01 -6.114950e+00 1.416883e+01 3621
-4.680062e+01 -1.576152e+01 2.176699e+01 3626
-3.622301e+01 -1.592223e+00 1.054195e+01 3639
-4.927164e+01 6.155295e-01 2.410187e+01 3643
-3.042675e+01 1.038458e+01 2.350293e+00 3652
-7.310761e+00 4.689145e-02 1.119120e+01 3659
-2.162391e+01 -1.601934e+01 1.534938e+01 3663
1.886162e+01 2.103693e+01 1.938772e+01 3669
