Title = Snapshot #36
-1.224795e+01 1.687677e+01 2.462965e+01 704
4.648456e+01 2.159390e+01 1.089373e+01 723
3.392600e+01 1.572187e+01 1.933043e+01 724
1.718962e+01 1.266710e+01 1.119388e+01 729
-4.193276e+00 -8.488401e+00 2.479783e+01 731
-4.611117e+01 -2.061037e+01 6.412312e+00 739
-2.327146e+01 1.506385e+01 1.629987e+01 743
3.664512e+01 1.091070e+01 2.656115e+01 747
-3.530310e+00 -7.991054e+00 4.164332e+00 749
3.269457e+01 -1.228540e+01 1.067710e+01 752
2.265779e+01 1.062078e+01 2.844393e+01 754
-2.079728e+01 1.100370e+00 1.862726e+01 763
3.786034e+00 -1.150461e+01 3.635809e+00 776
3.688489e+01 -7.717954e+00 1.256182e+01 783
-1.630901e+01 6.362811e+00 7.858307e+00 791
-2.601462e+00 -2.466595e+01 1.207170e+01 792
-2.228489e+01 1.832936e+01 2.309259e+01 793
3.971406e+00 1.613677e+01 2.662550e+01 797
1.080031e+01 -4.086480e+00 2.756145e+01 814
1.744160e+01 -1.008788e+01 2.679816e+01 823
3.394191e+01 1.137111e+00 1.753212e+01 841
-4.251972e+01 -1.824623e+01 4.574737e+00 848
2.806647e+01 4.695705e+00 2.620650e+01 852
5.033700e+00 -6.155239e+00 5.076023e+00 853
1.434684e+01 7.333043e+00 1.132379e+01 860
1.852694e+01 -5.483686e+00 3.348569e+00 862
1.698236e+01 1.338105e+01 1.029237e-01 865
1.468040e+00 1.263707e+01 1.585728e+01 871
-9.337896e+00 -2.017466e+01 1.879518e+01 879
9.334117e+00 -1.680734e+01 2.300627e+01 890
-3.371712e+01 2.138840e+01 4.360176e+00 891
-2.904520e+01 1.930254e+01 2.892612e+01 892
-2.745113e+01 1.119901e+01 1.980426e+01 893
1.124624e+00 1.086245e+00 1.843542e+01 899
2.007195e+01 -2.385828e+01 1.527910e+01 901
4.136059e+01 5.677136e+00 1.250597e+00 903
-2.259664e+01 1.545194e+01 2.982830e+01 904
-2.520590e+01 8.952657e+00 1.688956e+01 918
-3.477847e+01 -6.053404e+00 2.408477e+01 928
-7.702454e+00 2.494671e+01 2.562118e+01 939
-3.007439e+01 -1.086925e+01 1.345111e+01 961
-4.510547e+00 -7.072207e+00 2.994156e+01 971
-1.538262e+01 -5.968997e+00 2.862545e+01 973
1.724891e+01 6.808400e-01 2.208241e+01 980
-3.151163e+00 -1.393083e+01 2.088091e+00 984
2.811146e+01 1.714091e+01 2.715517e+01 994
-3.183898e+01 -9.158990e+00 6.672123e+00 1000
-4.959481e+01 -3.343335e+00 9.070613e+00 1006
-2.852276e+01 9.038488e+00 2.341400e+01 1010
-1.114734e+01 1.302038e+01 2.755386e+01 1013
-4.834540e+01 1.434100e+01 2.069502e+01 1018
-3.578294e+01 6.279846e+00 2.769085e+01 1019
-1.586784e-01 -1.483048e+01 1.728951e+00 1024
-2.005536e+01 -9.363179e+00 2.398141e+01 1033
1.259202e+01 2.183297e+01 9.351952e+00 1054
3.533773e+00 -7.858310e+00 2.810202e+01 1056
-3.407801e+01 2.369809e+01 4.189925e+00 1058
-4.549101e+01 3.480783e+00 5.026149e+00 1073
2.414423e+01 2.221487e+01 5.274831e+00 1091
2.632906e+01 1.934241e+01 5.771875e+00 1096
-6.664264e+00 -1.218657e+01 2.497816e+01 1100
4.586273e+00 1.043661e+01 9.916608e+00 1119
2.240191e+01 1.738342e+01 7.306098e+00 1133
-2.553713e+01 1.992283e+01 1.532928e+01 1137
1.937326e+01 1.210518e+01 3.603874e+00 1140
-3.030798e+01 -1.479692e+01 1.571854e+01 1147
1.875593e+01 1.610333e+01 1.411926e+01 1168
-4.428451e+01 -1.963988e+00 1.054928e+01 1174
-1.169164e+01 -2.347424e+01 5.866192e+00 1176
2.810358e+01 1.023450e+01 7.060167e+00 1183
-3.842952e+01 -2.116118e+01 9.311505e+00 1193
-2.503774e+01 -2.155745e+01 1.214077e+01 1196
-4.697643e+01 9.643999e-01 1.869255e+01 1198
4.828243e+01 4.553819e+00 2.283538e+01 1210
-4.478313e+01 1.536575e+01 2.217425e+01 1222
5.795590e+00 1.786337e+01 3.925718e+00 1226
-1.238206e+01 1.375654e+01 1.918987e+01 1230
-4.269281e+01 -1.670209e+01 1.447372e+00 1232
2.820865e+01 1.462135e+00 6.316768e+00 1238
4.723559e+01 -2.969436e+00 1.181102e+01 1242
-2.381004e+00 -1.104712e+01 2.354245e+00 1250
-4.837812e+01 -1.832152e+01 4.280266e+00 1257
-4.918547e-02 1.587232e+01 7.916259e-01 1260
3.793820e+01 5.384543e+00 2.451601e+01 1273
-2.656124e+01 -5.654560e+00 1.177412e+00 1278
2.734909e+01 -9.391711e+00 1.855424e+00 1284
-1.307404e+01 5.105493e+00 2.445452e+01 1286
3.264056e+01 9.603669e+00 1.502335e+00 1292
-9.741900e+00 7.806044e+00 2.991485e+01 1296
-1.336723e-01 -1.550706e-01 2.859303e+01 1312
-5.055214e-01 -5.366019e+00 2.119682e+01 1323
-1.597420e+01 -2.261889e+01 2.379325e+01 1326
-1.891204e+01 -2.117438e+01 2.334334e+01 1332
3.222109e+01 -2.117594e+01 2.422475e+01 1333
-4.418826e+01 1.030399e+00 1.805349e+01 1334
2.194226e+01 -1.851534e+01 1.540890e+01 1337
-1.734728e+01 3.462634e+00 3.401689e+00 1340
-4.601501e+00 -1.532534e+01 2.868271e+01 1342
2.819477e+00 4.762119e+00 2.079827e+01 1346
2.678018e+01 1.753896e+01 1.597433e+01 1350
1.269555e+01 -5.782708e+00 2.764461e+01 1351
3.858098e+01 8.340700e-01 1.842716e+01 1352
-3.021199e+00 -4.657906e+00 1.320313e+01 1356
1.033678e+01 -6.126438e+00 1.496539e+01 1362
-4.218907e+01 5.417317e+00 1.548693e+01 1374
3.523603e+01 7.860364e+00 1.224210e+01 1375
3.472337e+01 1.042738e+01 1.412824e+01 1382
1.949928e+01 -2.259961e+00 2.007320e+01 1385
9.422856e-01 -2.395661e+01 1.569459e+01 1395
-3.219849e+01 -2.499284e+01 2.187494e+01 1403
1.669649e+01 1.238070e+01 1.358081e+01 1415
1.404250e+01 -1.842932e+01 1.928642e+01 1420
-5.604692e+00 1.983241e+01 6.437072e+00 1421
2.127720e+01 -1.807933e+01 1.957482e+01 1423
2.109584e+01 -1.190032e+01 8.867777e+00 1442
-4.780329e+01 2.327825e+01 1.666287e+01 1445
1.034567e+01 3.588892e-01 1.809826e+01 1451
1.092568e+01 8.485502e+00 1.397062e+01 1455
3.688376e+01 -9.140403e+00 1.548632e+00 1460
1.241983e+01 -1.661319e+01 1.890973e+01 1470
-1.891212e+01 -4.979706e+00 4.954564e+00 1471
-2.534048e+01 -9.012108e+00 2.260490e+01 1472
3.847539e+01 -8.960428e+00 1.422834e+01 1474
1.913601e+00 -1.439406e+01 1.509575e+01 1478
-4.099325e+01 1.766722e+01 2.292417e+01 1479
-1.541480e+01 -1.074159e+01 1.173700e+01 1493
2.914645e+01 -1.533258e+01 1.238091e+01 1496
-3.533272e+01 1.314967e+01 1.638833e+01 1502
1.988292e+01 1.824681e+01 1.705201e+01 1514
1.433470e+00 -1.223837e+01 2.855314e+01 1516
3.715763e+01 -2.899615e+00 6.930347e-02 1517
-1.223978e+00 2.141600e+01 2.115929e+01 1518
-1.100825e+01 -1.883334e+01 7.593439e+00 1523
4.844194e+01 -1.789201e+01 2.859164e+01 1531
-4.790891e+01 -9.813234e+00 1.366349e+01 1543
-3.123583e+00 1.756545e+01 2.980515e+00 1546
3.330964e+01 -3.458090e+00 8.017484e+00 1551
-4.497312e+01 1.135451e+01 2.472664e+01 1562
1.014732e+01 1.784266e+01 2.867975e+01 1576
-3.045482e+01 1.136994e+01 2.245407e+01 1580
-3.775316e+01 1.581336e+01 2.133501e+01 1582
-2.386039e+00 -1.215520e+01 2.026026e+01 1589
-2.511195e+01 2.166786e+01 2.974585e+01 1591
-1.545569e+01 2.367458e+01 2.749089e+01 1595
-6.206837e-01 1.000062e+01 2.505061e+01 1598
1.654604e+01 2.188662e+01 1.635969e+01 1606
5.981368e+00 -9.372702e+00 2.291992e+01 1615
2.191381e+01 -1.165921e+01 4.365817e+00 1617
3.397725e+01 -5.999902e+00 1.115948e+01 1620
-4.921807e+00 1.150489e+01 6.348999e+00 1623
-2.997213e+01 -2.475548e+01 1.319135e+01 1634
2.543046e+01 2.249740e+01 2.357572e+01 1642
-1.911922e+00 -3.545558e+00 1.633177e+01 1655
-3.823540e+01 1.640628e+01 3.913875e+00 1667
8.407191e+00 -2.162593e+01 2.016628e+01 1669
9.140635e+00 -7.342822e+00 1.646793e+01 1687
-3.868897e+01 -1.000329e+01 1.172453e+01 1701
2.613482e+01 1.613535e+01 1.958463e+01 1709
-4.286371e+01 7.757287e+00 1.165891e+01 1724
3.021450e+01 1.169890e+01 1.796037e+01 1735
5.199124e+00 7.433044e+00 1.060234e+01 1743
2.119378e+01 4.612581e+00 1.861650e+01 1744
3.368045e+01 8.255171e+00 4.101400e+00 1752
4.796486e+01 1.210870e+01 1.473913e+01 1754
-3.971720e+01 2.287033e+01 2.148513e+01 1756
1.356413e+01 9.932096e+00 2.201086e+01 1757
-4.037320e+01 1.752277e+01 6.003732e-02 1761
2.514386e+01 -1.886982e+00 7.160934e-01 1763
2.459616e+01 -2.213585e+01 2.868501e+01 1772
-4.482014e+01 1.175095e+00 1.945180e+01 1773
-5.131029e+00 -1.992962e+01 1.742744e+01 1777
3.759264e+01 -1.201631e+01 1.225740e+00 1779
4.917345e+01 -1.130960e+01 2.599889e+01 1782
1.907246e+01 1.434916e+01 1.100693e+01 1784
-3.451011e+01 -9.295859e+00 2.036205e+01 1794
-3.060014e+01 -2.248896e+01 2.210833e+01 1810
-4.291245e+01 8.503118e+00 1.022411e+01 1811
4.150920e+01 -6.393104e+00 2.720280e+01 1862
-2.473299e+01 4.282466e+00 1.512517e+01 1874
1.345509e+01 1.389084e+01 1.511026e+00 1876
3.592514e+01 -2.392399e+01 1.420330e+01 1877
2.844076e+01 2.160555e+01 1.782428e+01 1888
4.738414e+01 1.821845e+01 2.369833e+00 1895
-1.474437e+01 3.393962e-01 7.761794e+00 1906
2.853343e+01 -1.392320e+00 6.812687e+00 1912
-3.017311e+01 1.837478e+01 1.997969e+01 1920
1.443300e+01 1.835486e+01 1.821667e+01 1931
-4.275027e+01 2.384561e+01 3.902652e+00 1933
4.889206e+01 8.697240e+00 2.579346e+01 1959
2.595190e+00 4.864164e+00 2.094261e+01 1968
-1.899771e+01 3.421166e+00 1.297819e+01 1972
-2.595968e+01 2.329338e+01 9.911182e-01 1973
4.610147e+01 1.897888e+00 1.445321e+01 1984
6.004901e+00 -9.836006e+00 1.860498e+01 1987
4.926290e+01 -2.436039e+01 1.003626e+01 1988
2.203553e+01 5.278938e+00 2.550127e+01 1990
4.987098e+01 1.413458e+01 2.335751e+01 1996
1.843880e+01 1.321616e+01 7.556469e+00 1997
-2.264985e+01 -5.454204e+00 2.304849e+01 2002
1.397322e+01 1.726645e+00 2.840281e+01 2009
3.781080e+01 -2.540279e+00 2.679433e+01 2042
1.973651e+01 1.311244e+01 1.338930e+01 2044
-6.829700e+00 -1.679141e+01 2.668172e+01 2054
8.815406e+00 8.122290e+00 8.677817e+00 2057
1.871791e+01 2.193195e+01 1.990204e+01 2062
-1.357037e+01 9.717758e+00 1.823879e+01 2063
1.866079e+00 9.803254e+00 8.809777e+00 2091
-4.605673e+01 5.641102e+00 8.555731e+00 2092
-2.523379e+01 -1.529526e+01 1.786851e+01 2093
3.031138e+01 7.578891e+00 2.629661e+00 2094
-3.324811e+01 1.958408e+01 2.817772e+01 2109
-9.169453e+00 -6.259909e+00 6.761122e+00 2118
-2.840031e+01 2.474532e+01 4.883527e+00 2126
4.603049e+01 9.866871e+00 4.069127e+00 2128
1.425160e+01 -1.529729e+01 1.856856e+01 2129
-7.945978e-01 2.044834e+01 2.457329e+01 2137
1.176448e+01 2.871741e+00 6.336913e+00 2142
4.486149e+01 9.968604e+00 1.457565e+01 2145
2.367368e+01 2.346239e+01 2.536901e+01 2148
-8.565774e+00 -1.536335e+01 1.315609e+01 2153
3.588813e+01 1.466156e+01 1.394202e+01 2154
-1.468032e+01 1.920919e+01 1.731350e+01 2159
1.205275e+01 -4.182362e-01 1.345254e+01 2166
-4.090692e+01 7.758416e+00 9.593349e+00 2191
1.067898e+01 2.325473e+01 1.775228e+00 2200
-6.546419e+00 -8.824747e+00 1.210529e+01 2210
-3.703380e+01 7.538513e+00 2.512171e+01 2217
1.537783e+01 -4.887381e+00 2.524486e+01 2227
9.699127e+00 -1.312190e+01 2.844222e+01 2233
3.437667e+01 2.501218e+00 4.054898e+00 2234
3.972681e+01 -1.899898e+01 2.500697e+01 2238
-2.885504e+01 9.470837e+00 2.418681e+01 2240
-3.618132e+01 -1.152252e+01 2.349002e+01 2244
-7.354028e+00 1.816851e+01 1.083083e+01 2252
-4.074271e+01 -1.258803e+01 3.897501e+00 2253
4.642560e+01 -2.456816e+01 2.031677e+01 2258
-4.217613e+01 9.155304e+00 1.089759e+01 2269
3.626925e+01 -5.964437e-01 5.955983e+00 2270
2.279657e+01 1.887283e+01 2.582382e+01 2287
1.055964e+01 9.361670e+00 1.595195e+01 2292
-3.227392e+01 1.286623e+01 2.169974e+00 2297
-1.724456e+01 -7.011188e+00 2.872648e+01 2307
2.829965e+01 1.079191e+01 8.829055e+00 2314
3.714598e+01 8.849731e+00 1.738090e+01 2334
1.432214e+01 7.373936e+00 2.919080e+01 2357
-8.947654e+00 2.371312e+01 2.662636e+01 2361
-1.787258e+01 9.753773e+00 2.468091e+01 2372
-2.053198e+01 -1.522245e+01 6.060497e-01 2386
-4.585463e+01 2.001147e+01 1.345520e+01 2391
7.039698e+00 2.279981e+01 2.455826e+01 2399
3.818297e+01 -9.525143e+00 2.643348e+00 2408
8.667816e+00 2.283460e+01 1.182433e+00 2425
-2.941862e+01 -8.559120e+00 2.350494e+01 2442
2.580548e+01 1.768976e+01 2.373917e+01 2451
-9.814805e+00 -1.599425e+01 2.204478e+01 2452
-1.546380e+01 -1.710523e+01 1.885074e+01 2454
4.659039e+01 -1.612786e+01 2.800516e+01 2494
-2.403903e+01 -6.986691e+00 1.723361e+01 2520
4.407580e+01 -2.284345e+01 1.587034e+01 2526
-2.736189e+01 1.127102e+00 1.261310e+00 2528
2.557754e+01 -1.841557e+01 2.512778e+01 2542
-2.701583e+01 8.606144e+00 2.218188e+01 2544
-1.405684e+01 1.184955e+01 1.647563e+01 2556
-1.111113e+01 -1.455668e+00 2.657824e+01 2566
-1.042934e+00 -1.223241e+01 5.313194e+00 2571
-7.081779e+00 9.931131e+00 1.492718e+01 2586
2.544822e+01 -8.229397e+00 2.272491e+01 2587
-3.368343e+01 2.229501e+01 2.972432e+01 2594
4.469972e+01 -2.956263e+00 1.454713e+01 2595
-2.407840e-01 1.463547e+01 7.768606e+00 2597
1.074390e+01 1.840187e+01 1.203350e+01 2598
-8.664140e+00 -2.218872e+01 1.604863e+00 2607
-1.393416e+01 -2.227127e+01 2.582797e+01 2633
3.070432e+01 2.146829e+01 2.715157e+01 2637
2.397717e+01 2.269736e+01 1.236836e+01 2640
1.961724e+01 -1.297170e+01 1.086870e+01 2644
-1.055356e+01 -9.432104e+00 4.382525e+00 2646
-4.401477e+01 -1.851566e+01 9.187400e+00 2649
-6.576114e+00 -1.694946e+01 2.713740e+01 2651
-4.214840e+01 -1.390648e+01 1.437135e+01 2653
-3.873092e+01 5.060872e+00 2.265012e+01 2670
-1.092814e+00 1.118004e+01 3.012836e+00 2704
-1.646106e+01 -1.959648e+01 1.526317e+01 2710
4.594872e+01 -4.284756e+00 2.686922e+01 2713
2.484900e+01 -6.061939e-01 1.054832e+00 2717
3.650209e+01 1.696117e+01 2.144711e+01 2731
4.616817e+01 -1.352800e+01 2.758353e+01 2734
2.847782e+01 -1.651137e+01 2.177156e-02 2739
-2.464425e+01 8.584598e+00 1.356327e+01 2752
-4.955711e+01 2.498514e+00 2.864657e+01 2755
-3.947142e+01 5.987606e+00 1.711990e+01 2760
-1.419671e+01 -2.298043e+01 2.949948e+01 2765
4.519923e+01 1.160476e+01 1.440539e+00 2769
4.434495e+01 7.991026e+00 2.436366e+01 2771
-1.959540e+01 -2.150496e+01 2.790182e+01 2772
2.577904e+01 -1.862959e+01 3.417567e+00 2782
-2.142733e+01 4.542856e+00 1.270634e+00 2795
2.052076e+01 -9.226288e+00 2.408360e+01 2800
2.226125e+00 -2.286974e+01 8.614713e+00 2814
1.609940e+01 1.738762e+01 2.740388e+01 2816
-3.499599e+01 2.238202e+01 4.250913e+00 2836
-3.261636e+01 -1.667911e+00 1.020449e+01 2848
-4.807394e+01 4.818879e+00 2.690715e+01 2860
-3.929451e+01 1.802604e+00 2.460151e+01 2866
-8.396393e+00 9.422542e+00 4.909556e+00 2868
-4.290001e+01 -5.245119e+00 1.427040e+01 2874
-1.658584e+01 -2.281875e+01 1.814014e+00 2877
1.959222e+01 1.152389e+00 4.047915e+00 2879
4.749474e+01 2.176690e+01 2.341106e+01 2883
4.833774e+00 1.542176e+01 6.871784e+00 2906
-9.917349e+00 1.036190e+01 2.431552e+01 2907
3.581016e+01 1.881463e+01 2.040790e+00 2923
-2.500185e+01 -1.961225e+01 2.455649e+01 2926
-2.576096e+01 -7.044404e-01 1.330402e+01 2940
-2.677697e+01 1.916625e+01 1.885390e+01 2943
4.309602e+01 -1.360607e+01 1.930104e+01 2952
2.706594e+01 -5.140457e+00 2.143684e+00 2956
6.834453e+00 -2.158940e+01 1.118374e+01 2970
-4.771328e+01 -2.226067e+00 4.027675e+00 2971
2.789013e+01 -1.154332e+01 2.820636e+01 2982
1.512797e+01 1.183177e+01 1.570794e+01 2990
-3.186365e+01 1.664211e+01 1.862364e+01 2995
-2.045782e+01 5.606693e+00 9.625609e+00 2998
-1.382792e+01 1.531197e+00 1.205682e+00 3008
8.602084e+00 5.809621e+00 2.953406e+01 3025
-3.801256e+01 6.093655e+00 2.668161e+01 3028
3.273771e+01 -2.474215e+01 9.875216e-01 3044
1.759956e+01 1.783555e+01 2.360419e+01 3059
-4.416822e+01 -1.988799e+01 2.040763e+01 3067
4.557258e+00 -9.892772e+00 2.231895e+01 3081
2.064051e+01 1.022060e+00 1.952179e+01 3083
-2.314941e+01 -1.089645e+01 1.091669e+01 3089
-3.497187e+01 -1.857697e+01 1.626237e+01 3103
8.499359e+00 1.042997e+01 1.022508e+01 3104
-2.732614e+01 1.621705e+01 2.949910e+01 3120
1.799033e+01 1.720467e+01 8.020243e+00 3123
-1.401624e+01 -1.124538e+01 2.908456e+01 3134
-4.798820e+01 -1.024292e+01 1.994944e+01 3140
2.733894e+01 -2.279800e+00 6.980457e-01 3156
4.623217e+01 -8.686458e+00 2.762528e+00 3157
-4.161355e+01 -1.663418e+01 2.943778e+00 3198
1.212094e+01 -7.048003e+00 2.706335e+01 3200
4.906941e+01 2.398365e+01 2.833098e+01 3209
4.294738e+01 2.244003e+01 2.762222e+01 3218
-2.273496e+01 1.591032e+01 2.123236e+00 3223
-1.276553e+01 1.112490e+00 1.340145e+01 3244
3.124882e+01 5.586755e+00 2.021739e+01 3248
2.593338e+01 -1.342394e+01 2.393462e+01 3254
-4.558965e+01 -1.971298e+01 2.626758e+00 3258
4.573292e+01 -3.484722e+00 1.088624e+01 3259
5.175202e+00 2.067900e+01 2.720252e+01 3262
4.883906e+01 -4.174536e+00 1.927309e+01 3263
3.187290e+01 -1.683829e+01 4.087520e+00 3273
-4.281697e+00 -2.057559e+01 2.358584e+01 3285
4.230315e+01 -1.645157e+01 3.624889e+00 3308
2.678961e+01 1.579074e+01 5.552661e+00 3317
-3.932002e+01 -7.206546e+00 6.332481e-01 3321
-2.632784e+01 2.490824e+01 2.178519e+01 3322
-3.659189e+01 -2.138125e+01 2.919883e+01 3323
2.395027e+01 1.012033e+01 3.406308e+00 3333
3.576533e+01 1.322245e+01 1.420291e+01 3347
2.120372e+01 -1.002554e+01 3.931047e+00 3348
-2.019005e+01 -2.118415e+01 4.134264e+00 3353
-1.559520e+01 -2.056298e+01 2.806534e+01 3357
3.774083e+01 -6.961664e+00 1.013912e+01 3366
-2.246219e+01 1.192064e+01 9.628343e+00 3375
4.247078e+01 -6.305322e+00 1.441737e+00 3398
-3.686070e+01 1.717013e+01 6.212769e+00 3402
-4.081553e+01 1.144389e+01 2.751663e+01 3415
-2.160992e+01 1.689715e+01 2.573574e+00 3431
-8.990166e-02 -8.009088e+00 2.107065e+01 3433
3.055379e+01 -1.480441e+01 2.929181e+01 3445
-3.614390e+01 -2.246892e+01 2.156538e+01 3447
3.380103e+01 1.696612e+01 2.188777e+01 3456
-2.310857e+01 -9.136273e+00 2.088421e+01 3460
-4.288851e+01 2.045299e+01 2.433652e+01 3461
4.805289e+01 -2.319238e+01 1.922549e+01 3463
2.621526e+00 8.395863e+00 2.968763e+01 3464
-3.423767e+01 -1.244674e+00 1.580247e+01 3484
2.053489e+01 -2.377119e+01 3.914447e+00 3487
2.606375e+01 -6.371477e+00 2.221908e+01 3488
2.474053e+01 1.633211e+00 8.207132e+00 3491
3.589404e+01 -3.993725e+00 1.760219e+01 3492
-9.252217e+00 3.125633e+00 2.685056e+01 3498
7.927866e+00 -1.212571e+01 1.264886e+01 3503
-3.582765e+01 -2.380740e+01 2.183612e+01 3526
3.289777e+00 1.549349e+01 2.144756e+01 3527
-4.105920e+01 -4.570488e+00 9.454114e+00 3532
3.265225e+01 -4.733073e-01 7.103376e+00 3535
-3.004019e+01 -1.730077e+01 2.136778e+01 3538
-2.431974e+01 -7.064810e+00 1.594335e+01 3562
4.931322e+01 -1.753467e+01 1.537612e+01 3578
2.517123e+01 8.636303e+00 9.970597e+00 3593
-2.890367e+01 -2.376471e+01 5.823459e+00 3604
-2.066890e+01 -1.549284e+01 1.446317e+01 3612
1.652488e+01 -1.104781e+01 2.368547e+01 3614
4.321860e+01 -5.962740e+00 1.417490e+01 3621
-4.604026e+01 -1.588054e+01 2.138730e+01 3626
-3.539986e+01 -1.448858e+00 1.113616e+01 3639
-4.835861e+01 2.304551e-01 2.389490e+01 3643
-2.956067e+01 1.010645e+01 2.439550e+00 3652
-6.560046e+00 -2.245932e-01 1.120256e+01 3659
