Title = Snapshot #47
-2.352233e+01 1.131947e+01 4.417041e+00 396
1.956746e+01 1.047858e+01 1.073270e+01 412
2.717522e+01 -1.705331e+01 2.924248e+01 418
-7.737554e+00 -1.924345e+01 2.200174e+01 425
7.536155e+00 1.484629e+01 6.041415e-01 426
1.101994e+00 1.127007e-01 9.722177e+00 427
2.436392e+01 1.018596e+01 2.369595e+01 441
2.425687e+01 1.437030e+01 2.815021e+01 443
1.573903e+01 2.272404e+01 2.789709e+01 454
2.888002e+01 9.731021e+00 2.457101e+01 457
2.857132e+00 2.386946e+01 2.056264e+01 467
3.839616e+01 -1.491528e+01 7.496299e+00 477
-4.442428e+01 8.318541e+00 5.580253e+00 483
3.992628e+01 4.293460e+00 4.333467e+00 504
-6.234190e+00 5.393710e+00 1.539884e+01 505
2.070379e+01 1.484955e+01 2.934025e+01 506
9.131788e+00 -1.309050e+01 1.130217e+01 510
-2.853147e+00 1.033985e+01 9.742356e+00 521
-1.340367e+01 -2.217441e+01 1.087022e+01 524
-4.498045e+01 -1.854092e+01 2.568269e+01 525
-2.904404e+01 5.071588e+00 2.853538e+01 536
1.916942e+01 1.823274e+01 3.082121e+00 537
-2.600299e+01 2.411722e+01 1.314318e+01 543
-4.544194e+00 -1.024455e+01 2.629631e+01 555
-6.340983e+00 6.105701e+00 2.872215e+01 559
3.403466e+01 1.214225e+01 2.874495e+01 564
4.303387e+01 1.815353e+01 1.669702e+01 578
-3.650700e+00 1.965087e+01 5.615655e-01 581
-4.350633e+01 4.087418e+00 1.559353e+01 582
-2.630482e+01 1.407634e+01 1.469085e+01 588
4.907848e+01 2.109690e+01 1.639114e+01 591
3.163227e+00 1.529297e+01 2.786877e+01 594
-4.466297e+01 7.425617e+00 5.025065e+00 599
-4.472173e+00 -2.309883e+01 8.317413e-01 611
-4.461707e+01 2.115379e+01 1.024206e+01 618
-3.610870e+01 -7.149034e+00 1.517118e+01 626
4.259403e+01 1.849384e+01 3.102243e+00 629
-2.918338e+00 2.446191e+01 2.724847e+01 634
5.568799e+00 -1.358234e+01 6.431956e+00 636
-1.431792e+01 -8.289959e+00 2.039105e+01 640
2.839290e+01 1.540799e+01 1.776760e+00 650
-7.452628e+00 -3.429962e+00 1.962779e+01 661
-3.887045e+01 -7.681706e+00 9.920875e+00 667
1.575999e+01 -1.232588e+01 2.238882e+01 674
3.201586e+01 -1.266888e+01 2.588760e+00 675
9.155829e+00 -1.508180e+01 1.544890e+01 686
4.488563e+01 -2.711468e-01 2.014007e+01 687
2.314040e+01 -4.279188e+00 2.535872e+01 688
-1.826716e+01 -1.204681e+01 2.040412e+01 691
-2.520390e+01 -6.016198e+00 8.318630e+00 697
-2.590949e+01 1.706382e+01 1.443848e+01 701
-1.642600e+01 -8.909149e+00 2.684524e+01 702
-8.419359e+00 1.672831e+01 2.387164e+01 704
4.868633e+01 2.131596e+01 1.120493e+01 723
3.684718e+01 1.597247e+01 1.893653e+01 724
1.882184e+01 1.275283e+01 1.112571e+01 729
-2.180596e+00 -9.381481e+00 2.416968e+01 731
-4.406667e+01 -1.965923e+01 4.449242e+00 739
-2.211961e+01 1.557339e+01 1.712704e+01 743
4.061667e+01 1.116399e+01 2.585100e+01 747
-1.063554e+00 -9.494723e+00 3.955444e+00 749
3.465161e+01 -1.287980e+01 1.048929e+01 752
2.622591e+01 1.014454e+01 2.942738e+01 754
-1.829413e+01 1.715916e+00 1.718308e+01 763
6.016128e+00 -1.094994e+01 3.930333e+00 776
3.905203e+01 -7.795859e+00 1.275503e+01 783
-4.803514e+01 -1.150613e+01 1.440455e+01 787
-1.475657e+01 5.554371e+00 8.532952e+00 791
1.372645e-01 -2.330395e+01 1.168589e+01 792
-1.877904e+01 1.868466e+01 2.138893e+01 793
7.109622e+00 1.540860e+01 2.750711e+01 797
1.371996e+01 -4.485582e+00 2.889482e+01 814
2.179725e+01 -9.404310e+00 2.624218e+01 823
-4.808715e+01 1.525544e+01 1.906192e+01 839
3.574130e+01 9.087511e-01 1.838887e+01 841
-4.002868e+01 -1.783678e+01 4.295339e+00 848
3.027207e+01 5.261139e+00 2.657765e+01 852
7.250415e+00 -5.698861e+00 5.543171e+00 853
1.612987e+01 8.276647e+00 1.118235e+01 860
2.074777e+01 -5.261513e+00 3.078949e+00 862
1.721587e+01 1.346628e+01 1.079787e-01 865
3.754870e+00 1.302540e+01 1.634454e+01 871
-7.465814e+00 -2.054726e+01 1.943842e+01 879
1.131608e+01 -1.700848e+01 2.442221e+01 890
-3.108114e+01 2.120084e+01 4.499857e+00 891
-2.487779e+01 1.897316e+01 2.823681e+01 892
-2.267841e+01 1.089958e+01 2.029570e+01 893
4.585708e+00 7.363963e-01 1.946918e+01 899
2.215508e+01 -2.473854e+01 1.441444e+01 901
4.299446e+01 6.062413e+00 1.269413e+00 903
-1.836031e+01 1.530655e+01 2.922548e+01 904
-2.215898e+01 8.442254e+00 1.719875e+01 918
3.261213e+01 2.464418e+01 4.104346e+00 920
-3.168826e+01 -6.526414e+00 2.526079e+01 928
-2.781958e+01 -9.867733e+00 1.569105e+01 961
-1.222143e+01 -6.506874e+00 2.768833e+01 973
1.940211e+01 9.447224e-01 2.142970e+01 980
-1.155240e+00 -1.407223e+01 2.288427e+00 984
3.139421e+01 1.615068e+01 2.680227e+01 994
-3.022702e+01 -9.429962e+00 7.200665e+00 1000
-4.600964e+01 -3.838074e+00 9.599907e+00 1006
-2.449213e+01 8.563912e+00 2.429138e+01 1010
-7.624424e+00 1.289361e+01 2.677290e+01 1013
-4.517027e+01 1.390460e+01 1.896918e+01 1018
1.859409e+00 -1.461037e+01 1.837651e+00 1024
-1.704599e+01 -8.643900e+00 2.365171e+01 1033
1.532588e+01 2.110716e+01 9.769862e+00 1054
6.652676e+00 -8.121375e+00 2.960272e+01 1056
-3.150513e+01 2.405660e+01 4.449147e+00 1058
-4.753158e+01 -1.680728e+01 1.906062e+01 1060
-4.207132e+01 4.135502e+00 5.836111e+00 1073
2.686367e+01 2.200063e+01 5.779306e+00 1091
2.836256e+01 1.905610e+01 6.244071e+00 1096
-2.627313e+00 -1.401559e+01 2.438409e+01 1100
6.145344e+00 1.009404e+01 1.054262e+01 1119
2.422875e+01 1.741057e+01 7.710134e+00 1133
-2.315706e+01 1.991994e+01 1.603793e+01 1137
2.116446e+01 1.242684e+01 3.912545e+00 1140
-2.904148e+01 -1.251881e+01 1.708353e+01 1147
-4.880275e+01 1.053266e+01 1.889568e+01 1161
2.085407e+01 1.669913e+01 1.412360e+01 1168
-4.066520e+01 -1.420044e+00 1.190340e+01 1174
-9.221876e+00 -2.265981e+01 5.316540e+00 1176
3.060757e+01 1.014211e+01 7.075190e+00 1183
-3.467242e+01 -2.078726e+01 7.912366e+00 1193
-2.362644e+01 -2.225281e+01 1.252890e+01 1196
-4.489376e+01 1.567187e+00 1.716301e+01 1198
-4.308853e+01 1.597356e+01 2.085761e+01 1222
7.918514e+00 1.780591e+01 3.867260e+00 1226
-9.462596e+00 1.267049e+01 1.748942e+01 1230
-4.090929e+01 -1.675506e+01 1.297039e+00 1232
3.022974e+01 1.744961e+00 6.826034e+00 1238
4.875101e+01 -2.816342e+00 1.173560e+01 1242
3.440743e-01 -1.128519e+01 2.209134e+00 1250
-4.573176e+01 -1.842491e+01 4.027621e+00 1257
2.014268e+00 1.565822e+01 7.327063e-01 1260
4.115219e+01 5.552748e+00 2.456526e+01 1273
-2.519622e+01 -5.134447e+00 1.354686e+00 1278
-4.853998e+01 -1.956498e+01 8.765109e+00 1280
2.915565e+01 -9.181727e+00 1.969975e+00 1284
-1.003643e+01 5.976664e+00 2.379518e+01 1286
3.441910e+01 9.436477e+00 1.521249e+00 1292
-6.372682e+00 8.311597e+00 2.960990e+01 1296
3.131055e+00 2.542936e-01 2.847010e+01 1312
1.724076e+00 -5.503849e+00 2.205879e+01 1323
-1.212435e+01 -2.218744e+01 2.270091e+01 1326
-1.566785e+01 -2.010457e+01 2.248611e+01 1332
3.572930e+01 -2.176921e+01 2.342323e+01 1333
-4.193306e+01 3.483133e+00 1.817888e+01 1334
2.321958e+01 -1.853848e+01 1.571823e+01 1337
-1.528029e+01 3.017681e+00 2.617463e+00 1340
-2.776662e+00 -1.496800e+01 2.945594e+01 1342
6.108949e+00 4.400572e+00 2.174081e+01 1346
2.906539e+01 1.887075e+01 1.595422e+01 1350
1.570980e+01 -6.210160e+00 2.890304e+01 1351
4.133149e+01 7.339011e-01 1.818209e+01 1352
1.641591e-01 -4.793701e+00 1.431133e+01 1356
1.342760e+01 -5.975584e+00 1.542160e+01 1362
-3.941743e+01 4.847502e+00 1.582744e+01 1374
3.720202e+01 7.700346e+00 1.175034e+01 1375
3.758350e+01 1.042882e+01 1.376103e+01 1382
2.132454e+01 -1.840406e+00 1.989764e+01 1385
2.547063e+00 -2.379761e+01 1.576394e+01 1395
-2.937677e+01 -2.442059e+01 2.339096e+01 1403
-4.862749e+01 -1.265260e+01 2.335082e+01 1411
1.823591e+01 1.235483e+01 1.339252e+01 1415
1.625266e+01 -1.831482e+01 1.929828e+01 1420
-3.287666e+00 2.020679e+01 6.334335e+00 1421
2.340931e+01 -1.835347e+01 1.910771e+01 1423
2.352198e+01 -1.225016e+01 9.114368e+00 1442
-4.487299e+01 2.332223e+01 1.443263e+01 1445
1.273071e+01 8.545635e-01 1.849851e+01 1451
1.256317e+01 9.682566e+00 1.487237e+01 1455
3.828464e+01 -9.099486e+00 1.561621e+00 1460
1.429401e+01 -1.718429e+01 1.977134e+01 1470
-1.666319e+01 -5.326046e+00 3.210710e+00 1471
-2.122816e+01 -8.723540e+00 2.183879e+01 1472
4.012671e+01 -9.138065e+00 1.456868e+01 1474
5.088172e+00 -1.520609e+01 1.571813e+01 1478
-3.893702e+01 1.816337e+01 2.411499e+01 1479
-1.354713e+01 -9.928129e+00 1.069160e+01 1493
3.163028e+01 -1.481340e+01 1.297611e+01 1496
-3.225023e+01 1.338659e+01 1.827225e+01 1502
2.186319e+01 1.846132e+01 1.724155e+01 1514
4.274286e+00 -1.308267e+01 2.966905e+01 1516
3.734691e+01 -2.763239e+00 7.303526e-02 1517
1.419435e+00 2.157752e+01 2.197361e+01 1518
-9.075181e+00 -1.796963e+01 7.866888e+00 1523
-4.533113e+01 -1.016972e+01 1.226753e+01 1543
-8.061705e-01 1.689815e+01 2.834446e+00 1546
3.503037e+01 -3.757079e+00 7.960716e+00 1551
-4.194096e+01 1.227550e+01 2.396109e+01 1562
1.489353e+01 1.828188e+01 2.854924e+01 1576
-2.712420e+01 1.062980e+01 2.327765e+01 1580
-3.515221e+01 1.519800e+01 2.242851e+01 1582
1.141890e-01 -1.123977e+01 2.089387e+01 1589
-2.026292e+01 2.176180e+01 2.995163e+01 1591
-1.159377e+01 2.339150e+01 2.645797e+01 1595
3.273378e+00 9.571111e+00 2.494411e+01 1598
1.878742e+01 2.237797e+01 1.679092e+01 1606
8.607801e+00 -1.030450e+01 2.354746e+01 1615
2.360398e+01 -1.144634e+01 4.294442e+00 1617
3.634306e+01 -5.949009e+00 1.127663e+01 1620
-1.945685e+00 1.173410e+01 7.614237e+00 1623
2.842356e+01 2.162163e+01 2.378280e+01 1642
1.165878e+00 -3.594190e+00 1.777835e+01 1655
-3.520211e+01 1.689185e+01 4.091300e+00 1667
1.068228e+01 -2.192691e+01 2.073268e+01 1669
1.117803e+01 -7.013166e+00 1.703716e+01 1687
-3.721344e+01 -1.107830e+01 1.269736e+01 1701
2.857757e+01 1.589299e+01 1.878402e+01 1709
-4.016234e+01 7.876221e+00 1.265109e+01 1724
3.336568e+01 1.215238e+01 1.703154e+01 1735
7.638045e+00 7.674078e+00 1.140746e+01 1743
2.335128e+01 4.837260e+00 1.828827e+01 1744
3.532144e+01 8.639034e+00 4.254244e+00 1752
-3.803732e+01 2.365254e+01 2.271959e+01 1756
1.709184e+01 1.095723e+01 2.255212e+01 1757
-4.018906e+01 1.750470e+01 4.366592e-02 1761
2.671566e+01 -1.282287e+00 1.036738e+00 1763
2.876349e+01 -2.161377e+01 2.812503e+01 1772
-4.335158e+01 2.774389e+00 1.897236e+01 1773
-2.910189e+00 -2.017146e+01 1.695194e+01 1777
3.938238e+01 -1.187133e+01 1.256792e+00 1779
2.081346e+01 1.438684e+01 1.122419e+01 1784
-3.248515e+01 -9.116151e+00 2.215525e+01 1794
-2.676915e+01 -2.277194e+01 2.389238e+01 1810
-4.042183e+01 8.635871e+00 1.203518e+01 1811
4.480789e+01 -6.418755e+00 2.797085e+01 1862
-4.909195e+01 -1.512551e+01 1.908333e+01 1866
-2.311429e+01 4.947134e+00 1.454711e+01 1874
1.638633e+01 1.365463e+01 1.538704e+00 1876
3.858611e+01 -2.350389e+01 1.449899e+01 1877
3.054093e+01 2.229718e+01 1.834659e+01 1888
4.885269e+01 1.899394e+01 2.515883e+00 1895
-1.204859e+01 -9.439423e-02 7.092962e+00 1906
3.067214e+01 -1.356758e+00 7.357157e+00 1912
-2.754034e+01 1.956056e+01 2.232458e+01 1920
1.714947e+01 1.820833e+01 1.855746e+01 1931
-3.859138e+01 2.386222e+01 3.949694e+00 1933
5.859503e+00 4.421462e+00 2.188187e+01 1968
-1.757512e+01 3.725161e+00 1.133995e+01 1972
-2.426434e+01 2.346712e+01 5.488345e-01 1973
4.818847e+01 1.662499e+00 1.437839e+01 1984
8.078679e+00 -9.425398e+00 1.979509e+01 1987
2.393679e+01 5.000224e+00 2.585454e+01 1990
1.998906e+01 1.309363e+01 7.681135e+00 1997
-1.912472e+01 -5.085383e+00 2.278680e+01 2002
4.110037e+01 -1.735474e+00 2.662316e+01 2042
2.181442e+01 1.343053e+01 1.308705e+01 2044
-4.618485e+00 -1.656611e+01 2.669756e+01 2054
1.052869e+01 7.773206e+00 8.772302e+00 2057
2.065852e+01 2.074001e+01 1.995491e+01 2062
-1.096426e+01 1.022295e+01 1.663141e+01 2063
4.448988e+00 9.245337e+00 8.973314e+00 2091
-4.239798e+01 6.077255e+00 8.863541e+00 2092
-2.360146e+01 -1.706249e+01 1.913609e+01 2093
3.173783e+01 7.546133e+00 2.799416e+00 2094
-2.924113e+01 1.958761e+01 2.826732e+01 2109
-6.423487e+00 -5.925316e+00 7.432843e+00 2118
4.783767e+01 1.001425e+01 3.927012e+00 2128
1.553085e+01 -1.541850e+01 1.932723e+01 2129
1.711016e+00 2.043572e+01 2.462707e+01 2137
1.306682e+01 2.443077e+00 7.232384e+00 2142
4.751643e+01 9.948692e+00 1.447602e+01 2145
2.673778e+01 2.257179e+01 2.530569e+01 2148
-6.218059e+00 -1.529314e+01 1.401850e+01 2153
3.827433e+01 1.411491e+01 1.368673e+01 2154
-1.227346e+01 1.946325e+01 1.532013e+01 2159
1.438507e+01 4.694419e-01 1.403033e+01 2166
-3.787705e+01 8.212999e+00 1.151788e+01 2191
1.258788e+01 2.294204e+01 1.569079e+00 2200
-4.142519e+00 -8.569143e+00 1.290749e+01 2210
-3.432383e+01 7.333479e+00 2.691016e+01 2217
1.781238e+01 -4.923994e+00 2.637438e+01 2227
3.591200e+01 2.429863e+00 3.859952e+00 2234
4.194155e+01 -1.895242e+01 2.535061e+01 2238
-2.475396e+01 8.941253e+00 2.462398e+01 2240
-3.387867e+01 -1.181747e+01 2.536532e+01 2244
-5.155018e+00 1.824374e+01 1.166810e+01 2252
-3.704228e+01 -1.225937e+01 4.361859e+00 2253
-3.928801e+01 9.549489e+00 1.289576e+01 2269
3.799077e+01 -8.158085e-01 5.627681e+00 2270
2.623936e+01 1.754690e+01 2.540223e+01 2287
1.251511e+01 1.081162e+01 1.677348e+01 2292
-3.010686e+01 1.197921e+01 2.060395e+00 2297
-1.394056e+01 -6.812897e+00 2.844828e+01 2307
3.033581e+01 1.108586e+01 8.982521e+00 2314
4.014812e+01 8.029442e+00 1.680067e+01 2334
1.735716e+01 7.095796e+00 2.992655e+01 2357
-5.391137e+00 2.389405e+01 2.664648e+01 2361
-1.494974e+01 9.654598e+00 2.380960e+01 2372
-1.806067e+01 -1.545709e+01 4.898678e-01 2386
-4.161710e+01 1.943378e+01 1.185418e+01 2391
1.030634e+01 2.324790e+01 2.489294e+01 2399
4.001916e+01 -9.838082e+00 2.365807e+00 2408
1.017801e+01 2.253653e+01 1.131069e+00 2425
-2.540998e+01 -8.490212e+00 2.444213e+01 2442
2.865823e+01 1.622759e+01 2.359928e+01 2451
-7.412574e+00 -1.541847e+01 2.138593e+01 2452
-1.492522e+01 -1.672490e+01 1.772676e+01 2454
-4.969552e+01 1.158739e+01 1.614781e+01 2475
4.953960e+01 -1.574218e+01 2.830443e+01 2494
-2.247543e+01 -7.886570e+00 1.614658e+01 2520
4.708522e+01 -2.210456e+01 1.597366e+01 2526
-2.606682e+01 8.092166e-01 1.012316e+00 2528
2.821523e+01 -1.808650e+01 2.467220e+01 2542
-2.333611e+01 7.474862e+00 2.268617e+01 2544
-1.204476e+01 1.189115e+01 1.478824e+01 2556
-8.110973e+00 -1.008706e+00 2.615546e+01 2566
2.041485e+00 -1.237722e+01 5.783806e+00 2571
-5.404352e+00 9.552601e+00 1.477307e+01 2586
2.806609e+01 -7.992963e+00 2.246799e+01 2587
4.678131e+01 -2.755797e+00 1.432184e+01 2595
2.044280e+00 1.403160e+01 7.957973e+00 2597
1.267197e+01 1.900269e+01 1.240695e+01 2598
-6.597364e+00 -2.152171e+01 9.666123e-01 2607
-9.898314e+00 -2.280446e+01 2.614878e+01 2633
3.454403e+01 2.033238e+01 2.729495e+01 2637
2.609905e+01 2.280893e+01 1.285526e+01 2640
2.187341e+01 -1.305209e+01 1.101210e+01 2644
-7.264760e+00 -9.235878e+00 4.274836e+00 2646
-4.008495e+01 -1.711497e+01 9.075631e+00 2649
-4.378698e+00 -1.663106e+01 2.715272e+01 2651
-3.973206e+01 -1.347193e+01 1.336331e+01 2653
-3.607043e+01 4.910993e+00 2.468289e+01 2670
8.959562e-01 1.059776e+01 2.590187e+00 2704
-1.491588e+01 -1.933471e+01 1.441472e+01 2710
4.895442e+01 -3.667716e+00 2.671125e+01 2713
2.621675e+01 -8.430422e-01 1.402579e+00 2717
3.943724e+01 1.751607e+01 2.133548e+01 2731
4.950385e+01 -1.354721e+01 2.790049e+01 2734
2.857158e+01 -1.650661e+01 4.063805e-02 2739
-2.450065e+01 9.139236e+00 1.368638e+01 2752
-4.661536e+01 2.350590e+00 2.846717e+01 2755
-3.665014e+01 6.601417e+00 1.870171e+01 2760
4.707229e+01 1.216516e+01 1.259723e+00 2769
-4.684348e+01 -4.780502e+00 2.956488e+01 2770
4.777963e+01 7.532049e+00 2.399777e+01 2771
-1.525064e+01 -2.135925e+01 2.800442e+01 2772
2.818706e+01 -1.801865e+01 3.134368e+00 2782
-1.925689e+01 4.152486e+00 1.032790e+00 2795
2.247744e+01 -8.806552e+00 2.358939e+01 2800
5.477945e+00 -2.305620e+01 8.954378e+00 2814
2.014648e+01 1.881869e+01 2.706705e+01 2816
-3.203660e+01 2.227760e+01 4.288264e+00 2836
-3.092033e+01 -1.930936e+00 1.145331e+01 2848
-4.555386e+01 5.915159e+00 2.665639e+01 2860
-3.780380e+01 1.718288e+00 2.591899e+01 2866
-5.227472e+00 8.372907e+00 4.452462e+00 2868
-3.961485e+01 -5.568941e+00 1.516800e+01 2874
-1.425792e+01 -2.181309e+01 1.309236e+00 2877
2.159556e+01 1.161662e+00 3.492617e+00 2879
7.285253e+00 1.487098e+01 7.231151e+00 2906
-6.814268e+00 1.018724e+01 2.359897e+01 2907
3.766623e+01 1.944252e+01 2.197272e+00 2923
-2.016016e+01 -1.906783e+01 2.584949e+01 2926
-4.840379e+01 2.160371e+01 2.047727e+01 2938
-2.454060e+01 -4.452105e-01 1.258948e+01 2940
-2.395667e+01 1.897226e+01 1.990999e+01 2943
4.671653e+01 -1.319419e+01 1.910038e+01 2952
2.938516e+01 -4.957912e+00 2.271981e+00 2956
9.770658e+00 -2.190256e+01 1.154478e+01 2970
-4.595220e+01 -2.403802e+00 4.922961e+00 2971
3.120539e+01 -1.130758e+01 2.817042e+01 2982
1.715947e+01 1.266694e+01 1.511852e+01 2990
-2.985024e+01 1.671324e+01 2.148551e+01 2995
-1.906476e+01 6.028290e+00 8.422332e+00 2998
-1.082943e+01 9.980534e-01 1.533542e+00 3008
-3.527096e+01 6.123925e+00 2.845493e+01 3028
1.975805e+01 1.744776e+01 2.461837e+01 3059
-4.196671e+01 -1.986097e+01 1.996367e+01 3067
7.236841e+00 -1.018351e+01 2.343738e+01 3081
2.218011e+01 1.623162e+00 1.972279e+01 3083
-2.221560e+01 -1.122163e+01 9.997975e+00 3089
-3.242942e+01 -1.915302e+01 1.690678e+01 3103
9.934720e+00 9.926500e+00 1.055050e+01 3104
-2.298140e+01 1.619113e+01 2.916843e+01 3120
1.999953e+01 1.746252e+01 8.501378e+00 3123
-9.845135e+00 -1.104668e+01 2.827283e+01 3134
-4.590834e+01 -1.032878e+01 1.866223e+01 3140
2.838280e+01 -1.761811e+00 6.525474e-01 3156
4.796480e+01 -8.734621e+00 2.275542e+00 3157
-3.902005e+01 -1.700899e+01 3.788569e+00 3198
1.500237e+01 -7.716360e+00 2.837217e+01 3200
4.591495e+01 2.207930e+01 2.816321e+01 3218
-2.050741e+01 1.590859e+01 2.682621e+00 3223
-4.950192e+01 -1.398753e+01 1.118704e+00 3224
-1.127537e+01 1.036183e+00 1.326386e+01 3244
3.352955e+01 5.952255e+00 2.085085e+01 3248
2.803104e+01 -1.298792e+01 2.333927e+01 3254
-4.272098e+01 -2.007915e+01 2.518114e+00 3258
4.713145e+01 -3.168915e+00 1.093155e+01 3259
8.122713e+00 2.126825e+01 2.796677e+01 3262
3.388705e+01 -1.680898e+01 4.472070e+00 3273
-2.840683e+00 -2.104524e+01 2.434694e+01 3285
4.430930e+01 -1.668630e+01 3.927669e+00 3308
-2.292413e+00 -2.401767e+01 1.110850e+01 3309
2.827774e+01 1.593639e+01 5.609552e+00 3317
-3.779419e+01 -7.002728e+00 6.121192e-01 3321
-3.249084e+01 -2.085388e+01 2.829059e+01 3323
2.570080e+01 1.092656e+01 3.710086e+00 3333
3.899329e+01 1.288474e+01 1.416506e+01 3347
2.245451e+01 -9.782246e+00 4.471224e+00 3348
-1.856084e+01 -2.252922e+01 4.489669e+00 3353
-1.213473e+01 -2.066883e+01 2.847812e+01 3357
3.970626e+01 -6.751211e+00 1.019660e+01 3366
-2.130208e+01 1.186957e+01 9.087639e+00 3375
4.438778e+01 -6.404646e+00 1.257095e+00 3398
-3.353796e+01 1.738672e+01 6.629386e+00 3402
-3.695382e+01 1.190567e+01 2.744519e+01 3415
-4.993238e+01 6.132183e+00 2.821003e+01 3423
-1.930086e+01 1.736988e+01 3.114154e+00 3431
1.841400e+00 -7.903591e+00 2.157190e+01 3433
3.423517e+01 -1.441288e+01 2.916645e+01 3445
-3.403823e+01 -2.129570e+01 2.315575e+01 3447
3.678993e+01 1.619114e+01 2.120053e+01 3456
-1.894868e+01 -9.236461e+00 1.910829e+01 3460
-4.011005e+01 2.052210e+01 2.546296e+01 3461
6.337164e+00 8.690281e+00 2.961041e+01 3464
-3.113337e+01 -1.114283e+00 1.763336e+01 3484
2.320275e+01 -2.366065e+01 4.112712e+00 3487
2.896674e+01 -5.620424e+00 2.164500e+01 3488
2.674784e+01 1.337770e+00 8.614319e+00 3491
3.846419e+01 -4.643139e+00 1.746860e+01 3492
-6.029903e+00 3.588204e+00 2.660035e+01 3498
1.038316e+01 -1.195037e+01 1.299587e+01 3503
-3.377360e+01 -2.231906e+01 2.259334e+01 3526
6.153108e+00 1.659553e+01 2.242447e+01 3527
-3.926419e+01 -4.261216e+00 1.048813e+01 3532
3.438063e+01 -9.547515e-01 7.012869e+00 3535
-2.767540e+01 -1.673379e+01 2.283646e+01 3538
-2.357409e+01 -7.318447e+00 1.535335e+01 3562
-4.945366e+01 -3.745265e+00 2.578597e+01 3571
2.727023e+01 8.550008e+00 1.001037e+01 3593
-2.657014e+01 -2.490407e+01 6.294650e+00 3604
-1.931399e+01 -1.601407e+01 1.360318e+01 3612
1.888375e+01 -1.065841e+01 2.318959e+01 3614
4.490791e+01 -5.581151e+00 1.418125e+01 3621
-4.423474e+01 -1.626969e+01 2.015718e+01 3626
-3.295350e+01 -1.045002e+00 1.294177e+01 3639
-4.572536e+01 -9.208041e-01 2.335539e+01 3643
-2.692844e+01 9.683254e+00 2.701894e+00 3652
-4.432420e+00 -9.106639e-01 1.136552e+01 3659
-1.974151e+01 -1.466630e+01 1.380120e+01 3663
2.134900e+01 1.973442e+01 1.955919e+01 3669
4.831838e+01 -2.423842e+00 1.281570e+00 3675
4.582971e+01 -5.006602e+00 2.280926e+00 3677
2.528456e+00 -1.745453e+01 5.135823e+00 3679
-2.667438e+01 5.304710e+00 1.902181e+01 3682
-3.452923e+01 -1.222826e+01 2.237094e+01 3685
-3.059041e+01 7.106962e-01 1.712215e+00 3686
