Title = Snapshot #6
3.532395e+01 -2.779491e-01 2.812210e+01 375
-3.083746e+01 1.336305e+01 4.297659e+00 396
1.142151e+01 9.982763e+00 1.273957e+01 412
-1.985804e+01 -1.956251e+01 2.599599e+01 425
1.617852e+00 1.382924e+01 3.799394e-01 426
-1.200914e+01 -3.969244e-04 7.598390e+00 427
1.510249e+01 1.067326e+01 2.448683e+01 441
1.132243e+01 1.794063e+01 2.639070e+01 443
2.080366e+00 1.647054e+01 2.381060e+01 454
1.940488e+01 1.090212e+01 2.683619e+01 457
-8.568102e+00 2.203923e+01 1.701154e+01 467
2.833917e+01 -1.434989e+01 9.264379e+00 477
3.477281e+01 4.006894e+00 5.865150e+00 504
-1.312441e+01 6.145040e+00 1.278672e+01 505
3.617514e+00 1.287511e+01 2.992999e+01 506
-4.718817e+00 -1.296898e+01 1.018310e+01 510
-1.283211e+01 1.118771e+01 6.127275e+00 521
-2.060460e+01 -1.889641e+01 7.429574e+00 524
-4.315998e+01 7.567470e+00 2.121705e+01 536
1.306891e+01 1.785481e+01 8.982137e-01 537
-1.740117e+01 -1.321825e+01 2.932960e+01 555
4.127636e+01 1.493327e+01 2.684915e+01 558
-1.852251e+01 4.142388e+00 2.977539e+01 559
2.077825e+01 1.329418e+01 2.984580e+01 564
3.458942e+01 1.878421e+01 1.631912e+01 578
-8.744413e+00 2.058312e+01 4.334016e-01 581
-2.941602e+01 1.300046e+01 1.474495e+01 588
3.893751e+01 2.206649e+01 1.450266e+01 591
-7.824172e+00 1.701704e+01 2.545459e+01 594
-1.196809e+01 -2.454743e+01 6.319811e-01 611
-4.987270e+01 -5.216774e+00 1.374279e+01 626
3.725756e+01 1.616810e+01 2.264068e+00 629
-1.508378e+01 2.158787e+01 2.623348e+01 634
-5.405890e+00 -1.483410e+01 6.044332e+00 636
-2.411477e+01 -7.684648e+00 2.445926e+01 640
8.148556e+00 1.813878e+01 2.733396e+01 642
4.566142e+01 1.434224e+01 1.251701e+01 643
2.174173e+01 1.661015e+01 2.695932e+00 650
4.529487e+01 -2.336760e+01 8.335115e+00 657
-1.692007e+01 1.023315e+00 2.108052e+01 661
-4.795710e+01 -9.580666e+00 6.563664e+00 667
5.762347e+00 -1.202807e+01 2.434268e+01 674
2.477629e+01 -1.167438e+01 3.380161e+00 675
2.197171e+00 -1.612679e+01 1.434660e+01 686
3.565682e+01 2.480161e+00 1.948264e+01 687
9.316703e+00 -6.226726e+00 2.979326e+01 688
-3.209267e+01 -1.673529e+01 2.022104e+01 691
4.426523e+01 -8.891757e+00 2.733197e+01 695
-2.962737e+01 -6.046052e+00 9.464473e+00 697
-2.978130e+01 1.828673e+01 1.437139e+01 701
-2.987312e+01 -1.089919e+01 2.583296e+01 702
-2.339486e+01 1.689494e+01 2.713263e+01 704
4.385512e+01 -3.624343e+00 2.763446e+01 706
-2.649889e+01 -2.294031e+01 1.171443e+01 721
4.084521e+01 2.255506e+01 1.016341e+01 723
2.556956e+01 1.527594e+01 2.127399e+01 724
1.277246e+01 1.262037e+01 1.102593e+01 729
-9.723978e+00 -7.936268e+00 2.484550e+01 731
-4.105013e+01 2.439016e+01 2.976043e+01 733
-2.672903e+01 1.537425e+01 1.763038e+01 743
-4.902578e+01 2.482638e+00 2.802257e+01 745
2.628155e+01 1.020155e+01 2.858457e+01 747
-8.869207e+00 -4.351248e+00 3.454237e+00 749
2.773409e+01 -1.094167e+01 9.916516e+00 752
1.465715e+01 1.176021e+01 2.626314e+01 754
-3.080708e+01 1.850308e+00 2.200111e+01 763
3.692231e+01 2.466970e+01 4.816171e+00 764
-1.267532e+00 -1.303992e+01 3.017149e+00 776
-4.537000e+01 -2.372622e+01 4.065985e+00 782
3.104417e+01 -7.740193e+00 1.212466e+01 783
-2.233544e+01 9.051033e+00 6.525021e+00 791
-3.231760e+01 1.766189e+01 2.612075e+01 793
-3.117168e+00 1.753926e+01 2.413597e+01 797
4.603032e+00 -3.860552e+00 2.366709e+01 814
5.828034e+00 -1.280911e+01 2.760084e+01 823
2.899553e+01 2.055132e+00 1.645229e+01 841
-2.812300e+00 -2.495739e+01 1.169404e+01 847
-4.882071e+01 -1.801284e+01 3.036219e+00 848
2.202821e+01 1.907398e+00 2.478270e+01 852
-1.228834e+00 -6.708974e+00 3.303110e+00 853
9.128383e+00 5.145110e+00 1.065441e+01 860
1.246921e+01 -6.689757e+00 3.811730e+00 862
1.611362e+01 1.336348e+01 9.598599e-02 865
-5.831093e+00 1.219229e+01 1.488519e+01 871
-1.758219e+01 -1.911294e+01 1.830454e+01 879
4.764037e+00 -1.525021e+01 2.162257e+01 890
-4.113965e+01 2.185014e+01 3.983161e+00 891
-3.983906e+01 2.011499e+01 2.954545e+01 892
-3.789497e+01 1.125226e+01 1.616877e+01 893
-8.044075e+00 1.737429e+00 1.504280e+01 899
1.379358e+01 -2.106598e+01 1.732886e+01 901
3.712277e+01 5.136409e+00 1.319934e+00 903
-3.176373e+01 7.660461e+00 1.431601e+01 918
-4.203946e+01 -4.157265e+00 1.919712e+01 928
-1.612147e+00 2.256789e+01 2.864419e+01 938
-1.648079e+01 2.270088e+01 2.517192e+01 939
-3.340165e+01 -1.146907e+01 9.516174e+00 961
-1.350616e+01 -7.390551e+00 2.941726e+01 971
1.282318e+01 -2.299540e+01 1.635160e+01 974
1.189670e+01 -3.761051e-01 2.506142e+01 980
-8.228164e+00 -1.339653e+01 2.044224e+00 984
1.911922e+01 1.969116e+01 2.772731e+01 994
-3.599349e+01 -8.393279e+00 5.851274e+00 1000
3.189784e-01 7.989334e+00 2.687930e+01 1005
-3.993990e+01 1.037201e+01 1.972533e+01 1010
-2.126906e+01 1.346014e+01 2.979806e+01 1013
-4.386066e+01 5.676332e+00 2.201383e+01 1019
-4.736527e+00 -1.497075e+01 9.687505e-01 1024
-3.023472e+01 -1.256908e+01 2.406400e+01 1033
-1.642691e+00 2.471710e+01 1.797377e+01 1042
4.028416e+01 7.991440e+00 2.226592e+01 1046
5.579334e+00 2.373359e+01 8.408059e+00 1054
-3.685077e+00 -6.814179e+00 2.420490e+01 1056
-4.081866e+01 2.310425e+01 3.795339e+00 1058
1.696392e+01 2.381094e+01 3.864035e+00 1091
2.016385e+01 2.013165e+01 4.913473e+00 1096
-1.731144e+01 -1.103911e+01 2.728242e+01 1100
4.525752e+01 -2.301261e+01 2.053698e+01 1104
-3.326190e-01 1.226697e+01 8.339671e+00 1119
4.844008e+01 7.038939e+00 7.107797e+00 1122
1.716659e+01 1.708030e+01 6.436149e+00 1133
-3.174115e+01 1.973232e+01 1.407351e+01 1137
1.478503e+01 1.099564e+01 2.620822e+00 1140
-3.512430e+01 -1.975311e+01 1.242860e+01 1147
1.312855e+01 1.461669e+01 1.468897e+01 1168
2.067838e+01 9.748045e+00 6.511300e+00 1183
-4.973832e+01 -2.198195e+01 1.201841e+01 1193
-2.727908e+01 -1.893522e+01 1.158598e+01 1196
3.851312e+01 6.322735e+00 2.175103e+01 1210
1.669410e-01 1.884204e+01 3.826191e+00 1226
-2.073658e+01 1.591910e+01 2.291777e+01 1230
-4.686398e+01 -1.675410e+01 1.135667e+00 1232
2.230318e+01 8.927350e-01 5.269285e+00 1238
4.296850e+01 -3.942238e+00 1.210365e+01 1242
-9.971978e+00 -9.038152e+00 2.964629e+00 1250
4.613020e+01 -1.577455e+01 1.270587e+01 1252
-6.576537e+00 6.467917e+00 2.950240e+01 1256
-5.839189e+00 1.672937e+01 1.996257e+00 1260
2.978953e+01 5.608779e+00 2.426987e+01 1273
-3.152588e+01 -5.276287e+00 2.136055e+00 1278
2.274158e+01 -9.961769e+00 1.563256e+00 1284
-2.248011e+01 3.377502e+00 2.648275e+01 1286
2.868693e+01 9.947380e+00 9.430612e-01 1292
4.694914e+01 2.328025e+01 7.516948e+00 1299
-7.221584e+00 -8.120632e-01 2.625812e+01 1312
-4.160831e+01 2.110262e+00 2.955816e+01 1315
4.985526e+01 1.402924e+01 2.001416e+01 1322
-7.541747e+00 -5.669073e+00 1.849504e+01 1323
-2.928120e+01 -2.449562e+01 2.378450e+01 1326
-3.151553e+01 -2.344322e+01 2.265264e+01 1332
2.276142e+01 -1.962694e+01 2.528696e+01 1333
-4.917810e+01 -3.924991e+00 1.798326e+01 1334
1.803445e+01 -1.969464e+01 1.367200e+01 1337
-2.301392e+01 6.912665e+00 4.645370e+00 1340
-1.078460e+01 -1.275486e+01 2.950743e+01 1342
-4.908062e+00 5.968001e+00 1.741632e+01 1346
-5.343106e+00 -1.898396e+01 2.972459e+01 1347
1.942293e+01 1.518072e+01 1.665994e+01 1350
5.938251e+00 -6.197242e+00 2.473450e+01 1351
3.077874e+01 1.162743e+00 1.885411e+01 1352
-1.097797e+01 -4.664140e+00 9.420862e+00 1356
4.503972e+01 2.059782e+01 2.913562e+01 1361
1.180391e+00 -7.040829e+00 1.393551e+01 1362
-4.833151e+01 5.227625e+00 1.431480e+01 1374
2.946181e+01 8.318554e+00 1.364150e+01 1375
2.663013e+01 1.065702e+01 1.526709e+01 1382
1.388263e+01 -3.270057e+00 2.120217e+01 1385
-3.404677e+00 -2.243233e+01 1.473226e+01 1395
4.795210e+01 2.259456e+01 1.048666e+01 1396
1.211818e+01 1.210473e+01 1.369964e+01 1415
8.022400e+00 -1.787716e+01 2.050298e+01 1420
-1.237571e+01 1.984743e+01 6.503113e+00 1421
1.521634e+01 -1.706526e+01 2.122695e+01 1423
4.757910e+01 -1.815050e+01 1.813706e+01 1428
1.507010e+01 -1.133132e+01 8.100580e+00 1442
4.543879e+01 -3.943144e+00 9.028923e-01 1446
4.226250e+00 -1.128719e+00 1.655565e+01 1451
5.908617e+00 6.082590e+00 1.202473e+01 1455
3.312533e+01 -9.201226e+00 1.729467e+00 1460
6.977177e+00 -1.522805e+01 1.779663e+01 1470
-2.582474e+01 -8.747791e-01 6.492632e+00 1471
-3.609571e+01 -8.021497e+00 2.078203e+01 1472
3.442742e+01 -9.966483e+00 1.296780e+01 1474
-8.135897e+00 -1.264170e+01 1.386507e+01 1478
-4.707535e+01 1.655521e+01 1.914173e+01 1479
-1.916864e+01 -1.277043e+01 1.334360e+01 1493
2.256843e+01 -1.699241e+01 1.045979e+01 1496
-7.078315e+00 -7.558664e+00 2.946847e+01 1500
-4.328212e+01 1.239148e+01 1.196284e+01 1502
1.417748e+01 1.720005e+01 1.685721e+01 1514
-6.125584e+00 -1.064110e+01 2.608039e+01 1516
3.648326e+01 -3.122070e+00 6.638181e-02 1517
-8.711409e+00 1.986140e+01 1.648624e+01 1518
-1.751337e+01 -1.952686e+01 7.883393e+00 1523
3.941912e+01 -1.978242e+01 2.675771e+01 1531
-9.529950e+00 1.881294e+01 3.327159e+00 1546
2.855051e+01 -2.458302e+00 8.282647e+00 1551
3.867478e-01 1.760714e+01 2.569920e+01 1576
-3.968658e+01 1.357372e+01 1.931813e+01 1580
-4.482471e+01 1.785655e+01 1.709754e+01 1582
4.142014e+01 -1.598579e+01 1.926484e+01 1584
-1.048411e+01 -1.362176e+01 1.823396e+01 1589
-3.733478e+01 2.080020e+01 2.713606e+01 1591
-1.090063e+01 1.159982e+01 2.597146e+01 1598
9.824014e+00 2.024044e+01 1.594627e+01 1606
-3.609567e-02 -8.282920e+00 2.140475e+01 1615
1.718728e+01 -1.321733e+01 4.384833e+00 1617
2.719568e+01 -6.183315e+00 1.073842e+01 1620
-1.184422e+01 1.117157e+01 2.861311e+00 1623
-4.087993e+01 -2.258568e+01 8.694511e+00 1634
1.681181e+01 2.467519e+01 2.309033e+01 1642
-1.066353e+01 -4.203847e+00 1.335420e+01 1655
-4.512023e+01 1.509128e+01 2.643547e+00 1667
2.720977e+00 -2.022246e+01 1.934344e+01 1669
3.876243e+00 -8.440250e+00 1.533038e+01 1687
-4.684704e+01 2.342172e+01 2.176102e+01 1688
4.772919e+01 -1.101677e+01 1.025315e+01 1694
-4.371377e+01 -1.037705e+01 8.017657e+00 1701
1.902299e+01 1.789629e+01 2.200399e+01 1709
4.173197e+01 -5.571379e+00 2.583357e+01 1727
2.169566e+01 1.016209e+01 2.072375e+01 1735
8.750257e-02 6.509102e+00 8.788407e+00 1743
1.510522e+01 3.465816e+00 1.936488e+01 1744
2.895105e+01 7.089518e+00 4.017965e+00 1752
4.071432e+01 1.382299e+01 1.362434e+01 1754
-4.499176e+01 2.135326e+01 1.677534e+01 1756
4.566577e+00 7.554730e+00 2.053077e+01 1757
-4.098234e+01 1.781715e+01 5.579097e-02 1761
2.052510e+01 -3.826400e+00 8.317303e-01 1763
-4.823601e+01 -4.239922e+00 2.096495e+01 1773
-1.077073e+01 -2.055244e+01 1.584341e+01 1777
3.259731e+01 -1.270117e+01 8.264919e-01 1779
3.992873e+01 -1.141756e+01 2.594516e+01 1782
1.433414e+01 1.428386e+01 1.049336e+01 1784
-4.030058e+01 -8.438303e+00 1.472440e+01 1794
4.706867e+01 2.446252e+01 1.742938e+01 1798
-4.201839e+01 3.450865e+00 2.945707e+01 1801
-4.084959e+01 -2.078702e+01 1.752432e+01 1810
4.419768e+01 -2.465609e+01 1.202989e+01 1819
1.036412e+01 -2.428679e+01 1.750824e+01 1833
3.286289e+01 -6.551843e+00 2.475438e+01 1862
-3.202010e+01 2.978965e+00 1.442680e+01 1874
5.948672e+00 1.483306e+01 2.965154e+00 1876
2.913237e+01 -2.482112e+01 1.376017e+01 1877
2.252305e+01 1.875769e+01 1.749908e+01 1888
4.383321e+01 1.537207e+01 2.413085e+00 1895
-2.014105e+01 8.627813e-01 1.026443e+01 1906
4.077707e+01 -1.236811e+01 2.422097e+01 1908
2.242991e+01 -1.448769e+00 5.325182e+00 1912
4.764434e+01 -2.435667e+01 2.247275e+01 1918
-3.633038e+01 1.515941e+01 1.365979e+01 1920
7.254547e+00 1.847996e+01 1.667045e+01 1931
-1.109583e+01 2.448741e+01 7.042361e+00 1953
3.841980e+01 1.009984e+01 2.633814e+01 1959
-5.521830e+00 6.346875e+00 1.796920e+01 1968
-2.404317e+01 2.691429e+00 1.782728e+01 1972
-3.020474e+01 2.174583e+01 3.280883e+00 1973
4.046814e+01 2.398889e+00 1.459231e+01 1984
6.791971e-01 -1.032207e+01 1.595712e+01 1987
4.499698e+01 -2.348712e+01 8.353984e+00 1988
1.519368e+01 4.484978e+00 2.754413e+01 1990
4.072156e+01 1.358036e+01 2.074571e+01 1996
1.449707e+01 1.350234e+01 7.528608e+00 1997
-3.229137e+01 -3.916783e+00 2.348120e+01 2002
8.067963e+00 3.245853e+00 2.461458e+01 2009
3.026666e+00 2.425833e+01 1.865957e+01 2029
2.875767e+01 -3.834756e+00 2.845543e+01 2042
1.422593e+01 1.232562e+01 1.370045e+01 2044
-1.250227e+01 -1.623109e+01 2.615751e+01 2054
4.748993e+00 9.080856e+00 8.810515e+00 2057
-2.077654e+01 7.646246e+00 2.159488e+01 2063
4.595379e+01 1.929561e+01 7.932466e+00 2080
-4.946902e+00 1.064742e+01 7.771930e+00 2091
-3.252156e+01 -9.405735e+00 1.915797e+01 2093
2.633068e+01 7.649646e+00 2.445850e+00 2094
4.909765e+01 3.721230e+00 2.941412e+00 2108
-4.378291e+01 1.944535e+01 2.798773e+01 2109
-1.586084e+01 -7.016691e+00 4.097574e+00 2118
4.195436e+01 9.635984e+00 4.135070e+00 2128
1.008271e+01 -1.510586e+01 1.765278e+01 2129
-6.924633e+00 2.023669e+01 2.293134e+01 2137
7.296627e+00 4.251990e+00 3.867030e+00 2142
3.788196e+01 1.086601e+01 1.464301e+01 2145
3.309070e+01 -2.889193e+00 2.988790e+01 2151
-1.632518e+01 -1.702969e+01 1.038247e+01 2153
2.937274e+01 1.575933e+01 1.410994e+01 2154
-2.360072e+01 1.796057e+01 2.205217e+01 2159
6.204326e+00 -1.531069e+00 1.098830e+01 2166
1.423988e+00 -1.689787e+01 2.888098e+01 2177
5.498281e+00 2.419375e+01 2.455919e+00 2200
-1.514157e+01 -8.729273e+00 9.440033e+00 2210
-4.408029e+01 8.349412e+00 2.031003e+01 2217
1.042074e+01 -6.310774e+00 2.397833e+01 2227
4.205259e+01 4.414755e+00 2.860584e+01 2228
-6.991714e-01 -1.204499e+01 2.346874e+01 2233
3.033220e+01 2.781646e+00 4.547854e+00 2234
3.326639e+01 -1.954290e+01 2.331064e+01 2238
-3.938161e+01 1.028356e+01 2.112386e+01 2240
-4.139922e+01 -1.243002e+01 1.804049e+01 2244
-1.458186e+01 1.719757e+01 8.376257e+00 2252
-4.931190e+01 -1.135128e+01 2.653624e+00 2253
3.146180e+01 -2.031122e-01 6.900382e+00 2270
1.271430e+01 2.138676e+01 2.692596e+01 2287
6.010575e+00 6.683679e+00 1.320217e+01 2292
-3.852501e+01 1.592976e+01 2.895278e+00 2297
-2.537237e+01 -7.523365e+00 2.918099e+01 2307
2.264994e+01 9.774777e+00 8.498373e+00 2314
2.822732e+01 1.024840e+01 1.958133e+01 2334
4.748199e+01 -1.105775e+01 1.849580e+01 2347
6.628901e+00 6.637394e+00 2.701590e+01 2357
-1.848529e+01 2.441135e+01 2.799125e+01 2361
-2.751273e+01 9.753446e+00 2.687450e+01 2372
-2.666088e+01 -1.214235e+01 2.448410e+00 2386
-1.633050e+00 2.215945e+01 2.284377e+01 2399
3.267400e+01 -8.478086e+00 3.369035e+00 2408
-3.585716e+00 -1.020229e+01 2.962023e+01 2424
4.556267e+00 2.340208e+01 1.743092e+00 2425
4.027447e+01 -1.953444e+01 1.834098e+01 2426
2.034049e+01 -3.926752e+00 2.927261e+01 2428
-3.866119e+01 -9.029503e+00 1.826603e+01 2442
1.674383e+01 2.168434e+01 2.483389e+01 2451
-1.624542e+01 -1.642204e+01 2.415047e+01 2452
-1.832715e+01 -1.827268e+01 2.198722e+01 2454
-1.009854e+01 2.440938e+01 3.164876e+00 2461
3.858384e+01 -1.786832e+01 2.648531e+01 2494
-3.251576e+01 -4.618250e+00 2.077842e+01 2520
4.687680e+01 -1.467813e+01 1.248976e+00 2527
-3.091334e+01 1.962458e+00 2.531557e+00 2528
1.751289e+01 -1.879972e+01 2.591546e+01 2542
-3.622855e+01 1.098740e+01 1.897633e+01 2544
-2.052578e+01 1.225461e+01 2.052504e+01 2556
-1.960605e+01 -2.796383e+00 2.767210e+01 2566
-8.036078e+00 -1.162943e+01 4.057729e+00 2571
4.979400e+01 2.219718e+01 3.520179e+00 2580
-4.484042e+01 -2.492335e+01 1.147148e+01 2584
-1.296510e+01 9.078796e+00 1.512376e+01 2586
1.811946e+01 -9.081673e+00 2.364995e+01 2587
-4.300838e+01 2.249958e+01 2.900276e+01 2594
3.883365e+01 -4.145195e+00 1.441278e+01 2595
-7.220910e+00 1.559131e+01 6.884908e+00 2597
4.698121e+00 1.709580e+01 1.225794e+01 2598
-1.477359e+01 -2.375911e+01 3.144435e+00 2607
-2.575033e+01 -2.171424e+01 2.566096e+01 2633
4.620948e+01 1.203064e+01 2.189555e+01 2634
2.079485e+01 2.418515e+01 2.641520e+01 2637
1.801783e+01 2.234726e+01 1.118269e+01 2640
1.348164e+01 -1.335400e+01 1.070171e+01 2644
-1.897368e+01 -8.759797e+00 5.027237e+00 2646
-1.204702e+01 -1.655733e+01 2.651531e+01 2651
-4.576761e+01 4.184087e+00 1.606367e+01 2670
-2.682460e+01 2.433008e+01 3.900472e+00 2691
-8.478643e+00 8.991010e+00 3.430403e+00 2704
-2.075616e+01 -1.987338e+01 1.926986e+01 2710
3.789863e+01 -5.218597e+00 2.667553e+01 2713
4.466733e+01 -1.732026e+01 2.140327e+01 2715
2.165864e+01 -6.007293e-01 6.970964e-01 2717
2.764403e+01 1.578999e+01 2.312454e+01 2731
3.716047e+01 -1.376137e+01 2.726942e+01 2734
2.821376e+01 -1.651556e+01 2.871071e-02 2739
-2.910757e+01 6.126739e+00 1.917768e+01 2752
-4.680517e+01 7.094180e+00 1.394352e+01 2760
-2.479801e+01 -2.207184e+01 2.747052e+01 2765
4.045677e+01 1.071052e+01 2.642110e+00 2769
3.479904e+01 9.171187e+00 2.554340e+01 2771
-3.193636e+01 -2.003299e+01 2.649769e+01 2772
1.867397e+01 -1.971142e+01 3.963179e+00 2782
-9.782882e-01 -8.874421e+00 2.651749e+01 2787
-2.729232e+01 5.457532e+00 2.758203e+00 2795
1.318107e+01 -1.034932e+01 2.613095e+01 2800
-8.204426e+00 -2.152556e+01 6.875128e+00 2814
3.904696e+00 1.632581e+01 2.912645e+01 2816
4.632110e+01 1.421391e+01 2.153093e+01 2819
-4.337404e+01 2.232331e+01 3.949348e+00 2836
-3.594919e+01 -8.742844e-01 8.438499e+00 2848
-2.787198e+01 -2.405760e+01 1.617426e+01 2852
4.411763e+01 1.826172e+01 2.271947e+01 2862
-4.523780e+01 1.387649e+00 1.717542e+01 2866
-1.725522e+01 1.049441e+01 6.883682e+00 2868
-2.175811e+01 -2.374240e+01 4.683691e+00 2877
1.440083e+01 1.932348e-01 5.462124e+00 2879
3.877962e+01 2.097814e+01 2.131350e+01 2883
-1.674184e+00 1.685982e+01 6.737274e+00 2906
-1.885602e+01 1.112236e+01 2.640151e+01 2907
3.098073e+01 1.688346e+01 1.958790e+00 2923
-3.627462e+01 -2.104486e+01 1.929827e+01 2926
-3.047815e+01 -2.006224e+00 1.695131e+01 2940
-3.413781e+01 1.623682e+01 1.573041e+01 2943
3.373516e+01 -1.441879e+01 1.954855e+01 2952
2.114486e+01 -5.450181e+00 1.628525e+00 2956
-1.012004e+00 -2.002090e+01 1.101591e+01 2970
1.949657e+01 -1.215717e+01 2.876835e+01 2982
9.427073e+00 9.278401e+00 1.723094e+01 2990
-3.910084e+01 1.351544e+01 1.235771e+01 2995
-2.352925e+01 5.034716e+00 1.297754e+01 2998
-3.230859e+01 2.474238e+01 7.634652e+00 3005
-2.206153e+01 1.792391e+00 1.111451e+00 3008
-1.780391e+00 5.588321e+00 2.765972e+01 3025
-4.454866e+01 5.335452e+00 2.209992e+01 3028
1.269056e+01 2.074737e+01 2.174041e+01 3059
-4.848162e+01 -1.821669e+01 2.294124e+01 3067
-2.301303e+00 -9.570452e+00 1.930072e+01 3081
1.643398e+01 -6.966523e-02 1.869859e+01 3083
-2.705730e+01 -1.231124e+01 1.357431e+01 3089
4.292221e+01 -1.403789e+01 1.857611e+01 3094
-4.221677e+01 -1.736005e+01 1.370779e+01 3103
3.929852e+00 1.213756e+01 1.036789e+01 3104
-1.219724e-01 9.128247e+00 2.971623e+01 3110
1.274775e+01 1.649016e+01 6.459941e+00 3123
-4.622060e+01 -1.976539e+00 2.879275e+01 3153
2.441964e+01 -4.034207e+00 5.369331e-01 3156
4.113697e+01 -7.535355e+00 3.943883e+00 3157
-4.539959e+01 -1.459858e+01 1.343094e+00 3198
5.858973e+00 -7.315419e+00 2.378489e+01 3200
3.518775e+01 2.278011e+01 2.577137e+01 3218
-2.856530e+01 1.774088e+01 1.111212e+00 3223
-1.714536e+01 3.232656e+00 1.277840e+01 3244
2.501380e+01 4.779580e+00 1.859868e+01 3248
1.957841e+01 -1.452168e+01 2.523041e+01 3254
4.415764e+01 4.990559e+00 1.160269e+01 3257
4.224690e+01 -4.551528e+00 1.097906e+01 3259
-1.604589e+00 1.922027e+01 2.439574e+01 3262
4.357168e+01 -6.537310e+00 1.826261e+01 3263
2.715292e+01 -1.688577e+01 3.384704e+00 3273
-8.438156e+00 -2.124688e+01 2.133210e+01 3285
3.660161e+01 -1.556990e+01 3.174359e+00 3308
2.245614e+01 1.496176e+01 5.706988e+00 3317
-4.343932e+01 -7.586151e+00 6.344767e-01 3321
1.935285e+01 7.932287e+00 2.531897e+00 3333
2.722267e+01 1.368780e+01 1.443665e+01 3347
1.729591e+01 -9.316916e+00 2.641379e+00 3348
-2.478410e+01 -2.037576e+01 2.504452e+00 3353
-2.638981e+01 -1.981005e+01 2.766438e+01 3357
3.237796e+01 -7.518794e+00 9.949848e+00 3366
-2.595172e+01 1.178304e+01 1.264114e+01 3375
4.666957e+01 9.241575e+00 2.563144e+01 3383
3.735166e+01 -5.681576e+00 1.953173e+00 3398
-4.498006e+01 1.569306e+01 4.417969e+00 3402
-2.796152e+01 1.807191e+01 2.326992e+00 3431
-5.528208e+00 -8.396188e+00 2.023894e+01 3433
-4.303178e+01 -2.436385e+01 1.784053e+01 3447
2.592712e+01 1.947256e+01 2.464465e+01 3456
-3.396574e+01 -6.736483e+00 2.341600e+01 3460
-4.769843e+01 1.976644e+01 2.064156e+01 3461
3.691577e+01 -2.468383e+01 1.931422e+01 3463
-7.242832e+00 7.641640e+00 2.941017e+01 3464
4.962878e+01 -1.950697e+01 1.111729e+01 3474
-4.328967e+01 -2.159930e+00 1.191744e+01 3484
1.367576e+01 -2.490799e+01 3.212446e+00 3487
1.797974e+01 -7.842292e+00 2.367577e+01 3488
1.901593e+01 2.456709e+00 6.699092e+00 3491
2.854907e+01 -2.887225e+00 1.834531e+01 3492
-1.802764e+01 1.700801e+00 2.773922e+01 3498
-1.443757e+01 2.468917e+01 8.251078e+00 3500
2.013537e+00 -1.189990e+01 1.195815e+01 3503
-3.683290e+00 1.209752e+01 1.927367e+01 3527
-4.689584e+01 -3.033938e+00 7.321991e+00 3532
2.796386e+01 6.279985e-01 7.559415e+00 3535
-4.162689e+01 -1.904126e+01 1.972331e+01 3538
