Title = Snapshot #46
3.980720e+01 4.254686e+00 4.363191e+00 504
-6.346622e+00 5.423463e+00 1.539814e+01 505
2.028071e+01 1.478017e+01 2.936767e+01 506
8.811831e+00 -1.313366e+01 1.125960e+01 510
-3.063716e+00 1.037234e+01 9.662049e+00 521
-1.361185e+01 -2.209901e+01 1.073483e+01 524
-4.529340e+01 -1.852981e+01 2.576840e+01 525
-2.945023e+01 5.132810e+00 2.837118e+01 536
1.900307e+01 1.827666e+01 3.046292e+00 537
-2.613724e+01 2.421927e+01 1.306047e+01 543
-4.907814e+00 -1.026130e+01 2.640100e+01 555
-6.635663e+00 6.053227e+00 2.875083e+01 559
3.370537e+01 1.218435e+01 2.876431e+01 564
4.281095e+01 1.818282e+01 1.669295e+01 578
-3.854084e+00 1.971113e+01 5.495853e-01 581
-4.373470e+01 3.915428e+00 1.564120e+01 582
-2.640229e+01 1.406861e+01 1.460205e+01 588
4.882754e+01 2.112444e+01 1.633420e+01 591
2.859282e+00 1.531916e+01 2.785365e+01 594
-4.496988e+01 7.441229e+00 4.928293e+00 599
-4.683648e+00 -2.311778e+01 8.361644e-01 611
-4.492402e+01 2.113521e+01 1.041721e+01 618
-3.649029e+01 -7.148079e+00 1.506646e+01 626
4.246528e+01 1.843709e+01 3.082368e+00 629
-3.213505e+00 2.436933e+01 2.720835e+01 634
5.290728e+00 -1.358370e+01 6.439684e+00 636
-1.456119e+01 -8.253741e+00 2.047404e+01 640
2.825069e+01 1.543786e+01 1.794368e+00 650
-7.734461e+00 -3.389262e+00 1.971330e+01 661
-3.903284e+01 -7.672135e+00 9.885433e+00 667
1.554964e+01 -1.227998e+01 2.243905e+01 674
3.185694e+01 -1.265006e+01 2.609507e+00 675
8.944410e+00 -1.510313e+01 1.536817e+01 686
4.464531e+01 -2.086209e-01 2.010297e+01 687
2.294041e+01 -4.351953e+00 2.541334e+01 688
-1.856908e+01 -1.206518e+01 2.044869e+01 691
-2.531620e+01 -6.038268e+00 8.346980e+00 697
-2.606288e+01 1.698817e+01 1.434307e+01 701
-1.676041e+01 -8.965120e+00 2.685348e+01 702
-8.740250e+00 1.674832e+01 2.393820e+01 704
4.847475e+01 2.134154e+01 1.116886e+01 723
3.658553e+01 1.595961e+01 1.895174e+01 724
1.865910e+01 1.274925e+01 1.113450e+01 729
-2.367885e+00 -9.289774e+00 2.423325e+01 731
-4.430811e+01 -1.973124e+01 4.618222e+00 739
-2.223813e+01 1.553295e+01 1.705854e+01 743
4.027378e+01 1.116513e+01 2.592243e+01 747
-1.284909e+00 -9.349234e+00 3.991522e+00 749
3.446545e+01 -1.281643e+01 1.051181e+01 752
2.588257e+01 1.020322e+01 2.932461e+01 754
-1.847445e+01 1.651076e+00 1.730230e+01 763
5.805904e+00 -1.100494e+01 3.903186e+00 776
3.884312e+01 -7.778564e+00 1.273438e+01 783
-4.822182e+01 -1.147786e+01 1.454854e+01 787
-1.488178e+01 5.620216e+00 8.472718e+00 791
-1.339186e-01 -2.343451e+01 1.172824e+01 792
-1.907723e+01 1.866435e+01 2.154639e+01 793
6.795958e+00 1.547549e+01 2.744037e+01 797
1.345307e+01 -4.420419e+00 2.877851e+01 814
2.140656e+01 -9.464792e+00 2.629028e+01 823
-4.834550e+01 1.520044e+01 1.922428e+01 839
3.557715e+01 9.271784e-01 1.831091e+01 841
-4.026861e+01 -1.789763e+01 4.345287e+00 848
3.006968e+01 5.207620e+00 2.655715e+01 852
7.061494e+00 -5.720506e+00 5.499814e+00 853
1.597468e+01 8.198998e+00 1.120507e+01 860
2.053650e+01 -5.275902e+00 3.086992e+00 862
1.719752e+01 1.346350e+01 9.836181e-02 865
3.556784e+00 1.298726e+01 1.631050e+01 871
-7.637824e+00 -2.050803e+01 1.941460e+01 879
1.112794e+01 -1.699084e+01 2.428742e+01 890
-3.133075e+01 2.121140e+01 4.497531e+00 891
-2.526092e+01 1.899878e+01 2.829995e+01 892
-2.313120e+01 1.094099e+01 2.023925e+01 893
4.256824e+00 7.643803e-01 1.937375e+01 899
2.196343e+01 -2.466461e+01 1.451169e+01 901
4.284960e+01 6.012247e+00 1.278432e+00 903
-1.873207e+01 1.532247e+01 2.928767e+01 904
-2.248197e+01 8.466698e+00 1.717088e+01 918
3.243212e+01 2.470606e+01 4.085487e+00 920
-3.199089e+01 -6.482221e+00 2.516010e+01 928
-2.805821e+01 -9.960813e+00 1.546824e+01 961
-1.249979e+01 -6.435345e+00 2.777250e+01 973
1.920115e+01 9.267567e-01 2.148884e+01 980
-1.348478e+00 -1.405937e+01 2.262625e+00 984
3.109710e+01 1.622888e+01 2.684216e+01 994
-3.037142e+01 -9.394433e+00 7.150873e+00 1000
-4.634219e+01 -3.817424e+00 9.541734e+00 1006
-2.485005e+01 8.614864e+00 2.421596e+01 1010
-7.935945e+00 1.289348e+01 2.683899e+01 1013
-4.548730e+01 1.397074e+01 1.914931e+01 1018
1.657729e+00 -1.463732e+01 1.845240e+00 1024
-1.731768e+01 -8.718078e+00 2.367016e+01 1033
1.508522e+01 2.116511e+01 9.731410e+00 1054
6.337454e+00 -8.107057e+00 2.947179e+01 1056
-3.174182e+01 2.401917e+01 4.414791e+00 1058
-4.775817e+01 -1.679113e+01 1.919302e+01 1060
-4.237394e+01 4.080292e+00 5.764402e+00 1073
2.662658e+01 2.200827e+01 5.741459e+00 1091
2.819400e+01 1.908708e+01 6.216094e+00 1096
-2.969494e+00 -1.379980e+01 2.446237e+01 1100
6.007372e+00 1.011945e+01 1.047408e+01 1119
2.406089e+01 1.742715e+01 7.682442e+00 1133
-2.340072e+01 1.994711e+01 1.594879e+01 1137
2.097295e+01 1.239071e+01 3.889663e+00 1140
-2.914443e+01 -1.271680e+01 1.694982e+01 1147
-4.905827e+01 1.051358e+01 1.906558e+01 1161
2.065997e+01 1.665730e+01 1.412575e+01 1168
-4.101301e+01 -1.475889e+00 1.176967e+01 1174
-9.434854e+00 -2.272332e+01 5.368527e+00 1176
3.038970e+01 1.013661e+01 7.088761e+00 1183
-3.501030e+01 -2.076599e+01 7.983286e+00 1193
-2.376228e+01 -2.217630e+01 1.249687e+01 1196
-4.506598e+01 1.526910e+00 1.730570e+01 1198
-4.322186e+01 1.595134e+01 2.096418e+01 1222
7.744375e+00 1.780280e+01 3.871461e+00 1226
-9.716215e+00 1.274335e+01 1.765677e+01 1230
-4.105859e+01 -1.674689e+01 1.295144e+00 1232
3.004513e+01 1.717615e+00 6.785741e+00 1238
4.860807e+01 -2.823419e+00 1.175990e+01 1242
1.016871e-01 -1.127745e+01 2.197102e+00 1250
-4.596969e+01 -1.842700e+01 4.043538e+00 1257
1.835340e+00 1.567382e+01 7.341364e-01 1260
4.085921e+01 5.526079e+00 2.456478e+01 1273
-2.531665e+01 -5.184141e+00 1.312123e+00 1278
-4.876575e+01 -1.957227e+01 8.906354e+00 1280
2.899143e+01 -9.209927e+00 1.953147e+00 1284
-1.031037e+01 5.884456e+00 2.384086e+01 1286
3.426207e+01 9.459537e+00 1.517568e+00 1292
-6.666443e+00 8.261663e+00 2.964822e+01 1296
2.802484e+00 2.495088e-01 2.847485e+01 1312
1.536995e+00 -5.486414e+00 2.197948e+01 1323
-1.244520e+01 -2.219829e+01 2.282198e+01 1326
-1.592516e+01 -2.020130e+01 2.259343e+01 1332
3.542150e+01 -2.172714e+01 2.350209e+01 1333
-4.215215e+01 3.233071e+00 1.815172e+01 1334
2.308773e+01 -1.852655e+01 1.569041e+01 1337
-1.547340e+01 3.042502e+00 2.671483e+00 1340
-2.978151e+00 -1.506365e+01 2.942643e+01 1342
5.804511e+00 4.432807e+00 2.165596e+01 1346
2.886188e+01 1.874365e+01 1.593804e+01 1350
1.541687e+01 -6.162372e+00 2.877643e+01 1351
4.107224e+01 7.422667e-01 1.820613e+01 1352
-1.366619e-01 -4.755879e+00 1.423060e+01 1356
1.316358e+01 -5.998473e+00 1.538286e+01 1362
-3.965056e+01 4.902458e+00 1.576266e+01 1374
3.703096e+01 7.715641e+00 1.179533e+01 1375
3.732062e+01 1.044083e+01 1.379058e+01 1382
2.117194e+01 -1.899626e+00 1.990579e+01 1385
2.402219e+00 -2.383063e+01 1.575711e+01 1395
-2.964539e+01 -2.448820e+01 2.325515e+01 1403
-4.890382e+01 -1.259238e+01 2.349642e+01 1411
1.811221e+01 1.235550e+01 1.341871e+01 1415
1.604647e+01 -1.831940e+01 1.930257e+01 1420
-3.487962e+00 2.017349e+01 6.335921e+00 1421
2.322052e+01 -1.833021e+01 1.913123e+01 1423
2.328692e+01 -1.222283e+01 9.081082e+00 1442
-4.514770e+01 2.335866e+01 1.464858e+01 1445
1.250542e+01 8.010389e-01 1.845850e+01 1451
1.241304e+01 9.559888e+00 1.480194e+01 1455
3.815306e+01 -9.099923e+00 1.570888e+00 1460
1.410875e+01 -1.712825e+01 1.968260e+01 1470
-1.685180e+01 -5.351939e+00 3.329050e+00 1471
-2.158074e+01 -8.740796e+00 2.192397e+01 1472
3.996723e+01 -9.105899e+00 1.453331e+01 1474
4.811344e+00 -1.513419e+01 1.566134e+01 1478
-3.913210e+01 1.811419e+01 2.400244e+01 1479
-1.371920e+01 -9.994129e+00 1.079133e+01 1493
3.139959e+01 -1.486178e+01 1.293108e+01 1496
-3.253422e+01 1.337901e+01 1.809907e+01 1502
2.168449e+01 1.844654e+01 1.721868e+01 1514
4.007280e+00 -1.299924e+01 2.957247e+01 1516
3.734392e+01 -2.782621e+00 8.509867e-02 1517
1.174221e+00 2.155825e+01 2.191697e+01 1518
-9.239520e+00 -1.804906e+01 7.861079e+00 1523
-4.556908e+01 -1.013643e+01 1.237324e+01 1543
-1.018099e+00 1.696645e+01 2.836921e+00 1546
3.487304e+01 -3.738207e+00 7.972417e+00 1551
-4.225572e+01 1.218351e+01 2.404527e+01 1562
1.445762e+01 1.825068e+01 2.857820e+01 1576
-2.746211e+01 1.067202e+01 2.318784e+01 1580
-3.538318e+01 1.525373e+01 2.235724e+01 1582
-1.002310e-01 -1.132960e+01 2.081148e+01 1589
-2.069631e+01 2.172787e+01 2.996014e+01 1591
-1.194093e+01 2.341836e+01 2.655303e+01 1595
2.904714e+00 9.609111e+00 2.493937e+01 1598
1.859688e+01 2.232928e+01 1.676860e+01 1606
8.350012e+00 -1.021932e+01 2.347594e+01 1615
2.345506e+01 -1.144608e+01 4.292344e+00 1617
3.613769e+01 -5.950973e+00 1.127806e+01 1620
-2.207260e+00 1.170779e+01 7.489283e+00 1623
2.816822e+01 2.170172e+01 2.375459e+01 1642
8.928151e-01 -3.587928e+00 1.767541e+01 1655
-3.548004e+01 1.685943e+01 4.092034e+00 1667
1.047030e+01 -2.190167e+01 2.067416e+01 1669
1.100149e+01 -7.039896e+00 1.697688e+01 1687
-3.734748e+01 -1.096162e+01 1.262963e+01 1701
2.836212e+01 1.590177e+01 1.884447e+01 1709
-4.038720e+01 7.854780e+00 1.260998e+01 1724
3.307788e+01 1.210975e+01 1.711332e+01 1735
7.403596e+00 7.637851e+00 1.134164e+01 1743
2.315818e+01 4.813180e+00 1.831167e+01 1744
3.517509e+01 8.599664e+00 4.242843e+00 1752
-3.820445e+01 2.357901e+01 2.261836e+01 1756
1.674182e+01 1.084523e+01 2.249581e+01 1757
-4.021653e+01 1.749961e+01 5.097746e-02 1761
2.656623e+01 -1.324651e+00 9.855306e-01 1763
2.839970e+01 -2.166399e+01 2.818603e+01 1772
-4.346558e+01 2.621068e+00 1.898549e+01 1773
-3.093193e+00 -2.020982e+01 1.702185e+01 1777
3.920979e+01 -1.186605e+01 1.264924e+00 1779
2.065784e+01 1.438263e+01 1.119008e+01 1784
-3.267509e+01 -9.122742e+00 2.199369e+01 1794
-2.713871e+01 -2.275420e+01 2.375072e+01 1810
-4.065311e+01 8.621328e+00 1.189892e+01 1811
4.451665e+01 -6.414766e+00 2.791308e+01 1862
-4.931574e+01 -1.510946e+01 1.924978e+01 1866
-2.323355e+01 4.884619e+00 1.454899e+01 1874
1.611190e+01 1.366839e+01 1.514930e+00 1876
3.834037e+01 -2.354547e+01 1.447482e+01 1877
3.034220e+01 2.224787e+01 1.829438e+01 1888
4.872123e+01 1.893430e+01 2.490020e+00 1895
-1.228895e+01 -5.872294e-02 7.137237e+00 1906
3.048308e+01 -1.369858e+00 7.296896e+00 1912
-2.780410e+01 1.947939e+01 2.210878e+01 1920
1.689460e+01 1.823185e+01 1.852828e+01 1931
-3.896887e+01 2.386703e+01 3.948109e+00 1933
5.557790e+00 4.456472e+00 2.181433e+01 1968
-1.770314e+01 3.699874e+00 1.147739e+01 1972
-2.442621e+01 2.344817e+01 5.774922e-01 1973
4.799515e+01 1.676509e+00 1.440716e+01 1984
7.893962e+00 -9.461303e+00 1.967197e+01 1987
2.377677e+01 5.030020e+00 2.579478e+01 1990
1.985328e+01 1.310090e+01 7.664315e+00 1997
-1.943840e+01 -5.144619e+00 2.284271e+01 2002
1.641280e+01 8.246996e-01 2.997176e+01 2009
4.081438e+01 -1.805501e+00 2.663235e+01 2042
2.162874e+01 1.340501e+01 1.311509e+01 2044
-4.831548e+00 -1.660463e+01 2.669739e+01 2054
1.035992e+01 7.795038e+00 8.757856e+00 2057
2.049499e+01 2.085076e+01 1.993116e+01 2062
-1.119791e+01 1.018315e+01 1.678676e+01 2063
4.199498e+00 9.293699e+00 8.957068e+00 2091
-4.276822e+01 6.034619e+00 8.835875e+00 2092
-2.371845e+01 -1.694784e+01 1.899394e+01 2093
3.161595e+01 7.547780e+00 2.791003e+00 2094
-2.959688e+01 1.958678e+01 2.827414e+01 2109
-6.663406e+00 -5.939541e+00 7.372595e+00 2118
4.767719e+01 9.997653e+00 3.948538e+00 2128
1.542434e+01 -1.541310e+01 1.923818e+01 2129
1.469739e+00 2.044694e+01 2.462751e+01 2137
1.294850e+01 2.474329e+00 7.154808e+00 2142
4.727758e+01 9.933544e+00 1.450303e+01 2145
2.645231e+01 2.265354e+01 2.533582e+01 2148
-6.424256e+00 -1.530663e+01 1.394088e+01 2153
3.806311e+01 1.417646e+01 1.372478e+01 2154
-1.247849e+01 1.943378e+01 1.551611e+01 2159
1.417349e+01 3.780302e-01 1.399247e+01 2166
-3.814176e+01 8.183363e+00 1.134490e+01 2191
1.241283e+01 2.295252e+01 1.582603e+00 2200
-4.345484e+00 -8.590625e+00 1.283730e+01 2210
-3.456370e+01 7.353313e+00 2.675622e+01 2217
1.759233e+01 -4.901360e+00 2.628912e+01 2227
1.332666e+01 -1.351392e+01 2.986979e+01 2233
3.576567e+01 2.440365e+00 3.874117e+00 2234
4.173867e+01 -1.895209e+01 2.532209e+01 2238
-2.511921e+01 8.999160e+00 2.459944e+01 2240
-3.408992e+01 -1.178352e+01 2.519258e+01 2244
-5.365377e+00 1.823472e+01 1.158873e+01 2252
-3.737964e+01 -1.233253e+01 4.330538e+00 2253
-3.953655e+01 9.494715e+00 1.271363e+01 2269
3.784510e+01 -7.899788e-01 5.654801e+00 2270
2.593484e+01 1.768276e+01 2.545493e+01 2287
1.232040e+01 1.068253e+01 1.669865e+01 2292
-3.031053e+01 1.206895e+01 2.082048e+00 2297
-1.425148e+01 -6.830530e+00 2.850034e+01 2307
3.015960e+01 1.107055e+01 8.968422e+00 2314
3.987900e+01 8.116049e+00 1.685595e+01 2334
1.707657e+01 7.109640e+00 2.985847e+01 2357
-5.720258e+00 2.388053e+01 2.664144e+01 2361
-1.519487e+01 9.661188e+00 2.388881e+01 2372
-1.829669e+01 -1.543992e+01 4.903912e-01 2386
-4.195673e+01 1.947888e+01 1.193395e+01 2391
1.004875e+01 2.320344e+01 2.487138e+01 2399
3.985321e+01 -9.813674e+00 2.386318e+00 2408
1.003308e+01 2.256402e+01 1.142809e+00 2425
-2.576587e+01 -8.480825e+00 2.437458e+01 2442
2.841580e+01 1.635619e+01 2.362699e+01 2451
-7.634486e+00 -1.546978e+01 2.144051e+01 2452
-1.496876e+01 -1.675487e+01 1.779973e+01 2454
-4.988702e+01 1.155388e+01 1.636060e+01 2475
4.927239e+01 -1.576518e+01 2.828113e+01 2494
-2.258188e+01 -7.831751e+00 1.623855e+01 2520
4.682549e+01 -2.216658e+01 1.597530e+01 2526
-2.617756e+01 8.269274e-01 1.038888e+00 2528
2.796887e+01 -1.811453e+01 2.472061e+01 2542
-2.365409e+01 7.586482e+00 2.266031e+01 2544
-1.221562e+01 1.189136e+01 1.496303e+01 2556
-8.394300e+00 -1.055271e+00 2.620423e+01 2566
1.753656e+00 -1.237491e+01 5.731550e+00 2571
-5.570080e+00 9.604337e+00 1.479836e+01 2586
2.781066e+01 -8.027975e+00 2.250101e+01 2587
4.662008e+01 -2.767638e+00 1.433340e+01 2595
1.843286e+00 1.407818e+01 7.944188e+00 2597
1.250832e+01 1.896021e+01 1.236354e+01 2598
-6.790984e+00 -2.159266e+01 1.008678e+00 2607
-1.024061e+01 -2.272932e+01 2.609530e+01 2633
3.418310e+01 2.044792e+01 2.730045e+01 2637
2.590572e+01 2.279413e+01 1.279212e+01 2640
2.166921e+01 -1.305192e+01 1.099505e+01 2644
-7.543858e+00 -9.258483e+00 4.270096e+00 2646
-4.046702e+01 -1.725385e+01 9.075379e+00 2649
-4.589231e+00 -1.666135e+01 2.716261e+01 2651
-3.995725e+01 -1.351863e+01 1.351581e+01 2653
-3.632412e+01 4.935254e+00 2.449645e+01 2670
7.155534e-01 1.066348e+01 2.614286e+00 2704
-1.504872e+01 -1.934665e+01 1.445391e+01 2710
4.867340e+01 -3.728733e+00 2.672227e+01 2713
2.608048e+01 -8.166750e-01 1.362669e+00 2717
3.917655e+01 1.747236e+01 2.134772e+01 2731
4.920128e+01 -1.353843e+01 2.787066e+01 2734
2.857557e+01 -1.650027e+01 2.828305e-02 2739
-2.453282e+01 9.117959e+00 1.358361e+01 2752
-4.689181e+01 2.366697e+00 2.848789e+01 2755
-3.690434e+01 6.519167e+00 1.855091e+01 2760
4.688997e+01 1.210551e+01 1.265039e+00 2769
-4.715413e+01 -4.716227e+00 2.961297e+01 2770
4.747565e+01 7.584126e+00 2.403064e+01 2771
-1.567707e+01 -2.139346e+01 2.798078e+01 2772
2.795951e+01 -1.807548e+01 3.154493e+00 2782
-1.945297e+01 4.188985e+00 1.052236e+00 2795
2.232265e+01 -8.844500e+00 2.361746e+01 2800
5.185738e+00 -2.305178e+01 8.921371e+00 2814
1.979628e+01 1.866776e+01 2.708789e+01 2816
-3.229123e+01 2.230318e+01 4.281041e+00 2836
-3.107665e+01 -1.908857e+00 1.133708e+01 2848
-4.581926e+01 5.808646e+00 2.671473e+01 2860
-3.795096e+01 1.727543e+00 2.583037e+01 2866
-5.516939e+00 8.463365e+00 4.481912e+00 2868
-3.992725e+01 -5.519945e+00 1.510069e+01 2874
-1.448250e+01 -2.189296e+01 1.324900e+00 2877
2.141228e+01 1.162075e+00 3.528255e+00 2879
7.068230e+00 1.493550e+01 7.199680e+00 2906
-7.106249e+00 1.019352e+01 2.366060e+01 2907
3.749673e+01 1.938874e+01 2.171959e+00 2923
-2.062947e+01 -1.909588e+01 2.576704e+01 2926
-4.870205e+01 2.160217e+01 2.063323e+01 2938
-2.465143e+01 -4.803205e-01 1.265280e+01 2940
-2.423690e+01 1.898363e+01 1.978555e+01 2943
4.638556e+01 -1.323593e+01 1.910634e+01 2952
2.917106e+01 -4.985371e+00 2.276784e+00 2956
9.508232e+00 -2.187345e+01 1.151419e+01 2970
-4.612044e+01 -2.403625e+00 4.837543e+00 2971
3.090037e+01 -1.132117e+01 2.816837e+01 2982
1.698390e+01 1.258901e+01 1.517563e+01 2990
-3.010918e+01 1.677183e+01 2.124534e+01 2995
-1.920284e+01 6.000318e+00 8.524193e+00 2998
-1.109994e+01 1.052120e+00 1.500929e+00 3008
-3.552813e+01 6.139388e+00 2.828579e+01 3028
1.952328e+01 1.745315e+01 2.452807e+01 3059
-4.218024e+01 -1.989026e+01 2.000291e+01 3067
6.985039e+00 -1.014678e+01 2.333995e+01 3081
2.205176e+01 1.576129e+00 1.971092e+01 3083
-2.226852e+01 -1.121321e+01 1.010337e+01 3089
-3.266757e+01 -1.907862e+01 1.683555e+01 3103
9.796279e+00 9.984347e+00 1.052605e+01 3104
-2.338471e+01 1.618521e+01 2.918458e+01 3120
1.981396e+01 1.743951e+01 8.460126e+00 3123
-1.022622e+01 -1.104438e+01 2.836140e+01 3134
-4.607835e+01 -1.032801e+01 1.880026e+01 3140
2.829018e+01 -1.806944e+00 6.752918e-01 3156
4.780495e+01 -8.733322e+00 2.311061e+00 3157
-3.930691e+01 -1.696056e+01 3.707487e+00 3198
1.471396e+01 -7.629888e+00 2.827075e+01 3200
4.564861e+01 2.211493e+01 2.811884e+01 3218
-2.069657e+01 1.590826e+01 2.634543e+00 3223
-4.969071e+01 -1.398784e+01 1.183186e+00 3224
-1.140500e+01 1.020449e+00 1.328050e+01 3244
3.332549e+01 5.909565e+00 2.078759e+01 3248
2.783079e+01 -1.303384e+01 2.339825e+01 3254
-4.297809e+01 -2.005274e+01 2.513046e+00 3258
4.701764e+01 -3.191077e+00 1.092299e+01 3259
7.846420e+00 2.121296e+01 2.791823e+01 3262
3.370193e+01 -1.682127e+01 4.433745e+00 3273
-2.954105e+00 -2.095065e+01 2.427611e+01 3285
4.413571e+01 -1.667526e+01 3.909616e+00 3308
-2.472752e+00 -2.411934e+01 1.119749e+01 3309
2.814557e+01 1.590925e+01 5.598839e+00 3317
-3.793103e+01 -7.015558e+00 6.334625e-01 3321
-3.287560e+01 -2.090413e+01 2.837305e+01 3323
2.553942e+01 1.085213e+01 3.683668e+00 3333
3.870802e+01 1.291958e+01 1.415700e+01 3347
2.234401e+01 -9.826872e+00 4.431977e+00 3348
-1.869759e+01 -2.238488e+01 4.490417e+00 3353
-1.246890e+01 -2.067398e+01 2.841795e+01 3357
3.952249e+01 -6.782661e+00 1.019009e+01 3366
-2.140623e+01 1.187767e+01 9.135768e+00 3375
4.422532e+01 -6.387402e+00 1.281054e+00 3398
-3.384142e+01 1.736989e+01 6.611568e+00 3402
-3.730688e+01 1.185128e+01 2.746633e+01 3415
-1.948935e+01 1.731574e+01 3.047278e+00 3431
1.668091e+00 -7.914837e+00 2.150970e+01 3433
3.390421e+01 -1.444926e+01 2.917380e+01 3445
-3.423691e+01 -2.143068e+01 2.302942e+01 3447
3.651435e+01 1.624882e+01 2.126961e+01 3456
-1.926537e+01 -9.226354e+00 1.926046e+01 3460
-4.037845e+01 2.050265e+01 2.534703e+01 3461
6.005750e+00 8.677968e+00 2.962735e+01 3464
-3.142010e+01 -1.113614e+00 1.746305e+01 3484
2.295485e+01 -2.365830e+01 4.110050e+00 3487
2.871473e+01 -5.702140e+00 2.170202e+01 3488
2.656071e+01 1.373417e+00 8.599050e+00 3491
3.822259e+01 -4.591952e+00 1.748826e+01 3492
-6.311038e+00 3.558290e+00 2.662620e+01 3498
1.015708e+01 -1.197762e+01 1.296545e+01 3503
-3.394253e+01 -2.245661e+01 2.252902e+01 3526
5.886616e+00 1.650250e+01 2.233849e+01 3527
-3.945713e+01 -4.297969e+00 1.038225e+01 3532
3.422008e+01 -9.090076e-01 7.030201e+00 3535
-2.790251e+01 -1.677878e+01 2.281007e+01 3538
-2.362354e+01 -7.328494e+00 1.534255e+01 3562
-4.978467e+01 -3.716809e+00 2.587111e+01 3571
2.707439e+01 8.551223e+00 1.000286e+01 3593
-2.679445e+01 -2.481739e+01 6.250686e+00 3604
-1.937674e+01 -1.597323e+01 1.363420e+01 3612
1.867878e+01 -1.069168e+01 2.322441e+01 3614
4.475491e+01 -5.624476e+00 1.418383e+01 3621
-4.437049e+01 -1.624244e+01 2.028414e+01 3626
-3.317609e+01 -1.087823e+00 1.277027e+01 3639
-4.595354e+01 -7.992696e-01 2.343247e+01 3643
-2.718361e+01 9.692428e+00 2.671602e+00 3652
-4.615601e+00 -8.508813e-01 1.133907e+01 3659
-1.993740e+01 -1.466544e+01 1.393401e+01 3663
2.116861e+01 1.983580e+01 1.951644e+01 3669
4.815443e+01 -2.380134e+00 1.312365e+00 3675
4.563033e+01 -5.015369e+00 2.250242e+00 3677
2.244253e+00 -1.743267e+01 5.105730e+00 3679
-2.704040e+01 5.345444e+00 1.886864e+01 3682
-3.473279e+01 -1.224774e+01 2.220494e+01 3685
