Title = Snapshot #22
-2.418215e+01 4.978704e+00 1.834487e+00 2795
1.739444e+01 -9.804999e+00 2.498377e+01 2800
-2.409951e+00 -2.254167e+01 7.866356e+00 2814
1.057710e+01 1.651895e+01 2.829496e+01 2816
-3.882656e+01 2.240174e+01 4.158609e+00 2836
-3.438628e+01 -1.308968e+00 9.041715e+00 2848
4.964117e+01 1.920887e+01 2.352745e+01 2862
-4.134668e+01 1.837025e+00 2.131983e+01 2866
-1.239701e+01 1.013727e+01 5.666011e+00 2868
-4.722366e+01 -4.765066e+00 1.277981e+01 2874
-1.917718e+01 -2.361652e+01 3.322566e+00 2877
1.702385e+01 9.626015e-01 4.757021e+00 2879
4.342110e+01 2.137470e+01 2.237358e+01 2883
1.757010e+00 1.602769e+01 6.716516e+00 2906
-1.401278e+01 1.066872e+01 2.527296e+01 2907
3.350349e+01 1.793854e+01 1.927613e+00 2923
-3.047697e+01 -2.059819e+01 2.225267e+01 2926
-2.743480e+01 -9.095838e-01 1.470347e+01 2940
-3.111005e+01 1.816392e+01 1.846477e+01 2943
3.862153e+01 -1.390296e+01 1.949062e+01 2952
2.423593e+01 -5.268023e+00 1.918167e+00 2956
2.959543e+00 -2.101647e+01 1.092817e+01 2970
2.387312e+01 -1.181068e+01 2.842064e+01 2982
1.241275e+01 1.068916e+01 1.643944e+01 2990
-3.388047e+01 1.522675e+01 1.521338e+01 2995
-2.197780e+01 5.329409e+00 1.136702e+01 2998
-1.772606e+01 1.794288e+00 9.181613e-01 3008
3.555617e+00 5.590717e+00 2.879791e+01 3025
-4.119609e+01 5.883600e+00 2.452293e+01 3028
3.139576e+01 -2.482670e+01 4.546089e-01 3044
1.539233e+01 1.905943e+01 2.254591e+01 3059
-4.775163e+01 -1.875666e+01 2.248964e+01 3067
1.267118e+00 -9.620838e+00 2.091257e+01 3081
1.869697e+01 3.459562e-01 1.921401e+01 3083
-2.515351e+01 -1.081887e+01 1.178768e+01 3089
4.762457e+01 -1.427950e+01 1.931354e+01 3094
-3.831871e+01 -1.806117e+01 1.536976e+01 3103
6.761398e+00 1.128552e+01 9.697644e+00 3104
-3.271092e+01 1.620984e+01 2.991522e+01 3120
1.548472e+01 1.686746e+01 7.345891e+00 3123
-1.937865e+01 -1.165324e+01 2.964608e+01 3134
2.601133e+01 -2.988443e+00 6.069656e-01 3156
4.392573e+01 -8.287979e+00 3.467586e+00 3157
-4.371983e+01 -1.596243e+01 2.139545e+00 3198
9.015024e+00 -6.934246e+00 2.526952e+01 3200
4.453094e+01 2.456861e+01 2.774728e+01 3209
3.930899e+01 2.267672e+01 2.681740e+01 3218
-2.556455e+01 1.642270e+01 1.445326e+00 3223
-1.462607e+01 1.873275e+00 1.308146e+01 3244
2.833301e+01 5.230625e+00 1.953347e+01 3248
2.311595e+01 -1.396864e+01 2.468929e+01 3254
4.781466e+01 4.408530e+00 1.190214e+01 3257
-4.938467e+01 -1.890022e+01 2.937009e+00 3258
4.403682e+01 -3.914667e+00 1.090611e+01 3259
1.657168e+00 1.997486e+01 2.604728e+01 3262
4.624576e+01 -4.955316e+00 1.866689e+01 3263
2.956549e+01 -1.688256e+01 3.683141e+00 3273
-6.133372e+00 -2.078712e+01 2.257117e+01 3285
3.967563e+01 -1.605722e+01 3.315406e+00 3308
2.480137e+01 1.553961e+01 5.553542e+00 3317
-4.123510e+01 -7.418365e+00 6.303620e-01 3321
-3.272387e+01 2.482167e+01 2.107155e+01 3322
2.176753e+01 9.126088e+00 2.993330e+00 3333
3.172629e+01 1.347852e+01 1.438961e+01 3347
1.947546e+01 -9.930383e+00 3.163742e+00 3348
-2.217958e+01 -2.041886e+01 3.244204e+00 3353
-2.034715e+01 -2.004152e+01 2.806034e+01 3357
3.522918e+01 -7.193434e+00 1.007468e+01 3366
-2.400188e+01 1.191872e+01 1.072919e+01 3375
4.006229e+01 -6.116614e+00 1.637330e+00 3398
-4.093659e+01 1.653960e+01 5.490824e+00 3402
-4.562605e+01 1.110839e+01 2.762998e+01 3415
-2.472701e+01 1.710816e+01 2.042644e+00 3431
-2.637351e+00 -8.125586e+00 2.081428e+01 3433
2.591855e+01 -1.549871e+01 2.956325e+01 3445
-3.915390e+01 -2.374480e+01 1.955003e+01 3447
3.018869e+01 1.804842e+01 2.298435e+01 3456
-2.869852e+01 -8.805681e+00 2.263336e+01 3460
-4.556782e+01 2.022157e+01 2.270164e+01 3461
4.276633e+01 -2.392003e+01 1.924495e+01 3463
-2.000432e+00 7.992882e+00 2.962014e+01 3464
-3.836903e+01 -1.664518e+00 1.372872e+01 3484
1.724708e+01 -2.414180e+01 3.534974e+00 3487
2.237690e+01 -7.194857e+00 2.292711e+01 3488
2.212280e+01 1.997442e+00 7.501550e+00 3491
3.260072e+01 -3.312328e+00 1.786708e+01 3492
-1.336200e+01 2.441748e+00 2.726507e+01 3498
5.009199e+00 -1.219282e+01 1.227672e+01 3503
2.195689e-02 1.380365e+01 2.019348e+01 3527
-4.324764e+01 -4.190685e+00 8.329295e+00 3532
3.046764e+01 6.959152e-02 7.284143e+00 3535
-3.594514e+01 -1.770720e+01 1.920839e+01 3538
-2.570749e+01 -6.571611e+00 1.728376e+01 3562
4.731258e+01 -1.774936e+01 1.471361e+01 3578
2.262561e+01 8.746020e+00 1.008458e+01 3593
4.993508e+01 4.413153e+00 1.734338e+01 3594
-3.161625e+01 -2.250847e+01 4.916590e+00 3604
-2.238405e+01 -1.666684e+01 1.472614e+01 3612
1.329162e+01 -1.175643e+01 2.476189e+01 3614
4.101469e+01 -6.463575e+00 1.417861e+01 3621
-4.884127e+01 -1.556856e+01 2.253074e+01 3626
