Title = Snapshot #35
-4.055593e-01 -1.977773e-01 2.857935e+01 1312
-7.161675e-01 -5.341781e+00 2.110539e+01 1323
-1.635722e+01 -2.268327e+01 2.386155e+01 1326
-1.926026e+01 -2.127276e+01 2.340301e+01 1332
3.189361e+01 -2.110496e+01 2.429135e+01 1333
-4.437945e+01 8.353339e-01 1.808234e+01 1334
2.182203e+01 -1.852234e+01 1.536411e+01 1337
-1.751685e+01 3.522139e+00 3.486501e+00 1340
-4.729459e+00 -1.527836e+01 2.856884e+01 1342
2.531648e+00 4.801750e+00 2.069576e+01 1346
2.653973e+01 1.743241e+01 1.599300e+01 1350
1.242183e+01 -5.760757e+00 2.752210e+01 1351
3.831772e+01 8.367634e-01 1.843439e+01 1352
-3.318506e+00 -4.657246e+00 1.308092e+01 1356
1.004165e+01 -6.139986e+00 1.493703e+01 1362
-4.247384e+01 5.461443e+00 1.548849e+01 1374
3.502920e+01 7.893570e+00 1.229678e+01 1375
3.446374e+01 1.041613e+01 1.416478e+01 1382
1.933016e+01 -2.309761e+00 2.009981e+01 1385
8.206352e-01 -2.395633e+01 1.568272e+01 1395
1.654487e+01 1.238296e+01 1.359828e+01 1415
1.385606e+01 -1.844584e+01 1.928839e+01 1420
-5.815492e+00 1.982781e+01 6.437347e+00 1421
2.108256e+01 -1.803721e+01 1.962587e+01 1423
2.087523e+01 -1.188629e+01 8.836377e+00 1442
-4.804298e+01 2.325047e+01 1.687686e+01 1445
1.012980e+01 3.181942e-01 1.804759e+01 1451
1.076003e+01 8.395215e+00 1.387093e+01 1455
3.675823e+01 -9.138061e+00 1.567345e+00 1460
1.224306e+01 -1.657980e+01 1.884387e+01 1470
-1.913012e+01 -4.876199e+00 5.116248e+00 1471
-2.575331e+01 -9.025986e+00 2.264525e+01 1472
3.832936e+01 -8.953755e+00 1.419997e+01 1474
1.604306e+00 -1.432182e+01 1.504269e+01 1478
-4.118600e+01 1.761582e+01 2.283232e+01 1479
-1.557725e+01 -1.081312e+01 1.179214e+01 1493
2.892233e+01 -1.536436e+01 1.232195e+01 1496
-3.561174e+01 1.311343e+01 1.621930e+01 1502
1.968472e+01 1.820865e+01 1.702709e+01 1514
1.181268e+00 -1.216569e+01 2.844648e+01 1516
3.714359e+01 -2.909432e+00 7.321256e-02 1517
-1.456112e+00 2.139957e+01 2.104034e+01 1518
-1.120672e+01 -1.890959e+01 7.592089e+00 1523
4.813951e+01 -1.795641e+01 2.854960e+01 1531
-4.813668e+01 -9.775650e+00 1.381302e+01 1543
-3.325626e+00 1.760719e+01 3.005415e+00 1546
3.314973e+01 -3.421879e+00 8.018695e+00 1551
-4.523632e+01 1.129272e+01 2.475843e+01 1562
9.730001e+00 1.780871e+01 2.864410e+01 1576
-3.077111e+01 1.147689e+01 2.237458e+01 1580
-3.797541e+01 1.588436e+01 2.123249e+01 1582
-2.619679e+00 -1.222434e+01 2.022781e+01 1589
-2.555611e+01 2.166296e+01 2.970203e+01 1591
-1.580812e+01 2.370063e+01 2.759286e+01 1595
-9.757071e-01 1.004912e+01 2.506277e+01 1598
1.635067e+01 2.184498e+01 1.631690e+01 1606
5.749287e+00 -9.293805e+00 2.287482e+01 1615
2.174133e+01 -1.168608e+01 4.367286e+00 1617
3.374774e+01 -6.017920e+00 1.115329e+01 1620
-5.192259e+00 1.150819e+01 6.226589e+00 1623
-3.026279e+01 -2.465807e+01 1.303845e+01 1634
2.514786e+01 2.256807e+01 2.356491e+01 1642
-2.188335e+00 -3.597949e+00 1.619268e+01 1655
-3.850608e+01 1.636159e+01 3.866897e+00 1667
8.203385e+00 -2.159003e+01 2.012942e+01 1669
8.952015e+00 -7.382222e+00 1.641147e+01 1687
-3.881748e+01 -9.929042e+00 1.160662e+01 1701
2.590183e+01 1.617353e+01 1.965738e+01 1709
-4.311011e+01 7.747023e+00 1.152224e+01 1724
2.994507e+01 1.165193e+01 1.804629e+01 1735
5.005503e+00 7.413387e+00 1.053407e+01 1743
2.098522e+01 4.588294e+00 1.864734e+01 1744
3.352799e+01 8.213437e+00 4.077877e+00 1752
4.771522e+01 1.215364e+01 1.469747e+01 1754
-3.987340e+01 2.280532e+01 2.135650e+01 1756
1.326441e+01 9.836308e+00 2.197732e+01 1757
-4.039999e+01 1.752827e+01 3.937889e-02 1761
2.500200e+01 -1.958010e+00 7.046974e-01 1763
2.420988e+01 -2.218300e+01 2.871668e+01 1772
-4.495985e+01 1.015566e+00 1.949080e+01 1773
-5.343831e+00 -1.986397e+01 1.740903e+01 1777
3.741447e+01 -1.201562e+01 1.222712e+00 1779
4.886622e+01 -1.131905e+01 2.599325e+01 1782
1.891260e+01 1.434408e+01 1.098974e+01 1784
-3.469498e+01 -9.308094e+00 2.018134e+01 1794
-3.093096e+01 -2.247175e+01 2.194558e+01 1810
-4.315988e+01 8.468023e+00 1.002165e+01 1811
4.121655e+01 -6.402810e+00 2.713825e+01 1862
-2.493310e+01 4.244743e+00 1.521757e+01 1874
1.319814e+01 1.392854e+01 1.528250e+00 1876
3.567854e+01 -2.395710e+01 1.418125e+01 1877
2.824434e+01 2.152345e+01 1.778650e+01 1888
4.725807e+01 1.814828e+01 2.363025e+00 1895
-1.497339e+01 3.738381e-01 7.839708e+00 1906
2.834414e+01 -1.395306e+00 6.776093e+00 1912
-3.038285e+01 1.823814e+01 1.978804e+01 1920
1.419559e+01 1.836499e+01 1.818138e+01 1931
-4.313112e+01 2.383161e+01 3.907023e+00 1933
4.855697e+01 8.748820e+00 2.581333e+01 1959
2.311415e+00 4.930792e+00 2.085260e+01 1968
-1.914628e+01 3.393206e+00 1.313910e+01 1972
-2.610873e+01 2.328379e+01 1.039766e+00 1973
4.589909e+01 1.922935e+00 1.447192e+01 1984
5.833764e+00 -9.869288e+00 1.850454e+01 1987
4.912265e+01 -2.432665e+01 9.987334e+00 1988
2.185787e+01 5.282453e+00 2.550412e+01 1990
4.956864e+01 1.409921e+01 2.329953e+01 1996
1.828337e+01 1.322982e+01 7.537891e+00 1997
-2.298896e+01 -5.476016e+00 2.304844e+01 2002
1.375144e+01 1.793715e+00 2.824287e+01 2009
3.750192e+01 -2.615865e+00 2.682057e+01 2042
1.954750e+01 1.307861e+01 1.341221e+01 2044
-7.025748e+00 -1.679703e+01 2.668049e+01 2054
8.660928e+00 8.145750e+00 8.675830e+00 2057
1.853892e+01 2.205067e+01 1.992441e+01 2062
-1.379217e+01 9.664057e+00 1.838245e+01 2063
1.621571e+00 9.859865e+00 8.792783e+00 2091
-4.636287e+01 5.609384e+00 8.545393e+00 2092
-2.539760e+01 -1.509364e+01 1.777958e+01 2093
3.017393e+01 7.580522e+00 2.623187e+00 2094
-3.360013e+01 1.956215e+01 2.815793e+01 2109
-9.409662e+00 -6.284936e+00 6.719591e+00 2118
-2.862014e+01 2.472691e+01 4.936454e+00 2126
4.586417e+01 9.827442e+00 4.097778e+00 2128
1.413195e+01 -1.528540e+01 1.851984e+01 2129
-1.010761e+00 2.046561e+01 2.456067e+01 2137
1.164413e+01 2.905608e+00 6.246092e+00 2142
4.462054e+01 9.975071e+00 1.457174e+01 2145
2.339200e+01 2.356428e+01 2.536050e+01 2148
-8.794316e+00 -1.539434e+01 1.306713e+01 2153
3.567293e+01 1.470247e+01 1.395197e+01 2154
-1.492239e+01 1.918934e+01 1.748859e+01 2159
1.185081e+01 -4.907181e-01 1.340189e+01 2166
-4.119798e+01 7.750848e+00 9.439603e+00 2191
1.050038e+01 2.328222e+01 1.797812e+00 2200
-6.784904e+00 -8.825872e+00 1.200656e+01 2210
-3.727746e+01 7.565440e+00 2.496567e+01 2217
1.517771e+01 -4.892070e+00 2.515314e+01 2227
9.340995e+00 -1.308634e+01 2.829202e+01 2233
3.422301e+01 2.514803e+00 4.078891e+00 2234
3.953586e+01 -1.901313e+01 2.495767e+01 2238
-2.920702e+01 9.519891e+00 2.413004e+01 2240
-3.638896e+01 -1.151800e+01 2.331351e+01 2244
-7.562729e+00 1.815937e+01 1.075257e+01 2252
-4.105094e+01 -1.256459e+01 3.849521e+00 2253
4.607193e+01 -2.462575e+01 2.032550e+01 2258
-4.244246e+01 9.119887e+00 1.071942e+01 2269
3.611416e+01 -5.822773e-01 5.975849e+00 2270
2.247446e+01 1.898222e+01 2.585988e+01 2287
1.039787e+01 9.229623e+00 1.586118e+01 2292
-3.248088e+01 1.296331e+01 2.166293e+00 2297
-1.751217e+01 -7.041774e+00 2.875143e+01 2307
2.811490e+01 1.075575e+01 8.815831e+00 2314
3.684840e+01 8.927491e+00 1.744015e+01 2334
1.405351e+01 7.405847e+00 2.912921e+01 2357
-9.265981e+00 2.370219e+01 2.662239e+01 2361
-1.815182e+01 9.744452e+00 2.474966e+01 2372
-2.073830e+01 -1.518357e+01 6.354744e-01 2386
-4.623286e+01 2.005005e+01 1.363839e+01 2391
6.714457e+00 2.277302e+01 2.451414e+01 2399
3.802824e+01 -9.492225e+00 2.673072e+00 2408
8.538406e+00 2.286545e+01 1.178250e+00 2425
-2.976942e+01 -8.579845e+00 2.340082e+01 2442
2.552394e+01 1.784116e+01 2.376096e+01 2451
-1.002070e+01 -1.603912e+01 2.211239e+01 2452
-1.554095e+01 -1.713547e+01 1.896089e+01 2454
4.630647e+01 -1.617636e+01 2.798450e+01 2494
-2.423277e+01 -6.899330e+00 1.734786e+01 2520
4.379897e+01 -2.291486e+01 1.584607e+01 2526
-2.746959e+01 1.171634e+00 1.286123e+00 2528
2.532995e+01 -1.844265e+01 2.515488e+01 2542
-2.735675e+01 8.699183e+00 2.211014e+01 2544
-1.425170e+01 1.184915e+01 1.662168e+01 2556
-1.139189e+01 -1.486061e+00 2.661791e+01 2566
-1.299101e+00 -1.222293e+01 5.266186e+00 2571
-7.252860e+00 9.933307e+00 1.491278e+01 2586
2.521892e+01 -8.237330e+00 2.276343e+01 2587
-3.396274e+01 2.228795e+01 2.968369e+01 2594
4.448963e+01 -2.992380e+00 1.456721e+01 2595
-4.578066e-01 1.471034e+01 7.741821e+00 2597
1.054852e+01 1.835880e+01 1.201398e+01 2598
-8.839677e+00 -2.224589e+01 1.668737e+00 2607
-1.433832e+01 -2.224874e+01 2.583343e+01 2633
3.035768e+01 2.156128e+01 2.711197e+01 2637
2.379738e+01 2.268175e+01 1.232446e+01 2640
1.939879e+01 -1.295524e+01 1.085621e+01 2644
-1.085201e+01 -9.437526e+00 4.410258e+00 2646
-4.431578e+01 -1.865257e+01 9.216576e+00 2649
-6.774531e+00 -1.695934e+01 2.713813e+01 2651
-4.236544e+01 -1.390981e+01 1.441890e+01 2653
-3.897240e+01 5.074085e+00 2.243716e+01 2670
-1.267084e+00 1.120344e+01 3.066850e+00 2704
-1.658604e+01 -1.962216e+01 1.537127e+01 2710
4.567502e+01 -4.337802e+00 2.688792e+01 2713
2.472277e+01 -5.770806e-01 1.029605e+00 2717
3.623640e+01 1.690080e+01 2.147702e+01 2731
4.586820e+01 -1.352657e+01 2.757315e+01 2734
2.847882e+01 -1.650503e+01 2.690470e-02 2739
-2.467306e+01 8.513974e+00 1.366604e+01 2752
-4.982370e+01 2.509227e+00 2.867336e+01 2755
-3.972554e+01 5.965448e+00 1.699332e+01 2760
-1.453776e+01 -2.296304e+01 2.940188e+01 2765
4.501511e+01 1.156729e+01 1.477422e+00 2769
4.402489e+01 8.029236e+00 2.439218e+01 2771
-1.997042e+01 -2.148532e+01 2.789704e+01 2772
2.557054e+01 -1.868242e+01 3.433938e+00 2782
6.626021e+00 -1.070037e+01 2.989236e+01 2787
-2.163576e+01 4.580243e+00 1.319336e+00 2795
2.030576e+01 -9.267687e+00 2.413093e+01 2800
1.927835e+00 -2.286153e+01 8.561877e+00 2814
1.572886e+01 1.729426e+01 2.745606e+01 2816
-3.525723e+01 2.238833e+01 4.235378e+00 2836
-3.275650e+01 -1.656756e+00 1.010114e+01 2848
-4.825049e+01 4.744048e+00 2.689534e+01 2860
-3.941662e+01 1.816190e+00 2.443974e+01 2866
-8.674811e+00 9.521604e+00 4.945938e+00 2868
-4.318874e+01 -5.204625e+00 1.418086e+01 2874
-1.679032e+01 -2.290912e+01 1.907963e+00 2877
1.940382e+01 1.145220e+00 4.082982e+00 2879
4.721471e+01 2.172772e+01 2.332256e+01 2883
4.621001e+00 1.545644e+01 6.843465e+00 2906
-1.021379e+01 1.038141e+01 2.439191e+01 2907
3.564659e+01 1.875414e+01 2.025558e+00 2923
-2.542385e+01 -1.968632e+01 2.441352e+01 2926
-2.589461e+01 -7.076183e-01 1.339137e+01 2940
-2.704496e+01 1.917252e+01 1.881870e+01 2943
4.278473e+01 -1.363265e+01 1.931527e+01 2952
2.685624e+01 -5.138444e+00 2.129512e+00 2956
6.541199e+00 -2.156707e+01 1.115788e+01 2970
-4.787038e+01 -2.202770e+00 3.957600e+00 2971
2.760473e+01 -1.156909e+01 2.821016e+01 2982
1.493200e+01 1.176027e+01 1.576650e+01 2990
-3.199772e+01 1.657381e+01 1.837163e+01 2995
-2.057501e+01 5.578404e+00 9.750108e+00 2998
-1.410027e+01 1.568186e+00 1.173590e+00 3008
8.242776e+00 5.776147e+00 2.948550e+01 3025
-3.826456e+01 6.088862e+00 2.653163e+01 3028
3.262807e+01 -2.472256e+01 9.383234e-01 3044
1.743260e+01 1.789839e+01 2.351245e+01 3059
-4.436009e+01 -1.981632e+01 2.048067e+01 3067
4.312636e+00 -9.855398e+00 2.221467e+01 3081
2.050266e+01 9.718495e-01 1.950868e+01 3083
-2.327214e+01 -1.086214e+01 1.100582e+01 3089
-3.521418e+01 -1.854321e+01 1.619639e+01 3103
8.393981e+00 1.046710e+01 1.018550e+01 3104
-2.771886e+01 1.622649e+01 2.952591e+01 3120
1.780551e+01 1.718327e+01 7.967745e+00 3123
-1.441376e+01 -1.127122e+01 2.913521e+01 3134
-4.820471e+01 -1.025939e+01 2.006014e+01 3140
2.724221e+01 -2.320492e+00 6.962352e-01 3156
4.606474e+01 -8.672165e+00 2.813234e+00 3157
-4.183827e+01 -1.661908e+01 2.870705e+00 3198
1.188741e+01 -7.003839e+00 2.693770e+01 3200
4.874162e+01 2.400499e+01 2.829849e+01 3209
4.269555e+01 2.245884e+01 2.756646e+01 3218
-2.295968e+01 1.590192e+01 2.088506e+00 3223
-1.291158e+01 1.138038e+00 1.337432e+01 3244
3.103610e+01 5.560623e+00 2.017019e+01 3248
2.573590e+01 -1.346413e+01 2.399320e+01 3254
-4.585130e+01 -1.967414e+01 2.645656e+00 3258
4.561175e+01 -3.523422e+00 1.089093e+01 3259
4.901287e+00 2.062473e+01 2.711983e+01 3262
4.863943e+01 -4.200330e+00 1.921121e+01 3263
3.170226e+01 -1.683340e+01 4.047390e+00 3273
-4.411629e+00 -2.057012e+01 2.351119e+01 3285
4.212298e+01 -1.643109e+01 3.592406e+00 3308
2.664718e+01 1.577046e+01 5.547728e+00 3317
-3.945542e+01 -7.217557e+00 6.299988e-01 3321
-2.679795e+01 2.487272e+01 2.180406e+01 3322
-3.698007e+01 -2.140291e+01 2.927942e+01 3323
2.379302e+01 1.005029e+01 3.370590e+00 3333
3.547856e+01 1.324146e+01 1.421207e+01 3347
2.108429e+01 -1.003009e+01 3.863346e+00 3348
-2.031845e+01 -2.111010e+01 4.067134e+00 3353
-1.592077e+01 -2.054416e+01 2.806833e+01 3357
3.755218e+01 -6.986148e+00 1.013521e+01 3366
-2.256419e+01 1.192637e+01 9.700955e+00 3375
4.230397e+01 -6.299710e+00 1.455536e+00 3398
-3.716401e+01 1.714975e+01 6.153703e+00 3402
-4.117397e+01 1.139979e+01 2.752931e+01 3415
-2.182740e+01 1.686273e+01 2.514865e+00 3431
-2.645726e-01 -8.013576e+00 2.104181e+01 3433
3.022198e+01 -1.483878e+01 2.930203e+01 3445
-3.634023e+01 -2.256865e+01 2.140929e+01 3447
3.352501e+01 1.703827e+01 2.193426e+01 3456
-2.351959e+01 -9.121202e+00 2.105187e+01 3460
-4.311627e+01 2.045583e+01 2.421526e+01 3461
4.766608e+01 -2.324680e+01 1.921664e+01 3463
2.302937e+00 8.352034e+00 2.968952e+01 3464
-3.452660e+01 -1.275595e+00 1.565280e+01 3484
2.029913e+01 -2.379342e+01 3.893103e+00 3487
2.580533e+01 -6.455443e+00 2.224720e+01 3488
2.455398e+01 1.644829e+00 8.162681e+00 3491
3.567240e+01 -3.951289e+00 1.762502e+01 3492
-9.541253e+00 3.064907e+00 2.686923e+01 3498
7.711281e+00 -1.213556e+01 1.262417e+01 3503
-3.603303e+01 -2.393653e+01 2.175979e+01 3526
3.038808e+00 1.540411e+01 2.134665e+01 3527
-4.121097e+01 -4.575777e+00 9.366043e+00 3532
3.249157e+01 -4.362713e-01 7.114349e+00 3535
-3.029132e+01 -1.732893e+01 2.114519e+01 3538
-2.440932e+01 -7.022567e+00 1.603973e+01 3562
4.916571e+01 -1.755260e+01 1.531346e+01 3578
2.497847e+01 8.638160e+00 9.965636e+00 3593
-2.910607e+01 -2.367140e+01 5.764173e+00 3604
-2.087042e+01 -1.554542e+01 1.456877e+01 3612
1.630583e+01 -1.110992e+01 2.374651e+01 3614
4.306442e+01 -6.002119e+00 1.416124e+01 3621
-4.624075e+01 -1.584868e+01 2.147642e+01 3626
-3.560422e+01 -1.483587e+00 1.098490e+01 3639
