Title = Snapshot #31
-9.929863e+00 -1.080305e+01 2.795777e+01 555
4.863932e+01 1.447002e+01 2.765627e+01 558
-1.105621e+01 5.302661e+00 2.913461e+01 559
2.868978e+01 1.259661e+01 2.906932e+01 564
3.959046e+01 1.862626e+01 1.656987e+01 578
-6.011659e+00 2.051715e+01 4.211418e-01 581
-4.635143e+01 8.515826e-01 1.641768e+01 582
-2.760603e+01 1.394131e+01 1.374777e+01 588
4.510464e+01 2.144755e+01 1.560454e+01 591
-1.401074e+00 1.562510e+01 2.750976e+01 594
-4.866626e+01 6.718465e+00 3.580962e+00 599
-7.835505e+00 -2.354293e+01 8.540142e-01 611
-4.949874e+01 2.080352e+01 1.316284e+01 618
-4.132457e+01 -7.644367e+00 1.447902e+01 626
4.049820e+01 1.761366e+01 2.708863e+00 629
-7.567002e+00 2.323570e+01 2.665051e+01 634
1.201946e+00 -1.388787e+01 6.508979e+00 636
-1.812145e+01 -7.926760e+00 2.187177e+01 640
2.600909e+01 1.584709e+01 1.938272e+00 650
4.874699e+01 -2.392749e+01 9.899586e+00 657
-1.199233e+01 -2.310823e+00 2.091860e+01 661
-4.166318e+01 -7.693581e+00 9.102350e+00 667
1.223020e+01 -1.195085e+01 2.306831e+01 674
2.924558e+01 -1.229196e+01 2.897592e+00 675
6.100354e+00 -1.523191e+01 1.433984e+01 686
4.129477e+01 8.190520e-01 1.984679e+01 687
1.902854e+01 -5.571871e+00 2.709113e+01 688
-2.330442e+01 -1.286810e+01 2.112666e+01 691
-2.700799e+01 -6.407519e+00 8.694366e+00 697
-2.753740e+01 1.610019e+01 1.316750e+01 701
-2.148071e+01 -9.725257e+00 2.673319e+01 702
-1.405198e+01 1.690788e+01 2.502454e+01 704
4.550709e+01 2.175104e+01 1.077603e+01 723
3.257012e+01 1.562462e+01 1.956605e+01 724
1.645605e+01 1.264643e+01 1.118824e+01 729
-5.051497e+00 -8.163098e+00 2.490393e+01 731
-4.699316e+01 -2.096702e+01 7.258396e+00 739
-2.379568e+01 1.492968e+01 1.594828e+01 743
3.487686e+01 1.078412e+01 2.688675e+01 747
-4.551120e+00 -7.356273e+00 4.163073e+00 749
3.180744e+01 -1.204030e+01 1.068228e+01 752
2.115793e+01 1.080534e+01 2.801668e+01 754
-2.221504e+01 9.532067e-01 1.932268e+01 763
2.846224e+00 -1.176357e+01 3.473092e+00 776
-3.709646e+01 -2.473837e+01 5.560797e+00 782
3.591699e+01 -7.711041e+00 1.248252e+01 783
-1.717341e+01 6.773811e+00 7.482054e+00 791
-2.396187e+01 1.816483e+01 2.374096e+01 793
2.652349e+00 1.644158e+01 2.619732e+01 797
9.634970e+00 -4.012766e+00 2.688762e+01 814
1.538395e+01 -1.041235e+01 2.704796e+01 823
3.316814e+01 1.272292e+00 1.723731e+01 841
-4.352636e+01 -1.827635e+01 4.637430e+00 848
2.707737e+01 4.386379e+00 2.604066e+01 852
3.920435e+00 -6.429530e+00 4.815721e+00 853
1.346565e+01 6.870748e+00 1.128040e+01 860
1.751368e+01 -5.617885e+00 3.453515e+00 862
1.683648e+01 1.336249e+01 9.365540e-02 865
3.635821e-01 1.248856e+01 1.559316e+01 871
-1.042243e+01 -1.996984e+01 1.838159e+01 879
8.523755e+00 -1.663833e+01 2.243356e+01 890
-3.493213e+01 2.145389e+01 4.270691e+00 891
-3.089918e+01 1.949042e+01 2.917575e+01 892
-2.952117e+01 1.120736e+01 1.957263e+01 893
-4.491518e-01 1.279738e+00 1.800855e+01 899
1.905586e+01 -2.342236e+01 1.563641e+01 901
4.063877e+01 5.537837e+00 1.250013e+00 903
-2.639870e+01 9.076388e+00 1.667284e+01 918
-3.606056e+01 -5.797811e+00 2.345330e+01 928
-9.130372e+00 2.454692e+01 2.548507e+01 939
-3.079650e+01 -1.122508e+01 1.251395e+01 961
-6.047927e+00 -7.116077e+00 2.984533e+01 971
-1.688785e+01 -5.794931e+00 2.908901e+01 973
1.787596e+01 -2.490607e+01 1.458798e+01 974
1.637242e+01 5.311107e-01 2.241620e+01 980
-4.048860e+00 -1.383936e+01 2.045245e+00 984
2.662503e+01 1.759170e+01 2.730676e+01 994
-3.255507e+01 -9.041079e+00 6.472197e+00 1000
9.090401e+00 9.486276e+00 2.990262e+01 1005
-3.045599e+01 9.234451e+00 2.294016e+01 1010
-1.276921e+01 1.306902e+01 2.792094e+01 1013
-4.972204e+01 1.416241e+01 2.141841e+01 1018
-3.710144e+01 6.307017e+00 2.650537e+01 1019
-9.775563e-01 -1.492464e+01 1.612694e+00 1024
-2.149572e+01 -9.722023e+00 2.417145e+01 1033
4.900286e+01 6.852443e+00 2.324865e+01 1046
1.133141e+01 2.214120e+01 9.192078e+00 1054
2.200495e+00 -7.709881e+00 2.744480e+01 1056
-3.523361e+01 2.357753e+01 4.064792e+00 1058
-4.697229e+01 3.177538e+00 4.707359e+00 1073
2.293400e+01 2.239929e+01 5.019032e+00 1091
2.533870e+01 1.949774e+01 5.596981e+00 1096
-8.499049e+00 -1.177298e+01 2.517194e+01 1100
3.869141e+00 1.068660e+01 9.658345e+00 1119
2.157963e+01 1.734752e+01 7.142152e+00 1133
-2.666951e+01 1.978647e+01 1.507518e+01 1137
1.860088e+01 1.196996e+01 3.447628e+00 1140
-3.094988e+01 -1.573366e+01 1.513553e+01 1147
1.781724e+01 1.584560e+01 1.414794e+01 1168
-4.596466e+01 -2.128823e+00 1.004042e+01 1174
-1.288266e+01 -2.385552e+01 6.118076e+00 1176
2.688626e+01 1.027491e+01 7.013501e+00 1183
-4.019740e+01 -2.166351e+01 1.007548e+01 1193
-2.557785e+01 -2.127002e+01 1.198066e+01 1196
-4.799930e+01 7.457157e-01 1.933357e+01 1198
4.662501e+01 4.893322e+00 2.268375e+01 1210
-4.596548e+01 1.522448e+01 2.279396e+01 1222
4.821158e+00 1.793264e+01 3.944969e+00 1226
-1.365771e+01 1.426798e+01 1.989927e+01 1230
-4.347897e+01 -1.666989e+01 1.444546e+00 1232
2.724417e+01 1.349363e+00 6.111452e+00 1238
4.654361e+01 -3.075375e+00 1.185203e+01 1242
-3.660435e+00 -1.084855e+01 2.450478e+00 1250
4.942168e+01 -1.417399e+01 1.304527e+01 1252
-4.960738e+01 -1.827701e+01 4.406998e+00 1257
-1.034649e+00 1.596772e+01 8.827601e-01 1260
3.654116e+01 5.352764e+00 2.448286e+01 1273
-2.728989e+01 -5.796598e+00 1.226889e+00 1278
2.657238e+01 -9.490692e+00 1.799879e+00 1284
-1.454484e+01 4.777974e+00 2.476305e+01 1286
3.185873e+01 9.718207e+00 1.479141e+00 1292
-1.447011e+00 -3.786054e-01 2.850087e+01 1312
-1.592885e+00 -5.316041e+00 2.076761e+01 1323
-1.791143e+01 -2.295553e+01 2.408363e+01 1326
-2.071108e+01 -2.163543e+01 2.359457e+01 1332
3.055531e+01 -2.084581e+01 2.451957e+01 1333
-4.506086e+01 2.145976e-01 1.821739e+01 1334
2.135255e+01 -1.858267e+01 1.522596e+01 1337
-1.823793e+01 3.828636e+00 3.791140e+00 1340
-5.269339e+00 -1.488143e+01 2.814118e+01 1342
1.349410e+00 4.983964e+00 2.030369e+01 1346
2.560181e+01 1.701759e+01 1.605731e+01 1350
1.142285e+01 -5.735158e+00 2.706434e+01 1351
3.730924e+01 8.785482e-01 1.846359e+01 1352
-4.472731e+00 -4.715833e+00 1.261232e+01 1356
8.828084e+00 -6.227016e+00 1.480279e+01 1362
-4.353982e+01 5.460608e+00 1.548096e+01 1374
3.429439e+01 7.951084e+00 1.247660e+01 1375
3.341200e+01 1.039612e+01 1.430458e+01 1382
1.864276e+01 -2.453185e+00 2.023958e+01 1385
2.692330e-01 -2.387936e+01 1.563757e+01 1395
1.596444e+01 1.237233e+01 1.362775e+01 1415
1.308606e+01 -1.848741e+01 1.933072e+01 1420
-6.711336e+00 1.974404e+01 6.471500e+00 1421
2.028029e+01 -1.792770e+01 1.983999e+01 1423
2.003258e+01 -1.175633e+01 8.735035e+00 1442
-4.903305e+01 2.308791e+01 1.762025e+01 1445
9.260106e+00 1.171643e-01 1.789806e+01 1451
1.011885e+01 7.978279e+00 1.356348e+01 1455
3.627077e+01 -9.164107e+00 1.573256e+00 1460
1.157825e+01 -1.640168e+01 1.858171e+01 1470
-2.003301e+01 -4.355948e+00 5.728124e+00 1471
-2.744815e+01 -9.179307e+00 2.259793e+01 1472
3.778624e+01 -8.962948e+00 1.405297e+01 1474
3.389350e-01 -1.401449e+01 1.481767e+01 1478
-4.194439e+01 1.746168e+01 2.242968e+01 1479
-1.621021e+01 -1.109833e+01 1.210122e+01 1493
2.802214e+01 -1.556692e+01 1.208911e+01 1496
-3.670259e+01 1.296113e+01 1.556375e+01 1502
1.895456e+01 1.808460e+01 1.694480e+01 1514
1.809690e-01 -1.187994e+01 2.805251e+01 1516
3.706440e+01 -2.964179e+00 7.192137e-02 1517
-2.369890e+00 2.131212e+01 2.057604e+01 1518
-1.202323e+01 -1.917766e+01 7.556396e+00 1523
4.692483e+01 -1.821464e+01 2.831234e+01 1531
-4.900872e+01 -9.635967e+00 1.442718e+01 1543
-4.176878e+00 1.782546e+01 3.066639e+00 1546
3.251987e+01 -3.303386e+00 8.034540e+00 1551
-4.633122e+01 1.111943e+01 2.487753e+01 1562
8.006591e+00 1.771671e+01 2.839953e+01 1576
-3.191236e+01 1.182006e+01 2.203119e+01 1580
-3.891453e+01 1.614813e+01 2.076094e+01 1582
4.977464e+01 -1.667994e+01 1.993599e+01 1584
-3.576238e+00 -1.244911e+01 2.009017e+01 1589
-2.728328e+01 2.157579e+01 2.949725e+01 1591
-1.726008e+01 2.380554e+01 2.796105e+01 1595
-2.366563e+00 1.022219e+01 2.515954e+01 1598
1.551817e+01 2.166924e+01 1.616903e+01 1606
4.908901e+00 -9.013572e+00 2.268401e+01 1615
2.114577e+01 -1.182004e+01 4.382226e+00 1617
3.287587e+01 -6.019569e+00 1.111592e+01 1620
-6.268105e+00 1.146746e+01 5.799478e+00 1623
-3.151954e+01 -2.429085e+01 1.242585e+01 1634
2.402176e+01 2.289036e+01 2.348643e+01 1642
-3.359995e+00 -3.746958e+00 1.564754e+01 1655
-3.954681e+01 1.616643e+01 3.772532e+00 1667
7.415902e+00 -2.144043e+01 1.993992e+01 1669
8.204707e+00 -7.514177e+00 1.624363e+01 1687
-3.931964e+01 -9.722371e+00 1.109661e+01 1701
2.498151e+01 1.630479e+01 1.996112e+01 1709
-4.405643e+01 7.651382e+00 1.099907e+01 1724
4.978794e+01 -6.999587e+00 2.737544e+01 1727
2.878848e+01 1.148635e+01 1.840722e+01 1735
4.210075e+00 7.382938e+00 1.026870e+01 1743
2.016982e+01 4.470043e+00 1.879464e+01 1744
3.290306e+01 8.073437e+00 4.056457e+00 1752
4.674076e+01 1.240716e+01 1.454822e+01 1754
-4.050252e+01 2.254819e+01 2.084393e+01 1756
1.205367e+01 9.540094e+00 2.178798e+01 1757
-4.047693e+01 1.754803e+01 4.583637e-02 1761
2.445625e+01 -2.240114e+00 6.543412e-01 1763
2.265046e+01 -2.240870e+01 2.889182e+01 1772
-4.546910e+01 3.400332e-01 1.972645e+01 1773
-6.166963e+00 -1.959167e+01 1.723288e+01 1777
3.676869e+01 -1.209359e+01 1.185839e+00 1779
4.765022e+01 -1.135409e+01 2.601927e+01 1782
1.828099e+01 1.433743e+01 1.093041e+01 1784
-3.545517e+01 -9.317593e+00 1.949753e+01 1794
-3.229861e+01 -2.231140e+01 2.122555e+01 1810
-4.425299e+01 8.255279e+00 9.178900e+00 1811
1.326023e+01 -2.486514e+01 1.603634e+01 1833
4.004276e+01 -6.408516e+00 2.682627e+01 1862
-2.589106e+01 4.105923e+00 1.561276e+01 1874
1.212940e+01 1.402976e+01 1.592112e+00 1876
3.472459e+01 -2.408150e+01 1.408629e+01 1877
2.749335e+01 2.117714e+01 1.762414e+01 1888
4.673688e+01 1.783838e+01 2.313252e+00 1895
-1.582499e+01 4.851549e-01 8.174026e+00 1906
4.921857e+01 -1.239455e+01 2.446324e+01 1908
2.755156e+01 -1.386669e+00 6.585343e+00 1912
-3.121998e+01 1.767622e+01 1.891999e+01 1920
1.325580e+01 1.838937e+01 1.801946e+01 1931
-4.464067e+01 2.384511e+01 3.876367e+00 1933
4.718422e+01 8.966708e+00 2.581259e+01 1959
1.131889e+00 5.112990e+00 2.048534e+01 1968
-1.971761e+01 3.287261e+00 1.379252e+01 1972
-2.668527e+01 2.320392e+01 1.275472e+00 1973
4.515569e+01 1.991612e+00 1.447023e+01 1984
5.118732e+00 -9.989089e+00 1.809822e+01 1987
4.851627e+01 -2.421488e+01 9.809302e+00 1988
2.108627e+01 5.338412e+00 2.556128e+01 1990
4.835029e+01 1.397728e+01 2.295726e+01 1996
1.772623e+01 1.327944e+01 7.508964e+00 1997
-2.430567e+01 -5.488677e+00 2.299982e+01 2002
1.283089e+01 2.059507e+00 2.769615e+01 2009
3.626449e+01 -2.879211e+00 2.697914e+01 2042
1.877989e+01 1.293795e+01 1.349148e+01 2044
-7.810774e+00 -1.681716e+01 2.665440e+01 2054
8.064739e+00 8.262508e+00 8.677411e+00 2057
1.782308e+01 2.257362e+01 2.001587e+01 2062
-1.475664e+01 9.416670e+00 1.890955e+01 2063
7.259126e-01 1.003354e+01 8.704657e+00 2091
-4.752883e+01 5.450474e+00 8.527529e+00 2092
-2.614619e+01 -1.420866e+01 1.749018e+01 2093
2.964735e+01 7.618089e+00 2.569097e+00 2094
-3.503806e+01 1.954803e+01 2.813282e+01 2109
-1.040924e+01 -6.399441e+00 6.432125e+00 2118
-2.940107e+01 2.464696e+01 5.187583e+00 2126
4.521880e+01 9.786192e+00 4.149367e+00 2128
1.364756e+01 -1.525972e+01 1.831080e+01 2129
-1.880156e+00 2.044701e+01 2.447956e+01 2137
1.113737e+01 3.082393e+00 5.922133e+00 2142
4.365939e+01 1.002373e+01 1.455436e+01 2145
2.221722e+01 2.390179e+01 2.533371e+01 2148
-9.763441e+00 -1.548828e+01 1.271933e+01 2153
3.481397e+01 1.486898e+01 1.401314e+01 2154
-1.590839e+01 1.907934e+01 1.817181e+01 2159
1.098045e+01 -7.423101e-01 1.314020e+01 2166
-4.238854e+01 7.578989e+00 8.839255e+00 2191
9.809390e+00 2.342032e+01 1.874595e+00 2200
-7.754398e+00 -8.888761e+00 1.160193e+01 2210
-3.821983e+01 7.632358e+00 2.434059e+01 2217
1.439055e+01 -5.014422e+00 2.479342e+01 2227
7.886162e+00 -1.295523e+01 2.768581e+01 2233
3.366393e+01 2.556277e+00 4.149154e+00 2234
3.869856e+01 -1.904479e+01 2.479486e+01 2238
-3.069878e+01 9.719013e+00 2.387530e+01 2240
-3.714219e+01 -1.150088e+01 2.260741e+01 2244
-8.384030e+00 1.809564e+01 1.046285e+01 2252
-4.224458e+01 -1.242036e+01 3.713752e+00 2253
4.465066e+01 -2.486306e+01 2.039325e+01 2258
-4.358090e+01 8.994209e+00 9.995143e+00 2269
3.548693e+01 -5.167054e-01 6.088331e+00 2270
2.123594e+01 1.937136e+01 2.600032e+01 2287
9.718010e+00 8.744516e+00 1.550778e+01 2292
-3.326416e+01 1.335156e+01 2.199875e+00 2297
-1.861404e+01 -7.095722e+00 2.883638e+01 2307
2.736672e+01 1.064429e+01 8.759936e+00 2314
3.572500e+01 9.192596e+00 1.769781e+01 2334
1.293884e+01 7.494270e+00 2.885319e+01 2357
-1.057269e+01 2.369877e+01 2.666267e+01 2361
-1.928652e+01 9.772414e+00 2.504688e+01 2372
-2.160434e+01 -1.499254e+01 8.195273e-01 2386
-4.765181e+01 2.011517e+01 1.447146e+01 2391
5.455532e+00 2.268630e+01 2.430773e+01 2399
3.732393e+01 -9.365805e+00 2.783524e+00 2408
7.987216e+00 2.296023e+01 1.229193e+00 2425
4.960261e+01 -1.986048e+01 1.870827e+01 2426
-3.117662e+01 -8.667277e+00 2.289752e+01 2442
2.439781e+01 1.839095e+01 2.381844e+01 2451
-1.088576e+01 -1.623769e+01 2.237596e+01 2452
-1.585062e+01 -1.725036e+01 1.948740e+01 2454
4.522945e+01 -1.637094e+01 2.784494e+01 2494
-2.501223e+01 -6.507683e+00 1.777031e+01 2520
4.273801e+01 -2.323272e+01 1.576229e+01 2526
-2.793017e+01 1.282660e+00 1.403876e+00 2528
2.434859e+01 -1.854289e+01 2.532231e+01 2542
-2.868975e+01 9.117535e+00 2.184676e+01 2544
-1.502846e+01 1.186886e+01 1.719235e+01 2556
-1.247234e+01 -1.674849e+00 2.675780e+01 2566
-2.359090e+00 -1.214915e+01 5.096934e+00 2571
-7.875155e+00 9.938552e+00 1.488771e+01 2586
2.426310e+01 -8.334715e+00 2.288711e+01 2587
-3.510109e+01 2.230345e+01 2.956567e+01 2594
4.369400e+01 -3.080698e+00 1.461933e+01 2595
-1.318303e+00 1.492270e+01 7.689606e+00 2597
9.779162e+00 1.816317e+01 1.193951e+01 2598
-9.612431e+00 -2.243538e+01 1.959081e+00 2607
-1.588272e+01 -2.218621e+01 2.579620e+01 2633
2.899790e+01 2.194868e+01 2.696714e+01 2637
2.302634e+01 2.264405e+01 1.216294e+01 2640
1.858951e+01 -1.295104e+01 1.080697e+01 2644
-1.203421e+01 -9.400561e+00 4.503191e+00 2646
-4.550811e+01 -1.911326e+01 9.329229e+00 2649
-7.551508e+00 -1.699617e+01 2.709632e+01 2651
-4.326768e+01 -1.395438e+01 1.448056e+01 2653
-3.991321e+01 5.069201e+00 2.162798e+01 2670
-1.998292e+00 1.131287e+01 3.297133e+00 2704
-1.714676e+01 -1.974329e+01 1.581747e+01 2710
4.461299e+01 -4.533570e+00 2.694681e+01 2713
2.426062e+01 -5.281435e-01 9.657718e-01 2717
3.510722e+01 1.670437e+01 2.159240e+01 2731
4.465258e+01 -1.353943e+01 2.746957e+01 2734
2.843683e+01 -1.650201e+01 2.759611e-02 2739
-2.493334e+01 8.184712e+00 1.418141e+01 2752
-4.069406e+01 5.892558e+00 1.647400e+01 2760
-1.592648e+01 -2.286629e+01 2.908927e+01 2765
4.436347e+01 1.138877e+01 1.598274e+00 2769
4.277071e+01 8.201907e+00 2.453176e+01 2771
-2.153817e+01 -2.137252e+01 2.783358e+01 2772
2.469406e+01 -1.884314e+01 3.518272e+00 2782
5.493339e+00 -1.049733e+01 2.945824e+01 2787
-2.241537e+01 4.708383e+00 1.455085e+00 2795
1.947017e+01 -9.431433e+00 2.438427e+01 2800
6.605539e-01 -2.278631e+01 8.403950e+00 2814
1.417614e+01 1.694729e+01 2.770591e+01 2816
-3.635646e+01 2.240415e+01 4.224367e+00 2836
-3.329966e+01 -1.549833e+00 9.717021e+00 2848
-4.891729e+01 4.524327e+00 2.682577e+01 2860
-3.993589e+01 1.842808e+00 2.364859e+01 2866
-9.776923e+00 9.843293e+00 5.170155e+00 2868
-4.442685e+01 -5.082499e+00 1.378604e+01 2874
-1.759048e+01 -2.321712e+01 2.297059e+00 2877
1.865106e+01 1.100210e+00 4.300670e+00 2879
4.604264e+01 2.162451e+01 2.301942e+01 2883
3.746485e+00 1.564471e+01 6.770666e+00 2906
-1.136128e+01 1.045813e+01 2.464870e+01 2907
3.496892e+01 1.851759e+01 1.986576e+00 2923
-2.704938e+01 -1.997845e+01 2.379184e+01 2926
-2.635758e+01 -7.434415e-01 1.371527e+01 2940
-2.813591e+01 1.911224e+01 1.872359e+01 2943
4.148274e+01 -1.373221e+01 1.939303e+01 2952
2.603715e+01 -5.195757e+00 2.069807e+00 2956
5.427542e+00 -2.141477e+01 1.104292e+01 2970
-4.861153e+01 -2.067503e+00 3.779168e+00 2971
2.641719e+01 -1.163899e+01 2.827226e+01 2982
1.417026e+01 1.144908e+01 1.598673e+01 2990
-3.252797e+01 1.629777e+01 1.736578e+01 2995
-2.102797e+01 5.461262e+00 1.026142e+01 2998
-1.522298e+01 1.663809e+00 1.074382e+00 3008
6.823011e+00 5.644353e+00 2.924961e+01 3025
-3.919922e+01 6.050247e+00 2.590671e+01 3028
3.223234e+01 -2.469430e+01 7.837815e-01 3044
1.678538e+01 1.819458e+01 2.315283e+01 3059
-4.526867e+01 -1.934834e+01 2.102745e+01 3067
3.352625e+00 -9.764677e+00 2.180975e+01 3081
1.992935e+01 7.604881e-01 1.942884e+01 3083
-2.381043e+01 -1.075659e+01 1.125964e+01 3089
-3.615702e+01 -1.839371e+01 1.598210e+01 3103
7.908147e+00 1.066184e+01 9.996839e+00 3104
-2.924996e+01 1.622629e+01 2.963587e+01 3120
1.708361e+01 1.708819e+01 7.794481e+00 3123
-1.594324e+01 -1.139157e+01 2.933528e+01 3134
-4.904495e+01 -1.020467e+01 2.052217e+01 3140
2.685645e+01 -2.511491e+00 6.728292e-01 3156
4.542907e+01 -8.575347e+00 3.019301e+00 3157
-4.258216e+01 -1.643181e+01 2.610776e+00 3198
1.095717e+01 -6.920801e+00 2.639900e+01 3200
4.741810e+01 2.416390e+01 2.814698e+01 3209
4.163829e+01 2.254667e+01 2.734817e+01 3218
-2.375723e+01 1.600136e+01 1.872220e+00 3223
-1.342809e+01 1.304051e+00 1.331567e+01 3244
3.020399e+01 5.449567e+00 1.996629e+01 3248
2.494937e+01 -1.362401e+01 2.421315e+01 3254
4.985291e+01 4.249356e+00 1.213030e+01 3257
-4.688690e+01 -1.950593e+01 2.734566e+00 3258
4.512243e+01 -3.636995e+00 1.089423e+01 3259
3.879757e+00 2.041214e+01 2.680677e+01 3262
4.785908e+01 -4.388426e+00 1.901852e+01 3263
3.102427e+01 -1.686023e+01 3.920000e+00 3273
-4.932800e+00 -2.057980e+01 2.324034e+01 3285
4.137858e+01 -1.632804e+01 3.493624e+00 3308
2.608038e+01 1.572144e+01 5.546803e+00 3317
-3.999937e+01 -7.282421e+00 6.336379e-01 3321
-2.868739e+01 2.474631e+01 2.174238e+01 3322
-3.853315e+01 -2.146442e+01 2.960262e+01 3323
2.315835e+01 9.770166e+00 3.261422e+00 3333
3.431360e+01 1.331614e+01 1.426212e+01 3347
2.061433e+01 -1.003597e+01 3.629517e+00 3348
-2.083972e+01 -2.081941e+01 3.776273e+00 3353
-1.720345e+01 -2.040509e+01 2.805178e+01 3357
3.684216e+01 -7.044977e+00 1.012078e+01 3366
-2.300267e+01 1.193060e+01 9.959313e+00 3375
4.159897e+01 -6.255904e+00 1.501799e+00 3398
-3.836345e+01 1.699061e+01 5.962645e+00 3402
-4.255485e+01 1.131017e+01 2.753176e+01 3415
-2.273276e+01 1.683965e+01 2.338153e+00 3431
-9.902987e-01 -8.057060e+00 2.095284e+01 3433
2.888298e+01 -1.501408e+01 2.938604e+01 3445
-3.711765e+01 -2.294437e+01 2.078210e+01 3447
4.976620e+01 -2.429845e+01 2.745398e+01 3450
3.247895e+01 1.735503e+01 2.222724e+01 3456
-2.514937e+01 -9.065930e+00 2.166962e+01 3460
-4.398507e+01 2.041063e+01 2.378256e+01 3461
4.614909e+01 -2.344505e+01 1.922010e+01 3463
9.709067e-01 8.247907e+00 2.968617e+01 3464
-3.567219e+01 -1.370123e+00 1.500275e+01 3484
1.934789e+01 -2.387388e+01 3.795988e+00 3487
2.476532e+01 -6.713452e+00 2.246790e+01 3488
2.380563e+01 1.764792e+00 7.971300e+00 3491
3.473103e+01 -3.732689e+00 1.766882e+01 3492
-1.071938e+01 2.863076e+00 2.698819e+01 3498
6.846610e+00 -1.216847e+01 1.250416e+01 3503
-3.685482e+01 -2.439587e+01 2.138011e+01 3526
2.063517e+00 1.494864e+01 2.096898e+01 3527
-4.179493e+01 -4.533429e+00 9.023361e+00 3532
3.185663e+01 -2.748572e-01 7.163162e+00 3535
-3.149971e+01 -1.731807e+01 2.011184e+01 3538
-2.480013e+01 -6.882009e+00 1.642584e+01 3562
4.856738e+01 -1.760896e+01 1.511179e+01 3578
2.424658e+01 8.669683e+00 9.986582e+00 3593
-2.991219e+01 -2.327159e+01 5.530823e+00 3604
-2.154953e+01 -1.597172e+01 1.483778e+01 3612
1.541413e+01 -1.128587e+01 2.400344e+01 3614
4.243470e+01 -6.152285e+00 1.417872e+01 3621
-4.701548e+01 -1.571999e+01 2.184788e+01 3626
-3.641054e+01 -1.624273e+00 1.039304e+01 3639
-4.949648e+01 6.872635e-01 2.415419e+01 3643
