Title = Snapshot #11
-4.148554e+00 -1.467076e+01 6.232714e+00 636
-2.285706e+01 -7.759589e+00 2.396479e+01 640
9.634259e+00 1.903631e+01 2.789480e+01 642
4.666444e+01 1.419634e+01 1.257124e+01 643
2.262237e+01 1.642500e+01 2.484075e+00 650
4.598794e+01 -2.345433e+01 8.647949e+00 657
-1.605756e+01 1.730766e-01 2.110547e+01 661
-4.655378e+01 -8.760530e+00 7.352676e+00 667
7.108515e+00 -1.200765e+01 2.412231e+01 674
2.568360e+01 -1.181035e+01 3.286048e+00 675
2.946145e+00 -1.600151e+01 1.414915e+01 686
3.681940e+01 2.180881e+00 1.956171e+01 687
1.144474e+01 -6.184549e+00 2.943258e+01 688
-3.043226e+01 -1.586473e+01 2.079739e+01 691
4.597069e+01 -8.844225e+00 2.749120e+01 695
-2.912016e+01 -6.267330e+00 9.136449e+00 697
-2.897183e+01 1.742162e+01 1.403355e+01 701
-2.814944e+01 -1.063477e+01 2.613292e+01 702
-2.149418e+01 1.693220e+01 2.671145e+01 704
4.542275e+01 -3.516272e+00 2.763402e+01 706
-2.606932e+01 -2.329433e+01 1.219050e+01 721
4.174742e+01 2.237959e+01 1.028048e+01 723
2.700716e+01 1.530992e+01 2.086102e+01 724
1.353451e+01 1.263991e+01 1.106432e+01 729
-8.743902e+00 -7.833269e+00 2.483799e+01 731
-3.955969e+01 2.446526e+01 2.958980e+01 733
-2.590910e+01 1.518002e+01 1.670166e+01 743
-4.801041e+01 2.209102e+00 2.889680e+01 745
2.798505e+01 1.034748e+01 2.823443e+01 747
-8.099036e+00 -4.953288e+00 3.646876e+00 749
2.851581e+01 -1.112433e+01 1.009446e+01 752
1.587112e+01 1.149974e+01 2.654166e+01 754
-2.898607e+01 1.612126e+00 2.165283e+01 763
3.763861e+01 2.484064e+01 5.069457e+00 764
-4.777097e-01 -1.282250e+01 3.058258e+00 776
-4.386790e+01 -2.371980e+01 4.261003e+00 782
3.204476e+01 -7.725317e+00 1.223075e+01 783
-2.120234e+01 8.588828e+00 6.653564e+00 791
-3.063346e+01 1.781221e+01 2.583782e+01 793
-2.037405e+00 1.736430e+01 2.449809e+01 797
5.551339e+00 -3.772600e+00 2.418798e+01 814
7.582937e+00 -1.217822e+01 2.761245e+01 823
2.989280e+01 1.881826e+00 1.656726e+01 841
-4.770595e+01 -1.803711e+01 3.330268e+00 848
2.306137e+01 2.526668e+00 2.503937e+01 852
-3.073887e-01 -6.862245e+00 3.541326e+00 853
1.002955e+01 5.429853e+00 1.075844e+01 860
1.343217e+01 -6.390899e+00 3.794421e+00 862
1.626339e+01 1.336710e+01 9.393245e-02 865
-4.658177e+00 1.217619e+01 1.499078e+01 871
-1.596986e+01 -1.890155e+01 1.780855e+01 879
5.621119e+00 -1.550178e+01 2.149819e+01 890
-3.987502e+01 2.177906e+01 4.031789e+00 891
-3.809058e+01 2.001717e+01 2.957506e+01 892
-3.646257e+01 1.125801e+01 1.699560e+01 893
-6.633183e+00 1.749027e+00 1.571036e+01 899
1.487294e+01 -2.158676e+01 1.698552e+01 901
3.783366e+01 5.198311e+00 1.271513e+00 903
-3.065089e+01 8.182463e+00 1.460313e+01 918
-4.088710e+01 -4.533827e+00 2.020314e+01 928
-1.657506e-01 2.298543e+01 2.944708e+01 938
-1.496391e+01 2.300050e+01 2.511770e+01 939
-3.294336e+01 -1.158158e+01 9.842540e+00 961
-1.205166e+01 -7.352857e+00 2.950750e+01 971
1.383912e+01 -2.351005e+01 1.613492e+01 974
1.303670e+01 -3.906981e-01 2.437125e+01 980
-7.422154e+00 -1.346884e+01 2.064463e+00 984
2.062366e+01 1.934098e+01 2.767975e+01 994
-3.532776e+01 -8.523643e+00 5.922044e+00 1000
1.869878e+00 8.469934e+00 2.739113e+01 1005
-3.814298e+01 1.011172e+01 2.041949e+01 1010
-1.951342e+01 1.337556e+01 2.942783e+01 1013
-4.253643e+01 5.832062e+00 2.287072e+01 1019
-4.014535e+00 -1.502561e+01 1.006073e+00 1024
-2.820760e+01 -1.195835e+01 2.437739e+01 1033
-5.112972e-01 2.474241e+01 1.854323e+01 1042
4.185336e+01 7.823323e+00 2.257673e+01 1046
6.722558e+00 2.339250e+01 8.553104e+00 1054
-2.618561e+00 -6.964269e+00 2.484055e+01 1056
-3.974287e+01 2.317634e+01 3.827364e+00 1058
1.815604e+01 2.352456e+01 4.061502e+00 1091
2.120010e+01 2.003201e+01 5.039545e+00 1096
-1.559701e+01 -1.093249e+01 2.678033e+01 1100
4.697291e+01 -2.321074e+01 2.076962e+01 1104
6.094719e-01 1.189953e+01 8.607952e+00 1119
4.948025e+01 6.813894e+00 6.936926e+00 1122
1.810750e+01 1.715252e+01 6.559352e+00 1133
-3.083731e+01 1.969063e+01 1.415708e+01 1137
1.556081e+01 1.126635e+01 2.775274e+00 1140
-3.419617e+01 -1.905705e+01 1.289604e+01 1147
1.406220e+01 1.485376e+01 1.452642e+01 1168
2.190028e+01 9.908682e+00 6.642368e+00 1183
-4.795942e+01 -2.205776e+01 1.159515e+01 1193
-2.708429e+01 -1.947274e+01 1.154394e+01 1196
4.008568e+01 6.109638e+00 2.195941e+01 1210
1.068929e+00 1.857549e+01 3.866894e+00 1226
-1.915891e+01 1.567806e+01 2.233057e+01 1230
-4.624377e+01 -1.681250e+01 1.103219e+00 1232
2.328871e+01 9.660681e-01 5.420013e+00 1238
4.369874e+01 -3.728823e+00 1.204744e+01 1242
-8.721356e+00 -9.509474e+00 2.904863e+00 1250
4.675112e+01 -1.543423e+01 1.276146e+01 1252
-4.891319e+00 6.509193e+00 2.973752e+01 1256
-4.917261e+00 1.651859e+01 1.715790e+00 1260
3.112902e+01 5.531502e+00 2.428800e+01 1273
-3.066328e+01 -5.483956e+00 1.966128e+00 1278
2.348893e+01 -9.884936e+00 1.599511e+00 1284
-2.080995e+01 3.616874e+00 2.612840e+01 1286
2.922029e+01 9.977454e+00 1.055517e+00 1292
4.782637e+01 2.324118e+01 7.708334e+00 1299
-6.039820e+00 -8.046672e-01 2.685086e+01 1312
-6.312894e+00 -5.488568e+00 1.899515e+01 1323
-2.705130e+01 -2.432421e+01 2.436864e+01 1326
-2.927695e+01 -2.312111e+01 2.324683e+01 1332
2.410906e+01 -1.988602e+01 2.519725e+01 1333
-4.860872e+01 -3.132755e+00 1.796928e+01 1334
1.879332e+01 -1.945980e+01 1.396193e+01 1337
-2.200533e+01 6.237720e+00 4.585115e+00 1340
-9.727025e+00 -1.255331e+01 2.913079e+01 1342
-3.813995e+00 5.838846e+00 1.805676e+01 1346
2.062638e+01 1.550478e+01 1.651381e+01 1350
6.957550e+00 -6.076504e+00 2.510522e+01 1351
3.212177e+01 1.057883e+00 1.876239e+01 1352
-9.744507e+00 -4.761983e+00 1.001343e+01 1356
4.681713e+01 2.090515e+01 2.937886e+01 1361
2.717976e+00 -6.812505e+00 1.411666e+01 1362
-4.738735e+01 5.119870e+00 1.463745e+01 1374
3.044033e+01 8.239812e+00 1.340992e+01 1375
2.802876e+01 1.053388e+01 1.506317e+01 1382
1.489072e+01 -3.171960e+00 2.098778e+01 1385
-2.606704e+00 -2.277343e+01 1.499371e+01 1395
4.883548e+01 2.243526e+01 1.066406e+01 1396
1.292293e+01 1.220138e+01 1.370182e+01 1415
9.175111e+00 -1.819610e+01 2.015087e+01 1420
-1.125338e+01 1.978981e+01 6.487652e+00 1421
1.623217e+01 -1.720006e+01 2.099807e+01 1423
4.859565e+01 -1.809427e+01 1.814712e+01 1428
1.606922e+01 -1.137467e+01 8.205596e+00 1442
4.638280e+01 -4.096356e+00 9.589765e-01 1446
5.198156e+00 -8.737378e-01 1.685785e+01 1451
6.746454e+00 6.425265e+00 1.228321e+01 1455
3.376372e+01 -9.194550e+00 1.673619e+00 1460
7.945199e+00 -1.553774e+01 1.777931e+01 1470
-2.463772e+01 -1.468728e+00 6.639666e+00 1471
-3.465047e+01 -8.219832e+00 2.126806e+01 1472
3.514442e+01 -9.625221e+00 1.319399e+01 1474
-6.448123e+00 -1.287453e+01 1.401665e+01 1478
-4.601544e+01 1.671971e+01 1.995119e+01 1479
-1.863644e+01 -1.252521e+01 1.314717e+01 1493
2.365321e+01 -1.667986e+01 1.077971e+01 1496
-5.699124e+00 -7.687330e+00 2.971227e+01 1500
-4.196805e+01 1.245595e+01 1.259272e+01 1502
1.517495e+01 1.739462e+01 1.682505e+01 1514
-4.804564e+00 -1.077140e+01 2.639391e+01 1516
3.662394e+01 -3.167617e+00 7.345983e-02 1517
-7.275332e+00 2.035073e+01 1.726817e+01 1518
-1.642548e+01 -1.956278e+01 7.772296e+00 1523
4.089984e+01 -1.946981e+01 2.703630e+01 1531
-8.499299e+00 1.870291e+01 3.270301e+00 1546
2.938411e+01 -2.638868e+00 8.208857e+00 1551
1.425010e+00 1.768212e+01 2.600599e+01 1576
-3.813458e+01 1.325537e+01 2.007630e+01 1580
-4.362046e+01 1.752984e+01 1.794464e+01 1582
4.303331e+01 -1.613787e+01 1.940372e+01 1584
-8.986980e+00 -1.344951e+01 1.859885e+01 1589
-3.548947e+01 2.096201e+01 2.770623e+01 1591
-2.472995e+01 2.398534e+01 2.970471e+01 1595
-9.231144e+00 1.130636e+01 2.580440e+01 1598
1.108353e+01 2.057830e+01 1.581453e+01 1606
9.261982e-01 -8.373783e+00 2.171412e+01 1615
1.801712e+01 -1.286252e+01 4.414165e+00 1617
2.835545e+01 -6.146372e+00 1.083855e+01 1620
-1.099169e+01 1.098359e+01 3.276616e+00 1623
-3.891966e+01 -2.284546e+01 9.416155e+00 1634
1.828873e+01 2.436157e+01 2.316355e+01 1642
-9.253610e+00 -4.071444e+00 1.369559e+01 1655
-4.414413e+01 1.528900e+01 2.927245e+00 1667
3.623527e+00 -2.051176e+01 1.940900e+01 1669
4.699003e+00 -8.268985e+00 1.548453e+01 1687
-4.606428e+01 2.380987e+01 2.241091e+01 1688
4.841748e+01 -1.099555e+01 1.014153e+01 1694
-4.263971e+01 -1.018717e+01 8.442486e+00 1701
2.026090e+01 1.747574e+01 2.155719e+01 1709
-4.937459e+01 6.670339e+00 8.330043e+00 1724
4.332761e+01 -5.867932e+00 2.617594e+01 1727
2.309988e+01 1.042156e+01 2.025696e+01 1735
7.800036e-01 6.747688e+00 9.063831e+00 1743
1.608702e+01 3.675210e+00 1.932984e+01 1744
2.977070e+01 7.299772e+00 3.991938e+00 1752
4.191776e+01 1.355733e+01 1.384206e+01 1754
-4.401565e+01 2.154299e+01 1.765053e+01 1756
6.112752e+00 7.993721e+00 2.078881e+01 1757
-4.089195e+01 1.773299e+01 6.084815e-02 1761
2.142400e+01 -3.579609e+00 7.656201e-01 1763
-4.770171e+01 -3.474682e+00 2.087088e+01 1773
-1.006658e+01 -2.017784e+01 1.589320e+01 1777
3.342714e+01 -1.255662e+01 9.015070e-01 1779
4.148467e+01 -1.143338e+01 2.598894e+01 1782
1.512095e+01 1.433292e+01 1.058690e+01 1784
-3.929546e+01 -8.785720e+00 1.567574e+01 1794
4.783461e+01 2.425491e+01 1.752486e+01 1798
-3.918475e+01 -2.106523e+01 1.822531e+01 1810
4.485506e+01 -2.484798e+01 1.223143e+01 1819
1.082270e+01 -2.420686e+01 1.698621e+01 1833
3.426220e+01 -6.546940e+00 2.519221e+01 1862
-3.113731e+01 3.267884e+00 1.452941e+01 1874
7.102758e+00 1.468409e+01 2.616244e+00 1876
3.019473e+01 -2.466666e+01 1.380810e+01 1877
2.358050e+01 1.924648e+01 1.741686e+01 1888
4.437604e+01 1.589663e+01 2.295938e+00 1895
-1.909083e+01 6.342796e-01 9.913961e+00 1906
4.248851e+01 -1.241099e+01 2.429408e+01 1908
2.346952e+01 -1.398972e+00 5.610801e+00 1912
4.956982e+01 -2.415436e+01 2.239639e+01 1918
-3.538698e+01 1.546342e+01 1.462293e+01 1920
8.503859e+00 1.846294e+01 1.695281e+01 1931
-9.851135e+00 2.482639e+01 7.219628e+00 1953
4.017470e+01 9.897688e+00 2.616814e+01 1959
-4.233858e+00 6.157924e+00 1.846141e+01 1968
-2.306293e+01 2.803756e+00 1.704524e+01 1972
-2.945570e+01 2.222658e+01 2.899633e+00 1973
4.141672e+01 2.339123e+00 1.457170e+01 1984
1.582385e+00 -1.029443e+01 1.633274e+01 1987
4.567648e+01 -2.358833e+01 8.666854e+00 1988
1.659720e+01 4.799871e+00 2.688507e+01 1990
4.225057e+01 1.358916e+01 2.118788e+01 1996
1.511499e+01 1.344599e+01 7.480317e+00 1997
-3.074874e+01 -4.434564e+00 2.322737e+01 2002
8.952217e+00 3.058044e+00 2.520285e+01 2009
3.614754e+00 2.443476e+01 1.854083e+01 2029
3.018515e+01 -3.765765e+00 2.814608e+01 2042
1.508289e+01 1.239807e+01 1.365591e+01 2044
-1.156776e+01 -1.645720e+01 2.629611e+01 2054
5.345831e+00 8.863486e+00 8.764357e+00 2057
-1.956396e+01 7.976436e+00 2.114281e+01 2063
4.708315e+01 1.923356e+01 8.312284e+00 2080
-3.803667e+00 1.059463e+01 7.964215e+00 2091
-3.078649e+01 -1.001001e+01 1.852191e+01 2093
2.699145e+01 7.691081e+00 2.426993e+00 2094
4.986099e+01 3.491787e+00 2.907164e+00 2108
-4.202617e+01 1.949594e+01 2.801067e+01 2109
-1.486868e+01 -6.891608e+00 4.617275e+00 2118
-3.274386e+01 2.497809e+01 6.444943e+00 2126
4.249153e+01 9.629833e+00 4.239100e+00 2128
1.086967e+01 -1.513004e+01 1.771403e+01 2129
-5.968808e+00 2.028945e+01 2.342173e+01 2137
8.048172e+00 4.080056e+00 4.198799e+00 2142
3.902294e+01 1.056104e+01 1.461512e+01 2145
-1.512567e+01 -1.664029e+01 1.085033e+01 2153
3.046798e+01 1.559123e+01 1.411806e+01 2154
-2.183949e+01 1.822688e+01 2.129298e+01 2159
7.028533e+00 -1.449039e+00 1.146628e+01 2166
3.052195e+00 -1.718722e+01 2.952207e+01 2177
-4.856852e+01 6.952667e+00 6.580635e+00 2191
6.351749e+00 2.404077e+01 2.335264e+00 2200
-1.366162e+01 -8.824290e+00 9.701103e+00 2210
-4.288267e+01 8.162980e+00 2.115931e+01 2217
1.130648e+01 -5.918114e+00 2.392762e+01 2227
4.388923e+01 4.713645e+00 2.831678e+01 2228
8.824222e-01 -1.223831e+01 2.433028e+01 2233
3.097728e+01 2.730681e+00 4.464773e+00 2234
3.437427e+01 -1.944502e+01 2.365676e+01 2238
-3.773513e+01 1.019733e+01 2.171279e+01 2240
-4.060711e+01 -1.218289e+01 1.894724e+01 2244
-1.310979e+01 1.746182e+01 8.791548e+00 2252
-4.784692e+01 -1.143614e+01 3.081071e+00 2253
3.227442e+01 -2.742204e-01 6.735921e+00 2270
1.456937e+01 2.096977e+01 2.678704e+01 2287
6.719313e+00 6.961093e+00 1.358858e+01 2292
-3.745618e+01 1.541441e+01 2.665453e+00 2297
-2.396322e+01 -7.452749e+00 2.912974e+01 2307
2.356266e+01 9.974327e+00 8.550128e+00 2314
2.977604e+01 1.010564e+01 1.918043e+01 2334
4.787279e+01 -1.075017e+01 1.822237e+01 2347
7.680486e+00 6.901983e+00 2.733017e+01 2357
-1.707899e+01 2.428183e+01 2.766444e+01 2361
-2.573023e+01 9.752087e+00 2.650261e+01 2372
-2.568281e+01 -1.284653e+01 2.259046e+00 2386
-3.992077e-01 2.241603e+01 2.309639e+01 2399
3.365167e+01 -8.627003e+00 3.288571e+00 2408
5.246330e+00 2.335038e+01 1.598541e+00 2425
4.204059e+01 -1.969281e+01 1.849913e+01 2426
2.201038e+01 -3.860575e+00 2.941553e+01 2428
-3.740093e+01 -8.935366e+00 1.931190e+01 2442
1.838592e+01 2.114480e+01 2.451779e+01 2451
-1.516019e+01 -1.654541e+01 2.384391e+01 2452
-1.783315e+01 -1.809611e+01 2.173611e+01 2454
-9.087142e+00 2.476195e+01 3.453561e+00 2461
3.988108e+01 -1.759984e+01 2.680875e+01 2494
-3.082022e+01 -5.007502e+00 2.023101e+01 2520
3.778202e+01 -2.498304e+01 1.519619e+01 2526
4.776474e+01 -1.480515e+01 1.225616e+00 2527
-3.024733e+01 1.824628e+00 2.217942e+00 2528
1.898244e+01 -1.883924e+01 2.581923e+01 2542
-3.493540e+01 1.076863e+01 1.973895e+01 2544
-1.934443e+01 1.215033e+01 1.988429e+01 2556
-1.815497e+01 -2.558232e+00 2.748326e+01 2566
-6.944232e+00 -1.173579e+01 4.202735e+00 2571
-4.320042e+01 -2.481673e+01 1.192504e+01 2584
-1.181290e+01 9.082033e+00 1.515186e+01 2586
1.936980e+01 -8.895403e+00 2.352825e+01 2587
-4.130192e+01 2.249838e+01 2.920624e+01 2594
3.980744e+01 -3.892656e+00 1.443155e+01 2595
-5.962433e+00 1.552140e+01 7.135222e+00 2597
5.737386e+00 1.726371e+01 1.215530e+01 2598
-1.366546e+01 -2.352707e+01 2.930419e+00 2607
-2.372902e+01 -2.191711e+01 2.573169e+01 2633
4.783664e+01 1.212729e+01 2.232380e+01 2634
2.241946e+01 2.373343e+01 2.651917e+01 2637
1.906309e+01 2.242291e+01 1.139492e+01 2640
1.448269e+01 -1.321723e+01 1.070361e+01 2644
-1.762005e+01 -8.950159e+00 4.917831e+00 2646
-1.116625e+01 -1.673106e+01 2.666306e+01 2651
-4.957381e+01 -1.444945e+01 1.471479e+01 2653
-4.457388e+01 4.522234e+00 1.716040e+01 2670
-2.586875e+01 2.465513e+01 3.714021e+00 2691
-6.826041e+00 9.795695e+00 3.672251e+00 2704
-1.998154e+01 -1.986798e+01 1.846849e+01 2710
3.926709e+01 -5.150919e+00 2.681675e+01 2713
4.639599e+01 -1.734366e+01 2.153728e+01 2715
2.214652e+01 -5.571013e-01 7.306930e-01 2717
2.918718e+01 1.590887e+01 2.274933e+01 2731
3.864354e+01 -1.370516e+01 2.724828e+01 2734
2.826826e+01 -1.651806e+01 3.023926e-02 2739
-2.806477e+01 6.464251e+00 1.804839e+01 2752
-4.525556e+01 6.602302e+00 1.430024e+01 2760
-2.311167e+01 -2.219904e+01 2.773470e+01 2765
4.121059e+01 1.078300e+01 2.394337e+00 2769
3.641217e+01 8.973740e+00 2.530619e+01 2771
-2.983569e+01 -2.038945e+01 2.684246e+01 2772
1.996992e+01 -1.952363e+01 3.889266e+00 2782
2.012533e-01 -9.262209e+00 2.711053e+01 2787
-2.633166e+01 5.296744e+00 2.434206e+00 2795
1.454312e+01 -1.019466e+01 2.579459e+01 2800
-6.404735e+00 -2.188724e+01 7.122127e+00 2814
5.979289e+00 1.638493e+01 2.889098e+01 2816
4.775834e+01 1.425692e+01 2.203535e+01 2819
-4.192970e+01 2.236896e+01 4.017678e+00 2836
-3.547458e+01 -1.003155e+00 8.530143e+00 2848
-2.804650e+01 -2.465341e+01 1.598391e+01 2852
4.583456e+01 1.849181e+01 2.292818e+01 2862
-4.391379e+01 1.666221e+00 1.846243e+01 2866
-1.580918e+01 1.028678e+01 6.505581e+00 2868
-2.091947e+01 -2.382409e+01 4.358430e+00 2877
1.521013e+01 5.086882e-01 5.261473e+00 2879
4.022356e+01 2.108385e+01 2.163506e+01 2883
-5.961846e-01 1.654618e+01 6.723897e+00 2906
-1.731194e+01 1.097779e+01 2.604682e+01 2907
3.173840e+01 1.720417e+01 1.932090e+00 2923
-3.445578e+01 -2.105897e+01 2.019973e+01 2926
-2.925361e+01 -1.619843e+00 1.620634e+01 2940
-3.340411e+01 1.655234e+01 1.626314e+01 2943
3.524702e+01 -1.421168e+01 1.954097e+01 2952
2.211547e+01 -5.401833e+00 1.724407e+00 2956
1.569630e-01 -2.034378e+01 1.095582e+01 2970
2.084521e+01 -1.204615e+01 2.866574e+01 2982
1.034309e+01 9.711552e+00 1.698169e+01 2990
-3.705866e+01 1.376796e+01 1.305795e+01 2995
-2.300747e+01 5.169362e+00 1.252653e+01 2998
-3.177143e+01 2.486971e+01 7.672986e+00 3005
-2.073638e+01 1.798172e+00 1.020943e+00 3008
-1.332286e-01 5.653518e+00 2.807889e+01 3025
-4.351492e+01 5.562383e+00 2.286299e+01 3028
1.355965e+01 2.023272e+01 2.202442e+01 3059
-4.850777e+01 -1.813929e+01 2.328314e+01 3067
-1.206914e+00 -9.573833e+00 1.979429e+01 3081
1.713950e+01 -1.151416e-02 1.887082e+01 3083
-2.659059e+01 -1.169398e+01 1.272993e+01 3089
4.431934e+01 -1.410242e+01 1.875348e+01 3094
-4.099638e+01 -1.759596e+01 1.432045e+01 3103
4.839777e+00 1.208321e+01 1.000627e+01 3104
1.883274e+00 9.037446e+00 2.998628e+01 3110
1.358102e+01 1.661290e+01 6.738949e+00 3123
-4.492233e+01 -1.788429e+00 2.927455e+01 3153
2.494047e+01 -3.692320e+00 5.290453e-01 3156
4.202556e+01 -7.792721e+00 3.840880e+00 3157
-4.487420e+01 -1.513763e+01 1.527744e+00 3198
6.835332e+00 -7.190796e+00 2.413812e+01 3200
3.648635e+01 2.275943e+01 2.609861e+01 3218
-2.766723e+01 1.728586e+01 1.146061e+00 3223
-1.629034e+01 2.755614e+00 1.285617e+01 3244
2.603521e+01 4.939333e+00 1.890158e+01 3248
2.072229e+01 -1.436720e+01 2.512621e+01 3254
4.530002e+01 4.774847e+00 1.165640e+01 3257
4.278386e+01 -4.347072e+00 1.094837e+01 3259
-6.898159e-01 1.945021e+01 2.494278e+01 3262
4.439607e+01 -5.984751e+00 1.839671e+01 3263
2.785917e+01 -1.689676e+01 3.472235e+00 3273
-7.687704e+00 -2.115134e+01 2.173251e+01 3285
3.756547e+01 -1.574003e+01 3.192475e+00 3308
2.319335e+01 1.517952e+01 5.636219e+00 3317
-4.275145e+01 -7.554696e+00 6.420708e-01 3321
2.010012e+01 8.337287e+00 2.680756e+00 3333
2.858341e+01 1.363951e+01 1.444103e+01 3347
1.800400e+01 -9.571641e+00 2.748390e+00 3348
-2.395093e+01 -2.032115e+01 2.729129e+00 3353
-2.455508e+01 -1.987078e+01 2.775441e+01 3357
3.326787e+01 -7.406933e+00 9.987392e+00 3366
-2.528798e+01 1.186117e+01 1.198910e+01 3375
4.829641e+01 9.104369e+00 2.629576e+01 3383
3.819439e+01 -5.856371e+00 1.848186e+00 3398
-4.380006e+01 1.593334e+01 4.773442e+00 3402
-4.937635e+01 1.091077e+01 2.786469e+01 3415
-2.700080e+01 1.779457e+01 2.089101e+00 3431
-4.624738e+00 -8.265582e+00 2.047750e+01 3433
2.233081e+01 -1.612730e+01 2.982461e+01 3445
-4.186201e+01 -2.427974e+01 1.839400e+01 3447
2.730278e+01 1.897404e+01 2.411646e+01 3456
-3.237826e+01 -7.435331e+00 2.329071e+01 3460
-4.701493e+01 1.990811e+01 2.131050e+01 3461
3.872800e+01 -2.445656e+01 1.929929e+01 3463
-5.611228e+00 7.747218e+00 2.948786e+01 3464
-4.173646e+01 -2.032288e+00 1.245010e+01 3484
1.476485e+01 -2.465692e+01 3.288724e+00 3487
1.936905e+01 -7.675369e+00 2.344333e+01 3488
2.000369e+01 2.316595e+00 6.948036e+00 3491
2.986139e+01 -2.935545e+00 1.823218e+01 3492
-1.656230e+01 1.918912e+00 2.760515e+01 3498
2.940390e+00 -1.205721e+01 1.204830e+01 3503
-2.453438e+00 1.249709e+01 1.956729e+01 3527
-4.560019e+01 -3.408142e+00 7.634230e+00 3532
2.875410e+01 4.599376e-01 7.473200e+00 3535
-4.016416e+01 -1.881518e+01 1.974970e+01 3538
