Title = Snapshot #40
-4.740847e+01 -1.836814e+01 4.201980e+00 1257
7.158869e-01 1.579604e+01 7.577480e-01 1260
3.908401e+01 5.422327e+00 2.456550e+01 1273
-2.604804e+01 -5.475172e+00 1.190570e+00 1278
2.800133e+01 -9.310471e+00 1.896665e+00 1284
-1.195216e+01 5.398812e+00 2.420479e+01 1286
3.328746e+01 9.535584e+00 1.516616e+00 1292
-8.514059e+00 7.984300e+00 2.981537e+01 1296
1.004419e+00 1.515174e-02 2.856891e+01 1312
3.235945e-01 -5.419798e+00 2.151330e+01 1323
-1.450211e+01 -2.240501e+01 2.344091e+01 1326
-1.761131e+01 -2.079197e+01 2.306960e+01 1332
3.352716e+01 -2.140641e+01 2.395799e+01 1333
-4.338347e+01 1.824584e+00 1.801541e+01 1334
2.239820e+01 -1.850420e+01 1.552866e+01 1337
-1.661891e+01 3.267266e+00 3.079898e+00 1340
-3.994290e+00 -1.536481e+01 2.908078e+01 1342
4.020518e+00 4.631172e+00 2.115587e+01 1346
2.763571e+01 1.800358e+01 1.592968e+01 1350
1.374154e+01 -5.886226e+00 2.810332e+01 1351
3.957005e+01 7.935440e-01 1.835793e+01 1352
-1.862656e+00 -4.662897e+00 1.364374e+01 1356
1.149554e+01 -6.066157e+00 1.511950e+01 1362
-4.113477e+01 5.245596e+00 1.553645e+01 1374
3.594740e+01 7.805410e+00 1.208036e+01 1375
3.576829e+01 1.044487e+01 1.397816e+01 1382
2.017586e+01 -2.111451e+00 1.999426e+01 1385
1.514657e+00 -2.398755e+01 1.573485e+01 1395
-3.118483e+01 -2.479454e+01 2.244823e+01 1403
1.725466e+01 1.237231e+01 1.352217e+01 1415
1.484660e+01 -1.837815e+01 1.926421e+01 1420
-4.734832e+00 1.995654e+01 6.404523e+00 1421
2.205869e+01 -1.818641e+01 1.937874e+01 1423
2.195753e+01 -1.203949e+01 8.964028e+00 1442
-4.675483e+01 2.336752e+01 1.588729e+01 1445
1.120876e+01 5.469023e-01 1.824926e+01 1451
1.154545e+01 8.909038e+00 1.429795e+01 1455
3.739581e+01 -9.125406e+00 1.566082e+00 1460
1.307491e+01 -1.682054e+01 1.919703e+01 1470
-1.804114e+01 -5.266479e+00 4.269990e+00 1471
-2.376670e+01 -8.858195e+00 2.242605e+01 1472
3.905254e+01 -8.994685e+00 1.435870e+01 1474
3.139865e+00 -1.469878e+01 1.531655e+01 1478
-4.023878e+01 1.782742e+01 2.335630e+01 1479
-1.473785e+01 -1.042518e+01 1.138192e+01 1493
3.005199e+01 -1.513325e+01 1.260665e+01 1496
-3.423439e+01 1.327654e+01 1.706369e+01 1502
2.060210e+01 1.834778e+01 1.712007e+01 1514
2.459475e+00 -1.253912e+01 2.895126e+01 1516
3.723117e+01 -2.863995e+00 7.945781e-02 1517
-2.787918e-01 2.150041e+01 2.150197e+01 1518
-1.023145e+01 -1.851897e+01 7.706979e+00 1523
4.965856e+01 -1.765205e+01 2.883931e+01 1531
-4.696106e+01 -9.944471e+00 1.309047e+01 1543
-2.279779e+00 1.733004e+01 2.936338e+00 1546
3.393028e+01 -3.562465e+00 7.990789e+00 1551
-4.395054e+01 1.163971e+01 2.451207e+01 1562
1.189420e+01 1.798196e+01 2.873277e+01 1576
-2.930307e+01 1.103269e+01 2.273798e+01 1580
-3.678626e+01 1.557648e+01 2.176140e+01 1582
-1.447572e+00 -1.185992e+01 2.043048e+01 1589
-2.334409e+01 2.166910e+01 2.990359e+01 1591
-1.401887e+01 2.359129e+01 2.710499e+01 1595
7.754667e-01 9.828246e+00 2.499167e+01 1598
1.736234e+01 2.206739e+01 1.653280e+01 1606
6.884598e+00 -9.689712e+00 2.313109e+01 1615
2.253467e+01 -1.157195e+01 4.337497e+00 1617
3.483923e+01 -5.974954e+00 1.121296e+01 1620
-3.833873e+00 1.155347e+01 6.778071e+00 1623
2.651822e+01 2.217815e+01 2.365637e+01 1642
-7.682082e-01 -3.485935e+00 1.691160e+01 1655
-3.716298e+01 1.659609e+01 3.964936e+00 1667
9.208390e+00 -2.174172e+01 2.037538e+01 1669
9.894011e+00 -7.211184e+00 1.664164e+01 1687
-3.816502e+01 -1.034023e+01 1.214391e+01 1701
2.702889e+01 1.603485e+01 1.927453e+01 1709
-4.187351e+01 7.786206e+00 1.212502e+01 1724
3.136512e+01 1.186737e+01 1.762223e+01 1735
6.049468e+00 7.477367e+00 1.087126e+01 1743
2.198451e+01 4.703005e+00 1.849068e+01 1744
3.427943e+01 8.391723e+00 4.156307e+00 1752
4.895712e+01 1.183633e+01 1.489025e+01 1754
-3.910275e+01 2.315494e+01 2.196041e+01 1756
1.480098e+01 1.027712e+01 2.222078e+01 1757
-4.031322e+01 1.750922e+01 5.464365e-02 1761
2.568129e+01 -1.636363e+00 8.046406e-01 1763
2.613628e+01 -2.194732e+01 2.849840e+01 1772
-4.425598e+01 1.784159e+00 1.925730e+01 1773
-4.285778e+00 -2.014221e+01 1.738269e+01 1777
3.825128e+01 -1.194552e+01 1.255225e+00 1779
1.969990e+01 1.435948e+01 1.108430e+01 1784
-3.377707e+01 -9.243770e+00 2.102462e+01 1794
-2.921831e+01 -2.260048e+01 2.280671e+01 1810
-4.197451e+01 8.599504e+00 1.101846e+01 1811
4.271245e+01 -6.395250e+00 2.750658e+01 1862
-2.404556e+01 4.503275e+00 1.480891e+01 1874
1.452303e+01 1.380739e+01 1.498881e+00 1876
3.688860e+01 -2.378591e+01 1.429754e+01 1877
2.920145e+01 2.188914e+01 1.800207e+01 1888
4.791553e+01 1.852367e+01 2.416332e+00 1895
-1.378933e+01 1.835587e-01 7.482748e+00 1906
2.932162e+01 -1.388203e+00 6.997829e+00 1912
-2.926993e+01 1.885144e+01 2.082975e+01 1920
1.542217e+01 1.831889e+01 1.834840e+01 1931
-4.122716e+01 2.384981e+01 3.918091e+00 1933
3.779301e+00 4.692877e+00 2.129333e+01 1968
-1.846594e+01 3.538286e+00 1.237199e+01 1972
-2.535210e+01 2.335214e+01 7.983440e-01 1973
4.685369e+01 1.813576e+00 1.444245e+01 1984
6.748787e+00 -9.693092e+00 1.903695e+01 1987
4.988352e+01 -2.448378e+01 1.020789e+01 1988
2.274513e+01 5.206150e+00 2.556083e+01 1990
1.898831e+01 1.316121e+01 7.602213e+00 1997
-2.134294e+01 -5.380550e+00 2.303277e+01 2002
1.492586e+01 1.396297e+00 2.899250e+01 2009
3.902760e+01 -2.232777e+00 2.671430e+01 2042
2.049854e+01 1.321801e+01 1.328697e+01 2044
-6.033064e+00 -1.674017e+01 2.669552e+01 2054
9.440564e+00 7.982248e+00 8.692165e+00 2057
1.942157e+01 2.146833e+01 1.987353e+01 2062
-1.260889e+01 9.932932e+00 1.766690e+01 2063
2.791336e+00 9.603405e+00 8.868653e+00 2091
-4.482759e+01 5.790425e+00 8.640047e+00 2092
-2.454802e+01 -1.604603e+01 1.828182e+01 2093
3.083341e+01 7.564638e+00 2.681389e+00 2094
-3.180632e+01 1.958675e+01 2.821095e+01 2109
-8.181884e+00 -6.139420e+00 7.026797e+00 2118
-2.762662e+01 2.486453e+01 4.675372e+00 2126
4.669043e+01 9.881696e+00 4.039397e+00 2128
1.472206e+01 -1.532876e+01 1.880962e+01 2129
9.323605e-02 2.045914e+01 2.459917e+01 2137
1.225447e+01 2.697528e+00 6.688578e+00 2142
4.582008e+01 9.946227e+00 1.455175e+01 2145
2.481621e+01 2.314692e+01 2.537598e+01 2148
-7.694424e+00 -1.534465e+01 1.348343e+01 2153
3.676327e+01 1.446437e+01 1.386467e+01 2154
-1.378059e+01 1.930487e+01 1.662583e+01 2159
1.291111e+01 -1.258214e-01 1.369724e+01 2166
-3.975705e+01 7.930631e+00 1.025689e+01 2191
1.136195e+01 2.315225e+01 1.709728e+00 2200
-5.646978e+00 -8.733902e+00 1.243706e+01 2210
-3.607197e+01 7.472156e+00 2.576495e+01 2217
1.621795e+01 -4.868132e+00 2.564997e+01 2227
1.116739e+01 -1.326178e+01 2.902063e+01 2233
3.492480e+01 2.474808e+00 3.990959e+00 2234
4.053632e+01 -1.897422e+01 2.514046e+01 2238
-2.737501e+01 9.294939e+00 2.439447e+01 2240
-3.537370e+01 -1.160140e+01 2.419650e+01 2244
-6.566230e+00 1.820776e+01 1.112568e+01 2252
-3.945894e+01 -1.258921e+01 4.077311e+00 2253
4.785897e+01 -2.438534e+01 2.025725e+01 2258
-4.108269e+01 9.280545e+00 1.163051e+01 2269
3.688589e+01 -6.495265e-01 5.824074e+00 2270
2.406074e+01 1.842925e+01 2.569732e+01 2287
1.125523e+01 9.876089e+00 1.626668e+01 2292
-3.148729e+01 1.253888e+01 2.124317e+00 2297
-1.607879e+01 -6.943127e+00 2.865739e+01 2307
2.905687e+01 1.090863e+01 8.884585e+00 2314
3.824481e+01 8.568143e+00 1.715728e+01 2334
1.544428e+01 7.251580e+00 2.944663e+01 2357
-7.642247e+00 2.376493e+01 2.661748e+01 2361
-1.678422e+01 9.717776e+00 2.436810e+01 2372
-1.964328e+01 -1.535484e+01 5.206830e-01 2386
-4.429602e+01 1.982775e+01 1.276730e+01 2391
8.270570e+00 2.294426e+01 2.472791e+01 2399
3.888024e+01 -9.648466e+00 2.527338e+00 2408
9.205465e+00 2.271478e+01 1.164819e+00 2425
-2.798473e+01 -8.492330e+00 2.389794e+01 2442
2.688403e+01 1.714505e+01 2.368722e+01 2451
-8.951602e+00 -1.576189e+01 2.180045e+01 2452
-1.523153e+01 -1.696168e+01 1.839083e+01 2454
4.767113e+01 -1.596244e+01 2.812782e+01 2494
-2.339200e+01 -7.374784e+00 1.684268e+01 2520
4.515399e+01 -2.254944e+01 1.592018e+01 2526
-2.690409e+01 1.023998e+00 1.162939e+00 2528
2.653945e+01 -1.829686e+01 2.496173e+01 2542
-2.569187e+01 8.180380e+00 2.238958e+01 2544
-1.330128e+01 1.184895e+01 1.587865e+01 2556
-1.001498e+01 -1.305825e+00 2.642872e+01 2566
5.314225e-02 -1.228759e+01 5.479508e+00 2571
-6.489315e+00 9.829213e+00 1.492048e+01 2586
2.639359e+01 -8.148548e+00 2.262791e+01 2587
-3.258211e+01 2.227725e+01 2.990722e+01 2594
4.547658e+01 -2.894227e+00 1.447178e+01 2595
5.983015e-01 1.439847e+01 7.824679e+00 2597
1.146700e+01 1.860310e+01 1.215313e+01 2598
-7.921902e+00 -2.198057e+01 1.323103e+00 2607
-1.242681e+01 -2.238921e+01 2.592923e+01 2633
3.210587e+01 2.106894e+01 2.725067e+01 2637
2.475406e+01 2.272987e+01 1.255517e+01 2640
2.043945e+01 -1.299446e+01 1.091613e+01 2644
-9.344275e+00 -9.402269e+00 4.314290e+00 2646
-4.268085e+01 -1.805505e+01 9.094588e+00 2649
-5.802496e+00 -1.687163e+01 2.716858e+01 2651
-4.127794e+01 -1.379109e+01 1.412969e+01 2653
-3.776192e+01 5.011358e+00 2.340909e+01 2670
-3.741986e-01 1.099639e+01 2.837272e+00 2704
-1.591129e+01 -1.947270e+01 1.484548e+01 2710
4.702346e+01 -4.067630e+00 2.680337e+01 2713
2.532012e+01 -6.740474e-01 1.154760e+00 2717
3.760166e+01 1.715577e+01 2.137513e+01 2731
4.740194e+01 -1.352663e+01 2.770700e+01 2734
2.851766e+01 -1.649922e+01 1.862384e-02 2739
-2.459444e+01 8.862209e+00 1.332978e+01 2752
-4.848007e+01 2.459455e+00 2.858269e+01 2755
-3.845810e+01 6.133592e+00 1.768762e+01 2760
-1.279343e+01 -2.305936e+01 2.982115e+01 2765
4.586855e+01 1.180463e+01 1.354156e+00 2769
-4.900031e+01 -4.422339e+00 2.984676e+01 2770
4.558863e+01 7.823616e+00 2.421634e+01 2771
-1.806998e+01 -2.155203e+01 2.793477e+01 2772
2.664739e+01 -1.843660e+01 3.315738e+00 2782
-2.064386e+01 4.423159e+00 1.175527e+00 2795
2.128646e+01 -9.047817e+00 2.386967e+01 2800
3.433148e+00 -2.293645e+01 8.754191e+00 2814
1.761052e+01 1.784211e+01 2.725204e+01 2816
-3.390471e+01 2.235953e+01 4.249672e+00 2836
-3.203924e+01 -1.764671e+00 1.063003e+01 2848
-4.725449e+01 5.166750e+00 2.690479e+01 2860
-3.875743e+01 1.774625e+00 2.519417e+01 2866
-7.270847e+00 9.044598e+00 4.695844e+00 2868
-4.170850e+01 -5.344158e+00 1.460868e+01 2874
-1.575867e+01 -2.245231e+01 1.552522e+00 2877
2.031732e+01 1.156350e+00 3.823336e+00 2879
4.866727e+01 2.187054e+01 2.371300e+01 2883
5.724486e+00 1.522685e+01 6.988400e+00 2906
-8.789431e+00 1.029262e+01 2.405327e+01 2907
3.648616e+01 1.905699e+01 2.082352e+00 2923
-2.330471e+01 -1.935636e+01 2.510776e+01 2926
-2.531485e+01 -6.544557e-01 1.301704e+01 2940
-2.577682e+01 1.911289e+01 1.911657e+01 2943
4.442551e+01 -1.346563e+01 1.922711e+01 2952
2.788996e+01 -5.063211e+00 2.198903e+00 2956
7.924513e+00 -2.170815e+01 1.129955e+01 2970
-4.708309e+01 -2.332204e+00 4.344682e+00 2971
2.909370e+01 -1.146975e+01 2.817199e+01 2982
1.586773e+01 1.214597e+01 1.548833e+01 2990
-3.128402e+01 1.681512e+01 1.966190e+01 2995
-1.996112e+01 5.760524e+00 9.157010e+00 2998
-1.272523e+01 1.357277e+00 1.302146e+00 3008
9.951446e+00 5.983261e+00 2.976570e+01 3025
-3.702956e+01 6.119307e+00 2.732410e+01 3028
3.316660e+01 -2.483930e+01 1.158518e+00 3044
1.829896e+01 1.763282e+01 2.398855e+01 3059
-4.337954e+01 -1.998214e+01 2.018998e+01 3067
5.519938e+00 -1.000052e+01 2.271615e+01 3081
2.119543e+01 1.238070e+00 1.961047e+01 3083
-2.271103e+01 -1.102713e+01 1.061540e+01 3089
-3.403722e+01 -1.872859e+01 1.648742e+01 3103
8.992202e+00 1.024737e+01 1.036337e+01 3104
-2.574277e+01 1.621781e+01 2.938779e+01 3120
1.870076e+01 1.728525e+01 8.200354e+00 3123
-1.251695e+01 -1.113260e+01 2.883079e+01 3134
-4.720056e+01 -1.027355e+01 1.948996e+01 3140
2.773431e+01 -2.080215e+00 6.789933e-01 3156
4.687946e+01 -8.729429e+00 2.572425e+00 3157
-4.073374e+01 -1.672821e+01 3.247897e+00 3198
1.311524e+01 -7.240640e+00 2.758027e+01 3200
4.402227e+01 2.232309e+01 2.782316e+01 3218
-2.193244e+01 1.586861e+01 2.331588e+00 3223
-1.222949e+01 1.029388e+00 1.340227e+01 3244
3.206686e+01 5.693079e+00 2.043382e+01 3248
2.671665e+01 -1.326692e+01 2.371567e+01 3254
-4.453626e+01 -1.984861e+01 2.567329e+00 3258
4.624260e+01 -3.361688e+00 1.088750e+01 3259
6.235882e+00 2.088817e+01 2.749677e+01 3262
4.970077e+01 -4.057175e+00 1.950724e+01 3263
3.259304e+01 -1.681579e+01 4.225270e+00 3273
-3.763408e+00 -2.066897e+01 2.386736e+01 3285
4.305055e+01 -1.655069e+01 3.728511e+00 3308
-3.674525e+00 -2.478679e+01 1.180883e+01 3309
2.734129e+01 1.584952e+01 5.570809e+00 3317
-3.876206e+01 -7.130392e+00 6.277474e-01 3321
-3.506986e+01 -2.122759e+01 2.888013e+01 3323
2.458653e+01 1.040833e+01 3.525665e+00 3333
3.693881e+01 1.313717e+01 1.416964e+01 3347
2.166589e+01 -9.975797e+00 4.164078e+00 3348
-1.962085e+01 -2.157198e+01 4.381234e+00 3353
-1.435511e+01 -2.065434e+01 2.815977e+01 3357
3.844876e+01 -6.897238e+00 1.015215e+01 3366
-2.203665e+01 1.191173e+01 9.396334e+00 3375
4.317751e+01 -6.333907e+00 1.381942e+00 3398
-3.563904e+01 1.729815e+01 6.377472e+00 3402
-3.943055e+01 1.159378e+01 2.752331e+01 3415
-2.075350e+01 1.702792e+01 2.769268e+00 3431
6.415465e-01 -7.958672e+00 2.120993e+01 3433
3.189762e+01 -1.465406e+01 2.923688e+01 3445
-3.541508e+01 -2.210214e+01 2.215612e+01 3447
3.487302e+01 1.667223e+01 2.162079e+01 3456
-2.145751e+01 -9.201584e+00 2.021941e+01 3460
-4.192083e+01 2.048697e+01 2.473477e+01 3461
4.957669e+01 -2.301063e+01 1.924486e+01 3463
3.964550e+00 8.506627e+00 2.968514e+01 3464
-3.309182e+01 -1.172854e+00 1.646378e+01 3484
2.149494e+01 -2.370782e+01 3.987366e+00 3487
2.713109e+01 -6.109146e+00 2.199142e+01 3488
2.547949e+01 1.518563e+00 8.387245e+00 3491
3.682462e+01 -4.225914e+00 1.754965e+01 3492
-8.073303e+00 3.297800e+00 2.673922e+01 3498
8.804736e+00 -1.209191e+01 1.277609e+01 3503
-3.505057e+01 -2.330297e+01 2.213111e+01 3526
4.333254e+00 1.591589e+01 2.179637e+01 3527
-4.046133e+01 -4.511721e+00 9.826518e+00 3532
3.327428e+01 -6.557692e-01 7.057551e+00 3535
-2.913366e+01 -1.707728e+01 2.215719e+01 3538
-2.397784e+01 -7.209472e+00 1.559750e+01 3562
4.994202e+01 -1.751175e+01 1.557485e+01 3578
2.592639e+01 8.592904e+00 9.981548e+00 3593
-2.807817e+01 -2.419268e+01 6.004779e+00 3604
-1.999755e+01 -1.553879e+01 1.402004e+01 3612
1.740769e+01 -1.091207e+01 2.347355e+01 3614
4.383772e+01 -5.820948e+00 1.417215e+01 3621
-4.534145e+01 -1.603410e+01 2.096126e+01 3626
-3.454956e+01 -1.298924e+00 1.177557e+01 3639
-4.741431e+01 -1.848271e-01 2.371430e+01 3643
-2.865590e+01 9.890394e+00 2.516387e+00 3652
-5.775680e+00 -4.904245e-01 1.124872e+01 3659
-2.088636e+01 -1.498292e+01 1.475995e+01 3663
2.016967e+01 2.034848e+01 1.935528e+01 3669
4.718136e+01 -2.213255e+00 1.445164e+00 3675
